global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
100,2,-65.8625,2.8025,-64.52969616902516,-1075.0,38.0,-1051.243254397122,0.8982009,0.8982009,0.7984008,0.7984008,1773323351.8272283
200,5,-218.39948593749997,11.342168437500002,-210.848219756839,-690.0,37.0,-676.6973156009958,0.895508991004499,0.895508991004499,0.7960079920039992,0.7960079920039992,1773323351.8462396
300,9,-386.6040900428808,17.95258583089648,-374.5096253100248,-595.0,14.0,-590.580208805274,0.8919323245132865,0.8919323245132865,0.7928287329006993,0.7928287329006993,1773323351.8642735
400,13,-445.93566636548906,21.611793362926623,-433.3590318395873,-575.0,43.0,-561.1714790896023,0.8883699432423432,0.8883699432423432,0.7896621717709719,0.7896621717709719,1773323351.8818994
500,16,-531.5584669501111,24.236911334539208,-517.3866897501955,-1355.0,60.0,-1314.4575050656547,0.885707497634076,0.885707497634076,0.787295553452512,0.787295553452512,1773323351.9009078
600,19,-574.3293156013515,26.25649685545055,-559.3551586230732,-575.0,16.0,-569.9532658820497,0.8830530313779591,0.8830530313779591,0.7849360278915193,0.7849360278915193,1773323351.9192784
700,21,-650.0322073302196,28.80648841204412,-632.1813598546972,-620.0,30.0,-612.2493631435151,0.8812878083682346,0.8812878083682346,0.7833669407717642,0.7833669407717642,1773323351.9374957
800,25,-708.3144205717596,34.72549610216251,-686.0690615024306,-610.0,48.0,-593.4761501593009,0.8777679413373419,0.8777679413373419,0.7802381700776374,0.7802381700776374,1773323351.958708
900,27,-805.2537645660129,37.39726023220167,-779.743295245496,-1895.0,67.0,-1827.9240662324592,0.8760132832226086,0.8760132832226086,0.7786784739756522,0.7786784739756522,1773323351.97463
1000,32,-768.0870269337935,36.34753020740447,-745.2203803300005,-185.0,18.0,-181.59840958580162,0.8716419681835741,0.8716419681835741,0.7747928606076214,0.7747928606076214,1773323351.9907608
1100,35,-774.762989717361,37.8403387115734,-752.4112286932923,-695.0,44.0,-679.6512230918446,0.8690296563332859,0.8690296563332859,0.7724708056295875,0.7724708056295875,1773323352.006374
1200,38,-833.8680433089223,39.35348540283524,-809.1753459283638,-435.0,29.0,-428.0294740017474,0.8664251735842253,0.8664251735842253,0.7701557098526448,0.7701557098526448,1773323352.0228312
1300,40,-923.0284090863023,43.856520576058806,-893.7961942362024,-1400.0,49.0,-1366.942241855559,0.8646931896622304,0.8646931896622304,0.7686161685886495,0.7686161685886495,1773323352.03878
1400,45,-863.7062861594324,41.39464148183081,-838.244042494283,-505.0,28.0,-497.9628862503163,0.8603783620032066,0.8603783620032066,0.7647807662250726,0.7647807662250726,1773323352.0563977
1500,53,-725.6943485291679,34.41561709629949,-706.730634623668,-570.0,18.0,-563.7439382361706,0.8535193775803068,0.8535193775803068,0.7586838911824952,0.7586838911824952,1773323352.0780637
1600,57,-762.9843012166854,34.05622897254278,-743.4888795600237,-445.0,11.0,-442.1302477268143,0.8501104177730271,0.8501104177730271,0.7556537046871354,0.7556537046871354,1773323352.0966566
1700,58,-797.5850861558511,39.65341752391565,-774.0760627163265,-1455.0,146.0,-1355.2325426860796,0.849260307355254,0.849260307355254,0.7548980509824483,0.7548980509824483,1773323352.1165466
1800,62,-859.239162580729,40.21671265708882,-834.3356252526304,-515.0,24.0,-508.80083329629326,0.8458683582914852,0.8458683582914852,0.7518829851479871,0.7518829851479871,1773323352.1358454
1900,66,-838.8681994167698,37.61335756365295,-816.0300101556096,-1270.0,50.0,-1235.5906486214992,0.8424899566858415,0.8424899566858415,0.7488799614985261,0.7488799614985261,1773323352.1528497
2000,69,-838.7939974749529,39.47375244113694,-815.593777360108,-1235.0,78.0,-1189.9084350500796,0.8399650134431641,0.8399650134431641,0.746635567505035,0.746635567505035,1773323352.1696765
2100,73,-893.6781409058331,41.52659932425878,-868.8648442795985,-1095.0,42.0,-1069.2718760155171,0.836610189820452,0.836610189820452,0.7436535020626244,0.7436535020626244,1773323352.1914964
2200,79,-839.4613976462037,36.98857829912123,-818.4038161992277,-450.0,15.0,-445.6743104327786,0.8316030611147168,0.8316030611147168,0.7392027209908599,0.7392027209908599,1773323352.213356
2300,80,-810.7383277638935,36.23914938416517,-790.5511346225986,-265.0,22.0,-261.3501846666479,0.8307714580536021,0.8307714580536021,0.7384635182698691,0.7384635182698691,1773323352.2310395
2400,85,-892.6574883243276,38.70376735968186,-867.4688412057099,-745.0,20.0,-737.5142566442225,0.8266259001743531,0.8266259001743531,0.7347785779327589,0.7347785779327589,1773323352.2474706
2500,89,-936.3754470994668,40.50822291300687,-909.9383018331408,-460.0,33.0,-449.92239356442525,0.8233243530233798,0.8233243530233798,0.7318438693541158,0.7318438693541158,1773323352.2654858
