global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
3100,90,-1124.6808552904797,51.240114864146996,-1089.7261940373137,-1150.0,70.0,-1114.9083119507704,0.8225010286703565,0.8225010286703565,0.7311120254847617,0.7311120254847617,1773320899.9472837
3200,94,-1087.3241171394411,48.38911255756562,-1054.8812033049837,-810.0,44.0,-792.6034744666102,0.8192159562726655,0.8192159562726655,0.7281919611312586,0.7281919611312586,1773320899.9619856
3300,97,-1024.621389932428,47.97249037904282,-994.3996653843262,-580.0,47.0,-562.8479767846366,0.8167607652325004,0.8167607652325004,0.7260095690955563,0.7260095690955563,1773320899.9760885
3400,100,-1025.7678891933153,49.08566393873183,-995.3904202138228,-550.0,11.0,-546.6873948248925,0.8143129324023378,0.8143129324023378,0.7238337176909673,0.7238337176909673,1773320899.992191
3500,104,-983.6474817972627,46.536736313496675,-955.2450192735064,-1050.0,33.0,-1030.49015674482,0.8110605632938855,0.8110605632938855,0.7209427229278985,0.7209427229278985,1773320900.007803
3600,107,-968.649134705928,47.07843429678421,-941.0592900565833,-865.0,52.0,-843.074854937481,0.8086298139746332,0.8086298139746332,0.7187820568663409,0.7187820568663409,1773320900.0221455
3700,110,-967.3261768684948,48.35437260520536,-940.7937011947247,-1100.0,46.0,-1071.7580919611516,0.8062063496135213,0.8062063496135213,0.7166278663231304,0.7166278663231304,1773320900.0368078
3800,112,-959.1368746238164,47.399821276197834,-933.4346290454879,-725.0,22.0,-715.8243855015139,0.8045947431206439,0.8045947431206439,0.7151953272183504,0.7151953272183504,1773320900.051436
3900,116,-1009.3806664865647,47.9677944283461,-979.8417806021024,-1100.0,37.0,-1076.5461925743912,0.8013811884990457,0.8013811884990457,0.7123388342213742,0.7123388342213742,1773320900.0665338
4000,121,-951.5449215333487,43.74644525507292,-925.6835981066503,-560.0,27.0,-554.8209637581501,0.7973822883586298,0.7973822883586298,0.7087842563187822,0.7087842563187822,1773320900.081613
4100,122,-1006.4676754566811,45.70912299231927,-977.2766980608271,-2050.0,83.0,-1957.5455971901881,0.7965849060702711,0.7965849060702711,0.7080754720624634,0.7080754720624634,1773320900.1060815
4200,124,-1048.0620770996547,51.194983500568135,-1014.5271206913922,-1550.0,82.0,-1495.1716579705326,0.7949925328430366,0.7949925328430366,0.7066600291938105,0.7066600291938105,1773320900.1223838
4300,128,-1006.7871434356504,50.58355277985962,-975.4073732482087,-850.0,26.0,-836.4554365029793,0.7918173294876865,0.7918173294876865,0.703837626211277,0.703837626211277,1773320900.1374764
4400,131,-1018.3091271031406,50.440323564632145,-987.3750011636278,-1170.0,45.0,-1143.101945315868,0.7894442521593946,0.7894442521593946,0.7017282241416841,0.7017282241416841,1773320900.151456
4500,133,-1011.9614872105843,51.069892017080505,-981.6850005968606,-980.0,53.0,-956.5617596327706,0.787866153099328,0.787866153099328,0.7003254694216249,0.7003254694216249,1773320900.1659856
4600,136,-965.9373550971746,50.39054866814438,-936.6400666469877,-995.0,92.0,-940.1796612264642,0.7855049174506231,0.7855049174506231,0.6982265932894428,0.6982265932894428,1773320900.1808057
4700,138,-1029.4709629752,54.057470173000304,-997.0082805877319,-1335.0,69.0,-1295.359389417401,0.7839346931206392,0.7839346931206392,0.6968308383294572,0.6968308383294572,1773320900.1976838
4800,141,-1032.2051668808622,51.90077348957613,-1000.5117793881057,-1400.0,61.0,-1355.5568528660385,0.7815852400614219,0.7815852400614219,0.694742435610153,0.694742435610153,1773320900.2109697
4900,145,-1079.729153456755,52.260166887094066,-1044.25818390002,-2675.0,118.0,-2518.2707989828377,0.7784635854870573,0.7784635854870573,0.691967631544051,0.691967631544051,1773320900.2245092
5000,148,-1026.0696579449852,49.915810584822275,-993.4633276362499,-705.0,62.0,-679.868711899593,0.776130529342889,0.776130529342889,0.6898938038603459,0.6898938038603459,1773320900.2382474
5100,151,-1020.8314729805816,49.679568100162,-988.8897429737412,-1570.0,59.0,-1518.3181305621486,0.7738044653703178,0.7738044653703178,0.6878261914402828,0.6878261914402828,1773320900.2552671
5200,155,-997.1414586893898,49.02833121488256,-966.5543871866419,-620.0,19.0,-613.6275774311835,0.7707138872411846,0.7707138872411846,0.6850790108810534,0.6850790108810534,1773320900.2690313
5300,157,-964.3076664671742,49.00806892143151,-934.5681918640603,-390.0,23.0,-385.38619698621835,0.7691732301805895,0.7691732301805895,0.6837095379383021,0.6837095379383021,1773320900.28261
5400,160,-956.6445355372933,50.019168091512334,-926.9037074881165,-620.0,53.0,-599.1230632394221,0.766868017240565,0.766868017240565,0.6816604597693915,0.6816604597693915,1773320900.298794
5500,162,-988.1341933224072,53.19979920258988,-955.6735542867688,-1170.0,107.0,-1099.325923179096,0.765335048074101,0.765335048074101,0.6802978205103125,0.6802978205103125,1773320900.3133743
5600,163,-1088.977483656287,58.13980924246039,-1048.527956064309,-3005.0,152.0,-2812.761589837572,0.7645697130260269,0.7645697130260269,0.6796175226898022,0.6796175226898022,1773320900.329356
5700,168,-959.0272135324524,50.79659235170215,-925.9919078650115,-725.0,28.0,-713.0747159576835,0.760754502516152,0.760754502516152,0.6762262244588022,0.6762262244588022,1773320900.344171
5800,173,-877.1006904376534,46.29278453920541,-849.2328054620295,-495.0,15.0,-490.6119620275745,0.7569583299448543,0.7569583299448543,0.6728518488398709,0.6728518488398709,1773320900.3604965
5900,179,-844.6190219898073,41.531282790470264,-821.1670554188804,-525.0,15.0,-520.2518760313602,0.7524279192123177,0.7524279192123177,0.6688248170776161,0.6688248170776161,1773320900.3804297
6000,184,-795.053106478106,38.498379308187694,-774.4718685603322,-675.0,24.0,-664.9661588672647,0.7486732963749304,0.7486732963749304,0.6654873745554941,0.6654873745554941,1773320900.3959963
6100,187,-806.817407166666,39.19192295935742,-786.1313495066937,-920.0,37.0,-900.3156176922652,0.7464295217570214,0.7464295217570214,0.6634929082284639,0.6634929082284639,1773320900.4206524
6200,188,-837.4765368083328,42.98232681138955,-813.8566255862661,-1420.0,115.0,-1340.6368710981428,0.7456830922352643,0.7456830922352643,0.6628294153202354,0.6628294153202354,1773320900.4345357
6300,189,-861.3527099679161,47.98321047082007,-834.3487321671613,-1315.0,143.0,-1223.6987572041721,0.7449374091430291,0.7449374091430291,0.6621665859049152,0.6621665859049152,1773320900.4494915
6400,191,-849.0208207460443,48.88234744991511,-822.2400374686059,-730.0,46.0,-713.354085511462,0.7434482792621522,0.7434482792621522,0.6608429148996913,0.6608429148996913,1773320900.465194
6500,197,-844.3269383490738,45.56710343952123,-818.2128586032466,-270.0,17.0,-266.77813683752413,0.7389987264529497,0.7389987264529497,0.656887756847067,0.656887756847067,1773320900.4801638
6600,200,-822.910433767037,44.27697031145951,-798.5203555041784,-315.0,23.0,-309.9381156847228,0.7367839465307715,0.7367839465307715,0.6549190635829087,0.6549190635829087,1773320900.4983904
6700,202,-923.4891664747508,49.0824657060922,-893.3715750912754,-1170.0,39.0,-1145.9917675748786,0.7353111154216565,0.7353111154216565,0.6536098803748065,0.6536098803748065,1773320900.5144525
6800,205,-911.6165241062894,49.215204034760795,-882.6919553802375,-455.0,27.0,-449.8720957980686,0.7331073872734266,0.7331073872734266,0.6516510109097133,0.6516510109097133,1773320900.528971
6900,208,-935.6503423556297,48.925885559303026,-906.4833785818457,-1035.0,51.0,-1010.8499687276989,0.7309102637006608,0.7309102637006608,0.649698012178366,0.649698012178366,1773320900.5451305
7000,212,-917.4927704132999,47.665539574837055,-889.6212189369123,-1125.0,45.0,-1096.1112926135208,0.7279910051845302,0.7279910051845302,0.6471031157195831,0.6471031157195831,1773320900.5596066
7100,213,-922.6181318926349,48.0822625960952,-894.8332805085297,-1020.0,56.0,-993.8624503692613,0.7272630141793457,0.7272630141793457,0.6464560126038635,0.6464560126038635,1773320900.5750957
7200,218,-919.4794230503813,47.85106354122771,-892.6926243017047,-945.0,56.0,-920.607977107137,0.7236339644695962,0.7236339644695962,0.6432301906396418,0.6432301906396418,1773320900.59015
7300,221,-912.3024203378206,47.87668060366009,-886.0420484212361,-670.0,26.0,-660.8070451961282,0.7214652327544469,0.7214652327544469,0.6413024291150646,0.6413024291150646,1773320900.6058583
7400,224,-930.640287637139,47.96439403256307,-904.5477587886026,-900.0,39.0,-881.2650168444668,0.7193030007304165,0.7193030007304165,0.6393804450937044,0.6393804450937044,1773320900.624611
7500,225,-1022.6082732552819,52.81617433093491,-990.3585148338267,-2770.0,145.0,-2620.762879693086,0.7185836977296861,0.7185836977296861,0.6387410646486107,0.6387410646486107,1773320900.6397796
7600,228,-954.5468932822473,52.271517466985316,-923.7556484513005,-910.0,84.0,-865.2932330057449,0.7164301016690066,0.7164301016690066,0.6368267570391177,0.6368267570391177,1773320900.654731
7700,231,-952.1908926278668,51.94779228825652,-922.2764792537901,-590.0,52.0,-569.0724053868861,0.7142829599378745,0.7142829599378745,0.6349181866114447,0.6349181866114447,1773320900.668872
7800,232,-975.0813479964734,54.1504026738437,-943.6427068965241,-1410.0,96.0,-1349.6010321084732,0.7135686769779366,0.7135686769779366,0.6342832684248333,0.6342832684248333,1773320900.6837356
7900,235,-946.5959957384762,54.57682649248674,-915.8104158337713,-710.0,65.0,-679.6383936526918,0.7114301109394651,0.7114301109394651,0.6323823208350808,0.6323823208350808,1773320900.6986518
8000,240,-873.9644729537639,49.09402328163123,-847.8426600514107,-850.0,47.0,-832.026293732572,0.7078800675751326,0.7078800675751326,0.6292267267334518,0.6292267267334518,1773320900.7142243
8100,244,-872.4569629987965,48.07409505053415,-846.6873713146816,-735.0,49.0,-714.817446847035,0.705052791754425,0.705052791754425,0.6267135926706007,0.6267135926706007,1773320900.733394
8200,247,-871.782163651093,46.91252724395171,-846.3250551569181,-365.0,36.0,-354.4718632476803,0.7029397478324841,0.7029397478324841,0.6248353314066533,0.6248353314066533,1773320900.7485228
8300,248,-865.1930554685383,46.36690088175412,-840.3659088473183,-740.0,36.0,-727.1421289649252,0.7022368080846516,0.7022368080846516,0.6242104960752466,0.6242104960752466,1773320900.7625754
8400,255,-834.1939323612386,44.111061013448584,-810.4011714941166,-670.0,23.0,-660.9814082486776,0.697335872847304,0.697335872847304,0.6198541091976044,0.6198541091976044,1773320900.7906497
8500,258,-824.8132727582168,43.67384593640548,-801.6513892748791,-870.0,74.0,-834.0434755431871,0.6952459565390449,0.6952459565390449,0.6179964058124852,0.6179964058124852,1773320900.8058445
8600,262,-816.5760344945222,43.81081422673935,-794.0101768644813,-675.0,24.0,-664.8886883804881,0.6924691414083393,0.6924691414083393,0.6155281256963024,0.6155281256963024,1773320900.8223422
8700,266,-802.3619399460038,42.90749450526811,-780.786915796374,-1180.0,74.0,-1139.9082549487873,0.6897034168883703,0.6897034168883703,0.6130697039007744,0.6130697039007744,1773320900.8373191
8800,270,-788.9491273481447,42.15466619638153,-768.3483597085609,-1075.0,41.0,-1050.1947131518418,0.6869487386831943,0.6869487386831943,0.6106211010517291,0.6106211010517291,1773320900.852761
8900,273,-780.0727580601153,43.72085693012261,-758.8278123717314,-495.0,18.0,-490.0625576441632,0.6848899526264121,0.6848899526264121,0.6087910690012559,0.6087910690012559,1773320900.868272
9000,274,-821.0691201571095,46.68481408361647,-797.4405764946354,-1600.0,103.0,-1531.0830948298112,0.6842050626737857,0.6842050626737857,0.6081822779322547,0.6081822779322547,1773320900.886746
9100,276,-884.1273809417912,48.78804471046386,-857.5700508218991,-910.0,40.0,-893.6171709822379,0.6828373367535008,0.6828373367535008,0.606966521558668,0.606966521558668,1773320900.9017386
9200,280,-858.0831838232197,49.241079841952235,-831.9694430692533,-550.0,29.0,-541.6448832343283,0.6801100816998408,0.6801100816998408,0.6045422948443037,0.6045422948443037,1773320900.917034
9300,283,-878.7446947304328,48.456820829493786,-852.9315023721088,-850.0,35.0,-834.278689260879,0.6780717911048761,0.6780717911048761,0.602730480982113,0.602730480982113,1773320900.9320362
9400,286,-866.0006076445047,47.08179175868723,-841.3902053057993,-665.0,57.0,-640.6873440219899,0.6760396092688631,0.6760396092688631,0.6009240971278791,0.6009240971278791,1773320900.9473975
9500,293,-775.9436982345702,41.16995376607313,-755.6405247116836,-145.0,13.0,-143.25557989332108,0.6713215051980365,0.6713215051980365,0.5967302268426999,0.5967302268426999,1773320900.9624841
9600,296,-736.6491032738645,40.66258911018694,-718.5144886382301,-140.0,52.0,-150.20085868597255,0.6693095539756365,0.6693095539756365,0.5949418257561222,0.5949418257561222,1773320900.976545
9700,299,-713.7407749194294,40.60746233834652,-696.1179079603883,-705.0,51.0,-685.2443448723396,0.667303632573062,0.667303632573062,0.5931587845093893,0.5931587845093893,1773320900.9937735
9800,301,-764.826049364785,43.573234760357735,-744.4712002446275,-770.0,34.0,-754.5783439131599,0.6659696926115485,0.6659696926115485,0.5919730600991551,0.5919730600991551,1773320901.0088894
9900,305,-758.1364411204258,45.54997204502862,-736.8328235449999,-475.0,17.0,-469.48569905589136,0.663309806996045,0.663309806996045,0.5896087173298187,0.5896087173298187,1773320901.0235794
10000,310,-721.7595027255766,41.65665007210103,-702.9883230089595,-495.0,18.0,-489.39077391029184,0.6599998844293525,0.6599998844293525,0.5866665639372032,0.5866665639372032,1773320901.038992
10100,312,-748.2004512098329,43.517626690071175,-728.2162600478209,-820.0,32.0,-806.4291433968071,0.6586805446603783,0.6586805446603783,0.5854938174758927,0.5854938174758927,1773320901.056041
10200,314,-779.825907216874,46.999658087789236,-757.7978226957056,-980.0,69.0,-947.3034745854017,0.6573638422516023,0.6573638422516023,0.5843234153347584,0.5843234153347584,1773320901.0735939
10300,317,-778.3151122000672,45.22945685301829,-757.2760094856221,-750.0,21.0,-741.2887488492262,0.6553937221590105,0.6553937221590105,0.5825721974746767,0.5825721974746767,1773320901.0884352
10400,320,-751.8160443225325,47.46348056935656,-731.7222001224936,-520.0,34.0,-510.29025390171444,0.6534295065183061,0.6534295065183061,0.5808262280162728,0.5808262280162728,1773320901.1035037
10500,324,-716.8818357009797,44.395326570494476,-698.1669771040247,-730.0,64.0,-699.8812876956259,0.6508197064562075,0.6508197064562075,0.5785064057388517,0.5785064057388517,1773320901.1208184
10600,328,-712.0285169399209,44.0107959624588,-692.7427025057888,-420.0,32.0,-411.39016571860265,0.6482203299459934,0.6482203299459934,0.5761958488408836,0.5761958488408836,1773320901.1368382
10700,332,-751.7910522257963,43.42671212889745,-731.9142253342815,-445.0,11.0,-442.2794745243415,0.645631335355956,0.645631335355956,0.573894520316406,0.573894520316406,1773320901.1514575
10800,335,-747.1612284020921,43.536102311513446,-727.5697217125421,-430.0,37.0,-418.76352252774166,0.6436963775982628,0.6436963775982628,0.5721745578651232,0.5721745578651232,1773320901.1672437
10900,337,-794.5255086328881,47.756332336140886,-771.9122804667468,-1155.0,80.0,-1112.5584419694917,0.6424096285394438,0.6424096285394438,0.5710307809239509,0.5710307809239509,1773320901.1827424
11000,338,-783.2992332012436,47.36851571933384,-761.241293990304,-570.0,40.0,-558.4925509378924,0.6417672189109044,0.6417672189109044,0.570459750143027,0.570459750143027,1773320901.1970017
11100,343,-754.6722243844893,47.40118668878962,-732.9380914988042,-590.0,46.0,-575.0214720258182,0.6385647940740748,0.6385647940740748,0.5676131502880674,0.5676131502880674,1773320901.2122724
11200,346,-759.7083483816514,47.29584243730099,-738.1179982706279,-580.0,61.0,-555.2076290156618,0.6366510147476699,0.6366510147476699,0.5659120131090408,0.5659120131090408,1773320901.2269135
11300,350,-735.1461979340323,45.56151551419689,-714.6201845918372,-1145.0,52.0,-1112.5142067317754,0.6341082280488003,0.6341082280488003,0.5636517582656011,0.5636517582656011,1773320901.2436285
11400,354,-736.0174541310063,43.702339145785324,-716.3524279486638,-645.0,24.0,-635.7412314104421,0.6315755972501746,0.6315755972501746,0.561400530889045,0.561400530889045,1773320901.2594674
11500,355,-757.966581424456,47.167222188496055,-735.5778415258313,-1175.0,113.0,-1100.8606994920146,0.6309440216529245,0.6309440216529245,0.5608391303581559,0.5608391303581559,1773320901.2723765
11600,358,-759.6847227487928,47.77599712386179,-737.043546901838,-215.0,16.0,-211.73386257983566,0.6290530817890866,0.6290530817890866,0.5591582949236333,0.5591582949236333,1773320901.2875926
11700,359,-782.9504866113531,51.68719726766871,-757.2601494517679,-1225.0,126.0,-1141.3755979004377,0.6284240287072975,0.6284240287072975,0.5585991366287097,0.5585991366287097,1773320901.3016312
11800,363,-768.8776272854883,50.01152021949908,-744.5332036998303,-315.0,22.0,-311.32412891717433,0.6259141006235728,0.6259141006235728,0.5563680894431767,0.5563680894431767,1773320901.3167462
11900,365,-820.887058625153,53.11289699809792,-794.1837735942738,-1390.0,94.0,-1332.2631881318164,0.6246628983364262,0.6246628983364262,0.5552559096323798,0.5552559096323798,1773320901.3316145
12000,370,-754.9679203045882,46.88021192002915,-732.2611996465398,-845.0,34.0,-827.604162302076,0.6215458242302211,0.6215458242302211,0.5524851770935308,0.5524851770935308,1773320901.347521
12100,374,-751.2571833875888,45.66338186018823,-729.6624389579483,-405.0,26.0,-399.415984834635,0.6190633677226839,0.6190633677226839,0.550278549086831,0.550278549086831,1773320901.370973
12200,377,-731.3272526069338,44.31951702237888,-710.9849407011407,-445.0,45.0,-431.4823617382239,0.6172080341905556,0.6172080341905556,0.5486293637249392,0.5486293637249392,1773320901.3868132
12300,379,-799.3978454777578,49.18336411269693,-774.7142873941586,-935.0,83.0,-894.3766687482201,0.6159742353302087,0.6159742353302087,0.5475326536268531,0.5475326536268531,1773320901.402705
12400,383,-765.8098851281678,45.90566371581735,-743.3369516576995,-390.0,44.0,-375.89743390410206,0.6135140317710187,0.6135140317710187,0.5453458060186845,0.5453458060186845,1773320901.4165802
12500,386,-736.8431252617627,47.73586842834889,-714.130982003413,-1090.0,83.0,-1043.9792227161938,0.6116753296042869,0.6116753296042869,0.5437114040927007,0.5437114040927007,1773320901.4308162
12600,391,-662.2019814429765,44.160629087364455,-642.5122511042028,-225.0,29.0,-218.555203758798,0.608623063595866,0.608623063595866,0.5409982787518822,0.5409982787518822,1773320901.4467854
12700,394,-626.1241738396719,42.467719363779096,-607.7682458974226,-405.0,41.0,-392.8932164015205,0.6067990196656462,0.6067990196656462,0.5393769063694646,0.5393769063694646,1773320901.4617677
12800,396,-636.8145668903038,45.48461672581064,-616.867518129198,-955.0,89.0,-908.922150113033,0.6055860284253346,0.6055860284253346,0.538298691933632,0.538298691933632,1773320901.477912
12900,399,-611.0445142875741,45.00624826529189,-593.3015015005988,-510.0,39.0,-498.42662767256974,0.603771086492558,0.603771086492558,0.5366854102156081,0.5366854102156081,1773320901.4969134
13000,400,-653.2422885731953,49.80593585202729,-631.0283866674382,-1455.0,141.0,-1347.8392048373894,0.6031673154060654,0.6031673154060654,0.5361487248053926,0.5361487248053926,1773320901.5111184
13100,404,-610.370739307171,48.855783538575295,-590.9339086239453,-5.0,61.0,-10.340017635285136,0.6007582627362674,0.6007582627362674,0.5340073446544611,0.5340073446544611,1773320901.5271475
13200,408,-578.3022507328113,46.13201604081669,-560.7672567779275,-300.0,25.0,-294.57561458428097,0.5983588318324665,0.5983588318324665,0.5318745171844158,0.5318745171844158,1773320901.5426161
13300,409,-567.3871381961708,48.47541523877585,-550.5854420179551,-360.0,93.0,-357.1309615784787,0.5977604730006341,0.5977604730006341,0.5313426426672314,0.5313426426672314,1773320901.558394
13400,413,-600.2272139803948,49.625516183328166,-581.5609650348024,-410.0,42.0,-396.26051994855595,0.5953730152810254,0.5953730152810254,0.5292204580275793,0.5292204580275793,1773320901.5743794
13500,416,-580.046682586441,48.31805193768097,-562.1985265178582,-345.0,31.0,-337.15604967737545,0.5935886817588552,0.5935886817588552,0.5276343837856501,0.5276343837856501,1773320901.5905514
13600,417,-608.0443484571189,52.85214934079692,-586.960769016236,-1140.0,139.0,-1057.4433764854139,0.5929950930770963,0.5929950930770963,0.5271067494018644,0.5271067494018644,1773320901.606009
13700,418,-634.6421310342629,57.609541873757074,-612.1169068778137,-1140.0,148.0,-1090.0835262477897,0.5924020979840192,0.5924020979840192,0.5265796426524626,0.5265796426524626,1773320901.6213417
13800,419,-665.1600244825497,57.979064780069216,-641.8830553073683,-1245.0,65.0,-1207.4398754689055,0.5918096958860352,0.5918096958860352,0.5260530630098101,0.5260530630098101,1773320901.6361918
13900,420,-714.4020232584222,61.98011154106575,-688.0532425888887,-1650.0,138.0,-1565.2868009377755,0.5912178861901491,0.5912178861901491,0.5255270099468003,0.5255270099468003,1773320901.6506116
14000,425,-740.6636688712986,58.453569439600415,-714.9392919075691,-545.0,30.0,-536.2456211513088,0.5882677030288369,0.5882677030288369,0.5229046249145228,0.5229046249145228,1773320901.6701832
14100,430,-693.6832421339228,51.74282807369534,-671.5661250090055,-510.0,56.0,-488.122455792729,0.5853322413109867,0.5853322413109867,0.5202953256097671,0.5202953256097671,1773320901.690979
14200,432,-728.4991260258653,51.92540233651005,-705.6805552656002,-1270.0,77.0,-1226.3524726680876,0.5841621621606061,0.5841621621606061,0.5192552552538732,0.5192552552538732,1773320901.7071307
14300,434,-733.8079612383434,52.71517560870031,-710.7487815954846,-895.0,61.0,-868.7477797768429,0.5829944219984471,0.5829944219984471,0.5182172639986207,0.5182172639986207,1773320901.7223155
14400,438,-693.9200769783882,51.72982125313394,-671.5504365125041,-450.0,41.0,-437.45604610837773,0.5806659399455906,0.5806659399455906,0.5161475021738594,0.5161475021738594,1773320901.737135
14500,439,-738.4740731294688,53.79333019047724,-713.9353048848051,-1585.0,93.0,-1519.2478039585249,0.580085274005645,0.580085274005645,0.5156313546716855,0.5156313546716855,1773320901.751902
14600,443,-720.2977480269094,52.03370989845739,-696.6682684982336,-695.0,22.0,-686.393923679198,0.5777684111015055,0.5777684111015055,0.5135719209791171,0.5135719209791171,1773320901.7685597
14700,445,-708.8062175942857,52.1629231833578,-685.2490262358173,-410.0,29.0,-402.7335698867588,0.5766134520477136,0.5766134520477136,0.5125452907090798,0.5125452907090798,1773320901.78341
