global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
3700,116,-892.7198338295494,54.344313032457606,-860.3829081757626,-1475.0,116.0,-1397.1268417039987,0.8013811884990457,0.8013811884990457,0.7123388342213742,0.7123388342213742,1773322307.0015042
3800,121,-858.4680243204728,51.34256036104852,-829.3372350811935,-605.0,54.0,-585.4810106909259,0.7973822883586298,0.7973822883586298,0.7087842563187822,0.7087842563187822,1773322307.0599852
3900,124,-869.2290223517653,51.627202689553975,-839.8889924553154,-1695.0,97.0,-1622.1855198384726,0.7949925328430366,0.7949925328430366,0.7066600291938105,0.7066600291938105,1773322307.1212125
4000,125,-919.7675712341769,55.64584255507628,-886.4406470901295,-1880.0,132.0,-1770.9220851516,0.7941975403101936,0.7941975403101936,0.7059533691646167,0.7059533691646167,1773322307.1793423
4100,129,-883.2455603175571,51.037892797625595,-853.7885077772844,-600.0,18.0,-593.5906471229162,0.7910255121581988,0.7910255121581988,0.7031337885850657,0.7031337885850657,1773322307.2467928
4200,132,-867.8364122772654,48.623488337364236,-840.5748498321858,-820.0,26.0,-808.9206272212032,0.7886548079072352,0.7886548079072352,0.7010264959175424,0.7010264959175424,1773322307.3046768
4300,134,-866.5598620802319,52.18019822447121,-837.4834145318877,-465.0,32.0,-457.29052686645286,0.7870782869462286,0.7870782869462286,0.6996251439522032,0.6996251439522032,1773322307.3626192
4400,138,-829.9162361634868,50.428591330070695,-802.5864974249097,-175.0,16.0,-172.5099668923404,0.7839346931206392,0.7839346931206392,0.6968308383294572,0.6968308383294572,1773322307.4206054
4500,140,-898.5369031375468,53.5068036753888,-867.993675536217,-1770.0,63.0,-1713.9957973253127,0.7823676076690911,0.7823676076690911,0.6954378734836366,0.6954378734836366,1773322307.4801264
4600,143,-919.1680773275541,53.38939580118647,-888.1081434084632,-690.0,53.0,-670.8219791001048,0.7800228511665391,0.7800228511665391,0.6933536454813684,0.6933536454813684,1773322307.540038
4700,146,-920.9554802987116,51.426983225042235,-890.7656888835771,-1445.0,55.0,-1399.9771687871119,0.7776851219015702,0.7776851219015702,0.691275663912507,0.691275663912507,1773322307.5983481
4800,149,-944.8048299211077,50.62983474257058,-915.046816838709,-810.0,32.0,-800.1465103527889,0.7753543988135461,0.7753543988135461,0.6892039100564856,0.6892039100564856,1773322307.6627614
4900,152,-944.1651660536096,52.18237956241145,-913.8507595138825,-545.0,22.0,-537.3123366164706,0.7730306609049474,0.7730306609049474,0.6871383652488425,0.6871383652488425,1773322307.7230759
5000,155,-958.2817342452134,51.51286767732251,-927.9986765158146,-920.0,34.0,-901.1430840844528,0.7707138872411846,0.7707138872411846,0.6850790108810534,0.6850790108810534,1773322307.7823415
5100,157,-1053.174265156305,55.70536307878356,-1015.7163422470583,-2750.0,133.0,-2571.31986720832,0.7691732301805895,0.7691732301805895,0.6837095379383021,0.6837095379383021,1773322307.8424377
5200,158,-1137.0155518984898,59.97009492484439,-1093.2164352375248,-2730.0,141.0,-2565.7182020563905,0.7684040569504089,0.7684040569504089,0.6830258284003639,0.6830258284003639,1773322307.899818
5300,161,-1114.8530838089675,59.65086013618845,-1073.1102787611785,-650.0,56.0,-627.2830427116677,0.7661011492233244,0.7661011492233244,0.6809787993096221,0.6809787993096221,1773322307.9578912
5400,165,-1017.9474295941778,54.008773398801324,-981.8878642379534,-410.0,28.0,-403.75752674808035,0.7630413381696879,0.7630413381696879,0.6782589672619452,0.6782589672619452,1773322308.0179005
5500,168,-990.535177448308,53.97364709279727,-954.6013451002698,-255.0,30.0,-247.39411803721478,0.760754502516152,0.760754502516152,0.6762262244588022,0.6762262244588022,1773322308.0760734
5600,171,-906.522597764743,49.419405676187054,-874.9018897589824,-295.0,13.0,-292.94591484784684,0.7584745205113566,0.7584745205113566,0.6741995737878729,0.6741995737878729,1773322308.1357977
5700,175,-952.631852895619,51.014071044539826,-919.0782868298774,-845.0,28.0,-831.0427738952247,0.7554451702432946,0.7554451702432946,0.67150681799404,0.67150681799404,1773322308.199773
5800,176,-988.750260250838,53.563367492312835,-953.2725617061849,-1675.0,102.0,-1602.9637843560306,0.7546897250730513,0.7546897250730513,0.670835311176046,0.670835311176046,1773322308.2579937
5900,181,-886.0624127052623,50.40631958885884,-855.108279294895,-885.0,53.0,-864.2512522566639,0.7509238158018122,0.7509238158018122,0.6674878362682779,0.6674878362682779,1773322308.315996
6000,184,-861.2402610931742,50.183993257497846,-832.0218231059523,-455.0,27.0,-448.1333817296841,0.7486732963749304,0.7486732963749304,0.6654873745554941,0.6654873745554941,1773322308.3746219
6100,187,-910.8083688547601,50.74050121914721,-880.8419553145201,-770.0,57.0,-747.6330494763157,0.7464295217570214,0.7464295217570214,0.6634929082284639,0.6634929082284639,1773322308.4426239
6200,191,-897.0953902345072,47.61925537112802,-869.6124404334026,-1195.0,41.0,-1170.2433469321422,0.7434482792621522,0.7434482792621522,0.6608429148996913,0.6608429148996913,1773322308.4940267
6300,194,-841.8490352023106,46.58093407382088,-816.3162631857995,-310.0,28.0,-303.2623015003234,0.7412201640257551,0.7412201640257551,0.658862368022894,0.658862368022894,1773322308.5438492
6400,198,-861.0119569787519,46.80610568396506,-835.5834380031897,-1320.0,58.0,-1288.5322756073163,0.7382597277264967,0.7382597277264967,0.65623086909022,0.65623086909022,1773322308.5920222
6500,200,-866.0132911733235,47.82501037977847,-840.2430156971552,-715.0,67.0,-685.4152796626981,0.7367839465307715,0.7367839465307715,0.6549190635829087,0.6549190635829087,1773322308.6453834
6600,203,-844.4218955197282,49.12484327436256,-818.5907037202985,-575.0,25.0,-566.7787263613075,0.7345758043062348,0.7345758043062348,0.6529562704944317,0.6529562704944317,1773322308.702016
6700,206,-770.4918476712268,48.8214125023566,-746.8435159493022,-310.0,25.0,-303.4159922829901,0.7323742798861532,0.7323742798861532,0.6509993598988036,0.6509993598988036,1773322308.7494473
6800,209,-714.4473228971179,48.312008544207984,-692.2911404146964,240.0,26.0,232.56012313365417,0.7301793534369602,0.7301793534369602,0.6490483141661876,0.6490483141661876,1773322308.7975435
6900,212,-685.7473984689163,45.900883325590314,-665.2054083041388,-670.0,20.0,-662.5678300508816,0.7279910051845302,0.7279910051845302,0.6471031157195831,0.6471031157195831,1773322308.8516867
7000,213,-672.7100285454705,46.8058391593108,-653.4318065169609,-425.0,64.0,-429.7333725605812,0.7272630141793457,0.7272630141793457,0.6464560126038635,0.6464560126038635,1773322308.9005125
7100,217,-705.7586789379641,48.852067281753385,-685.0700952039747,-625.0,49.0,-606.6513267661372,0.7243583227923885,0.7243583227923885,0.6438740647043462,0.6438740647043462,1773322308.9698277
7200,222,-693.1818075498792,46.4173459200882,-673.900259886692,-1100.0,57.0,-1072.798848568842,0.7207437675216924,0.7207437675216924,0.6406611266859495,0.6406611266859495,1773322309.0207453
7300,225,-748.8011272480776,46.13069695823562,-725.9347104696645,-495.0,15.0,-490.0909725352485,0.7185836977296861,0.7185836977296861,0.6387410646486107,0.6387410646486107,1773322309.088029
7400,230,-669.4014460555741,42.14099675237195,-650.1704376238656,-465.0,28.0,-459.05476035757385,0.7149979578957703,0.7149979578957703,0.6355537403517966,0.6355537403517966,1773322309.1502163
7500,232,-673.0223050651556,44.077249569015684,-653.2613349212763,-765.0,62.0,-739.3999205536788,0.7135686769779366,0.7135686769779366,0.6342832684248333,0.6342832684248333,1773322309.2100267
7600,235,-718.6168738052378,46.239356849234824,-697.7897321042608,-845.0,44.0,-827.6128102274563,0.7114301109394651,0.7114301109394651,0.6323823208350808,0.6323823208350808,1773322309.26732
7700,241,-630.2071711661441,41.741537700713074,-612.6931468027301,-385.0,40.0,-372.22383871803737,0.7071721875075574,0.7071721875075574,0.6285975000067183,0.6285975000067183,1773322309.3239014
7800,244,-645.6044983785728,41.914275886148864,-627.9117174408893,-735.0,65.0,-709.2318922303309,0.705052791754425,0.705052791754425,0.6267135926706007,0.6267135926706007,1773322309.3818264
7900,247,-646.9751567973287,42.92412728788688,-629.0769585142248,-520.0,43.0,-505.9778455109806,0.7029397478324841,0.7029397478324841,0.6248353314066533,0.6248353314066533,1773322309.4415329
8000,251,-635.2040588061542,41.7269387017794,-618.2567619850041,-650.0,60.0,-627.3936233688138,0.7001322036685851,0.7001322036685851,0.6223397365942986,0.6223397365942986,1773322309.5056002
8100,253,-638.8841630725541,43.24356217835591,-621.0905834970354,-500.0,30.0,-492.7791724197866,0.6987326393934515,0.6987326393934515,0.6210956794608467,0.6210956794608467,1773322309.62984
8200,257,-647.0066125986144,42.30218916653448,-629.7776006711198,-670.0,26.0,-660.210208555125,0.6959418984374823,0.6959418984374823,0.6186150208333184,0.6186150208333184,1773322309.7044888
8300,262,-634.8991817027551,41.01813477908338,-618.3476921671804,-470.0,16.0,-465.17217092565625,0.6924691414083393,0.6924691414083393,0.6155281256963024,0.6155281256963024,1773322309.7797635
8400,267,-596.5759465359406,38.67175453386049,-581.5753980726086,-335.0,24.0,-330.4168992297914,0.689013713471482,0.689013713471482,0.6124566341968737,0.6124566341968737,1773322309.8483014
8500,271,-614.5227745531894,38.387435766295205,-599.5909602171379,-555.0,39.0,-542.299024982003,0.686261789944511,0.686261789944511,0.6100104799506774,0.6100104799506774,1773322309.9124062
8600,275,-602.7748281409135,37.72756260312097,-588.1853792676328,-700.0,26.0,-689.6005943232485,0.6835208576111119,0.6835208576111119,0.6075740956543224,0.6075740956543224,1773322309.9734993
8700,278,-607.0096932773157,38.49179398685084,-592.3650597856638,-500.0,27.0,-492.92005406576175,0.6814723449173306,0.6814723449173306,0.6057531954820723,0.6057531954820723,1773322310.0327394
8800,281,-609.8418107736384,40.260901869476236,-594.63263192145,-665.0,65.0,-637.2388218834142,0.6794299716181409,0.6794299716181409,0.6039377525494594,0.6039377525494594,1773322310.0882442
8900,282,-633.0997202349564,43.34785677600242,-615.7095710238764,-1075.0,102.0,-1016.1714139699782,0.6787505416465227,0.6787505416465227,0.60333381479691,0.60333381479691,1773322310.1432717
9000,284,-626.9099975120481,43.35644074034218,-609.4721244440565,-365.0,22.0,-359.98716301223556,0.6773937193137712,0.6773937193137712,0.6021277505011309,0.6021277505011309,1773322310.199016
9100,286,-754.9487727546234,49.21668776815881,-729.0574623569037,-995.0,64.0,-966.2746160145446,0.6760396092688631,0.6760396092688631,0.6009240971278791,0.6009240971278791,1773322310.2493255
9200,291,-713.1785769590468,46.427775426890705,-690.3229433541135,-715.0,54.0,-694.9314913697269,0.6726661648615948,0.6726661648615948,0.5979254798769741,0.5979254798769741,1773322310.3015327
9300,293,-711.0811657055398,47.95606732276885,-687.6857189912408,-850.0,85.0,-805.4512866974977,0.6713215051980365,0.6713215051980365,0.5967302268426999,0.5967302268426999,1773322310.358583
9400,295,-733.8132520492495,51.347850758798884,-710.4605146687697,-535.0,92.0,-537.1965106508942,0.6699795335091456,0.6699795335091456,0.5955373631192414,0.5955373631192414,1773322310.4096742
9500,296,-736.3725894467871,51.88045822085894,-712.8675629894857,-785.0,62.0,-758.6014810830893,0.6693095539756365,0.6693095539756365,0.5949418257561222,0.5949418257561222,1773322310.4663696
9600,300,-748.8180764330921,52.40056997375348,-724.7788524028816,-795.0,36.0,-779.5451721450892,0.666636328940489,0.666636328940489,0.5925656257248799,0.5925656257248799,1773322310.5260124
9700,303,-738.6310232818222,51.188938681246874,-715.3683199096074,-460.0,31.0,-451.4315422640308,0.664638419196018,0.664638419196018,0.5907897059520169,0.5907897059520169,1773322310.5795195
9800,306,-742.9518985862522,51.31536630183403,-719.5401690482178,-685.0,62.0,-658.6127977198486,0.662646497189049,0.662646497189049,0.5890191086124889,0.5890191086124889,1773322310.638653
9900,309,-698.8202590503879,48.705512183034955,-677.3112686527782,-180.0,14.0,-178.41085385285479,0.6606605449743269,0.6606605449743269,0.5872538177549581,0.5872538177549581,1773322310.685407
10000,312,-678.2597696033263,49.63613850792959,-656.3333776872353,-170.0,14.0,-167.60595984485826,0.6586805446603783,0.6586805446603783,0.5854938174758927,0.5854938174758927,1773322310.737602
10100,313,-703.34678112316,51.7043315825331,-679.9509982205534,-1180.0,91.0,-1128.6857883535972,0.658021864115718,0.658021864115718,0.5849083236584168,0.5849083236584168,1773322310.8205574
10200,318,-721.5784801225858,50.05511335224331,-697.3482301959259,-500.0,13.0,-495.64583653309927,0.6547383284368514,0.6547383284368514,0.581989625277202,0.581989625277202,1773322310.8738914
10300,320,-726.8745783106336,50.08723980039958,-703.0210747465667,-620.0,46.0,-605.4057661718919,0.6534295065183061,0.6534295065183061,0.5808262280162728,0.5808262280162728,1773322310.9322426
10400,324,-628.7911682501255,48.884851112674205,-608.9265387224251,-15.0,48.0,-24.8721695638215,0.6508197064562075,0.6508197064562075,0.5785064057388517,0.5785064057388517,1773322310.9890625
10500,326,-667.9090293457382,50.67107812918847,-646.2125098092384,-1505.0,94.0,-1441.3923355529407,0.6495187178630015,0.6495187178630015,0.5773499714337798,0.5773499714337798,1773322311.0481055
10600,329,-665.5985040353022,51.80486561101296,-644.3274177888621,-415.0,25.0,-409.92503961544435,0.6475721096160474,0.6475721096160474,0.5756196529920428,0.5756196529920428,1773322311.1000304
10700,330,-694.818578833537,52.964622330462305,-672.504208118764,-1250.0,75.0,-1207.863224386902,0.6469245375064313,0.6469245375064313,0.5750440333390507,0.5750440333390507,1773322311.1512494
10800,335,-664.8030291347318,50.10286855869855,-643.9851202652987,-265.0,25.0,-259.2005582838866,0.6436963775982628,0.6436963775982628,0.5721745578651232,0.5721745578651232,1773322311.2072124
10900,338,-695.8648721043907,50.83869693051417,-675.0777295274432,-1270.0,50.0,-1235.7509525031337,0.6417672189109044,0.6417672189109044,0.570459750143027,0.570459750143027,1773322311.2598197
11000,342,-679.6860062344767,48.77428639175959,-660.0222778594423,-845.0,61.0,-819.3399540787526,0.639203998072147,0.639203998072147,0.5681813316196871,0.5681813316196871,1773322311.3124316
11100,344,-663.8916206266152,48.901293468563026,-644.1504720972398,-715.0,72.0,-680.6315953464351,0.6379262292800008,0.6379262292800008,0.5670455371377793,0.5670455371377793,1773322311.3717787
11200,345,-679.1970395952844,51.256228795134874,-657.8826379347711,-970.0,96.0,-918.7937888478659,0.6372883030507207,0.6372883030507207,0.5664784916006415,0.5664784916006415,1773322311.4204276
11300,348,-700.1953118230068,53.49480916322876,-676.9702931013809,-835.0,50.0,-815.1019656785593,0.6353783493691894,0.6353783493691894,0.5647807549948358,0.5647807549948358,1773322311.4720025
11400,353,-685.1353316905108,49.14775639820673,-663.9508871729938,-1150.0,35.0,-1125.7136942166587,0.6322078050552299,0.6322078050552299,0.5619624933824274,0.5619624933824274,1773322311.5314946
11500,357,-622.6440097577441,45.35126100981686,-603.7587945812793,-185.0,17.0,-182.33134550764808,0.6296827645536403,0.6296827645536403,0.5597180129365699,0.5597180129365699,1773322311.5858269
11600,361,-599.8382812227435,44.51175428787713,-582.144761580268,-560.0,48.0,-544.2641564712432,0.6271678090739116,0.6271678090739116,0.557482496954589,0.557482496954589,1773322311.6451936
11700,365,-603.5516540451821,43.90424581594021,-586.0401270670397,-370.0,35.0,-360.7048426179701,0.6246628983364262,0.6246628983364262,0.5552559096323798,0.5552559096323798,1773322311.6963775
11800,367,-627.4928677757769,45.708581848886034,-608.9332535709121,-530.0,40.0,-518.8778828772924,0.6234141972026517,0.6234141972026517,0.5541459530690247,0.5541459530690247,1773322311.749701
11900,370,-620.3310725092566,45.009145362688656,-602.3379388821601,-610.0,46.0,-595.3861667622602,0.6215458242302211,0.6215458242302211,0.5524851770935308,0.5524851770935308,1773322311.8100438
12000,372,-635.573792939604,47.288253689826504,-615.658571380524,-365.0,26.0,-359.33988062941,0.6203033541275849,0.6203033541275849,0.5513807592245209,0.5513807592245209,1773322311.8611312
12100,374,-664.1428481279926,49.527648955068415,-642.8375286593341,-1065.0,61.0,-1035.9639881475662,0.6190633677226839,0.6190633677226839,0.550278549086831,0.550278549086831,1773322311.9313014
12200,375,-658.185705721593,49.751266507314995,-636.9098391983204,-545.0,54.0,-524.2837394390586,0.6184443043549612,0.6184443043549612,0.5497282705377442,0.5497282705377442,1773322311.98449
12300,379,-641.745120970898,51.37760501562372,-619.6691737296793,-260.0,30.0,-252.76471685295488,0.6159742353302087,0.6159742353302087,0.5475326536268531,0.5475326536268531,1773322312.034599
12400,382,-640.5355980924236,50.76262410027038,-619.0832526912789,-365.0,27.0,-359.26056515548447,0.6141281599309497,0.6141281599309497,0.5458916977164009,0.5458916977164009,1773322312.0873253
12500,383,-737.0088181878024,54.42449289525686,-707.9873628792916,-2570.0,124.0,-2397.1654564515343,0.6135140317710187,0.6135140317710187,0.5453458060186845,0.5453458060186845,1773322312.1451514
12600,385,-755.4004584144916,55.96560483796931,-725.7957855137886,-570.0,41.0,-557.6911033095471,0.6122876172215085,0.6122876172215085,0.5442556597524532,0.5442556597524532,1773322312.1951158
12700,389,-688.8487696314684,53.118466175556236,-662.1248434489339,-380.0,44.0,-365.8815508613627,0.6098421380297876,0.6098421380297876,0.5420819004709235,0.5420819004709235,1773322312.2532792
12800,392,-664.6673388627801,53.169069937267516,-640.5857775966397,-580.0,80.0,-580.2063014981377,0.6080144405322702,0.6080144405322702,0.5404572804731304,0.5404572804731304,1773322312.3068483
12900,396,-628.3616079246021,50.13778352059148,-606.434796065635,-815.0,43.0,-798.8425016854027,0.6055860284253346,0.6055860284253346,0.538298691933632,0.538298691933632,1773322312.3614557
13000,397,-644.443527528372,51.33089434456191,-621.8310344095903,-950.0,74.0,-914.3595629447395,0.6049804423969093,0.6049804423969093,0.5377603932416983,0.5377603932416983,1773322312.4179862
13100,398,-672.2213511519534,53.46434962733382,-648.187724665024,-1200.0,94.0,-1148.9648395182633,0.6043754619545124,0.6043754619545124,0.5372226328484566,0.5372226328484566,1773322312.4701405
13200,402,-721.4906793967107,55.860546923648556,-694.0019722910246,-375.0,12.0,-372.03796364510396,0.6019615839425686,0.6019615839425686,0.5350769635045066,0.5350769635045066,1773322312.528255
13300,405,-728.6311962477547,55.013436418663176,-702.1090575171688,-550.0,17.0,-543.8393085311202,0.6001575044735311,0.6001575044735311,0.5334733373098066,0.5334733373098066,1773322312.5855906
13400,406,-740.699636435367,57.212764597730015,-712.860545735018,-970.0,99.0,-917.1388218741523,0.5995573469690576,0.5995573469690576,0.5329398639724968,0.5329398639724968,1773322312.6368992
13500,409,-722.2098507887727,57.125544046978774,-694.887046068753,-490.0,39.0,-480.0974967421628,0.5977604730006341,0.5977604730006341,0.5313426426672314,0.5313426426672314,1773322312.6912487
13600,412,-710.1927958200239,55.22313832727842,-684.0639653129957,-395.0,10.0,-392.5975706722616,0.5959689842652907,0.5959689842652907,0.5297502082358152,0.5297502082358152,1773322312.7503204
13700,414,-695.6864982275715,54.60638234036877,-670.2986708953198,-805.0,64.0,-777.6539805665932,0.5947776422657444,0.5947776422657444,0.5286912375695517,0.5286912375695517,1773322312.8126671
13800,417,-691.2948364178641,54.09914705907366,-666.1035486802804,-545.0,13.0,-540.6732010162036,0.5929950930770963,0.5929950930770963,0.5271067494018644,0.5271067494018644,1773322312.86978
13900,421,-661.0022773550778,50.453774649284604,-638.1788044323232,-925.0,35.0,-904.7876174410309,0.590626668303959,0.590626668303959,0.5250014829368536,0.5250014829368536,1773322312.9194782
14000,424,-687.8693275473098,50.56543003993038,-665.0768901951059,-805.0,55.0,-784.658090290934,0.5888565595884253,0.5888565595884253,0.5234280529674903,0.5234280529674903,1773322312.9774518
14100,425,-716.7258611699443,54.487158537933865,-690.8201280145993,-1265.0,129.0,-1179.9416465849763,0.5882677030288369,0.5882677030288369,0.5229046249145228,0.5229046249145228,1773322313.0644767
14200,426,-746.889568111447,58.712800611037174,-717.0391973237595,-1320.0,139.0,-1215.201514197805,0.587679435325808,0.587679435325808,0.5223817202896083,0.5223817202896083,1773322313.1154716
14300,428,-723.2053352205809,58.78080255146104,-694.0510215220554,-465.0,56.0,-444.0880530102993,0.5865046641345918,0.5865046641345918,0.5213374792307494,0.5213374792307494,1773322313.1740746
14400,432,-694.3669530705081,54.73671230818095,-668.3661555430997,-670.0,23.0,-660.5365531160918,0.5841621621606061,0.5841621621606061,0.5192552552538732,0.5192552552538732,1773322313.2260373
14500,434,-716.7286751461335,55.3223828581333,-690.2502468082962,-590.0,32.0,-581.2099417860636,0.5829944219984471,0.5829944219984471,0.5182172639986207,0.5182172639986207,1773322313.2835505
14600,437,-764.9521228534161,54.48952800299204,-737.9906491458399,-685.0,49.0,-667.2527043858964,0.5812471871327233,0.5812471871327233,0.5166641663401996,0.5166641663401996,1773322313.3355975
14700,440,-740.8658263314475,54.60233407156529,-714.3192458293563,-965.0,90.0,-914.7128352730738,0.5795051887316394,0.5795051887316394,0.5151157233170138,0.5151157233170138,1773322313.3951702
