global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
3100,34,-2716.773329867266,114.20481766376234,-2527.928936863121,-3600.0,156.0,-3322.614799781388,0.8698995558891751,0.8698995558891751,0.7732440496792667,0.7732440496792667,1773319012.7167966
3200,35,-2765.934663373903,116.09457678057422,-2572.955403034476,-3700.0,152.0,-3428.4582602902246,0.8690296563332859,0.8690296563332859,0.7724708056295875,0.7724708056295875,1773319012.8159196
3300,36,-2803.8879302052073,118.2398479415455,-2607.2180629185705,-3525.0,159.0,-3258.2086007163653,0.8681606266769526,0.8681606266769526,0.7716983348239579,0.7716983348239579,1773319012.9030244
3400,37,-2853.693533694947,119.72785554446823,-2652.6231699061173,-3800.0,148.0,-3515.320202669508,0.8672924660502757,0.8672924660502757,0.770926636489134,0.770926636489134,1773319012.9888556
3500,39,-2897.7709141596893,122.65188962888257,-2692.1336540466973,-3145.0,139.0,-2924.390949725779,0.8655587484106411,0.8655587484106411,0.7693855541427922,0.7693855541427922,1773319013.072117
3600,40,-2945.3823684517047,123.81929514743844,-2736.5163102662523,-3850.0,146.0,-3579.786778437799,0.8646931896622304,0.8646931896622304,0.7686161685886495,0.7686161685886495,1773319013.157349
3700,41,-2973.113250029119,125.62833039006651,-2762.266143892329,-3500.0,160.0,-3251.51298278779,0.8638284964725682,0.8638284964725682,0.7678475524200608,0.7678475524200608,1773319013.240259
3800,42,-3003.2075875276632,127.19691387056318,-2789.3562412960996,-3575.0,157.0,-3304.0680919677416,0.8629646679760956,0.8629646679760956,0.7670797048676407,0.7670797048676407,1773319013.3221998
3900,43,-3030.54720815128,128.737068177035,-2813.402023227734,-3550.0,158.0,-3270.2718799287904,0.8621017033081195,0.8621017033081195,0.766312625162773,0.766312625162773,1773319013.4057493
4000,44,-3062.7698477437157,129.95021476818326,-2843.1993759455677,-3675.0,153.0,-3409.3490775844107,0.8612396016048114,0.8612396016048114,0.7655463125376102,0.7655463125376102,1773319013.4914792
4100,45,-3087.1313553565296,131.3527040297741,-2865.894277276535,-3550.0,158.0,-3297.097402564917,0.8603783620032066,0.8603783620032066,0.7647807662250726,0.7647807662250726,1773319013.6281812
4200,46,-3109.024787588703,132.73506882828536,-2885.433526428911,-3525.0,159.0,-3256.6792603240633,0.8595179836412034,0.8595179836412034,0.7640159854588475,0.7640159854588475,1773319013.712476
4300,47,-3136.0735482092678,133.79831538687108,-2910.6221777713763,-3650.0,154.0,-3389.20655327822,0.8586584656575621,0.8586584656575621,0.7632519694733887,0.7632519694733887,1773319013.7955801
4400,48,-3161.7698707988043,134.80839961752753,-2933.539909446504,-3650.0,154.0,-3368.976811273935,0.8577998071919045,0.8577998071919045,0.7624887175039153,0.7624887175039153,1773319013.8916786
4500,49,-3183.681377258864,135.86797963665114,-2954.418072118258,-3600.0,156.0,-3351.1031628815804,0.8569420073847126,0.8569420073847126,0.7617262287864114,0.7617262287864114,1773319013.9838552
4600,50,-3173.2473083959208,135.0745806548186,-2946.8047174868825,-2975.0,120.0,-2802.1509794907556,0.8560850653773279,0.8560850653773279,0.7609645025576249,0.7609645025576249,1773319014.091264
4700,51,-3202.0849429761247,135.82085162207764,-2973.5950388444658,-3750.0,150.0,-3482.6111446385494,0.8552289803119505,0.8552289803119505,0.7602035380550674,0.7602035380550674,1773319014.2066243
4800,52,-3226.9806958273184,136.62980904097375,-2996.4020383656566,-3700.0,152.0,-3429.7350292682827,0.8543737513316385,0.8543737513316385,0.7594433345170123,0.7594433345170123,1773319014.3071191
4900,53,-3240.631661035952,137.79831858892507,-3009.494735449082,-3500.0,160.0,-3258.2559800341637,0.8535193775803068,0.8535193775803068,0.7586838911824952,0.7586838911824952,1773319014.3914783
5000,54,-3262.3500779841543,138.55840265947882,-3029.362294261316,-3675.0,153.0,-3406.8459116937715,0.8526658582027266,0.8526658582027266,0.7579252072913127,0.7579252072913127,1773319014.4744136
5100,55,-3200.2325740849465,134.98048252650486,-2975.605527810479,-2020.0,67.0,-1954.2269652445832,0.8518131923445238,0.8518131923445238,0.7571672820840214,0.7571672820840214,1773319014.5565352
5200,56,-3203.720945380699,134.4814584001796,-2980.4871450529013,-3270.0,125.0,-3073.237872658927,0.8509613791521793,0.8509613791521793,0.7564101148019374,0.7564101148019374,1773319014.6379197
5300,57,-3211.034898111664,136.0573854801706,-2985.529177555049,-3350.0,166.0,-3081.3277950958595,0.8501104177730271,0.8501104177730271,0.7556537046871354,0.7556537046871354,1773319014.724104
5400,59,-3130.6464955457764,131.52429039585394,-2913.5939923250717,-1020.0,35.0,-1003.3045954063452,0.8484110470478988,0.8484110470478988,0.7541431529314658,0.7541431529314658,1773319014.8190904
5500,60,-3157.8641707684874,132.59807587606124,-2938.6916144552515,-3675.0,153.0,-3415.5464349286744,0.8475626360008509,0.8475626360008509,0.7533890097785344,0.7533890097785344,1773319014.9318705
5600,61,-3176.220962230063,133.91817208225817,-2954.9362456151216,-3525.0,159.0,-3263.5842376526575,0.8467150733648501,0.8467150733648501,0.7526356207687559,0.7526356207687559,1773319015.0483081
5700,62,-3201.1599141185598,134.87226347814524,-2977.5639257216385,-3675.0,153.0,-3407.4898477454653,0.8458683582914852,0.8458683582914852,0.7518829851479871,0.7518829851479871,1773319015.1614335
5800,63,-3188.6019184126317,135.82865030423795,-2965.9549558021254,-2950.0,154.0,-2745.3845273313755,0.8450224899331937,0.8450224899331937,0.7511311021628392,0.7511311021628392,1773319015.244257
5900,65,-3128.5882313674,134.68035689957475,-2910.682192765756,-1740.0,88.0,-1654.30636804482,0.8433332899758172,0.8433332899758172,0.7496295910896157,0.7496295910896157,1773319015.3378284
6000,67,-3040.4883788090783,130.7615221018662,-2831.4490927075253,-895.0,37.0,-878.3307849952957,0.8416474667291557,0.8416474667291557,0.7481310815370276,0.7481310815370276,1773319015.4194262
6100,68,-3062.2139598686244,132.2734459967729,-2850.4272774743617,-3475.0,161.0,-3211.0127880442533,0.8408058192624265,0.8408058192624265,0.7473829504554905,0.7473829504554905,1773319015.5595522
6200,69,-2970.3532618751933,128.85977369693424,-2767.13416200792,-1225.0,64.0,-1184.5649681455284,0.8399650134431641,0.8399650134431641,0.746635567505035,0.746635567505035,1773319015.6445668
6300,70,-2955.5855987814334,128.41678501208753,-2755.3933282250146,-2675.0,120.0,-2532.3174863498093,0.8391250484297209,0.8391250484297209,0.74588893193753,0.74588893193753,1773319015.7259188
6400,72,-2909.9785029002433,126.693648473409,-2714.2726324762825,-1550.0,63.0,-1499.8717861849245,0.8374476374579098,0.8374476374579098,0.744397899962587,0.744397899962587,1773319015.8085227
6500,74,-2822.5805988674692,122.1735177472516,-2634.660011075526,-725.0,36.0,-711.7883609473847,0.8357735796306315,0.8357735796306315,0.7429098485605617,0.7429098485605617,1773319015.9007938
6600,75,-2793.9515689240957,121.26484185988902,-2609.8050016503057,-2250.0,104.0,-2137.5598225711233,0.8349378060510009,0.8349378060510009,0.7421669387120012,0.7421669387120012,1773319015.9826891
6700,76,-2830.503990477891,123.15159976689456,-2643.263429846184,-3525.0,159.0,-3278.973565567874,0.8341028682449498,0.8341028682449498,0.7414247717732892,0.7414247717732892,1773319016.0644457
6800,77,-2858.9787909539964,125.19401977854983,-2668.8873409033613,-3400.0,164.0,-3155.741650989731,0.8332687653767049,0.8332687653767049,0.740683347001516,0.740683347001516,1773319016.146924
6900,79,-2853.7908588359815,125.24510285014121,-2664.276631741795,-2075.0,96.0,-1972.5050397838963,0.8316030611147168,0.8316030611147168,0.7392027209908599,0.7392027209908599,1773319016.2315943
7000,80,-2837.3513158941823,123.78284770763413,-2651.227329681426,-2525.0,96.0,-2403.2905905344182,0.8307714580536021,0.8307714580536021,0.7384635182698691,0.7384635182698691,1773319016.3153856
7100,82,-2782.5220625944994,120.8815200561398,-2600.6030397970967,-945.0,38.0,-927.9712085833414,0.829110745908953,0.829110745908953,0.7369873296968477,0.7369873296968477,1773319016.4009638
7200,84,-2752.238661491536,118.96557185066617,-2573.6381560040636,-3400.0,148.0,-3146.856630427997,0.827453353527881,0.827453353527881,0.7355140920247837,0.7355140920247837,1773319016.484448
7300,85,-2672.126728416959,115.31729325813285,-2501.1327690426374,-1150.0,46.0,-1123.530416775539,0.8266259001743531,0.8266259001743531,0.7347785779327589,0.7347785779327589,1773319016.571416
7400,87,-2618.094372396305,112.8613571654649,-2451.482527956316,-900.0,38.0,-883.1962741419011,0.8249734749999046,0.8249734749999046,0.7333097555554713,0.7333097555554713,1773319016.6562285
7500,88,-2674.6896537764896,114.71828930719164,-2502.3472992709967,-3750.0,150.0,-3468.7779542499247,0.8241485015249047,0.8241485015249047,0.7325764457999158,0.7325764457999158,1773319016.7388976
7600,91,-2520.990166906617,107.4242182947534,-2364.1514961111293,-1075.0,37.0,-1054.8728890424131,0.8216785276416861,0.8216785276416861,0.7303809134592769,0.7303809134592769,1773319016.8243215
7700,93,-2484.1311256332215,105.58035701101494,-2331.4153725640763,-1400.0,51.0,-1363.5463743181676,0.8200359922649304,0.8200359922649304,0.7289208820132719,0.7289208820132719,1773319016.9065995
7800,94,-2524.9245693515604,108.70133916046419,-2366.2053454553566,-3300.0,168.0,-3027.2148303896856,0.8192159562726655,0.8192159562726655,0.7281919611312586,0.7281919611312586,1773319016.9859843
7900,96,-2437.8694238397834,105.68045859231893,-2287.277930519795,-2375.0,105.0,-2247.98256400063,0.8175783435760765,0.8175783435760765,0.7267363054009572,0.7267363054009572,1773319017.069681
8000,98,-2387.6146550154044,103.32911387956781,-2241.733443500826,-875.0,27.0,-862.9070772430355,0.8159440044672679,0.8159440044672679,0.7252835595264607,0.7252835595264607,1773319017.1545584
8100,101,-2227.7686148438324,95.45142401249444,-2098.165422429675,-1500.0,62.0,-1454.6893166120099,0.8134986194699355,0.8134986194699355,0.7231098839732764,0.7231098839732764,1773319017.2617536
8200,103,-2086.9986748965584,89.06491017127622,-1968.8078173987124,-745.0,28.0,-734.0533942482955,0.8118724357296152,0.8118724357296152,0.7216643873152138,0.7216643873152138,1773319017.3464177
8300,104,-2161.3987411517305,92.46166466271241,-2036.119775917087,-3575.0,157.0,-3315.046987766207,0.8110605632938855,0.8110605632938855,0.7209427229278985,0.7209427229278985,1773319017.428496
8400,107,-2099.438620694965,90.50444474019302,-1979.2000823944686,-1125.0,47.0,-1097.258387166201,0.8086298139746332,0.8086298139746332,0.7187820568663409,0.7187820568663409,1773319017.511661
8500,108,-2050.4666896602166,88.42922250318337,-1934.911256786181,-1120.0,49.0,-1093.4235702287147,0.8078211841606585,0.8078211841606585,0.7180632748094745,0.7180632748094745,1773319017.6084595
8600,111,-2052.1088780474274,88.95087964366682,-1935.4266870363672,-1850.0,96.0,-1758.783063776034,0.8054001432639079,0.8054001432639079,0.7159112384568073,0.7159112384568073,1773319017.6947744
8700,114,-1928.9580993159127,83.47601043448883,-1824.3611986793135,-1645.0,67.0,-1594.392114177565,0.8029863582291458,0.8029863582291458,0.713765651759241,0.713765651759241,1773319017.7783866
8800,115,-2001.260194350117,87.55220991276438,-1888.1051369433915,-3375.0,165.0,-3099.239963960877,0.8021833718709166,0.8021833718709166,0.7130518861074817,0.7130518861074817,1773319017.8623629
8900,116,-1961.197184632611,85.37459941712616,-1852.5642591653937,-1200.0,44.0,-1177.287581383441,0.8013811884990457,0.8013811884990457,0.7123388342213742,0.7123388342213742,1773319017.9432516
9000,119,-2014.2345611743847,86.84292217525852,-1903.8028256121559,-1645.0,61.0,-1595.4144240829405,0.798979448275733,0.798979448275733,0.710203954022874,0.710203954022874,1773319018.027756
9100,120,-2088.5228331156654,90.00077606649559,-1970.0670681757654,-3500.0,150.0,-3229.0876768843473,0.7981804688274572,0.7981804688274572,0.7094937500688511,0.7094937500688511,1773319018.1239054
9200,122,-2058.1418568868876,88.75570040001227,-1942.4592721414367,-900.0,29.0,-887.7382739937489,0.7965849060702711,0.7965849060702711,0.7080754720624634,0.7080754720624634,1773319018.2068229
9300,123,-2056.2347640425432,88.56791538001166,-1942.2822782166975,-2020.0,85.0,-1938.9193936466522,0.7957883211642008,0.7957883211642008,0.7073673965904009,0.7073673965904009,1773319018.2909753
9400,125,-2066.689374548395,89.0850436304605,-1950.413795104919,-870.0,32.0,-857.9432968583277,0.7941975403101936,0.7941975403101936,0.7059533691646167,0.7059533691646167,1773319018.3841603
9500,127,-1990.8871605299262,85.9642518764906,-1882.0174374637763,-975.0,41.0,-957.1344511357764,0.7926099394271136,0.7926099394271136,0.7045421683796567,0.7045421683796567,1773319018.469173
9600,130,-1948.6150042593454,84.8414754526061,-1841.0240597044208,-1125.0,50.0,-1097.5983992984388,0.7902344866460407,0.7902344866460407,0.7024306547964806,0.7024306547964806,1773319018.5560663
9700,132,-1909.7500413440591,83.21443159597699,-1805.2511287870009,-2500.0,112.0,-2358.1675113782912,0.7886548079072352,0.7886548079072352,0.7010264959175424,0.7010264959175424,1773319018.6425586
9800,136,-1737.7000633624943,75.6033996251207,-1647.584344405814,-725.0,27.0,-714.1281656641249,0.7855049174506231,0.7855049174506231,0.6982265932894428,0.6982265932894428,1773319018.7373292
9900,138,-1719.711807184651,74.78956816167143,-1632.5223166313203,-2150.0,96.0,-2047.9582867716704,0.7839346931206392,0.7839346931206392,0.6968308383294572,0.6968308383294572,1773319018.8234658
10000,141,-1653.02166068494,72.18795600261302,-1572.846127306796,-725.0,36.0,-712.2244861744763,0.7815852400614219,0.7815852400614219,0.694742435610153,0.694742435610153,1773319018.9141536
10100,143,-1680.2270487681583,73.45463029235826,-1599.0649011967407,-1250.0,54.0,-1218.834281772017,0.7800228511665391,0.7800228511665391,0.6933536454813684,0.6933536454813684,1773319019.0083792
10200,145,-1644.2174115132627,71.5378038388533,-1567.1797727345331,-1725.0,65.0,-1666.8504159430856,0.7784635854870573,0.7784635854870573,0.691967631544051,0.691967631544051,1773319019.0971181
10300,147,-1711.1062138907196,74.99286796456511,-1629.7182503985507,-2150.0,87.0,-2062.673605114897,0.7769074367796687,0.7769074367796687,0.6905843882485946,0.6905843882485946,1773319019.1858861
10400,149,-1736.3983580363742,76.33856333802001,-1652.5635851502411,-850.0,43.0,-832.693308668579,0.7753543988135461,0.7753543988135461,0.6892039100564856,0.6892039100564856,1773319019.2793674
10500,151,-1754.9120181278277,76.02305341256306,-1671.1376867088768,-1025.0,39.0,-1004.959505695216,0.7738044653703178,0.7738044653703178,0.6878261914402828,0.6878261914402828,1773319019.3641694
10600,153,-1773.4455963603643,76.39580570483815,-1689.7209565592777,-1375.0,55.0,-1338.7398595575894,0.7722576302440425,0.7722576302440425,0.6864512268835937,0.6864512268835937,1773319019.4472404
10700,155,-1765.0346507152287,74.89221464861642,-1684.115712613339,-1200.0,41.0,-1175.64021686562,0.7707138872411846,0.7707138872411846,0.6850790108810534,0.6850790108810534,1773319019.5352197
10800,157,-1684.6937722704938,71.3002237203763,-1609.5629691846366,-695.0,21.0,-688.3631468779042,0.7691732301805895,0.7691732301805895,0.6837095379383021,0.6837095379383021,1773319019.6189177
10900,160,-1693.5549480004145,71.8997793122576,-1618.68084263043,-1450.0,61.0,-1405.0027644960821,0.766868017240565,0.766868017240565,0.6816604597693915,0.6816604597693915,1773319019.7033477
11000,162,-1723.370840570374,72.57205082931247,-1647.6875346846755,-2450.0,90.0,-2340.154618832968,0.765335048074101,0.765335048074101,0.6802978205103125,0.6802978205103125,1773319019.788418
11100,165,-1696.7750744340242,71.14958707978177,-1624.7557032434672,-1420.0,61.0,-1378.5095607786143,0.7630413381696879,0.7630413381696879,0.6782589672619452,0.6782589672619452,1773319019.8682084
11200,169,-1546.3292154707276,64.54747711140149,-1484.052087302159,-750.0,32.0,-737.289747012845,0.7599937480136358,0.7599937480136358,0.6755499982343434,0.6755499982343434,1773319019.9644144
11300,170,-1626.5127546971912,67.4201032558314,-1558.0222011076653,-3150.0,122.0,-2963.4543634122897,0.7592337542656222,0.7592337542656222,0.674874448236109,0.674874448236109,1773319020.0776978
11400,172,-1591.240261114215,65.97164318838783,-1526.1961114933615,-875.0,36.0,-858.8725253342596,0.7577160459908452,0.7577160459908452,0.673525374214085,0.673525374214085,1773319020.1606534
11500,174,-1617.9068356555788,68.19690797752001,-1549.8023614297267,-1000.0,43.0,-976.2602690153655,0.7562013716149095,0.7562013716149095,0.672178996991031,0.672178996991031,1773319020.2537088
11600,177,-1555.5247482202017,65.60882397722622,-1491.901542343026,-825.0,32.0,-810.9774208570967,0.7539350353479782,0.7539350353479782,0.6701644758648699,0.6701644758648699,1773319020.340975
11700,180,-1570.7024060052952,67.31174045747433,-1504.283131530703,-550.0,19.0,-544.0389747075353,0.7516754912931053,0.7516754912931053,0.6681559922605385,0.6681559922605385,1773319020.4360511
11800,182,-1531.9964214197787,66.48384576287059,-1468.233408475068,-650.0,33.0,-639.8385674601107,0.7501728919860104,0.7501728919860104,0.6668203484320097,0.6668203484320097,1773319020.519987
11900,187,-1372.419828775341,60.53506562799938,-1318.1281476254467,-1645.0,61.0,-1598.6340216640408,0.7464295217570214,0.7464295217570214,0.6634929082284639,0.6634929082284639,1773319020.6086066
12000,191,-1267.230621911445,55.65277679816566,-1219.7969993504917,-1200.0,56.0,-1164.8597466019326,0.7434482792621522,0.7434482792621522,0.6608429148996913,0.6608429148996913,1773319020.6989012
12100,194,-1298.7074794613252,56.74392450732727,-1249.540943170693,-2450.0,105.0,-2321.9394235198974,0.7412201640257551,0.7412201640257551,0.658862368022894,0.658862368022894,1773319020.7968404
12200,196,-1323.0835002138458,58.14639186786285,-1271.6794468897795,-2450.0,114.0,-2316.9786911874676,0.7397384649178675,0.7397384649178675,0.6575453021492162,0.6575453021492162,1773319020.8808866
12300,198,-1388.0203589429957,60.91961866074622,-1332.9830413719437,-1575.0,71.0,-1518.0532278510623,0.7382597277264967,0.7382597277264967,0.65623086909022,0.65623086909022,1773319020.9646351
12400,201,-1339.6883302487508,58.211333049257284,-1289.148741413363,-1025.0,39.0,-1003.7786030920213,0.7360471625842407,0.7360471625842407,0.6542641445193258,0.6542641445193258,1773319021.05894
12500,205,-1283.5306117896716,55.156694589451604,-1236.9436210319418,-600.0,17.0,-594.8033154387654,0.7331073872734266,0.7331073872734266,0.6516510109097133,0.6516510109097133,1773319021.151542
12600,210,-1173.5336919755603,50.57519384882703,-1132.627624565248,-320.0,15.0,-317.25354115592813,0.7294491740835232,0.7294491740835232,0.6483992658520213,0.6483992658520213,1773319021.2409244
12700,213,-1147.061574157546,48.990656826138064,-1108.718585310324,-1475.0,57.0,-1430.0186165396847,0.7272630141793457,0.7272630141793457,0.6464560126038635,0.6464560126038635,1773319021.330116
12800,216,-1152.7212921433259,49.78736439631011,-1114.9585173551586,-1370.0,66.0,-1324.2106150855093,0.7250834061985871,0.7250834061985871,0.6445185832876338,0.6445185832876338,1773319021.451852
12900,219,-1142.2581678513839,48.66394154928638,-1106.2862567162742,-825.0,35.0,-810.4184931956804,0.7229103305051265,0.7229103305051265,0.6425869604490022,0.6425869604490022,1773319021.5643702
13000,222,-1215.31547166158,52.19374688581941,-1175.6566352790574,-1550.0,69.0,-1499.948041823431,0.7207437675216924,0.7207437675216924,0.6406611266859495,0.6406611266859495,1773319021.667735
13100,225,-1214.334227515847,52.76961373622941,-1174.8228718663097,-1325.0,54.0,-1287.7500219149115,0.7185836977296861,0.7185836977296861,0.6387410646486107,0.6387410646486107,1773319021.7802372
13200,229,-1093.4021929005792,47.781330198244696,-1059.7448420134267,-550.0,25.0,-542.3157289552681,0.7157136715673376,0.7157136715673376,0.6361899302820786,0.6361899302820786,1773319021.9087813
13300,234,-1080.2761723246658,46.675028413294825,-1048.5289791948435,-1100.0,51.0,-1070.4380441811466,0.7121422531926577,0.7121422531926577,0.633015336171252,0.633015336171252,1773319022.002808
13400,238,-1051.7557878345174,45.55098361155621,-1021.9619984009996,-600.0,23.0,-592.7078252259216,0.7092979541855494,0.7092979541855494,0.6304870703871558,0.6304870703871558,1773319022.0971215
13500,239,-1095.4179984427915,47.7734344309784,-1062.9859162732723,-1925.0,90.0,-1842.440355846454,0.7085886562313639,0.7085886562313639,0.6298565833167686,0.6298565833167686,1773319022.1859965
13600,243,-1095.6144935941436,48.21027967799709,-1063.4431917961967,-1050.0,44.0,-1025.5789656310553,0.7057585503047298,0.7057585503047298,0.6273409336042048,0.6273409336042048,1773319022.2784145
13700,246,-1112.4306014452789,48.160038538922755,-1079.7840966908652,-475.0,19.0,-470.3543942570711,0.7036433912237079,0.7036433912237079,0.6254607921988521,0.6254607921988521,1773319022.3676672
13800,250,-1098.1624588184384,47.86632739019344,-1067.07578436525,-900.0,41.0,-881.2367673933156,0.7008330367052904,0.7008330367052904,0.6229626992935923,0.6229626992935923,1773319022.4673443
13900,253,-1090.8401631294585,46.997017446167085,-1060.5858589321028,-1700.0,66.0,-1647.7580096821823,0.6987326393934515,0.6987326393934515,0.6210956794608467,0.6210956794608467,1773319022.568098
14000,256,-1150.5684598631192,49.8188178329075,-1112.2667160933702,-695.0,27.0,-686.7476817474433,0.6966385369744568,0.6966385369744568,0.6192342550884068,0.6192342550884068,1773319022.6541924
14100,261,-1066.4351368433151,45.89414531788887,-1033.356437588854,-1350.0,59.0,-1309.2383857413845,0.6931623037120513,0.6931623037120513,0.6161442699662687,0.6161442699662687,1773319022.810852
14200,263,-1094.0827110010919,47.126966149394704,-1059.8292686243415,-1825.0,79.0,-1751.3335862201263,0.691776672266931,0.691776672266931,0.6149125975706061,0.6149125975706061,1773319022.901303
14300,267,-1105.1297061273328,47.81588972222041,-1069.4510167357096,-1275.0,62.0,-1236.9659847941061,0.689013713471482,0.689013713471482,0.6124566341968737,0.6124566341968737,1773319022.986108
14400,270,-1125.681831790922,48.272398450588724,-1090.0161902469295,-750.0,32.0,-737.8034145287415,0.6869487386831943,0.6869487386831943,0.6106211010517291,0.6106211010517291,1773319023.0762382
