global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
3200,98,-1006.8611215682367,44.89423380411978,-976.052544539989,-575.0,19.0,-567.6776723306143,0.8159440044672679,0.8159440044672679,0.7252835595264607,0.7252835595264607,1773320798.1719787
3300,101,-1068.763804104567,45.78469370780719,-1036.3622602979694,-1025.0,37.0,-1002.9247028623416,0.8134986194699355,0.8134986194699355,0.7231098839732764,0.7231098839732764,1773320798.213535
3400,103,-1036.3218332043718,45.11068607129599,-1005.6041928634193,-680.0,53.0,-660.9416468669731,0.8118724357296152,0.8118724357296152,0.7216643873152138,0.7216643873152138,1773320798.2430482
3500,107,-1099.7722976564182,47.59860449685851,-1066.9853989261992,-1120.0,41.0,-1093.2460468134607,0.8086298139746332,0.8086298139746332,0.7187820568663409,0.7187820568663409,1773320798.2744997
3600,110,-1049.9853987031715,48.16797853049406,-1018.5126709856869,-690.0,41.0,-675.4336526671834,0.8062063496135213,0.8062063496135213,0.7166278663231304,0.7166278663231304,1773320798.3133717
3700,114,-1025.0645134024746,46.46941956295323,-995.7468549027759,-995.0,43.0,-972.2724155265089,0.8029863582291458,0.8029863582291458,0.713765651759241,0.713765651759241,1773320798.3468254
3800,119,-995.9459098660479,42.707344159502775,-969.6136909231366,-875.0,31.0,-860.782342284183,0.798979448275733,0.798979448275733,0.710203954022874,0.710203954022874,1773320798.379154
3900,122,-989.0897494714028,43.65308419875368,-962.3641615019006,-1090.0,93.0,-1033.897506280496,0.7965849060702711,0.7965849060702711,0.7080754720624634,0.7080754720624634,1773320798.4104016
4000,126,-1010.5610640053916,42.02789741166111,-984.6909279730473,-1450.0,50.0,-1413.7242651036483,0.7934033427698834,0.7934033427698834,0.7052474157954521,0.7052474157954521,1773320798.4504492
4100,128,-1038.393860264866,43.865177414024146,-1011.2999552327067,-1715.0,75.0,-1658.1250836904621,0.7918173294876865,0.7918173294876865,0.703837626211277,0.703837626211277,1773320798.4882271
4200,131,-1089.7116859445894,44.77053148534895,-1060.5275831590266,-870.0,27.0,-856.3295181502494,0.7894442521593946,0.7894442521593946,0.7017282241416841,0.7017282241416841,1773320798.5204737
4300,132,-1136.4761016473599,50.1820049110815,-1102.6427126355115,-2025.0,153.0,-1902.8301726887255,0.7886548079072352,0.7886548079072352,0.7010264959175424,0.7010264959175424,1773320798.551842
4400,135,-1167.867447649905,50.52329646063849,-1133.3069348621732,-1345.0,62.0,-1299.261333910313,0.7862912086592824,0.7862912086592824,0.698925518808251,0.698925518808251,1773320798.5826104
4500,140,-1107.2625450807755,46.637501513403265,-1076.2503573679846,-945.0,30.0,-930.3638704791512,0.7823676076690911,0.7823676076690911,0.6954378734836366,0.6954378734836366,1773320798.6134768
4600,144,-1097.210544609198,44.37727396705142,-1067.459598934005,-550.0,14.0,-545.8204077333003,0.7792428283153726,0.7792428283153726,0.692660291835887,0.692660291835887,1773320798.6447887
4700,148,-1113.1814086500954,43.63946700412567,-1084.0294458397716,-1275.0,48.0,-1241.765553036786,0.776130529342889,0.776130529342889,0.6898938038603459,0.6898938038603459,1773320798.6759968
4800,151,-1086.1451602413754,44.49713802266225,-1056.8824820661948,-395.0,34.0,-383.9405123423925,0.7738044653703178,0.7738044653703178,0.6878261914402828,0.6878261914402828,1773320798.7162488
4900,155,-1041.5368651738513,42.657790776571034,-1014.6431941422269,-420.0,12.0,-417.111521223518,0.7707138872411846,0.7707138872411846,0.6850790108810534,0.6850790108810534,1773320798.748816
5000,160,-1025.8166672875336,40.58855315127398,-1000.2879346820869,-1370.0,55.0,-1330.4294318670884,0.766868017240565,0.766868017240565,0.6816604597693915,0.6816604597693915,1773320798.7808082
5100,163,-967.0901901156491,37.91236075807352,-943.8477352504135,-495.0,12.0,-491.6129430784878,0.7645697130260269,0.7645697130260269,0.6796175226898022,0.6796175226898022,1773320798.8129725
5200,166,-1133.4745767504044,43.87048530495328,-1097.2231476978518,-720.0,27.0,-709.3273857891919,0.7622782968315182,0.7622782968315182,0.6775807082946833,0.6775807082946833,1773320798.8441882
5300,171,-1074.6327628178433,40.749811810346706,-1043.0165226563438,-775.0,32.0,-760.0289764636807,0.7584745205113566,0.7584745205113566,0.6741995737878729,0.6741995737878729,1773320798.874514
5400,174,-1069.6220150209483,41.75311990089601,-1038.8127809064817,-945.0,30.0,-928.9652273143406,0.7562013716149095,0.7562013716149095,0.672178996991031,0.672178996991031,1773320798.9113636
5500,176,-1057.3463685564057,41.774690710558644,-1027.4387021275757,-800.0,22.0,-790.4753318775465,0.7546897250730513,0.7546897250730513,0.670835311176046,0.670835311176046,1773320798.9432948
5600,179,-1128.821092741048,46.55432544796521,-1094.1696147703124,-970.0,41.0,-947.7793746588635,0.7524279192123177,0.7524279192123177,0.6688248170776161,0.6688248170776161,1773320798.9775105
5700,183,-1149.183397669413,45.934157791901704,-1115.325622865853,-1425.0,54.0,-1379.0125998459664,0.7494227190940245,0.7494227190940245,0.6661535280835776,0.6661535280835776,1773320799.0091932
5800,186,-1178.4842405768127,46.03179853683172,-1143.2854824475955,-2445.0,87.0,-2345.755612794061,0.7471766984554769,0.7471766984554769,0.6641570652937576,0.6641570652937576,1773320799.0398884
5900,189,-1166.5866757645445,46.260138270516094,-1131.2497557406366,-600.0,9.0,-597.0083853167873,0.7449374091430291,0.7449374091430291,0.6621665859049152,0.6621665859049152,1773320799.0719151
6000,192,-1188.004751133626,47.25503604968374,-1153.0205576328758,-1325.0,37.0,-1300.624347175888,0.74270483098289,0.74270483098289,0.6601820719847916,0.6601820719847916,1773320799.1042507
6100,196,-1130.338107328033,45.1334097064427,-1098.5840202953555,-1180.0,67.0,-1144.9555233566368,0.7397384649178675,0.7397384649178675,0.6575453021492162,0.6575453021492162,1773320799.1525986
6200,198,-1172.0801418635497,47.42290226006453,-1138.2702248440169,-1690.0,92.0,-1619.538709916153,0.7382597277264967,0.7382597277264967,0.65623086909022,0.65623086909022,1773320799.1843202
6300,202,-1183.6144447987474,47.61519403396168,-1149.3559968033326,-700.0,26.0,-689.5991794591234,0.7353111154216565,0.7353111154216565,0.6536098803748065,0.6536098803748065,1773320799.223985
6400,204,-1157.4745364308694,46.92021261565041,-1124.810253539746,-650.0,40.0,-638.5321033297209,0.7338412285019286,0.7338412285019286,0.6523033142239373,0.6523033142239373,1773320799.2562
6500,208,-1225.7763378887958,48.30261267677609,-1189.4052362924194,-1600.0,59.0,-1549.0032985267048,0.7309102637006608,0.7309102637006608,0.649698012178366,0.649698012178366,1773320799.287458
6600,209,-1196.987520994356,46.537482042937285,-1162.1973025107359,-650.0,13.0,-645.2465606587489,0.7301793534369602,0.7301793534369602,0.6490483141661876,0.6490483141661876,1773320799.3197596
6700,212,-1343.4290508125357,51.46619866656335,-1296.8042453478326,-795.0,18.0,-787.2518586422261,0.7279910051845302,0.7279910051845302,0.6471031157195831,0.6471031157195831,1773320799.3518045
6800,219,-1129.6444455725937,43.03931121625034,-1094.2956560928938,-240.0,16.0,-237.86097797552475,0.7229103305051265,0.7229103305051265,0.6425869604490022,0.6425869604490022,1773320799.3831306
6900,222,-1062.4039065228023,41.31007945403263,-1030.3795499537048,-500.0,29.0,-492.1970091991461,0.7207437675216924,0.7207437675216924,0.6406611266859495,0.6406611266859495,1773320799.4145072
7000,224,-1155.507025636829,47.649846707264444,-1117.6002417761256,-1725.0,100.0,-1652.125994334321,0.7193030007304165,0.7193030007304165,0.6393804450937044,0.6393804450937044,1773320799.453177
7100,227,-1146.4528361053763,46.89603732064084,-1110.3429387007513,-1025.0,40.0,-1002.9646149976243,0.7171472489179245,0.7171472489179245,0.6374642212603782,0.6374642212603782,1773320799.4928107
7200,230,-1097.1893753558468,47.58586499778444,-1062.652532380466,-1045.0,70.0,-1009.2553490999842,0.7149979578957703,0.7149979578957703,0.6355537403517966,0.6355537403517966,1773320799.525958
7300,235,-1017.7118578528863,44.88999304223407,-987.1948637067792,-775.0,26.0,-762.3961931991249,0.7114301109394651,0.7114301109394651,0.6323823208350808,0.6323823208350808,1773320799.558431
7400,236,-1050.076264960242,47.845493390122364,-1017.2646552750065,-1665.0,104.0,-1588.5906950713252,0.7107186808285256,0.7107186808285256,0.6317499385142458,0.6317499385142458,1773320799.5904424
7500,239,-1032.4435126702874,49.95177989535615,-999.3933559133706,-675.0,21.0,-666.1186599101574,0.7085886562313639,0.7085886562313639,0.6298565833167686,0.6298565833167686,1773320799.6231134
7600,242,-1043.6125066756877,50.32053228778097,-1010.3258325675777,-545.0,19.0,-538.7521549944679,0.7064650153200498,0.7064650153200498,0.6279689025067116,0.6279689025067116,1773320799.656135
7700,245,-1066.6860229110675,50.03394137023621,-1032.4297822101519,-2125.0,80.0,-2030.317586809041,0.7043477389626706,0.7043477389626706,0.62608687907793,0.62608687907793,1773320799.6892798
7800,248,-1041.2436788933765,47.56247548230627,-1009.4607582106905,-945.0,39.0,-924.8392584193919,0.7022368080846516,0.7022368080846516,0.6242104960752466,0.6242104960752466,1773320799.7226837
7900,250,-1055.5349202012721,49.9751341227814,-1022.4192019323636,-1295.0,46.0,-1264.4694939926549,0.7008330367052904,0.7008330367052904,0.6229626992935923,0.6229626992935923,1773320799.7655778
8000,254,-1045.4924770971875,50.55855908759371,-1012.4989166899901,-820.0,35.0,-804.0450256614963,0.6980339067540581,0.6980339067540581,0.6204745837813858,0.6204745837813858,1773320799.7979465
8100,256,-1088.9319605802116,53.08159957655332,-1053.2786283856854,-1910.0,112.0,-1814.565799128971,0.6966385369744568,0.6966385369744568,0.6192342550884068,0.6192342550884068,1773320799.8355932
8200,259,-1056.1492897024589,52.92433643694739,-1022.1835623746108,-475.0,28.0,-467.2910298880256,0.6945507105825058,0.6945507105825058,0.6173784094066727,0.6173784094066727,1773320799.8659375
8300,263,-1027.5830411457137,49.867152804996365,-996.2933820909284,-815.0,36.0,-801.9137512961227,0.691776672266931,0.691776672266931,0.6149125975706061,0.6149125975706061,1773320799.8985379
8400,268,-984.7073329993312,46.403700372905845,-956.4458410949238,-1350.0,54.0,-1308.9218025045036,0.6883246997580105,0.6883246997580105,0.6118441775626768,0.6118441775626768,1773320799.929385
8500,271,-995.7403246303015,47.16062260722015,-965.1929600015249,-2370.0,121.0,-2248.2745467784694,0.686261789944511,0.686261789944511,0.6100104799506774,0.6100104799506774,1773320799.9622073
8600,276,-917.5689209614887,42.68204014909848,-891.614109276805,-355.0,31.0,-346.7252146377401,0.6828373367535008,0.6828373367535008,0.606966521558668,0.606966521558668,1773320800.0020425
8700,282,-856.9123549195718,37.579793885807945,-834.986600906455,-645.0,18.0,-638.3947371619953,0.6787505416465227,0.6787505416465227,0.60333381479691,0.60333381479691,1773320800.0337715
8800,285,-807.7821052991677,38.41522578284459,-785.805138370834,-160.0,10.0,-158.9050562429506,0.6767163255944575,0.6767163255944575,0.6015256227506297,0.6015256227506297,1773320800.0654001
8900,287,-835.3358500324988,40.71724126901723,-812.1805878651787,-1485.0,82.0,-1431.3267857094895,0.6753635696595942,0.6753635696595942,0.6003231730307512,0.6003231730307512,1773320800.0976856
9000,289,-983.96560465433,47.25981024528805,-952.1329272257267,-2350.0,101.0,-2236.462996834106,0.6740135178838447,0.6740135178838447,0.5991231270078627,0.5991231270078627,1773320800.1288583
9100,292,-988.645635290506,46.59550480905384,-956.1789840843061,-670.0,26.0,-659.2458470490741,0.6719934986967332,0.6719934986967332,0.5973275543970971,0.5973275543970971,1773320800.1622345
9200,297,-945.3876871553706,44.23952026943543,-916.6372254937248,-600.0,15.0,-594.3805648064694,0.6686402444216609,0.6686402444216609,0.594346883930366,0.594346883930366,1773320800.1948433
9300,300,-948.1361432748358,44.50560869100719,-919.8618628341289,-955.0,71.0,-918.3759817230089,0.666636328940489,0.666636328940489,0.5925656257248799,0.5925656257248799,1773320800.2351322
9400,301,-976.729336111094,49.33032825645682,-943.9158751640331,-1520.0,141.0,-1400.9421094322124,0.6659696926115485,0.6659696926115485,0.5919730600991551,0.5919730600991551,1773320800.2650766
9500,305,-959.4385863208365,47.50517942943569,-928.4137037446932,-595.0,17.0,-589.5079932244826,0.663309806996045,0.663309806996045,0.5896087173298187,0.5896087173298187,1773320800.2972739
9600,307,-961.380824154555,46.953424435065706,-931.3882196349806,-1050.0,36.0,-1028.1625941677062,0.6619838506918599,0.6619838506918599,0.5884300895038763,0.5884300895038763,1773320800.3302922
9700,309,-977.5461937994858,50.982965552646796,-945.5525493787377,-1020.0,42.0,-996.4506349905485,0.6606605449743269,0.6606605449743269,0.5872538177549581,0.5872538177549581,1773320800.3636565
9800,313,-992.4752970133922,50.54203158616551,-961.6057129445302,-995.0,37.0,-974.300054321325,0.658021864115718,0.658021864115718,0.5849083236584168,0.5849083236584168,1773320800.395678
9900,316,-1017.023507776857,50.11234933118864,-983.7286142311827,-2600.0,100.0,-2471.9333268708506,0.6560497719309414,0.6560497719309414,0.5831553528275042,0.5831553528275042,1773320800.4293368
10000,320,-969.8043472311734,46.06793423243646,-940.2969697507001,-1125.0,36.0,-1102.0007391935997,0.6534295065183061,0.6534295065183061,0.5808262280162728,0.5808262280162728,1773320800.4614055
10100,322,-1000.1234233761339,48.90881064477391,-968.4986266610131,-1595.0,64.0,-1541.9316246870505,0.6521233009347761,0.6521233009347761,0.5796651563864683,0.5796651563864683,1773320800.5041652
10200,325,-1019.3989451171126,50.769941526563024,-985.6500150914407,-400.0,14.0,-396.5186605801277,0.6501688867497513,0.6501688867497513,0.5779278993331128,0.5779278993331128,1773320800.54232
10300,326,-1129.428997861257,54.78144445023487,-1086.3849614075061,-3220.0,131.0,-3000.34894141275,0.6495187178630015,0.6495187178630015,0.5773499714337798,0.5773499714337798,1773320800.57826
10400,328,-1152.4346705697842,54.13525361633697,-1108.8824120088607,-620.0,16.0,-614.3990432530052,0.6482203299459934,0.6482203299459934,0.5761958488408836,0.5761958488408836,1773320800.6147816
10500,334,-1059.4622654984412,49.637181852172,-1022.6793903365038,-650.0,19.0,-643.2949888581484,0.6443407183165794,0.6443407183165794,0.5727473051702935,0.5727473051702935,1773320800.6483643
10600,336,-1080.414694612343,51.140056621585224,-1043.321248950045,-1440.0,86.0,-1386.9183957994146,0.6430526812206645,0.6430526812206645,0.5716023833072581,0.5716023833072581,1773320800.6814342
10700,340,-1032.5854276035943,49.28719574363503,-998.4655070614202,-1175.0,46.0,-1146.5413113980135,0.6404843262403014,0.6404843262403014,0.569319401102491,0.569319401102491,1773320800.7144516
10800,343,-998.8491809916316,48.996859450699084,-966.6388968609548,-850.0,49.0,-832.144061046215,0.6385647940740748,0.6385647940740748,0.5676131502880674,0.5676131502880674,1773320800.7471085
10900,346,-962.2995665527,46.87780737154312,-932.3543875747963,-650.0,22.0,-641.839566756842,0.6366510147476699,0.6366510147476699,0.5659120131090408,0.5659120131090408,1773320800.7792587
11000,350,-916.848573829465,47.73768584041794,-887.5093831199966,-425.0,13.0,-421.4419727613787,0.6341082280488003,0.6341082280488003,0.5636517582656011,0.5636517582656011,1773320800.8213022
11100,352,-929.0808378810921,47.90826147097719,-899.89344520666,-655.0,49.0,-637.5532833060406,0.6328406457009308,0.6328406457009308,0.5625250184008282,0.5625250184008282,1773320800.8537087
11200,354,-986.9579561876856,53.354705977556904,-953.2687086853854,-2005.0,133.0,-1893.5727905164686,0.6315755972501746,0.6315755972501746,0.561400530889045,0.561400530889045,1773320800.887896
11300,357,-1012.0774526864168,52.23311603750784,-979.0465060512183,-970.0,35.0,-950.8269299731694,0.6296827645536403,0.6296827645536403,0.5597180129365699,0.5597180129365699,1773320800.9200263
11400,360,-1024.1011559970166,52.424867862658274,-991.4614304164533,-1435.0,66.0,-1394.6657237999405,0.6277956046785902,0.6277956046785902,0.558040537492081,0.558040537492081,1773320800.9521196
11500,363,-1009.2618536229419,50.14964608374663,-978.4321634915959,-1175.0,43.0,-1146.3348350492643,0.6259141006235728,0.6259141006235728,0.5563680894431767,0.5563680894431767,1773320800.9856513
11600,367,-976.2797439124711,50.827281420499645,-946.0760657451766,-875.0,34.0,-858.1621782467123,0.6234141972026517,0.6234141972026517,0.5541459530690247,0.5541459530690247,1773320801.0179203
11700,371,-955.932046915107,46.72149463750583,-928.0502781525306,-500.0,16.0,-495.2294556420978,0.6209242784059908,0.6209242784059908,0.5519326919164373,0.5519326919164373,1773320801.0523593
11800,373,-1023.9786723408839,49.34364891034901,-992.7077072423779,-1800.0,78.0,-1728.2053516681112,0.6196830507734573,0.6196830507734573,0.5508293784652963,0.5508293784652963,1773320801.086359
11900,377,-986.5740909883519,48.49216668528495,-957.283290115347,-430.0,38.0,-418.7467317642488,0.6172080341905556,0.6172080341905556,0.5486293637249392,0.5486293637249392,1773320801.126448
12000,380,-961.8070862611381,47.40597141179617,-934.0899362225344,-725.0,33.0,-713.4972737422936,0.6153582610948785,0.6153582610948785,0.5469851209732263,0.5469851209732263,1773320801.160633
12100,383,-1008.9762255831431,49.97069473918874,-978.4856491316873,-945.0,33.0,-926.7902430036881,0.6135140317710187,0.6135140317710187,0.5453458060186845,0.5453458060186845,1773320801.2036524
12200,385,-1013.2760435887867,51.38355200211783,-981.996594829789,-695.0,25.0,-684.9534419727518,0.6122876172215085,0.6122876172215085,0.5442556597524532,0.5442556597524532,1773320801.2346675
12300,388,-1031.8006728719358,52.141222897815766,-999.7740318927836,-945.0,33.0,-929.9737981834928,0.610452590620408,0.610452590620408,0.5426245249959194,0.5426245249959194,1773320801.2673314
12400,390,-1010.150107266922,50.09745366527872,-979.9833015144472,-895.0,38.0,-878.3076573018946,0.6092322958917578,0.6092322958917578,0.5415398185704526,0.5415398185704526,1773320801.2984004
12500,393,-1016.776823217977,54.35517933626833,-984.1292613106616,-1280.0,80.0,-1230.5854346177553,0.6074064260917379,0.6074064260917379,0.5399168231926572,0.5399168231926572,1773320801.3299494
12600,395,-1025.1410829542242,54.74054935098216,-992.3188374007402,-820.0,32.0,-805.9151784061748,0.6061922206459806,0.6061922206459806,0.538837529463095,0.538837529463095,1773320801.3623722
12700,400,-959.3890641755847,50.247381721067974,-929.1588796795238,-570.0,15.0,-565.2635078350154,0.6031673154060654,0.6031673154060654,0.5361487248053926,0.5361487248053926,1773320801.4034145
12800,405,-881.4622507550314,46.004452385048324,-854.9434667719418,-720.0,24.0,-709.9446539683121,0.6001575044735311,0.6001575044735311,0.5334733373098066,0.5334733373098066,1773320801.436325
12900,408,-880.5255722410949,45.65756736363081,-854.1352943289933,-375.0,12.0,-372.11276382005394,0.5983588318324665,0.5983588318324665,0.5318745171844158,0.5318745171844158,1773320801.4686754
13000,409,-884.4992936290402,47.77468899544927,-856.9972475341535,-960.0,88.0,-911.3743584321992,0.5977604730006341,0.5977604730006341,0.5313426426672314,0.5313426426672314,1773320801.500734
13100,412,-942.2907068751981,51.30157397747332,-911.2690974121311,-850.0,38.0,-830.8465384457797,0.5959689842652907,0.5959689842652907,0.5297502082358152,0.5297502082358152,1773320801.5335248
13200,415,-983.4121198071228,50.532686988936184,-951.568777595744,-595.0,20.0,-587.6182797378307,0.5941828646234786,0.5941828646234786,0.5281625463319821,0.5281625463319821,1773320801.5653684
13300,417,-1028.2294381259283,54.85575000751491,-992.6689884219597,-895.0,52.0,-875.5283646665349,0.5929950930770963,0.5929950930770963,0.5271067494018644,0.5271067494018644,1773320801.5974722
13400,419,-1062.65206790865,55.2048143817822,-1026.8075920711035,-1145.0,37.0,-1120.6536581450594,0.5918096958860352,0.5918096958860352,0.5260530630098101,0.5260530630098101,1773320801.6301398
13500,421,-1118.7434912875565,58.14984497955843,-1079.3489988402628,-800.0,25.0,-788.8023921930283,0.590626668303959,0.590626668303959,0.5250014829368536,0.5250014829368536,1773320801.6625035
13600,424,-1096.2864508426685,57.64309833934891,-1058.3881225176021,-1290.0,89.0,-1235.7837023689506,0.5888565595884253,0.5888565595884253,0.5234280529674903,0.5234280529674903,1773320801.7043397
13700,426,-1155.7235218855083,58.08539625126239,-1116.0717090310611,-2025.0,69.0,-1952.2266537908665,0.587679435325808,0.587679435325808,0.5223817202896083,0.5223817202896083,1773320801.7393658
13800,428,-1171.740478501671,60.2570701167643,-1130.8748467322293,-940.0,75.0,-901.5281412091742,0.5865046641345918,0.5865046641345918,0.5213374792307494,0.5213374792307494,1773320801.7716043
13900,432,-1093.1570056176015,56.30472896679274,-1056.5977750291365,-470.0,16.0,-465.17254268850047,0.5841621621606061,0.5841621621606061,0.5192552552538732,0.5192552552538732,1773320801.80402
14000,436,-1056.8779320568212,51.788041148008716,-1022.4374882863217,-395.0,13.0,-391.5955557851343,0.5818290161488722,0.5818290161488722,0.5171813476878875,0.5171813476878875,1773320801.8380666
14100,441,-973.9302674024881,47.95012621829474,-944.253901975442,-605.0,46.0,-587.5950866162784,0.5789256835429077,0.5789256835429077,0.5146006075936969,0.5146006075936969,1773320801.8767612
14200,444,-995.3215880142081,47.98473946641045,-965.5234213867868,-645.0,21.0,-636.7301986951827,0.577190642690404,0.577190642690404,0.513058349058138,0.513058349058138,1773320801.9092078
14300,445,-1066.5555086134978,53.03550249308993,-1030.5857728739509,-2420.0,149.0,-2266.770451130069,0.5766134520477136,0.5766134520477136,0.5125452907090798,0.5125452907090798,1773320801.9421275
14400,449,-1030.2716277376223,50.260735752512325,-997.6304124998779,-995.0,34.0,-974.3241907320435,0.5743104556143579,0.5743104556143579,0.5104981827683193,0.5104981827683193,1773320801.9825504
14500,453,-999.6220549899665,49.37433340001974,-968.7199502905383,-415.0,28.0,-407.769251758064,0.5720166573579666,0.5720166573579666,0.5084592509848603,0.5084592509848603,1773320802.0156233
14600,458,-914.7364002308126,45.28410361170482,-888.2083430169612,-410.0,36.0,-399.0174308349685,0.5691622885204434,0.5691622885204434,0.5059220342403952,0.5059220342403952,1773320802.04816
