global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
100,1,-181.25,7.75,-167.93227087578373,-3625.0,155.0,-3358.6454175156746,0.8991,0.8991,0.7992,0.7992,1773316804.676851
200,3,-310.590625,12.786875,-294.0966711533195,-1425.0,56.0,-1385.3655891088688,0.8973026990999999,0.8973026990999999,0.7976023992,0.7976023992,1773316804.6938279
300,4,-482.56109375,19.64753125,-453.6462616215181,-3750.0,150.0,-3485.088480517291,0.8964053964008999,0.8964053964008999,0.7968047968008,0.7968047968008,1773316804.7087884
400,5,-654.6830390625,25.815154687499998,-614.5183026617499,-3925.0,143.0,-3671.0870824261547,0.895508991004499,0.895508991004499,0.7960079920039992,0.7960079920039992,1773316804.7225533
500,6,-801.948887109375,32.324396953124996,-749.9279531586885,-3600.0,156.0,-3322.7113126005224,0.8946134820134944,0.8946134820134944,0.7952119840119952,0.7952119840119952,1773316804.7371907
600,7,-955.6014427539062,37.95817710546875,-893.284415681674,-3875.0,145.0,-3617.0572036183994,0.893718868531481,0.893718868531481,0.7944167720279832,0.7944167720279832,1773316804.7541509
700,8,-980.0713706162109,38.460268250195305,-919.0619000588681,-1445.0,48.0,-1408.834103225557,0.8928251496629495,0.8928251496629495,0.7936223552559553,0.7936223552559553,1773316804.7695022
800,9,-1118.5678020854002,44.03725483768554,-1046.766756052203,-3750.0,150.0,-3473.159019925565,0.8919323245132865,0.8919323245132865,0.7928287329006993,0.7928287329006993,1773316804.7827246
900,11,-1334.8824413820737,52.868622491011195,-1247.9169751085576,-2945.0,120.0,-2771.143489054065,0.8901493517965845,0.8901493517965845,0.7912438682636309,0.7912438682636309,1773316804.7976422
1000,12,-1453.13831931297,57.825191366460636,-1357.607518811277,-3700.0,152.0,-3441.7278491629468,0.889259202444788,0.889259202444788,0.7904526243953672,0.7904526243953672,1773316804.8124757
1100,13,-1561.7314033473215,62.6839317981376,-1456.6215214991776,-3625.0,155.0,-3337.8875725692865,0.8883699432423432,0.8883699432423432,0.7896621717709719,0.7896621717709719,1773316804.8274586
1200,15,-1561.2750915209576,61.95974844781918,-1461.4711592366323,-2300.0,84.0,-2211.135940564556,0.8865940917258017,0.8865940917258017,0.7880836370896016,0.7880836370896016,1773316804.8421526
1300,16,-1663.2113369449096,66.66176102542822,-1555.098677046266,-3600.0,156.0,-3334.0215154293073,0.885707497634076,0.885707497634076,0.787295553452512,0.787295553452512,1773316804.855207
1400,17,-1768.800770097664,70.7786729741568,-1653.3721099181548,-3775.0,149.0,-3520.567334484043,0.8848217901364419,0.8848217901364419,0.7865082578990595,0.7865082578990595,1773316804.870039
1500,18,-1864.110731592781,74.88973932544897,-1741.4828034996224,-3675.0,153.0,-3415.5859815475073,0.8839369683463054,0.8839369683463054,0.7857217496411605,0.7857217496411605,1773316804.8848157
1600,19,-1958.4051950131418,78.64525235917652,-1828.4934191296456,-3750.0,150.0,-3481.69511610009,0.8830530313779591,0.8830530313779591,0.7849360278915193,0.7849360278915193,1773316804.898852
1700,20,-2039.2349352624847,82.56298974121769,-1902.2072722271796,-3575.0,157.0,-3302.770481080326,0.8821699783465812,0.8821699783465812,0.7841510918636277,0.7841510918636277,1773316804.9136097
1800,21,-2121.0231884993605,86.0848402541568,-1977.9957537457892,-3675.0,153.0,-3417.976902599377,0.8812878083682346,0.8812878083682346,0.7833669407717642,0.7833669407717642,1773316804.928507
1900,22,-2198.7220290743926,89.43059824144896,-2049.7453387420787,-3675.0,153.0,-3412.987453671581,0.8804065205598663,0.8804065205598663,0.7825835738309924,0.7825835738309924,1773316804.9453988
2000,23,-2206.0359276206727,89.4590683293765,-2059.2234392519726,-2345.0,90.0,-2239.3073489399594,0.8795261140393065,0.8795261140393065,0.7818009902571614,0.7818009902571614,1773316804.9604425
2100,24,-2279.484131239639,92.63611491290769,-2126.078519882433,-3675.0,153.0,-3396.3250518611735,0.8786465879252672,0.8786465879252672,0.7810191892669043,0.7810191892669043,1773316804.9942954
2200,25,-2345.5099246776567,95.80430916726229,-2186.0011419828515,-3600.0,156.0,-3324.530961890807,0.8777679413373419,0.8777679413373419,0.7802381700776374,0.7802381700776374,1773316805.0090961
2300,26,-2419.4844284437736,98.36409370889916,-2254.6873555886755,-3825.0,147.0,-3559.72541409933,0.8768901733960046,0.8768901733960046,0.7794579319075597,0.7794579319075597,1773316805.0249107
2400,27,-2477.260207021585,101.2958890234542,-2306.53543848265,-3575.0,157.0,-3291.6490134681685,0.8760132832226086,0.8760132832226086,0.7786784739756522,0.7786784739756522,1773316805.0395174
