global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
1400,15,-1828.562200213571,72.4227360881007,-1705.311453864306,-3775.0,149.0,-3509.3440845741084,0.8865940917258017,0.8865940917258017,0.7880836370896016,0.7880836370896016,1773319374.9943912
1500,16,-1932.1340902028924,76.00159928369567,-1801.5907971656834,-3900.0,144.0,-3630.898319891852,0.885707497634076,0.885707497634076,0.787295553452512,0.787295553452512,1773319375.007684
1600,17,-2023.0273856927477,79.70151931951088,-1886.417198545839,-3750.0,150.0,-3498.1188247687987,0.8848217901364419,0.8848217901364419,0.7865082578990595,0.7865082578990595,1773319375.0220742
1700,18,-2130.6260164081104,82.36644335353533,-1987.7932607544346,-4175.0,133.0,-3913.9384427177542,0.8839369683463054,0.8839369683463054,0.7857217496411605,0.7857217496411605,1773319375.03388
1800,19,-2229.0947155877047,85.04812118585856,-2081.0220567936867,-4100.0,136.0,-3852.36918153948,0.8830530313779591,0.8830530313779591,0.7849360278915193,0.7849360278915193,1773319375.0470066
1900,20,-2296.3899798083194,88.64571512656562,-2143.1528561102114,-3575.0,157.0,-3323.638043124186,0.8821699783465812,0.8821699783465812,0.7841510918636277,0.7841510918636277,1773319375.0614073
2000,21,-2371.5704808179034,91.61342937023734,-2211.705251371313,-3800.0,148.0,-3514.200761332242,0.8812878083682346,0.8812878083682346,0.7833669407717642,0.7833669407717642,1773319375.0748477
2100,22,-2441.741956777008,94.48275790172548,-2276.7540013607327,-3775.0,149.0,-3512.6802511597075,0.8804065205598663,0.8804065205598663,0.7825835738309924,0.7825835738309924,1773319375.1006482
2200,23,-2508.4048589381573,97.20862000663921,-2337.666692629416,-3775.0,149.0,-3495.0078267344015,0.8795261140393065,0.8795261140393065,0.7818009902571614,0.7818009902571614,1773319375.11359
2300,24,-2569.2346159912495,99.89818900630723,-2394.2628457814253,-3725.0,151.0,-3469.589755669604,0.8786465879252672,0.8786465879252672,0.7810191892669043,0.7810191892669043,1773319375.1326787
2400,25,-2618.272885191687,102.80327955599188,-2438.8589072112563,-3550.0,158.0,-3286.1840743780544,0.8777679413373419,0.8777679413373419,0.7802381700776374,0.7802381700776374,1773319375.1454227
2500,28,-2510.2979649412223,97.92858680931852,-2347.3239759659427,-2300.0,78.0,-2217.2426357807003,0.875137269939386,0.875137269939386,0.7778997955016765,0.7778997955016765,1773319375.1592228
2600,29,-2584.783066694161,100.03215746885259,-2417.1591063396645,-4000.0,140.0,-3744.026583440386,0.8742621326694466,0.8742621326694466,0.7771218957061748,0.7771218957061748,1773319375.172129
2700,30,-2633.0439133594527,102.93054959540996,-2460.761372442258,-3550.0,158.0,-3289.2044283915357,0.8733878705367771,0.8733878705367771,0.7763447738104686,0.7763447738104686,1773319375.185013
2800,31,-2683.89171769148,105.48402211563946,-2507.2265919923984,-3650.0,154.0,-3390.065763445062,0.8725144826662403,0.8725144826662403,0.7755684290366581,0.7755684290366581,1773319375.198403
2900,32,-2734.697131806906,107.80982100985747,-2553.810031014233,-3700.0,152.0,-3438.8953724290936,0.8716419681835741,0.8716419681835741,0.7747928606076214,0.7747928606076214,1773319375.2123258
3000,33,-2779.2122752165606,110.16932995936459,-2594.896789532561,-3625.0,155.0,-3375.5452013807926,0.8707703262153905,0.8707703262153905,0.7740180677470138,0.7740180677470138,1773319375.2255585
