global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
100,1,-158.5,5.75,-149.4396482518201,-3170.0,115.0,-2988.7929650364017,0.8991,0.8991,0.7992,0.7992,1773320616.3013866
200,3,-367.85875,14.834375,-345.1110969493103,-3570.0,153.0,-3299.617107341841,0.8973026990999999,0.8973026990999999,0.7976023992,0.7976023992,1773320616.3492167
300,5,-475.81752187499995,19.0605234375,-449.82284725006235,-2145.0,84.0,-2048.50191695966,0.895508991004499,0.895508991004499,0.7960079920039992,0.7960079920039992,1773320616.3965223
400,6,-561.77664578125,22.357497265625,-532.4784873088537,-2195.0,85.0,-2102.9356484258883,0.8946134820134944,0.8946134820134944,0.7952119840119952,0.7952119840119952,1773320616.4452145
500,9,-683.8276266766991,28.88075921811523,-650.4271797784764,-305.0,24.0,-300.3396144802715,0.8919323245132865,0.8919323245132865,0.7928287329006993,0.7928287329006993,1773320616.4929843
600,12,-744.7585864219348,31.80276593463154,-710.581758722255,-395.0,13.0,-391.5955557851343,0.889259202444788,0.889259202444788,0.7904526243953672,0.7904526243953672,1773320616.540232
700,15,-802.2792680335062,35.61477144320472,-768.1053911303158,-1595.0,55.0,-1547.4791352128768,0.8865940917258017,0.8865940917258017,0.7880836370896016,0.7880836370896016,1773320616.5861459
800,21,-778.191949260491,34.01889583061261,-749.2042515661169,-600.0,18.0,-593.2932341704354,0.8812878083682346,0.8812878083682346,0.7833669407717642,0.7833669407717642,1773320616.6316571
900,25,-787.2961438723527,34.26260327213291,-760.7068578876624,-640.0,30.0,-631.5141911721938,0.8777679413373419,0.8777679413373419,0.7802381700776374,0.7802381700776374,1773320616.6826081
1000,28,-804.9261563525582,34.001399480444945,-779.3807310755188,-520.0,11.0,-516.7806725018643,0.875137269939386,0.875137269939386,0.7778997955016765,0.7778997955016765,1773320616.7290537
