global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
2800,33,-2552.016686347706,103.46499649325118,-2379.939911270974,-3675.0,153.0,-3394.329908674398,0.8707703262153905,0.8707703262153905,0.7740180677470138,0.7740180677470138,1773275084.3023126
2820,33,-2552.016686347706,103.46499649325118,-2379.939911270974,-3675.0,153.0,-3394.329908674398,0.8707703262153905,0.8707703262153905,0.7740180677470138,0.7740180677470138,1773275084.4051142
2840,33,-2552.016686347706,103.46499649325118,-2379.939911270974,-3675.0,153.0,-3394.329908674398,0.8707703262153905,0.8707703262153905,0.7740180677470138,0.7740180677470138,1773275084.4384317
2860,33,-2552.016686347706,103.46499649325118,-2379.939911270974,-3675.0,153.0,-3394.329908674398,0.8707703262153905,0.8707703262153905,0.7740180677470138,0.7740180677470138,1773275084.4682465
2880,34,-2601.915852030321,106.19174666858862,-2424.9612180795907,-3550.0,158.0,-3280.366047443315,0.8698995558891751,0.8698995558891751,0.7732440496792667,0.7732440496792667,1773275084.497061
2900,34,-2601.915852030321,106.19174666858862,-2424.9612180795907,-3550.0,158.0,-3280.366047443315,0.8698995558891751,0.8698995558891751,0.7732440496792667,0.7732440496792667,1773275084.5277493
2920,34,-2601.915852030321,106.19174666858862,-2424.9612180795907,-3550.0,158.0,-3280.366047443315,0.8698995558891751,0.8698995558891751,0.7732440496792667,0.7732440496792667,1773275084.6235116
2940,34,-2601.915852030321,106.19174666858862,-2424.9612180795907,-3550.0,158.0,-3280.366047443315,0.8698995558891751,0.8698995558891751,0.7732440496792667,0.7732440496792667,1773275084.652084
2960,34,-2601.915852030321,106.19174666858862,-2424.9612180795907,-3550.0,158.0,-3280.366047443315,0.8698995558891751,0.8698995558891751,0.7732440496792667,0.7732440496792667,1773275084.6809115
2980,35,-2645.5700594288046,108.93215933515918,-2464.7214987882307,-3475.0,161.0,-3220.1668322523938,0.8690296563332859,0.8690296563332859,0.7724708056295875,0.7724708056295875,1773275084.7106366
