global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
100,1,-186.25,7.550000000000001,-172.95448291391213,-3725.0,151.0,-3459.0896582782425,0.8991,0.8991,0.7992,0.7992,1773317212.047987
200,2,-369.4375,14.4725,-344.03669207936423,-3850.0,146.0,-3594.5986662229534,0.8982009,0.8982009,0.7984008,0.7984008,1773317212.0619428
300,3,-529.715625,21.598875,-492.464876533811,-3575.0,157.0,-3312.6003811682995,0.8973026990999999,0.8973026990999999,0.7976023992,0.7976023992,1773317212.0754688
400,4,-681.9798437500001,28.36893125,-633.4228221276501,-3575.0,157.0,-3311.623788410592,0.8964053964008999,0.8964053964008999,0.7968047968008,0.7968047968008,1773317212.0885458
500,5,-846.6308515625001,34.0004846875,-786.0426523256523,-3975.0,141.0,-3685.819426087693,0.895508991004499,0.895508991004499,0.7960079920039992,0.7960079920039992,1773317212.1011405
600,6,-856.549308984375,34.150460453125,-798.0442873400325,-1045.0,37.0,-1026.0753526132567,0.8946134820134944,0.8946134820134944,0.7952119840119952,0.7952119840119952,1773317212.1147075
700,7,-1002.4718435351562,39.89293743046875,-934.2961625653204,-3775.0,149.0,-3523.081791845792,0.893718868531481,0.893718868531481,0.7944167720279832,0.7944167720279832,1773317212.1278498
800,8,-1142.3482513583983,45.29829055894531,-1063.7740017221874,-3800.0,148.0,-3523.8529457026643,0.8928251496629495,0.8928251496629495,0.7936223552559553,0.7936223552559553,1773317212.1420987
900,9,-1268.9808387904784,50.68337603099804,-1180.806183654217,-3675.0,153.0,-3404.41764036278,0.8919323245132865,0.8919323245132865,0.7928287329006993,0.7928287329006993,1773317212.1560466
1000,13,-1304.003168075087,50.94830154834809,-1221.0625839960126,-1420.0,58.0,-1377.4145694678116,0.8883699432423432,0.8883699432423432,0.7896621717709719,0.7896621717709719,1773317212.1692157
1100,14,-1427.5530096713326,55.85088647093069,-1334.9582821047497,-3775.0,149.0,-3498.9765461707557,0.8874815732991008,0.8874815732991008,0.7888725095992009,0.7888725095992009,1773317212.183073
1200,15,-1531.175359187766,61.05834214738415,-1430.1090285137843,-3500.0,160.0,-3237.9732102854405,0.8865940917258017,0.8865940917258017,0.7880836370896016,0.7880836370896016,1773317212.195851
1300,16,-1633.3665912283775,65.85542504001494,-1524.4415536898605,-3575.0,157.0,-3316.7595320353075,0.885707497634076,0.885707497634076,0.787295553452512,0.787295553452512,1773317212.2092063
1400,17,-1737.9482616669586,70.11265378801419,-1621.018812393574,-3725.0,151.0,-3455.9867277641315,0.8848217901364419,0.8848217901364419,0.7865082578990595,0.7865082578990595,1773317212.2215767
1500,18,-1748.3008485836106,69.65702109861347,-1634.3790851930353,-1945.0,61.0,-1888.224268382801,0.8839369683463054,0.8839369683463054,0.7857217496411605,0.7857217496411605,1773317212.2340493
1600,19,-1850.88580615443,73.5741700436828,-1728.696401820594,-3800.0,148.0,-3520.7254177442114,0.8830530313779591,0.8830530313779591,0.7849360278915193,0.7849360278915193,1773317212.2470186
