global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
1800,66,-822.9176212118548,39.03827891749892,-798.4562256192897,-840.0,66.0,-811.9661386664256,0.8424899566858415,0.8424899566858415,0.7488799614985261,0.7488799614985261,1773321941.8671112
1900,69,-889.2452454865139,43.440319386890636,-860.9618891610133,-1155.0,92.0,-1100.5004889331362,0.8399650134431641,0.8399650134431641,0.746635567505035,0.746635567505035,1773321941.9111977
2000,72,-908.2378923489997,43.14551883433535,-880.8540856595412,-1205.0,68.0,-1168.9362340535797,0.8374476374579098,0.8374476374579098,0.744397899962587,0.744397899962587,1773321941.9568648
2100,76,-881.4260648050873,41.392626000058854,-855.9449025190696,-410.0,26.0,-404.8303489436113,0.8341028682449498,0.8341028682449498,0.7414247717732892,0.7414247717732892,1773321942.015909
2200,78,-899.2620234865911,41.61934496505311,-874.12385904558,-850.0,33.0,-838.1920284606695,0.8324354966113282,0.8324354966113282,0.7399426636545144,0.7399426636545144,1773321942.0620773
2300,81,-965.704152386816,45.56226088941241,-935.0631280665984,-925.0,67.0,-893.412056385308,0.8299406865955485,0.8299406865955485,0.7377250547515992,0.7377250547515992,1773321942.1074169
2400,85,-928.7357552700138,44.28846500855695,-900.3775116438849,-720.0,18.0,-712.3762881737232,0.8266259001743531,0.8266259001743531,0.7347785779327589,0.7347785779327589,1773321942.1640437
2500,87,-922.2840191311873,44.577839670222644,-894.4517412813668,-770.0,19.0,-761.5134896299061,0.8249734749999046,0.8249734749999046,0.7333097555554713,0.7333097555554713,1773321942.2115147
2600,90,-1073.5057609026014,49.54292528725714,-1035.3990344543568,-720.0,30.0,-707.0821197063358,0.8225010286703565,0.8225010286703565,0.7311120254847617,0.7311120254847617,1773321942.2572033
2700,92,-1087.2014492145977,50.71249007174956,-1048.6802299047822,-1650.0,63.0,-1590.8882192733236,0.8208568491140444,0.8208568491140444,0.7296505325458177,0.7296505325458177,1773321942.3036506
2800,93,-1094.8413767538677,55.22686556816208,-1054.133125100081,-1240.0,141.0,-1157.7381338107582,0.8200359922649304,0.8200359922649304,0.7289208820132719,0.7289208820132719,1773321942.3492534
2900,94,-1144.8493079161742,57.91552228975398,-1101.5792259191837,-2095.0,109.0,-2003.0551414821348,0.8192159562726655,0.8192159562726655,0.7281919611312586,0.7281919611312586,1773321942.3960905
3000,97,-1115.0883003746299,58.428320923177814,-1073.5887035492156,-1050.0,36.0,-1030.0783450090105,0.8167607652325004,0.8167607652325004,0.7260095690955563,0.7260095690955563,1773321942.4432592
3100,101,-1090.4492024570131,55.62014506893409,-1051.8396725970338,-845.0,25.0,-833.0711095650704,0.8134986194699355,0.8134986194699355,0.7231098839732764,0.7231098839732764,1773321942.4962459
3200,105,-1022.5823469587522,51.681712034553485,-988.2964512326181,-545.0,16.0,-539.6738918327724,0.8102495027305916,0.8102495027305916,0.7202217802049706,0.7202217802049706,1773321942.5452652
3300,110,-914.6595708506934,45.610444527201814,-886.256690083778,-545.0,13.0,-540.747627937533,0.8062063496135213,0.8062063496135213,0.7166278663231304,0.7166278663231304,1773321942.5933914
3400,115,-853.5646699136971,43.331335963549954,-828.596040145818,-385.0,28.0,-378.9769380979572,0.8021833718709166,0.8021833718709166,0.7130518861074817,0.7130518861074817,1773321942.6394641
3500,118,-875.9118838672559,44.51507917174864,-849.0037272068182,-630.0,49.0,-613.8677035888362,0.7997792275032362,0.7997792275032362,0.7109148688917657,0.7109148688917657,1773321942.6860902
3600,121,-850.9068264306885,43.56111600487799,-825.7069808679087,-900.0,30.0,-882.7668790667997,0.7973822883586298,0.7973822883586298,0.7087842563187822,0.7087842563187822,1773321942.7327788
3700,123,-857.9059108536964,44.34390719440238,-832.5895043505159,-550.0,17.0,-544.2101059810951,0.7957883211642008,0.7957883211642008,0.7073673965904009,0.7073673965904009,1773321942.780171
3800,125,-898.2600845454609,50.10287624294814,-869.1886203587653,-865.0,62.0,-837.760328224669,0.7941975403101936,0.7941975403101936,0.7059533691646167,0.7059533691646167,1773321942.832709
3900,127,-880.3797263022784,51.7078458092607,-851.079281004205,-710.0,69.0,-677.0726924786927,0.7926099394271136,0.7926099394271136,0.7045421683796567,0.7045421683796567,1773321942.8798532
4000,129,-867.3552029878063,51.58383084285778,-838.7451362853955,-435.0,29.0,-427.4350971094573,0.7910255121581988,0.7910255121581988,0.7031337885850657,0.7031337885850657,1773321942.9270997
4100,132,-899.6442921616703,53.52781196889518,-869.9078849972033,-1470.0,81.0,-1420.449641255359,0.7886548079072352,0.7886548079072352,0.7010264959175424,0.7010264959175424,1773321942.983049
4200,134,-883.7539736759072,53.1963503019279,-854.6590584746559,-705.0,74.0,-670.5614510476112,0.7870782869462286,0.7870782869462286,0.6996251439522032,0.6996251439522032,1773321943.0321991
4300,138,-903.4262600213618,53.08484729810965,-873.9342683206274,-410.0,29.0,-403.1516073454917,0.7839346931206392,0.7839346931206392,0.6968308383294572,0.6968308383294572,1773321943.0804434
4400,141,-905.646339685815,50.247120952216754,-877.5821986010786,-625.0,20.0,-616.5888512457766,0.7815852400614219,0.7815852400614219,0.694742435610153,0.694742435610153,1773321943.1281765
4500,145,-877.0084164637192,49.345487810086496,-850.8056253035528,-585.0,37.0,-573.5283077045129,0.7784635854870573,0.7784635854870573,0.691967631544051,0.691967631544051,1773321943.17595
4600,147,-877.1250958585065,51.98680274860306,-849.7004571589473,-905.0,74.0,-869.7935433508334,0.7769074367796687,0.7769074367796687,0.6905843882485946,0.6905843882485946,1773321943.2266831
4700,150,-868.058254061687,50.465810006583546,-841.6043456175657,-1255.0,67.0,-1215.0444883993073,0.7745790444147325,0.7745790444147325,0.6885147061464292,0.6885147061464292,1773321943.2794673
4800,154,-885.0349982973318,48.328655161674824,-858.761474375984,-280.0,22.0,-276.55862077956715,0.7714853726137985,0.7714853726137985,0.6857647756567101,0.6857647756567101,1773321943.326958
4900,158,-891.159975081916,46.2558541832789,-865.1796903570236,-475.0,14.0,-470.647052318812,0.7684040569504089,0.7684040569504089,0.6830258284003639,0.6830258284003639,1773321943.3739066
5000,160,-879.2968775114291,46.2809084004092,-853.8983547369613,-465.0,28.0,-457.65674637034454,0.766868017240565,0.766868017240565,0.6816604597693915,0.6816604597693915,1773321943.4216216
5100,163,-1020.4684103563613,50.74134383980083,-985.3513733548057,-2370.0,102.0,-2245.429791731619,0.7645697130260269,0.7645697130260269,0.6796175226898022,0.6796175226898022,1773321943.4680135
5200,168,-927.8347610671799,45.88603241887092,-898.1278570298298,-255.0,23.0,-251.29888775400593,0.760754502516152,0.760754502516152,0.6762262244588022,0.6762262244588022,1773321943.5168886
5300,171,-942.7098282699733,46.34991204512944,-913.0130103207633,-515.0,36.0,-504.7379904105479,0.7584745205113566,0.7584745205113566,0.6741995737878729,0.6741995737878729,1773321943.5641801
5400,175,-911.1919533123197,45.3361055477082,-883.7796890842654,-545.0,13.0,-540.8971534872582,0.7554451702432946,0.7554451702432946,0.67150681799404,0.67150681799404,1773321943.616451
5500,178,-934.52882597115,47.26779349396632,-905.6044848607378,-1720.0,74.0,-1654.4338394896556,0.7531811003126303,0.7531811003126303,0.6694943113890051,0.6694943113890051,1773321943.6631503
5600,181,-927.7760271670146,46.61684944688937,-899.6960156513126,-525.0,47.0,-507.46435532146296,0.7509238158018122,0.7509238158018122,0.6674878362682779,0.6674878362682779,1773321943.713831
5700,183,-938.9178645182307,47.43670662581765,-910.990404912353,-1215.0,56.0,-1185.591482820639,0.7494227190940245,0.7494227190940245,0.6661535280835776,0.6661535280835776,1773321943.7607813
5800,187,-901.6391563867519,45.95116902614488,-875.8318017279607,-820.0,35.0,-803.825665727185,0.7464295217570214,0.7464295217570214,0.6634929082284639,0.6634929082284639,1773321943.8064127
5900,190,-856.5441217070913,45.74300854379096,-831.77396919779,-160.0,16.0,-158.52596493951432,0.744192471733886,0.744192471733886,0.6615044193190103,0.6615044193190103,1773321943.8545759
6000,192,-851.0310698406498,48.76306521077133,-824.2232837372208,-420.0,28.0,-413.45682796835604,0.74270483098289,0.74270483098289,0.6601820719847916,0.6601820719847916,1773321943.901263
6100,197,-811.6033768754259,45.14656406416426,-787.6954508697974,-475.0,8.0,-472.9799425071708,0.7389987264529497,0.7389987264529497,0.656887756847067,0.656887756847067,1773321943.9585063
6200,200,-827.5209452485682,46.91866036451283,-802.5509461120209,-970.0,44.0,-947.4674676686695,0.7367839465307715,0.7367839465307715,0.6549190635829087,0.6549190635829087,1773321944.012015
6300,203,-803.564520432491,46.621261430024184,-778.9248852188719,-1100.0,102.0,-1042.4478778904122,0.7345758043062348,0.7345758043062348,0.6529562704944317,0.6529562704944317,1773321944.0575647
6400,206,-834.5767557058069,47.48890401856698,-809.7631896319117,-835.0,58.0,-812.2106644624932,0.7323742798861532,0.7323742798861532,0.6509993598988036,0.6509993598988036,1773321944.1040301
6500,207,-854.5979179205166,50.06445881763863,-828.2601806517126,-1235.0,99.0,-1179.7030100279321,0.7316419056062671,0.7316419056062671,0.6503483605389049,0.6503483605389049,1773321944.150884
6600,209,-837.5371209232662,51.52817408291886,-812.2463324782555,-1140.0,68.0,-1106.5300198036196,0.7301793534369602,0.7301793534369602,0.6490483141661876,0.6490483141661876,1773321944.1962335
6700,213,-834.861063349006,51.42296359162542,-809.2726836672455,-605.0,33.0,-594.7942940929216,0.7272630141793457,0.7272630141793457,0.6464560126038635,0.6464560126038635,1773321944.2435777
6800,216,-812.787129188854,49.986513409369834,-788.6427737648257,-785.0,43.0,-768.7962457161029,0.7250834061985871,0.7250834061985871,0.6445185832876338,0.6445185832876338,1773321944.2889874
6900,218,-778.3528840929407,49.17782835195627,-755.3189012823004,-350.0,30.0,-343.85970576456754,0.7236339644695962,0.7236339644695962,0.6432301906396418,0.6432301906396418,1773321944.3347025
7000,222,-771.2936950492257,49.417011054095575,-747.4412486453156,-425.0,10.0,-422.38403082704895,0.7207437675216924,0.7207437675216924,0.6406611266859495,0.6406611266859495,1773321944.381087
7100,225,-768.1685567928298,49.74778485250519,-744.3761502331479,-995.0,74.0,-958.8446984622257,0.7185836977296861,0.7185836977296861,0.6387410646486107,0.6387410646486107,1773321944.4549901
7200,229,-701.1130280612398,45.9722441860208,-680.4949797502605,-505.0,31.0,-497.4483260645743,0.7157136715673376,0.7157136715673376,0.6361899302820786,0.6361899302820786,1773321944.501004
7300,232,-692.5599074340054,45.82232785898958,-672.4863791043557,-520.0,50.0,-504.10885754775336,0.7135686769779366,0.7135686769779366,0.6342832684248333,0.6342832684248333,1773321944.5463765
7400,236,-700.4491231044186,46.11325368069611,-680.1954005211793,-1150.0,53.0,-1115.7036435741466,0.7107186808285256,0.7107186808285256,0.6317499385142458,0.6317499385142458,1773321944.602287
7500,240,-651.6735948255682,44.70198333076248,-632.5658062128482,-420.0,37.0,-408.1650849591721,0.7078800675751326,0.7078800675751326,0.6292267267334518,0.6292267267334518,1773321944.6614666
7600,243,-639.4398983635715,43.74611295821247,-620.9253856010208,-545.0,19.0,-539.1999864812369,0.7057585503047298,0.7057585503047298,0.6273409336042048,0.6273409336042048,1773321944.727205
7700,248,-584.519513405669,40.187117671786545,-568.5042038639543,-375.0,9.0,-372.75701179086275,0.7022368080846516,0.7022368080846516,0.6242104960752466,0.6242104960752466,1773321944.7891958
7800,250,-577.0413608486163,39.52887369878735,-561.6954495296816,-520.0,31.0,-511.3618893569163,0.7008330367052904,0.7008330367052904,0.6229626992935923,0.6229626992935923,1773321944.8430414
7900,255,-614.1158379862179,40.285596136466765,-597.1088274516179,-355.0,22.0,-351.0835229080134,0.697335872847304,0.697335872847304,0.6198541091976044,0.6198541091976044,1773321944.890355
8000,260,-579.1185069755737,39.03894915872163,-563.798724969659,-445.0,14.0,-441.4270166661181,0.6938561598719233,0.6938561598719233,0.616761030997266,0.616761030997266,1773321944.9381194
8100,264,-568.4881121722733,38.172774333211,-554.0630639463033,-370.0,34.0,-362.29918729322753,0.691084895594664,0.691084895594664,0.6142976849730355,0.6142976849730355,1773321944.9943035
8200,269,-589.7954643942666,37.25909136052794,-575.5516181240899,-355.0,24.0,-350.6831539811051,0.6876363750582525,0.6876363750582525,0.6112323333851142,0.6112323333851142,1773321945.0431664
8300,272,-596.3940112850341,38.47751345523264,-581.8529080571261,-515.0,48.0,-497.8483773633253,0.6855755281545666,0.6855755281545666,0.6094004694707267,0.6094004694707267,1773321945.090889
8400,275,-600.498940425506,38.77140809868008,-585.9991058730691,-350.0,27.0,-345.74691015513463,0.6835208576111119,0.6835208576111119,0.6075740956543224,0.6075740956543224,1773321945.14291
8500,278,-623.693404047318,40.360636018605824,-608.199509211325,-620.0,28.0,-609.8345490868994,0.6814723449173306,0.6814723449173306,0.6057531954820723,0.6057531954820723,1773321945.1890438
8600,281,-710.8510072950692,43.325700306452156,-690.8120923488644,-805.0,61.0,-781.2975867145556,0.6794299716181409,0.6794299716181409,0.6039377525494594,0.6039377525494594,1773321945.2361104
8700,283,-720.6805340837998,46.21394452657307,-699.0170899881215,-590.0,52.0,-570.7433445593033,0.6780717911048761,0.6780717911048761,0.602730480982113,0.602730480982113,1773321945.2829986
8800,287,-701.0784555145929,42.95416540404705,-681.6648961084444,-585.0,35.0,-573.6733176967375,0.6753635696595942,0.6753635696595942,0.6003231730307512,0.6003231730307512,1773321945.3318207
8900,291,-701.9578462569827,43.45525493513009,-682.4184648589277,-700.0,26.0,-689.0078456112518,0.6726661648615948,0.6726661648615948,0.5979254798769741,0.5979254798769741,1773321945.3781943
9000,292,-702.3599539441336,43.832492188373585,-682.8599589732968,-710.0,51.0,-691.2483471463113,0.6719934986967332,0.6719934986967332,0.5973275543970971,0.5973275543970971,1773321945.425035
9100,296,-674.2158847372089,45.452738840506456,-654.1283389767748,-390.0,35.0,-378.84148593740827,0.6693095539756365,0.6693095539756365,0.5949418257561222,0.5949418257561222,1773321945.4707077
9200,301,-670.4513915568493,42.32073787194975,-652.0374664308789,-490.0,35.0,-479.7955173179229,0.6659696926115485,0.6659696926115485,0.5919730600991551,0.5919730600991551,1773321945.5297673
9300,303,-705.5448808800564,45.80196592943465,-684.9947516555353,-760.0,60.0,-736.0112539184647,0.664638419196018,0.664638419196018,0.5907897059520169,0.5907897059520169,1773321945.5763156
9400,306,-665.1952922445383,42.57471053874903,-646.7169677178075,-390.0,32.0,-380.97662659493653,0.662646497189049,0.662646497189049,0.5890191086124889,0.5890191086124889,1773321945.6253788
9500,309,-697.6511886881609,45.34724244815994,-675.9059152787072,-235.0,21.0,-231.67943691630342,0.6606605449743269,0.6606605449743269,0.5872538177549581,0.5872538177549581,1773321945.671511
9600,311,-718.2051977910652,49.82838630946434,-693.6280224271076,-1040.0,122.0,-963.6660997929487,0.6593398845449232,0.6593398845449232,0.5860798973732659,0.5860798973732659,1773321945.7180178
9700,314,-702.3174314561144,47.58698771207699,-679.623301000174,-770.0,49.0,-751.8698534869035,0.6573638422516023,0.6573638422516023,0.5843234153347584,0.5843234153347584,1773321945.7650783
9800,317,-708.523157794686,49.509268589642005,-684.8751148951162,-930.0,97.0,-875.4569884317534,0.6553937221590105,0.6553937221590105,0.5825721974746767,0.5825721974746767,1773321945.812973
9900,320,-676.8294174142188,46.74138415704431,-655.1764067127016,-455.0,33.0,-445.5448487973372,0.6534295065183061,0.6534295065183061,0.5808262280162728,0.5808262280162728,1773321945.8601124
10000,325,-630.306901134353,43.53732705308539,-610.8702318948382,-385.0,29.0,-377.02079784795296,0.6501688867497513,0.6501688867497513,0.5779278993331128,0.5779278993331128,1773321945.9138215
10100,326,-641.0415560776353,44.76046070043112,-620.989007934166,-845.0,68.0,-813.245752681397,0.6495187178630015,0.6495187178630015,0.5773499714337798,0.5773499714337798,1773321945.9871166
10200,332,-613.1619797388007,43.12795869715091,-594.1674220153717,-290.0,20.0,-285.6573599231814,0.645631335355956,0.645631335355956,0.573894520316406,0.573894520316406,1773321946.033896
10300,334,-621.2286867142675,43.97798272417869,-602.2188564801628,-730.0,46.0,-714.5680767590501,0.6443407183165794,0.6443407183165794,0.5727473051702935,0.5727473051702935,1773321946.0826473
10400,340,-621.6869550616516,39.540507482215084,-604.5061286027948,-525.0,15.0,-520.39976127759,0.6404843262403014,0.6404843262403014,0.569319401102491,0.569319401102491,1773321946.1293924
10500,343,-658.9588530959835,38.57241760256415,-641.5670330549517,-900.0,36.0,-882.7025887534168,0.6385647940740748,0.6385647940740748,0.5676131502880674,0.5676131502880674,1773321946.1778486
10600,346,-657.4785966731687,41.39602654199844,-638.1764095906753,-265.0,24.0,-259.6281612052821,0.6366510147476699,0.6366510147476699,0.5659120131090408,0.5659120131090408,1773321946.224577
10700,348,-713.7869334975346,45.97991395415359,-690.7756415221306,-1710.0,104.0,-1630.9328597512226,0.6353783493691894,0.6353783493691894,0.5647807549948358,0.5647807549948358,1773321946.27124
10800,349,-710.0975868226578,46.180918256445906,-687.3023345413513,-640.0,50.0,-621.3095019065466,0.6347429710198201,0.6347429710198201,0.5642159742398409,0.5642159742398409,1773321946.3233457
10900,353,-730.9061413269723,47.29499655061428,-707.5844797378528,-945.0,33.0,-928.7944491343658,0.6322078050552299,0.6322078050552299,0.5619624933824274,0.5619624933824274,1773321946.371563
11000,356,-712.6050279202127,47.18454766758291,-690.5265305767025,-610.0,51.0,-593.2905350990961,0.6303130776312715,0.6303130776312715,0.5602782912277977,0.5602782912277977,1773321946.4209805
11100,362,-654.7352465396249,40.913778509498954,-636.5805531478616,-595.0,49.0,-577.4355551710585,0.6265406412648377,0.6265406412648377,0.5569250144576343,0.5569250144576343,1773321946.468381
11200,364,-670.0360600020114,42.9171851048228,-651.1329660551427,-875.0,60.0,-847.4676721074981,0.6252881865229492,0.6252881865229492,0.5558117213537336,0.5558117213537336,1773321946.5155046
11300,367,-651.4284169442244,43.02837157924744,-633.0846136890367,-335.0,21.0,-331.03273491399204,0.6234141972026517,0.6234141972026517,0.5541459530690247,0.5541459530690247,1773321946.5622058
11400,369,-686.5141462921624,48.18060535027081,-665.0645382411295,-585.0,53.0,-566.5977906510507,0.6221679922224436,0.6221679922224436,0.5530382153088397,0.5530382153088397,1773321946.6095738
11500,371,-672.0165170286765,47.6754963286194,-651.2326033838638,-360.0,24.0,-354.40809609663654,0.6209242784059908,0.6209242784059908,0.5519326919164373,0.5519326919164373,1773321946.6569006
11600,372,-697.9156911772426,52.14172151218843,-674.2875887810255,-1190.0,137.0,-1112.3323113270992,0.6203033541275849,0.6203033541275849,0.5513807592245209,0.5513807592245209,1773321946.7035012
11700,376,-709.8127549369339,51.513895557436925,-686.9066349685902,-700.0,60.0,-675.0619277969307,0.6178258600506062,0.6178258600506062,0.5491785422672064,0.5491785422672064,1773321946.7532763
11800,378,-671.3435113305828,48.221290740586824,-650.2676562447234,-325.0,8.0,-323.3045677321208,0.6165908261563651,0.6165908261563651,0.5480807343612143,0.5480807343612143,1773321946.8051715
11900,381,-680.6925180270583,52.72810414871062,-657.2130649089909,-615.0,65.0,-588.5011798664111,0.6147429028337835,0.6147429028337835,0.5464381358522531,0.5464381358522531,1773321946.854062
12000,382,-705.9078921257054,55.891698941275095,-680.031928760828,-1185.0,116.0,-1113.5903419457354,0.6141281599309497,0.6141281599309497,0.5458916977164009,0.5458916977164009,1773321946.9013474
12100,385,-704.9246540112766,53.94802037977573,-680.0670279800656,-525.0,58.0,-503.0562766693357,0.6122876172215085,0.6122876172215085,0.5442556597524532,0.5442556597524532,1773321946.977298
12200,387,-706.5695002451771,56.65308839274759,-680.3273552859541,-410.0,32.0,-402.67964312048747,0.6110636542746827,0.6110636542746827,0.543167692688608,0.543167692688608,1773321947.0252109
12300,390,-698.6556502727086,55.14456666073196,-673.688793401033,-745.0,57.0,-721.8708967541024,0.6092322958917578,0.6092322958917578,0.5415398185704526,0.5415398185704526,1773321947.0743544
12400,392,-688.9742243711194,54.89797141131059,-664.5640516488133,-670.0,57.0,-647.3095585986513,0.6080144405322702,0.6080144405322702,0.5404572804731304,0.5404572804731304,1773321947.1221569
12500,393,-709.5255131525633,59.05307284074506,-682.2203748428462,-1100.0,138.0,-1017.6905155294719,0.6074064260917379,0.6074064260917379,0.5399168231926572,0.5399168231926572,1773321947.1695025
12600,394,-727.2992374949351,60.450419198707806,-699.0835248199257,-1065.0,87.0,-1019.483374384439,0.6067990196656462,0.6067990196656462,0.5393769063694646,0.5393769063694646,1773321947.2163773
12700,398,-732.4091183098589,59.87826925246749,-704.3940159100526,-575.0,50.0,-558.043167304127,0.6043754619545124,0.6043754619545124,0.5372226328484566,0.5372226328484566,1773321947.2657075
12800,400,-719.1242292746476,57.34763800035191,-692.6149034491767,-450.0,12.0,-446.76371257092865,0.6031673154060654,0.6031673154060654,0.5361487248053926,0.5361487248053926,1773321947.320601
12900,402,-752.0721169203695,62.37374329531759,-721.8291288667424,-1135.0,105.0,-1073.5863366713393,0.6019615839425686,0.6019615839425686,0.5350769635045066,0.5350769635045066,1773321947.3669124
13000,408,-650.9035212664653,52.66773475931341,-627.0542184394428,-525.0,41.0,-512.7036371326652,0.5983588318324665,0.5983588318324665,0.5318745171844158,0.5318745171844158,1773321947.4132059
13100,412,-612.5117049685439,49.66577413480301,-590.8767310795361,-305.0,21.0,-301.0994458100338,0.5959689842652907,0.5959689842652907,0.5297502082358152,0.5297502082358152,1773321947.4603274
13200,415,-606.5297230474052,49.25669309882672,-585.5764031348724,-555.0,44.0,-542.377541975784,0.5941828646234786,0.5941828646234786,0.5281625463319821,0.5281625463319821,1773321947.5053391
13300,418,-564.779671297769,47.67308224560656,-546.4460451473838,-90.0,42.0,-100.69552413731759,0.5924020979840192,0.5924020979840192,0.5265796426524626,0.5265796426524626,1773321947.5530248
13400,422,-548.2458846449784,45.998848445810566,-531.1199727635155,-450.0,39.0,-439.88496106556573,0.590036041635655,0.590036041635655,0.5244764814539167,0.5244764814539167,1773321947.5986218
13500,427,-526.3932771011081,43.30614926181971,-510.74464338712164,-340.0,25.0,-334.2986329596732,0.5870917558904822,0.5870917558904822,0.5218593385693187,0.5218593385693187,1773321947.6546855
13600,430,-521.6176859545625,43.259859723352676,-505.8291987209926,-770.0,79.0,-731.5385477335512,0.5853322413109867,0.5853322413109867,0.5202953256097671,0.5202953256097671,1773321947.7024188
13700,433,-524.5288384952928,44.1649222303095,-508.2226263579417,-480.0,37.0,-469.3974276560432,0.5835779999984455,0.5835779999984455,0.5187359999986193,0.5187359999986193,1773321947.7501862
13800,436,-540.3460379049016,43.6079001972116,-524.3805892978817,-745.0,32.0,-730.8183273370835,0.5818290161488722,0.5818290161488722,0.5171813476878875,0.5171813476878875,1773321947.7974727
13900,437,-559.8287360096565,45.52750518735102,-542.7300057184943,-930.0,82.0,-891.3689177101364,0.5812471871327233,0.5812471871327233,0.5166641663401996,0.5166641663401996,1773321947.8445652
14000,441,-563.4125356594652,44.90813127200482,-546.3245564056216,-405.0,30.0,-397.50389337927743,0.5789256835429077,0.5789256835429077,0.5146006075936969,0.5146006075936969,1773321947.8905897
14100,446,-511.67090035433307,41.45547716702495,-496.9086453677957,-315.0,29.0,-308.2412833309793,0.5760368385956659,0.5760368385956659,0.5120327454183707,0.5120327454183707,1773321947.9662604
14200,449,-520.7694631912962,42.65576473607801,-505.5053261938321,-725.0,55.0,-703.2847216581081,0.5743104556143579,0.5743104556143579,0.5104981827683193,0.5104981827683193,1773321948.0185041
14300,451,-494.75694053014473,40.7343276743104,-480.565103590255,-215.0,21.0,-210.89116178732104,0.5731624090135847,0.5731624090135847,0.5094776969009654,0.5094776969009654,1773321948.0664933
14400,455,-508.68633904268114,42.42730823027377,-493.3583866433362,-410.0,35.0,-400.2445946320864,0.570873196059908,0.570873196059908,0.5074428409421416,0.5074428409421416,1773321948.1121032
14500,458,-514.8980749367188,43.75923839393097,-499.09345187488276,-350.0,32.0,-343.35435801127255,0.5691622885204434,0.5691622885204434,0.5059220342403952,0.5059220342403952,1773321948.1587877
14600,462,-517.0817626489257,41.75119191709674,-501.87951622157755,-510.0,45.0,-494.86377231260747,0.5668890520640127,0.5668890520640127,0.5039013796124568,0.5039013796124568,1773321948.2038832
14700,463,-531.9776745164795,42.5136323212419,-516.3842453898988,-815.0,57.0,-791.9740995880014,0.5663221630119487,0.5663221630119487,0.5033974782328444,0.5033974782328444,1773321948.250068
14800,465,-548.0473512511228,45.35355316992081,-529.6380076081695,-195.0,20.0,-191.89009561123686,0.5651900850080878,0.5651900850080878,0.502391186673857,0.502391186673857,1773321948.2971764
