global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
3500,44,-2428.508272370143,102.88445317963058,-2272.7285995525262,-1275.0,47.0,-1246.4496507834165,0.8612396016048114,0.8612396016048114,0.7655463125376102,0.7655463125376102,1773313230.901799
3600,45,-2482.0828587516357,105.74023052064905,-2320.047182252952,-3500.0,160.0,-3219.100253561048,0.8603783620032066,0.8603783620032066,0.7647807662250726,0.7647807662250726,1773313230.9854112
3700,46,-2537.978715814054,108.25321899461659,-2371.09838093462,-3600.0,156.0,-3341.0711558863095,0.8595179836412034,0.8595179836412034,0.7640159854588475,0.7640159854588475,1773313231.0714824
3800,48,-2488.9007910221835,105.91353014264146,-2324.9824467716494,-500.0,18.0,-495.79952214665286,0.8577998071919045,0.8577998071919045,0.7624887175039153,0.7624887175039153,1773313231.1594355
3900,50,-2480.1204638975205,104.1369609537339,-2320.5463350721247,-1595.0,57.0,-1551.4343375411015,0.8560850653773279,0.8560850653773279,0.7609645025576249,0.7609645025576249,1773313231.2549024
4000,52,-2459.808718667512,102.15610726074483,-2306.0682677443324,-1675.0,58.0,-1628.820665993946,0.8543737513316385,0.8543737513316385,0.7594433345170123,0.7594433345170123,1773313231.3379657
4100,54,-2335.977368597429,97.6533868028222,-2193.387065370735,-1370.0,74.0,-1312.6163437732534,0.8526658582027266,0.8526658582027266,0.7579252072913127,0.7579252072913127,1773313231.4944277
4200,55,-2390.4285001675576,100.92071746268108,-2241.5919742997035,-3425.0,163.0,-3157.485243950102,0.8518131923445238,0.8518131923445238,0.7571672820840214,0.7571672820840214,1773313231.5804932
4300,56,-2419.6570751591794,101.72468158954702,-2269.617444582996,-2975.0,117.0,-2802.101379965561,0.8509613791521793,0.8509613791521793,0.7564101148019374,0.7564101148019374,1773313231.6622627
4400,57,-2418.67422140122,101.83844751006967,-2269.632036279369,-2400.0,104.0,-2269.90927851046,0.8501104177730271,0.8501104177730271,0.7556537046871354,0.7556537046871354,1773313231.745971
4500,59,-2371.290984814601,100.32169887783786,-2224.70594213854,-325.0,21.0,-321.50595033984416,0.8484110470478988,0.8484110470478988,0.7541431529314658,0.7541431529314658,1773313231.8336291
4600,61,-2396.027613795177,101.70283323724865,-2248.200666238062,-1675.0,76.0,-1609.3281808445208,0.8467150733648501,0.8467150733648501,0.7526356207687559,0.7526356207687559,1773313231.9196873
4700,63,-2262.602421450147,96.21680699661691,-2126.5980066068632,-650.0,24.0,-642.6331416129838,0.8450224899331937,0.8450224899331937,0.7511311021628392,0.7511311021628392,1773313232.0062835
4800,65,-2340.498685358758,99.55566831444675,-2197.9352595683695,-2550.0,110.0,-2410.334369238529,0.8433332899758172,0.8433332899758172,0.7496295910896157,0.7496295910896157,1773313232.0915627
4900,66,-2359.72375109082,100.1778848987244,-2217.3285973979555,-2725.0,112.0,-2585.8020161600975,0.8424899566858415,0.8424899566858415,0.7488799614985261,0.7488799614985261,1773313232.1804464
5000,68,-2347.5881853594647,99.34304112109875,-2206.381783173097,-725.0,39.0,-710.8609934907433,0.8408058192624265,0.8408058192624265,0.7473829504554905,0.7473829504554905,1773313232.2681708
5100,69,-2411.4587760914915,102.12588906504381,-2264.436718878868,-3625.0,155.0,-3367.4804972885117,0.8399650134431641,0.8399650134431641,0.746635567505035,0.746635567505035,1773313232.3539443
5200,71,-2290.341545422571,97.29861488120204,-2153.7358678465043,-475.0,19.0,-470.65307322423126,0.8382859233812912,0.8382859233812912,0.7451430430055925,0.7451430430055925,1773313232.4415135
5300,72,-2359.5744681514425,100.08368413714194,-2216.5004297520195,-3675.0,153.0,-3409.027105956813,0.8374476374579098,0.8374476374579098,0.744397899962587,0.744397899962587,1773313232.52603
5400,73,-2414.0957447438705,103.17949993028483,-2264.921125384848,-3450.0,162.0,-3184.9143424085914,0.836610189820452,0.836610189820452,0.7436535020626244,0.7436535020626244,1773313232.613086
5500,75,-2416.846409631343,101.99449868708206,-2268.855739825989,-1200.0,35.0,-1178.8110213104364,0.8349378060510009,0.8349378060510009,0.7421669387120012,0.7421669387120012,1773313232.7100132
5600,77,-2365.766384692287,98.70003506509154,-2223.5663990505604,-3050.0,114.0,-2883.8857614626263,0.8332687653767049,0.8332687653767049,0.740683347001516,0.740683347001516,1773313232.7956243
5700,78,-2424.9780654576725,101.66503331183696,-2277.0425992676514,-3550.0,158.0,-3293.090403392377,0.8324354966113282,0.8324354966113282,0.7399426636545144,0.7399426636545144,1773313232.8802803
5800,79,-2479.979162184789,104.53178164624511,-2326.445086296069,-3525.0,159.0,-3265.0923398360046,0.8316030611147168,0.8316030611147168,0.7392027209908599,0.7392027209908599,1773313232.9654703
5900,81,-2431.056193871772,103.6874329357362,-2282.928541320272,-1625.0,72.0,-1567.2856865027975,0.8299406865955485,0.8299406865955485,0.7377250547515992,0.7377250547515992,1773313233.0493393
6000,82,-2493.2533841781833,106.15306128894939,-2339.4887682066537,-3675.0,153.0,-3414.1330790479014,0.829110745908953,0.829110745908953,0.7369873296968477,0.7369873296968477,1773313233.1324687
6100,83,-2459.840714969274,104.9454082245019,-2310.096093916078,-1825.0,82.0,-1751.6352823951463,0.828281635163044,0.828281635163044,0.7362503423671508,0.7362503423671508,1773313233.2803578
6200,84,-2467.84867922081,105.1481378132768,-2318.7069759071046,-2620.0,109.0,-2482.3137337366097,0.827453353527881,0.827453353527881,0.7355140920247837,0.7355140920247837,1773313233.3676984
6300,85,-2525.7062452597693,107.29073092261297,-2371.1715515453993,-3625.0,148.0,-3367.998488673005,0.8266259001743531,0.8266259001743531,0.7347785779327589,0.7347785779327589,1773313233.451331
6400,88,-2439.3555170295945,104.5487654247753,-2292.02366061901,-800.0,30.0,-787.478141125243,0.8241485015249047,0.8241485015249047,0.7325764457999158,0.7325764457999158,1773313233.5409544
6500,91,-2233.586186413248,95.1583727560667,-2102.111191124611,-95.0,11.0,-94.54708868178125,0.8216785276416861,0.8216785276416861,0.7303809134592769,0.7303809134592769,1773313233.6322846
6600,92,-2295.6568770925855,98.45045411826335,-2157.8639491536833,-3475.0,161.0,-3217.1663517060583,0.8208568491140444,0.8208568491140444,0.7296505325458177,0.7296505325458177,1773313233.717626
6700,94,-2257.205331576058,97.88653484173267,-2120.468733648213,-525.0,23.0,-517.907132541739,0.8192159562726655,0.8192159562726655,0.7281919611312586,0.7281919611312586,1773313233.805457
6800,96,-2114.315311747392,91.92259769466374,-1989.4262212626854,-570.0,26.0,-561.4718890260247,0.8175783435760765,0.8175783435760765,0.7267363054009572,0.7267363054009572,1773313233.891249
6900,97,-2181.0995461600223,95.42646780993054,-2050.1884619718808,-3450.0,162.0,-3204.6710354465913,0.8167607652325004,0.8167607652325004,0.7260095690955563,0.7260095690955563,1773313233.974425
7000,100,-2143.7733483889488,94.14864283853917,-2014.7724451076526,-1795.0,87.0,-1710.996374673933,0.8143129324023378,0.8143129324023378,0.7238337176909673,0.7238337176909673,1773313234.0824375
7100,101,-2212.8346809695013,97.39121069661222,-2077.2707254349834,-3525.0,159.0,-3264.7380516542726,0.8134986194699355,0.8134986194699355,0.7231098839732764,0.7231098839732764,1773313234.182532
7200,102,-2277.1929469210263,100.52165016178161,-2135.33438668317,-3500.0,160.0,-3238.5439503987254,0.8126851208504656,0.8126851208504656,0.7223867740893031,0.7223867740893031,1773313234.2662513
7300,103,-2330.8332995749747,103.79556765369252,-2182.156379445729,-3350.0,166.0,-3071.7742419343476,0.8118724357296152,0.8118724357296152,0.7216643873152138,0.7216643873152138,1773313234.3496902
7400,104,-2396.791634596226,106.30578927100788,-2242.612908753814,-3650.0,154.0,-3391.286965607437,0.8110605632938855,0.8110605632938855,0.7209427229278985,0.7209427229278985,1773313234.43613
7500,106,-2351.4794502230934,104.3209748170846,-2204.6237957291855,-1725.0,65.0,-1673.404783841098,0.809439253227861,0.809439253227861,0.7195015584247657,0.7195015584247657,1773313234.5207083
7600,107,-2416.4054777119386,106.80492607623037,-2264.37269205543,-3650.0,154.0,-3399.601722254073,0.8086298139746332,0.8086298139746332,0.7187820568663409,0.7187820568663409,1773313234.6054454
7700,108,-2474.3352038263415,109.31467977241884,-2315.655178505261,-3575.0,157.0,-3290.0224210520523,0.8078211841606585,0.8078211841606585,0.7180632748094745,0.7180632748094745,1773313234.6916509
7800,109,-2530.6184436350245,111.6489457837979,-2367.032705909337,-3600.0,156.0,-3343.2057265867825,0.8070133629764978,0.8070133629764978,0.717345211534665,0.717345211534665,1773313234.777931
7900,110,-2423.837521453273,106.816498494608,-2268.257654767348,-395.0,15.0,-391.5316830695624,0.8062063496135213,0.8062063496135213,0.7166278663231304,0.7166278663231304,1773313234.8641977
8000,112,-2395.2008631115787,105.59438989138373,-2241.475216726773,-900.0,29.0,-884.9256089422217,0.8045947431206439,0.8045947431206439,0.7151953272183504,0.7151953272183504,1773313234.9509506
8100,114,-2423.1687789581997,105.65893687697381,-2268.621845860749,-2000.0,78.0,-1912.8202052179713,0.8029863582291458,0.8029863582291458,0.713765651759241,0.713765651759241,1773313235.042871
8200,115,-2487.01034001029,107.97599003312511,-2327.0722612136656,-3700.0,152.0,-3437.6301529190787,0.8021833718709166,0.8021833718709166,0.7130518861074817,0.7130518861074817,1773313235.1306064
8300,116,-2542.659823009775,109.87719053146886,-2377.118676963961,-3600.0,146.0,-3328.000576219586,0.8013811884990457,0.8013811884990457,0.7123388342213742,0.7123388342213742,1773313235.223621
8400,118,-2482.375490266322,108.10916445465062,-2319.8771654976913,-475.0,25.0,-468.48103325922244,0.7997792275032362,0.7997792275032362,0.7109148688917657,0.7109148688917657,1773313235.306984
8500,119,-2538.2567157530057,110.50370623191809,-2370.418726729059,-3600.0,156.0,-3330.708390125044,0.798979448275733,0.798979448275733,0.710203954022874,0.710203954022874,1773313235.3929372
8600,120,-2498.8438799653554,108.62852092032219,-2336.2707810935854,-1750.0,73.0,-1687.4598140195865,0.7981804688274572,0.7981804688274572,0.7094937500688511,0.7094937500688511,1773313235.47604
8700,122,-2478.281601668733,107.11724013059077,-2318.0883159005716,-975.0,41.0,-954.0459718509337,0.7965849060702711,0.7965849060702711,0.7080754720624634,0.7080754720624634,1773313235.5616682
8800,126,-2257.3721038191934,96.61810531911698,-2118.965129831363,-870.0,38.0,-852.7230890753353,0.7934033427698834,0.7934033427698834,0.7052474157954521,0.7052474157954521,1773313235.661932
8900,127,-2317.0034986282335,99.88720005316112,-2172.6795235838117,-3450.0,162.0,-3193.253004880341,0.7926099394271136,0.7926099394271136,0.7045421683796567,0.7045421683796567,1773313235.7471554
9000,128,-2373.6533236968216,103.09284005050307,-2223.170650037559,-3450.0,164.0,-3182.5020526587577,0.7918173294876865,0.7918173294876865,0.703837626211277,0.703837626211277,1773313235.8313334
9100,131,-2170.038518404562,93.74922373830006,-2037.8969608541613,-1550.0,54.0,-1508.6280088469496,0.7894442521593946,0.7894442521593946,0.7017282241416841,0.7017282241416841,1773313235.921387
9200,133,-2184.5222628601173,94.35617442381579,-2051.97518319102,-1220.0,42.0,-1195.518037403931,0.787866153099328,0.787866153099328,0.7003254694216249,0.7003254694216249,1773313236.0076966
9300,135,-2133.7813422312556,91.99394741749373,-2007.382614320514,-775.0,37.0,-760.8467067618216,0.7862912086592824,0.7862912086592824,0.698925518808251,0.698925518808251,1773313236.0912924
9400,137,-2091.550161363708,90.59703754428809,-1970.9823967831871,-1820.0,84.0,-1746.2179853906187,0.7847194125331725,0.7847194125331725,0.6975283666961534,0.6975283666961534,1773313236.1757457
9500,139,-2073.249020630746,89.84132638371999,-1955.683005000145,-1100.0,39.0,-1080.7894193161128,0.7831507584275186,0.7831507584275186,0.6961340074911277,0.6961340074911277,1773313236.261128
9600,140,-2108.336569599209,91.89926006453398,-1988.0511561709336,-2775.0,131.0,-2603.046028415922,0.7823676076690911,0.7823676076690911,0.6954378734836366,0.6954378734836366,1773313236.342043
9700,143,-1962.7913163601213,85.4523780978298,-1855.4714276248317,-550.0,25.0,-542.9089235561875,0.7800228511665391,0.7800228511665391,0.6933536454813684,0.6933536454813684,1773313236.4270613
9800,145,-1953.9816630150094,84.8857712332914,-1850.439149773952,-1870.0,85.0,-1802.4833053759453,0.7784635854870573,0.7784635854870573,0.691967631544051,0.691967631544051,1773313236.513959
