global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
3000,87,-1192.8162383108236,57.37117638002803,-1149.9664362791439,-1510.0,115.0,-1429.0542259649515,0.8249734749999046,0.8249734749999046,0.7333097555554713,0.7333097555554713,1773323035.8885314
3100,89,-1174.5291550755182,55.22498668297529,-1133.9425690547118,-825.0,30.0,-810.7836663452732,0.8233243530233798,0.8233243530233798,0.7318438693541158,0.7318438693541158,1773323035.935363
3200,94,-1150.667922297917,54.76270009397763,-1110.7540993379755,-735.0,40.0,-721.6032159709068,0.8192159562726655,0.8192159562726655,0.7281919611312586,0.7281919611312586,1773323035.9823303
3300,96,-1130.16529987387,52.205836834814804,-1092.648460299497,-1050.0,30.0,-1032.8065251281414,0.8175783435760765,0.8175783435760765,0.7267363054009572,0.7267363054009572,1773323036.029421
3400,100,-1096.882012780391,52.332617888436864,-1059.295357683086,-425.0,36.0,-414.4204501458563,0.8143129324023378,0.8143129324023378,0.7238337176909673,0.7238337176909673,1773323036.083574
3500,106,-953.0706722547927,44.72819433746674,-923.2234102806519,-420.0,12.0,-416.9619952247671,0.809439253227861,0.809439253227861,0.7195015584247657,0.7195015584247657,1773323036.1295116
3600,109,-1007.9914676244528,46.32971062008554,-974.8691662033873,-1975.0,83.0,-1886.1602870765105,0.8070133629764978,0.8070133629764978,0.717345211534665,0.717345211534665,1773323036.175352
3700,112,-1009.1823095545151,46.20793564289583,-975.947991113384,-265.0,18.0,-261.5690857274379,0.8045947431206439,0.8045947431206439,0.7151953272183504,0.7151953272183504,1773323036.223566
3800,114,-958.0995343729497,44.05266191771349,-927.4408415262737,-495.0,9.0,-492.54131055874507,0.8029863582291458,0.8029863582291458,0.713765651759241,0.713765651759241,1773323036.269867
3900,117,-998.3305882830077,49.5710260116996,-964.3688764454288,-1345.0,76.0,-1297.7988855120252,0.8005798073105467,0.8005798073105467,0.7116264953871528,0.7116264953871528,1773323036.3172739
4000,118,-1047.6640588688574,53.69247471111462,-1009.6403589417345,-1985.0,132.0,-1869.7985263715436,0.7997792275032362,0.7997792275032362,0.7109148688917657,0.7109148688917657,1773323036.3655488
4100,120,-1071.7668131291437,55.989958426780944,-1033.16587745822,-1385.0,87.0,-1331.030672881725,0.7981804688274572,0.7981804688274572,0.7094937500688511,0.7094937500688511,1773323036.4255376
4200,122,-1022.0320488490519,54.655937480169804,-985.8525126101471,-435.0,35.0,-426.16595125779236,0.7965849060702711,0.7965849060702711,0.7080754720624634,0.7080754720624634,1773323036.4723318
4300,127,-1042.6039403509649,53.33262066834717,-1007.2328561041801,-750.0,51.0,-731.9029060092307,0.7926099394271136,0.7926099394271136,0.7045421683796567,0.7045421683796567,1773323036.528225
4400,130,-1006.9231783584084,51.22655564552415,-974.1033039084268,-620.0,19.0,-612.7336297122608,0.7902344866460407,0.7902344866460407,0.7024306547964806,0.7024306547964806,1773323036.576078
4500,131,-1046.0770194404881,53.41522786324794,-1011.2978892775075,-1790.0,95.0,-1717.9950112900412,0.7894442521593946,0.7894442521593946,0.7017282241416841,0.7017282241416841,1773323036.6210344
4600,134,-1076.8502845427884,56.65963098925219,-1039.2550181889635,-1270.0,53.0,-1235.5915341153768,0.7870782869462286,0.7870782869462286,0.6996251439522032,0.6996251439522032,1773323036.667951
4700,137,-1066.9170127098732,55.44555111941009,-1030.8975687104173,-1050.0,45.0,-1022.7013600679901,0.7847194125331725,0.7847194125331725,0.6975283666961534,0.6975283666961534,1773323036.7150526
4800,138,-1100.0711620743796,59.97327356343959,-1059.7305514327645,-1730.0,146.0,-1607.5572231573617,0.7839346931206392,0.7839346931206392,0.6968308383294572,0.6968308383294572,1773323036.7616873
4900,140,-1082.2142237721273,60.56587939100423,-1042.6348960953192,-800.0,68.0,-766.844161900568,0.7823676076690911,0.7823676076690911,0.6954378734836366,0.6954378734836366,1773323036.8077917
5000,145,-988.2374960212313,52.960544185683176,-955.2133318761381,-845.0,31.0,-828.5064248803817,0.7784635854870573,0.7784635854870573,0.691967631544051,0.691967631544051,1773323036.8541775
5100,151,-872.5164631648877,46.52616641335769,-845.6807903233674,-525.0,18.0,-518.9409634904639,0.7738044653703178,0.7738044653703178,0.6878261914402828,0.6878261914402828,1773323036.9087474
5200,155,-868.0188937256956,44.72132833221992,-842.6957908009567,-710.0,51.0,-692.32813228193,0.7707138872411846,0.7707138872411846,0.6850790108810534,0.6850790108810534,1773323036.955643
5300,159,-873.0323140576648,44.54530768489519,-848.4501081619792,-845.0,34.0,-828.7083881291205,0.7676356528934585,0.7676356528934585,0.6823428025719634,0.6823428025719634,1773323037.001272
5400,162,-854.4954552651902,44.70378317633701,-830.3222805603951,-1005.0,53.0,-979.3259654818125,0.765335048074101,0.765335048074101,0.6802978205103125,0.6802978205103125,1773323037.0549867
5500,164,-901.3071483768341,47.27516431664415,-875.0064999201334,-1700.0,93.0,-1631.885471357958,0.7638051433130009,0.7638051433130009,0.6789379051671124,0.6789379051671124,1773323037.101486
5600,167,-903.207591339588,48.42891900598278,-876.5277734788042,-495.0,15.0,-490.38920292426457,0.7615160185346866,0.7615160185346866,0.6769031275863886,0.6769031275863886,1773323037.148175
5700,170,-891.3682336247791,47.67449443275447,-865.5536622461794,-950.0,31.0,-932.9921584836752,0.7592337542656222,0.7592337542656222,0.674874448236109,0.674874448236109,1773323037.1961055
5800,173,-864.3924643040449,44.96041966428286,-840.4779806214237,-395.0,23.0,-389.25497380943017,0.7569583299448543,0.7569583299448543,0.6728518488398709,0.6728518488398709,1773323037.243192
5900,175,-956.4391990344004,48.72427874701528,-925.8940469886784,-895.0,29.0,-880.8063370207367,0.7554451702432946,0.7554451702432946,0.67150681799404,0.67150681799404,1773323037.294923
6000,179,-892.732830358513,48.325467066186114,-864.4389041972665,-450.0,47.0,-433.154094965929,0.7524279192123177,0.7524279192123177,0.6688248170776161,0.6688248170776161,1773323037.340526
6100,182,-900.1599354286299,48.97492232587131,-871.681545585187,-1200.0,48.0,-1166.683997964994,0.7501728919860104,0.7501728919860104,0.6668203484320097,0.6668203484320097,1773323037.4152706
6200,187,-853.7533096734045,45.05927443630237,-828.9973175251527,-535.0,30.0,-526.9934609458109,0.7464295217570214,0.7464295217570214,0.6634929082284639,0.6634929082284639,1773323037.461348
6300,191,-834.0480629371732,42.644304398833484,-811.2200203280765,-925.0,26.0,-910.5103009549287,0.7434482792621522,0.7434482792621522,0.6608429148996913,0.6608429148996913,1773323037.5076523
6400,193,-836.9658768007987,44.87898471994721,-813.413142560295,-730.0,49.0,-712.2621495759944,0.741962126151907,0.741962126151907,0.6595218899128068,0.6595218899128068,1773323037.553499
6500,196,-889.6429936220846,47.46849452426473,-864.1376660511121,-795.0,46.0,-777.446519655424,0.7397384649178675,0.7397384649178675,0.6575453021492162,0.6575453021492162,1773323037.5994804
6600,201,-824.039342770203,43.40692056969918,-801.9398134664866,-360.0,30.0,-352.8472125164741,0.7360471625842407,0.7360471625842407,0.6542641445193258,0.6542641445193258,1773323037.6532109
6700,205,-857.4094449322225,42.07839559727354,-834.9953708108151,-1695.0,63.0,-1639.4267369236256,0.7331073872734266,0.7331073872734266,0.6516510109097133,0.6516510109097133,1773323037.699906
6800,209,-823.002851706326,40.464459953951774,-802.6054090750805,-645.0,31.0,-636.2537014200747,0.7301793534369602,0.7301793534369602,0.6490483141661876,0.6490483141661876,1773323037.7455885
6900,211,-892.5350736649592,44.98917510844147,-867.4021660504328,-1105.0,63.0,-1074.6350754775924,0.7287197249094396,0.7287197249094396,0.6477508665861693,0.6477508665861693,1773323037.790803
7000,213,-881.3754039826256,45.34523053536842,-856.8485736275659,-515.0,35.0,-506.9469086194638,0.7272630141793457,0.7272630141793457,0.6464560126038635,0.6464560126038635,1773323037.836639
7100,219,-845.2428003452113,42.67922802632044,-823.0947573566982,-700.0,23.0,-690.3034080078162,0.7229103305051265,0.7229103305051265,0.6425869604490022,0.6425869604490022,1773323037.8823702
7200,221,-889.0066273115532,46.708003293754196,-863.3108830248253,-1640.0,122.0,-1545.2300251772479,0.7214652327544469,0.7214652327544469,0.6413024291150646,0.6413024291150646,1773323037.9289424
7300,224,-833.3414320912428,45.1142743239825,-809.8941366639524,-460.0,36.0,-451.08710704427426,0.7193030007304165,0.7193030007304165,0.6393804450937044,0.6393804450937044,1773323037.982978
7400,228,-854.5805235722678,45.849070901098266,-830.0724634534557,-450.0,12.0,-446.4651084788185,0.7164301016690066,0.7164301016690066,0.6368267570391177,0.6368267570391177,1773323038.0293212
7500,232,-839.8183963278842,44.676217305637664,-816.8110720244822,-610.0,38.0,-599.2339700301138,0.7135686769779366,0.7135686769779366,0.6342832684248333,0.6342832684248333,1773323038.0755582
7600,234,-899.3861026859155,47.89528611833799,-873.1470698556031,-1195.0,47.0,-1163.4809266756304,0.7121422531926577,0.7121422531926577,0.633015336171252,0.633015336171252,1773323038.1222456
7700,235,-899.1667975516197,49.00052181242109,-872.5396954986257,-895.0,70.0,-860.999582716055,0.7114301109394651,0.7114301109394651,0.6323823208350808,0.6323823208350808,1773323038.1695137
7800,239,-1003.7323201482789,50.6200312694783,-972.3985593954089,-1475.0,64.0,-1429.1236885670937,0.7085886562313639,0.7085886562313639,0.6298565833167686,0.6298565833167686,1773323038.216026
7900,241,-1016.8059189338217,49.78957822070416,-985.3711456445029,-1720.0,65.0,-1662.422525702204,0.7071721875075574,0.7071721875075574,0.6285975000067183,0.6285975000067183,1773323038.2633576
8000,245,-973.683213508591,50.2095288956274,-943.1568734287112,-395.0,7.0,-393.45269755114975,0.7043477389626706,0.7043477389626706,0.62608687907793,0.62608687907793,1773323038.3103824
8100,248,-901.8747701819282,47.57851983688853,-873.9479992466249,-325.0,8.0,-323.15511690777055,0.7022368080846516,0.7022368080846516,0.6242104960752466,0.6242104960752466,1773323038.3612695
8200,251,-884.2123810847305,48.9740084451523,-856.5937567364264,-345.0,34.0,-335.0607866943007,0.7001322036685851,0.7001322036685851,0.6223397365942986,0.6223397365942986,1773323038.412896
8300,256,-844.8887117473499,46.359611042822856,-819.8646650633966,-750.0,33.0,-734.9142193658154,0.6966385369744568,0.6966385369744568,0.6192342550884068,0.6192342550884068,1773323038.4606404
8400,259,-857.950209234384,46.33919651784024,-832.7569315710311,-900.0,27.0,-886.7274466343521,0.6945507105825058,0.6945507105825058,0.6173784094066727,0.6173784094066727,1773323038.5050342
8500,260,-883.5526987726648,49.822236691948234,-855.679666158045,-1370.0,116.0,-1291.2116233113104,0.6938561598719233,0.6938561598719233,0.616761030997266,0.616761030997266,1773323038.5499828
8600,263,-899.1116201102134,50.80984018375911,-870.7523373720011,-490.0,53.0,-471.7615236202962,0.691776672266931,0.691776672266931,0.6149125975706061,0.6149125975706061,1773323038.5966787
8700,265,-950.0982371494675,52.71088076584259,-919.590132445314,-1025.0,25.0,-1011.5634377977182,0.6903938106990694,0.6903938106990694,0.6136833872880625,0.6136833872880625,1773323038.6433966
8800,267,-951.2386590273944,54.299069891172934,-920.2538026702592,-840.0,50.0,-819.9043346822801,0.689013713471482,0.689013713471482,0.6124566341968737,0.6124566341968737,1773323038.691973
8900,269,-978.3678897722234,55.839910576783566,-946.1195303182634,-1020.0,36.0,-1000.3224189168028,0.6876363750582525,0.6876363750582525,0.6112323333851142,0.6112323333851142,1773323038.7402973
9000,273,-987.893979768787,53.4309874142313,-955.1393894696571,-700.0,23.0,-691.4193705532307,0.6848899526264121,0.6848899526264121,0.6087910690012559,0.6087910690012559,1773323038.789341
9100,274,-1044.2492807803476,56.50943804351974,-1008.3018394690282,-2115.0,115.0,-2018.3883894570806,0.6842050626737857,0.6842050626737857,0.6081822779322547,0.6081822779322547,1773323038.8447938
9200,276,-1099.2224759042638,58.99726783427655,-1059.0236863388502,-775.0,26.0,-762.3965597027408,0.6828373367535008,0.6828373367535008,0.606966521558668,0.606966521558668,1773323038.8925
9300,279,-1039.964620278418,54.94390750941285,-1003.7570125317693,-675.0,24.0,-665.2616378261496,0.6807908725724132,0.6807908725724132,0.6051474422865902,0.6051474422865902,1773323038.9408472
9400,280,-1096.466389264497,59.696712133942206,-1055.911626492211,-2170.0,150.0,-2046.8492917406088,0.6801100816998408,0.6801100816998408,0.6045422948443037,0.6045422948443037,1773323038.9895272
9500,283,-1095.776620495648,60.68534356583869,-1056.004575085757,-1050.0,42.0,-1024.416577939561,0.6780717911048761,0.6780717911048761,0.602730480982113,0.602730480982113,1773323039.0369513
9600,284,-1086.9877894708657,62.30107638754676,-1046.816700035132,-920.0,93.0,-872.2470740732571,0.6773937193137712,0.6773937193137712,0.6021277505011309,0.6021277505011309,1773323039.0842102
9700,287,-1058.5792809975833,62.2696353677729,-1018.5505695581965,-570.0,21.0,-562.3050564813589,0.6753635696595942,0.6753635696595942,0.6003231730307512,0.6003231730307512,1773323039.1324499
9800,288,-1079.6503169477041,66.05615359938426,-1037.5467692174502,-1480.0,138.0,-1398.4745627432737,0.6746882060899346,0.6746882060899346,0.5997228498577205,0.5997228498577205,1773323039.180834
9900,292,-962.1463059683857,57.602274957658466,-926.6640455682885,-155.0,12.0,-153.29407877219327,0.6719934986967332,0.6719934986967332,0.5973275543970971,0.5973275543970971,1773323039.228332
10000,293,-1005.2889906699664,61.87216120977554,-965.7555772615192,-1825.0,143.0,-1708.4946794329005,0.6713215051980365,0.6713215051980365,0.5967302268426999,0.5967302268426999,1773323039.2776234
10100,297,-946.0108222068792,58.82669325636973,-909.517298053548,-470.0,10.0,-467.2485194231363,0.6686402444216609,0.6686402444216609,0.594346883930366,0.594346883930366,1773323039.3544471
10200,299,-959.1747670417084,60.423590663873675,-922.384933769735,-1215.0,83.0,-1167.0497269235004,0.667303632573062,0.667303632573062,0.5931587845093893,0.5931587845093893,1773323039.411691
10300,301,-1011.3177272551418,63.56979057414598,-972.1629318072966,-1550.0,81.0,-1494.3459384070998,0.6659696926115485,0.6659696926115485,0.5919730600991551,0.5919730600991551,1773323039.459155
10400,303,-1068.2642488477654,65.03423599316675,-1026.6318245598854,-1895.0,82.0,-1808.8356792426277,0.664638419196018,0.664638419196018,0.5907897059520169,0.5907897059520169,1773323039.5084171
10500,305,-1066.9209845851083,64.29589798383299,-1026.5032818187503,-1130.0,75.0,-1093.8347670296416,0.663309806996045,0.663309806996045,0.5896087173298187,0.5896087173298187,1773323039.5555902
10600,306,-1076.3249353558529,66.83110308464134,-1034.0575077385204,-1255.0,115.0,-1177.5878002141524,0.662646497189049,0.662646497189049,0.5890191086124889,0.5890191086124889,1773323039.6013188
10700,308,-1098.695754158657,70.27507053388881,-1054.461690156342,-1335.0,89.0,-1282.3078083822718,0.6613218668411681,0.6613218668411681,0.5878416594143725,0.5878416594143725,1773323039.6498704
10800,309,-1105.0109664507243,73.51131700719436,-1059.3914472214194,-1225.0,135.0,-1153.0568314578927,0.6606605449743269,0.6606605449743269,0.5872538177549581,0.5872538177549581,1773323039.6960194
10900,312,-1114.0206523606894,69.83664041904328,-1070.3083943131253,-1470.0,63.0,-1420.5592748965762,0.6586805446603783,0.6586805446603783,0.5854938174758927,0.5854938174758927,1773323039.7424157
11000,314,-1092.478638755522,70.67756797818654,-1049.1262394376297,-630.0,58.0,-607.6585172529382,0.6573638422516023,0.6573638422516023,0.5843234153347584,0.5843234153347584,1773323039.788783
11100,317,-1051.3494979030156,68.79880484529768,-1010.7024330971004,-640.0,44.0,-625.3079140290791,0.6553937221590105,0.6553937221590105,0.5825721974746767,0.5825721974746767,1773323039.836296
11200,318,-1068.5320230078648,68.5088646030328,-1027.5360332392102,-1395.0,63.0,-1347.3744359392942,0.6547383284368514,0.6547383284368514,0.581989625277202,0.581989625277202,1773323039.8829615
11300,320,-1054.150150764598,69.8317503042371,-1012.7684619624903,-770.0,28.0,-757.8004616460069,0.6534295065183061,0.6534295065183061,0.5808262280162728,0.5808262280162728,1773323039.9296043
11400,324,-1027.9610112362072,67.1142845712405,-988.7321495271152,-910.0,56.0,-886.7175203143386,0.6508197064562075,0.6508197064562075,0.5785064057388517,0.5785064057388517,1773323039.980982
11500,326,-999.684812640677,63.65814182554455,-962.6795545051052,-470.0,19.0,-464.547694911569,0.6495187178630015,0.6495187178630015,0.5773499714337798,0.5773499714337798,1773323040.0270617
11600,329,-991.9541412378004,65.12814934767624,-954.3949231062895,-1210.0,91.0,-1160.5793173979544,0.6475721096160474,0.6475721096160474,0.5756196529920428,0.5756196529920428,1773323040.0735812
11700,333,-911.606535251571,58.936040944615726,-879.4010316679763,-440.0,29.0,-434.4151389566242,0.6449857040206,0.6449857040206,0.5733206257960896,0.5733206257960896,1773323040.1209238
11800,336,-888.7867781613156,57.132538104889896,-858.5978152854938,-685.0,36.0,-672.3255411814985,0.6430526812206645,0.6430526812206645,0.5716023833072581,0.5716023833072581,1773323040.1665664
11900,339,-835.539813926058,55.61925985767997,-806.5790631073377,-175.0,15.0,-172.92131349376376,0.6411254516919934,0.6411254516919934,0.5698892903928839,0.5698892903928839,1773323040.211571
12000,340,-855.512823229755,59.58829686479597,-822.9391203275829,-1235.0,135.0,-1133.780207512242,0.6404843262403014,0.6404843262403014,0.569319401102491,0.569319401102491,1773323040.2575624
12100,343,-840.9215568166111,57.67589102445444,-809.9602044321114,-325.0,23.0,-319.8592741666842,0.6385647940740748,0.6385647940740748,0.5676131502880674,0.5676131502880674,1773323040.3161275
12200,347,-822.4201137868597,56.22700496373703,-792.3542575611758,-800.0,31.0,-785.7663595827797,0.6360143637329223,0.6360143637329223,0.5653461010959318,0.5653461010959318,1773323040.3615336
12300,350,-811.8361950580087,54.23050338078403,-783.6503297374195,-800.0,56.0,-776.440800929579,0.6341082280488003,0.6341082280488003,0.5636517582656011,0.5636517582656011,1773323040.4163103
12400,351,-824.9943853051083,55.81897821174482,-795.9143257901176,-1075.0,86.0,-1028.9302507913826,0.6334741198207515,0.6334741198207515,0.5630881065073355,0.5630881065073355,1773323040.4651346
12500,356,-776.2771242061227,52.60170004097597,-748.9506747708043,-420.0,12.0,-417.11129659829305,0.6303130776312715,0.6303130776312715,0.5602782912277977,0.5602782912277977,1773323040.5113764
12600,357,-798.9632679958165,55.72161503892717,-769.3138616491226,-1230.0,115.0,-1156.2144123371718,0.6296827645536403,0.6296827645536403,0.5597180129365699,0.5597180129365699,1773323040.5596237
12700,362,-746.7743574753665,50.78844102383515,-720.2446400344513,-310.0,21.0,-306.8933205221588,0.6265406412648377,0.6265406412648377,0.5569250144576343,0.5569250144576343,1773323040.60626
12800,367,-683.9829639907491,44.46032407208662,-661.8896655103468,-280.0,22.0,-276.2061798075619,0.6234141972026517,0.6234141972026517,0.5541459530690247,0.5541459530690247,1773323040.6542256
12900,369,-740.082125001651,47.25044247505817,-715.7042002265196,-1425.0,57.0,-1382.0837262123625,0.6221679922224436,0.6221679922224436,0.5530382153088397,0.5530382153088397,1773323040.7024388
13000,373,-759.9652038271258,47.68378696120034,-735.5064010957564,-1020.0,36.0,-998.913509412941,0.6196830507734573,0.6196830507734573,0.5508293784652963,0.5508293784652963,1773323040.7483935
13100,374,-762.4669436357696,49.19959761314032,-737.395289551254,-810.0,78.0,-773.2841702057091,0.6190633677226839,0.6190633677226839,0.550278549086831,0.550278549086831,1773323040.7980998
13200,378,-742.9804035097318,47.967242253387866,-719.3857410225545,-405.0,31.0,-398.9169251886735,0.6165908261563651,0.6165908261563651,0.5480807343612143,0.5480807343612143,1773323040.8422925
13300,380,-749.1273141675329,50.300436133682545,-724.3651645940633,-370.0,11.0,-367.55380039869175,0.6153582610948785,0.6153582610948785,0.5469851209732263,0.5469851209732263,1773323040.8872154
13400,382,-769.7499010361984,52.90114361064849,-742.9431327079569,-510.0,38.0,-497.70785865193386,0.6141281599309497,0.6141281599309497,0.5458916977164009,0.5458916977164009,1773323040.931689
13500,383,-764.0124059843885,52.106086430116065,-737.9923985780567,-655.0,37.0,-643.9284501099551,0.6135140317710187,0.6135140317710187,0.5453458060186845,0.5453458060186845,1773323040.9745173
13600,385,-792.7211964009105,57.41574300317975,-762.9741758451404,-905.0,90.0,-856.8494829217552,0.6122876172215085,0.6122876172215085,0.5442556597524532,0.5442556597524532,1773323041.0172246
13700,388,-853.9368357642304,57.197322657351236,-822.6098430158612,-285.0,19.0,-281.9486985135062,0.610452590620408,0.610452590620408,0.5426245249959194,0.5426245249959194,1773323041.060297
13800,389,-887.7399939760188,61.73745652448367,-853.1752170514005,-1530.0,148.0,-1433.9173237266477,0.6098421380297876,0.6098421380297876,0.5420819004709235,0.5420819004709235,1773323041.1060388
13900,391,-917.1978445633569,63.323054513346506,-880.3645731471154,-1850.0,135.0,-1742.769111666935,0.608623063595866,0.608623063595866,0.5409982787518822,0.5409982787518822,1773323041.1508696
14000,395,-833.0247518833826,57.865542420211426,-801.0326580807433,-670.0,56.0,-648.0542403167372,0.6061922206459806,0.6061922206459806,0.538837529463095,0.538837529463095,1773323041.1949718
14100,397,-827.4423385747527,59.4411520342408,-795.032533052293,-615.0,56.0,-593.0362975344765,0.6049804423969093,0.6049804423969093,0.5377603932416983,0.5377603932416983,1773323041.254231
14200,399,-831.6417105637142,56.895639710902316,-800.7074141396918,-795.0,27.0,-782.0510001913399,0.603771086492558,0.603771086492558,0.5366854102156081,0.5366854102156081,1773323041.3175023
14300,401,-860.3691437837521,61.95081483908934,-826.8267996790545,-1080.0,80.0,-1041.1076684364587,0.6025641480906593,0.6025641480906593,0.5356125760805872,0.5356125760805872,1773323041.3812306
14400,402,-872.1006865945644,65.60327409713487,-836.7180042509956,-1095.0,135.0,-1024.6508911178767,0.6019615839425686,0.6019615839425686,0.5350769635045066,0.5350769635045066,1773323041.4460042
14500,404,-870.8958696515944,63.71445487266421,-836.9343117150739,-660.0,55.0,-638.3028708175813,0.6007582627362674,0.6007582627362674,0.5340073446544611,0.5340073446544611,1773323041.501627
14600,406,-881.0710223605638,66.24229552257944,-845.4246963368513,-700.0,57.0,-679.7331961880516,0.5995573469690576,0.5995573469690576,0.5329398639724968,0.5329398639724968,1773323041.5554724
14700,407,-885.2674712425355,66.98018074645047,-849.4757284204484,-965.0,81.0,-926.4453380087944,0.5989577896220886,0.5989577896220886,0.5324069241085243,0.5324069241085243,1773323041.6099136
