global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
5900,66,-3050.7844011108705,123.93788854083392,-2848.0864879925844,-595.0,19.0,-589.66638933001,0.8424899566858415,0.8424899566858415,0.7488799614985261,0.7488799614985261,1773318640.505465
6000,68,-2986.2079220025603,121.0289444081026,-2789.5942217456777,-1095.0,41.0,-1072.2225255690423,0.8408058192624265,0.8408058192624265,0.7473829504554905,0.7473829504554905,1773318640.5195985
6100,69,-3020.6475259024323,122.62749718769747,-2820.849018948437,-3675.0,153.0,-3414.690165800865,0.8399650134431641,0.8399650134431641,0.746635567505035,0.746635567505035,1773318640.5449002
6200,70,-3064.6151496073107,123.6961223283126,-2861.6889303948224,-3900.0,144.0,-3637.647247876147,0.8391250484297209,0.8391250484297209,0.74588893193753,0.74588893193753,1773318640.5587914
6300,71,-3095.134392126945,125.16131621189697,-2888.3766530257844,-3675.0,153.0,-3395.443383014065,0.8382859233812912,0.8382859233812912,0.7451430430055925,0.7451430430055925,1773318640.5713654
6400,72,-3129.1276725205976,126.35325040130212,-2919.2268702840843,-3775.0,149.0,-3505.3809981917843,0.8374476374579098,0.8374476374579098,0.744397899962587,0.744397899962587,1773318640.5842173
6500,73,-3160.1712888945676,127.535587881237,-2947.8111586513937,-3750.0,150.0,-3490.912637630269,0.836610189820452,0.836610189820452,0.7436535020626244,0.7436535020626244,1773318640.596662
6600,74,-3190.912724449839,128.60880848717514,-2975.3642531437,-3775.0,149.0,-3498.8730484975185,0.8357735796306315,0.8357735796306315,0.7429098485605617,0.7429098485605617,1773318640.616017
6700,75,-3222.617088227347,129.52836806281638,-3004.2680416020225,-3825.0,147.0,-3553.4400223101525,0.8349378060510009,0.8349378060510009,0.7421669387120012,0.7421669387120012,1773318640.6290524
6800,76,-3248.986233815979,130.55194965967556,-3027.5971064973232,-3750.0,150.0,-3470.8493395080386,0.8341028682449498,0.8341028682449498,0.7414247717732892,0.7414247717732892,1773318640.641024
6900,77,-3265.28692212518,131.8743521766918,-3041.5048162801013,-3575.0,157.0,-3305.751302152888,0.8332687653767049,0.8332687653767049,0.740683347001516,0.740683347001516,1773318640.656357
7000,78,-3290.772576018921,132.73063456785718,-3064.6826254844173,-3775.0,149.0,-3505.061000366419,0.8324354966113282,0.8324354966113282,0.7399426636545144,0.7399426636545144,1773318640.6692152
7100,79,-3306.2339472179747,133.89410283946432,-3077.965994480752,-3600.0,156.0,-3330.350005411117,0.8316030611147168,0.8316030611147168,0.7392027209908599,0.7392027209908599,1773318640.6831682
7200,80,-3322.1722498570757,134.94939769749112,-3091.7347048839038,-3625.0,155.0,-3353.3402025437895,0.8307714580536021,0.8307714580536021,0.7384635182698691,0.7384635182698691,1773318640.695987
7300,81,-3342.313637364222,135.75192781261657,-3109.9206045630767,-3725.0,151.0,-3455.4526984673703,0.8299406865955485,0.8299406865955485,0.7377250547515992,0.7377250547515992,1773318640.709597
7400,83,-3237.25055772121,131.18361485088647,-3014.2916564111647,-925.0,28.0,-912.1147972448496,0.828281635163044,0.828281635163044,0.7362503423671508,0.7362503423671508,1773318640.7229977
7500,84,-3261.6380298351496,132.17443410834215,-3036.26680935896,-3725.0,151.0,-3453.7947153670743,0.827453353527881,0.827453353527881,0.7355140920247837,0.7355140920247837,1773318640.7367873
7600,85,-3291.056128343392,132.86571240292506,-3063.19124915688,-3850.0,146.0,-3574.7556053173594,0.8266259001743531,0.8266259001743531,0.7347785779327589,0.7347785779327589,1773318640.7507648
7700,86,-3319.0033219262223,133.5224267827788,-3089.68309966235,-3850.0,146.0,-3593.028259266277,0.8257992742741788,0.8257992742741788,0.7340437993548261,0.7340437993548261,1773318640.7644165
7800,87,-3282.803155829911,131.89630544363987,-3058.17402600724,-2595.0,101.0,-2459.501626560158,0.8249734749999046,0.8249734749999046,0.7333097555554713,0.7333097555554713,1773318640.7775495
7900,88,-3308.662998038415,132.70149017145786,-3081.960686220249,-3800.0,148.0,-3533.9072302674276,0.8241485015249047,0.8241485015249047,0.7325764457999158,0.7325764457999158,1773318640.7904556
8000,89,-3331.979848136494,133.51641566288495,-3103.7244224626647,-3775.0,149.0,-3517.2354110685706,0.8233243530233798,0.8233243530233798,0.7318438693541158,0.7318438693541158,1773318640.803636
8100,90,-3359.1308557296693,134.0905948797407,-3128.536902407715,-3875.0,145.0,-3599.9740213636705,0.8225010286703565,0.8225010286703565,0.7311120254847617,0.7311120254847617,1773318640.832518
8200,91,-3333.6743129431857,133.18606513575367,-3106.7111121711796,-2850.0,116.0,-2692.0210976770113,0.8216785276416861,0.8216785276416861,0.7303809134592769,0.7303809134592769,1773318640.847998
8300,92,-3345.7405972960264,134.37676187896597,-3116.3164705740883,-3575.0,157.0,-3298.8182802293477,0.8208568491140444,0.8208568491140444,0.7296505325458177,0.7296505325458177,1773318640.8602784
8400,93,-3365.953567431225,135.15792378501766,-3134.35957161405,-3750.0,150.0,-3477.178491373326,0.8200359922649304,0.8200359922649304,0.7289208820132719,0.7289208820132719,1773318640.8735404
8500,94,-3329.905889059664,133.80002759576678,-3102.9860889249017,-2645.0,108.0,-2506.8899178310817,0.8192159562726655,0.8192159562726655,0.7281919611312586,0.7281919611312586,1773318640.8884645
8600,95,-3348.4105946066807,134.71002621597844,-3120.1868703595937,-3700.0,152.0,-3447.001717618751,0.8183967403163929,0.8183967403163929,0.7274637691701273,0.7274637691701273,1773318640.9014218
8700,96,-3372.2400648763464,135.32452490517952,-3141.4593262466956,-3825.0,147.0,-3545.6359881016306,0.8175783435760765,0.8175783435760765,0.7267363054009572,0.7267363054009572,1773318640.9141998
8800,97,-3378.628061632529,136.55829865992052,-3146.1216798978176,-3500.0,160.0,-3234.7063992691305,0.8167607652325004,0.8167607652325004,0.7260095690955563,0.7260095690955563,1773318640.9273186
8900,100,-3232.919984342189,130.24042131354932,-3014.819599773045,-2370.0,86.0,-2274.0294789527975,0.8143129324023378,0.8143129324023378,0.7238337176909673,0.7238337176909673,1773318640.9467425
9000,101,-3248.7739851250794,131.62840024787184,-3027.9154485742138,-3550.0,158.0,-3276.7365757964258,0.8134986194699355,0.8134986194699355,0.7231098839732764,0.7231098839732764,1773318640.9596727
9100,102,-3267.5852858688254,132.79698023547826,-3045.3111798854325,-3625.0,155.0,-3375.8300747985872,0.8126851208504656,0.8126851208504656,0.7223867740893031,0.7223867740893031,1773318640.9728117
9200,103,-3216.706021575384,130.75713122370433,-3000.846343963848,-2250.0,92.0,-2156.014461453755,0.8118724357296152,0.8118724357296152,0.7216643873152138,0.7216643873152138,1773318640.985696
9300,104,-3253.120720496615,131.5192746625191,-3034.339356453937,-3945.0,146.0,-3670.706593765625,0.8110605632938855,0.8110605632938855,0.7209427229278985,0.7209427229278985,1773318641.0029974
9400,105,-3266.714684471784,132.89331092939315,-3046.014182096493,-3525.0,159.0,-3267.8358693050614,0.8102495027305916,0.8102495027305916,0.7202217802049706,0.7202217802049706,1773318641.0156596
9500,106,-3279.6289502481945,134.19864538292347,-3056.7747493928146,-3525.0,159.0,-3261.225528022922,0.809439253227861,0.809439253227861,0.7195015584247657,0.7195015584247657,1773318641.0286853
9600,107,-3243.1475027357847,132.3887131137773,-3025.640422434552,-2550.0,98.0,-2434.088210227562,0.8086298139746332,0.8086298139746332,0.7187820568663409,0.7187820568663409,1773318641.0414078
9700,110,-3087.0123401580927,124.82252290592481,-2884.881755232578,-825.0,29.0,-813.2387824183783,0.8062063496135213,0.8062063496135213,0.7166278663231304,0.7166278663231304,1773318641.0548022
9800,111,-2997.4117231501878,121.28139676062857,-2803.442985928994,-1295.0,54.0,-1256.1063691609013,0.8054001432639079,0.8054001432639079,0.7159112384568073,0.7159112384568073,1773318641.0692296
9900,112,-3033.7911369926783,122.76732692259714,-2836.002247759938,-3725.0,151.0,-3454.6282225478794,0.8045947431206439,0.8045947431206439,0.7151953272183504,0.7151953272183504,1773318641.082833
10000,113,-3067.1015801430444,124.22896057646727,-2866.3444196619853,-3700.0,152.0,-3442.8456858008844,0.8037901483775233,0.8037901483775233,0.7144801318911321,0.7144801318911321,1773318641.0959702
10100,114,-3107.4965011358922,125.2675125476439,-2903.5824013587016,-3875.0,145.0,-3611.104053596318,0.8029863582291458,0.8029863582291458,0.713765651759241,0.713765651759241,1773318641.1226888
10200,115,-3144.6216760790976,126.3041369202617,-2937.8066297135388,-3850.0,146.0,-3588.06696845545,0.8021833718709166,0.8021833718709166,0.7130518861074817,0.7130518861074817,1773318641.1358109
10300,116,-3169.8905922751424,127.68893007424862,-2959.6887638065255,-3650.0,154.0,-3375.4493115732744,0.8013811884990457,0.8013811884990457,0.7123388342213742,0.7123388342213742,1773318641.149994
10400,117,-3196.3960626613853,128.90448357053617,-2982.561619296627,-3700.0,152.0,-3417.145873608558,0.8005798073105467,0.8005798073105467,0.7116264953871528,0.7116264953871528,1773318641.1634088
10500,118,-3222.826259528316,130.00925939200937,-3007.2522890289106,-3725.0,151.0,-3476.375013942298,0.7997792275032362,0.7997792275032362,0.7109148688917657,0.7109148688917657,1773318641.177346
10600,119,-3244.1849465519,131.20879642240888,-3026.2455462384205,-3650.0,154.0,-3387.117433219108,0.798979448275733,0.798979448275733,0.710203954022874,0.710203954022874,1773318641.1900861
10700,120,-3259.4756992243047,132.54835660128842,-3039.365958423842,-3550.0,158.0,-3288.653789946859,0.7981804688274572,0.7981804688274572,0.7094937500688511,0.7094937500688511,1773318641.2027524
10800,121,-3291.5019142630895,133.120938771224,-3069.3121011089934,-3900.0,144.0,-3638.28881212687,0.7973822883586298,0.7973822883586298,0.7087842563187822,0.7087842563187822,1773318641.2154639
10900,123,-3287.080477622438,132.72164724102964,-3066.789908181105,-2720.0,111.0,-2566.7152864614745,0.7957883211642008,0.7957883211642008,0.7073673965904009,0.7073673965904009,1773318641.2287579
11000,124,-3278.726453741316,132.48556487897815,-3059.005305034494,-3120.0,128.0,-2911.0978452488916,0.7949925328430366,0.7949925328430366,0.7066600291938105,0.7066600291938105,1773318641.2471862
11100,125,-3303.54013105425,133.31128663502923,-3080.6226323994133,-3775.0,149.0,-3491.351852332886,0.7941975403101936,0.7941975403101936,0.7059533691646167,0.7059533691646167,1773318641.2602017
11200,126,-3318.3631245015376,134.44572230327776,-3093.732915834928,-3600.0,156.0,-3342.82830110971,0.7934033427698834,0.7934033427698834,0.7052474157954521,0.7052474157954521,1773318641.2734392
11300,127,-3331.1949682764607,135.57343618811387,-3104.377553542428,-3575.0,157.0,-3306.6256699849337,0.7926099394271136,0.7926099394271136,0.7045421683796567,0.7045421683796567,1773318641.2857342
11400,128,-3342.1352198626373,136.6947643787082,-3112.8839726086208,-3550.0,158.0,-3274.5059348662794,0.7918173294876865,0.7918173294876865,0.703837626211277,0.703837626211277,1773318641.2988243
11500,130,-3236.65203592603,131.93702485178412,-3017.664982536114,-1225.0,46.0,-1196.5039208497667,0.7902344866460407,0.7902344866460407,0.7024306547964806,0.7024306547964806,1773318641.3122823
11600,131,-3253.569434129728,133.19017360919491,-3031.240033854311,-3575.0,157.0,-3289.1660089000598,0.7894442521593946,0.7894442521593946,0.7017282241416841,0.7017282241416841,1773318641.3255265
11700,132,-3278.3909624232415,134.03066492873518,-3053.5456108910885,-3750.0,150.0,-3477.3515745898553,0.7886548079072352,0.7886548079072352,0.7010264959175424,0.7010264959175424,1773318641.3383174
11800,133,-3295.721414302079,135.0791316822984,-3069.438426479552,-3625.0,155.0,-3371.401922660362,0.787866153099328,0.787866153099328,0.7003254694216249,0.7003254694216249,1773318641.3517592
11900,134,-3308.4353435869753,136.22517509818348,-3080.373003984146,-3550.0,158.0,-3288.1299765714366,0.7870782869462286,0.7870782869462286,0.6996251439522032,0.6996251439522032,1773318641.364755
12000,135,-3328.0135764076263,137.0139163432743,-3097.8419583481705,-3700.0,152.0,-3429.752091264635,0.7862912086592824,0.7862912086592824,0.698925518808251,0.698925518808251,1773318641.377816
12100,136,-3346.612897587245,137.7632205261106,-3114.4729982293925,-3700.0,152.0,-3430.4627559726123,0.7855049174506231,0.7855049174506231,0.6982265932894428,0.6982265932894428,1773318641.4025037
12200,137,-3373.0322527078824,138.12505949980505,-3140.041219091273,-3875.0,145.0,-3625.8374154670028,0.7847194125331725,0.7847194125331725,0.6975283666961534,0.6975283666961534,1773318641.4153275
12300,138,-3398.130640072488,138.4688065248148,-3163.337543624493,-3875.0,145.0,-3605.9677097556664,0.7839346931206392,0.7839346931206392,0.6968308383294572,0.6968308383294572,1773318641.4287343
12400,139,-3358.224108068863,136.79536619857404,-3127.9306818899186,-2600.0,105.0,-2455.2003089330037,0.7831507584275186,0.7831507584275186,0.6961340074911277,0.6961340074911277,1773318641.44122
12500,140,-3369.06290266542,137.80559788864534,-3137.195660955422,-3575.0,157.0,-3313.2302631999924,0.7823676076690911,0.7823676076690911,0.6954378734836366,0.6954378734836366,1773318641.4547758
12600,141,-3396.859757532149,138.06531799421307,-3164.614451502228,-3925.0,143.0,-3685.57147189153,0.7815852400614219,0.7815852400614219,0.694742435610153,0.694742435610153,1773318641.4669485
12700,142,-3413.2667696555413,138.71205209450244,-3179.0839247394533,-3725.0,151.0,-3454.003916246742,0.7808036548213605,0.7808036548213605,0.6940476931745428,0.6940476931745428,1773318641.4821782
12800,143,-3442.603431172764,138.77644948977732,-3207.8395704052386,-4000.0,140.0,-3754.196838055155,0.7800228511665391,0.7800228511665391,0.6933536454813684,0.6933536454813684,1773318641.4950752
12900,144,-3459.2232596141257,139.28762701528845,-3222.6808825489684,-3775.0,149.0,-3504.665813279834,0.7792428283153726,0.7792428283153726,0.692660291835887,0.692660291835887,1773318641.508107
13000,145,-3468.7620966334193,140.023245664524,-3230.5701929144248,-3650.0,154.0,-3380.4670898580994,0.7784635854870573,0.7784635854870573,0.691967631544051,0.691967631544051,1773318641.522127
13100,146,-3484.0739918017484,140.4720833812978,-3244.3444912841037,-3775.0,149.0,-3506.056160308005,0.7776851219015702,0.7776851219015702,0.691275663912507,0.691275663912507,1773318641.5344548
13200,147,-3496.120292211661,140.99847921223292,-3256.389242194719,-3725.0,151.0,-3485.2395094964136,0.7769074367796687,0.7769074367796687,0.6905843882485946,0.6905843882485946,1773318641.5472891
13300,148,-3505.0642776010777,141.59855525162126,-3263.749952519837,-3675.0,153.0,-3403.603448697078,0.776130529342889,0.776130529342889,0.6898938038603459,0.6898938038603459,1773318641.559959
13400,149,-3529.811063721024,141.5186274890402,-3287.252331243216,-4000.0,140.0,-3733.7975269874223,0.7753543988135461,0.7753543988135461,0.6892039100564856,0.6892039100564856,1773318641.5786002
13500,150,-3452.0705105349725,138.39269611458818,-3217.7214216123684,-1975.0,79.0,-1896.6341386262652,0.7745790444147325,0.7745790444147325,0.6885147061464292,0.6885147061464292,1773318641.5930927
13600,152,-3313.806135757812,133.75690824341584,-3089.4919759625654,-570.0,28.0,-561.1791481242913,0.7730306609049474,0.7730306609049474,0.6871383652488425,0.6871383652488425,1773318641.6067817
13700,153,-3329.3658289699215,134.81906283124505,-3101.5748824422076,-3625.0,155.0,-3331.150105555409,0.7722576302440425,0.7722576302440425,0.6864512268835937,0.6864512268835937,1773318641.6195102
13800,154,-3347.8975375214254,135.67810968968277,-3119.2012494324913,-3700.0,152.0,-3454.1022222478846,0.7714853726137985,0.7714853726137985,0.6857647756567101,0.6857647756567101,1773318641.633214
13900,155,-3373.002660645354,136.19420420519864,-3142.2210151718964,-3850.0,146.0,-3579.5965642205915,0.7707138872411846,0.7707138872411846,0.6850790108810534,0.6850790108810534,1773318641.6459582
14000,156,-3393.102527613086,136.8344939949387,-3160.2503117454726,-3775.0,149.0,-3502.8069466434226,0.7699431733539435,0.7699431733539435,0.6843939318701723,0.6843939318701723,1773318641.6591809
14100,157,-3417.1974012324313,137.24276929519175,-3181.9708363496557,-3875.0,145.0,-3594.660803829138,0.7691732301805895,0.7691732301805895,0.6837095379383021,0.6837095379383021,1773318641.6873891
14200,158,-3428.8375311708096,138.08063083043214,-3192.2816799760813,-3650.0,154.0,-3388.187708878168,0.7684040569504089,0.7684040569504089,0.6830258284003639,0.6830258284003639,1773318641.6995628
14300,159,-3438.645654612269,138.92659928891052,-3200.6598366094186,-3625.0,155.0,-3359.8448126428293,0.7676356528934585,0.7676356528934585,0.6823428025719634,0.6823428025719634,1773318641.7143571
14400,160,-3445.4633718816553,139.83026932446498,-3206.7650568178396,-3575.0,157.0,-3322.764240777841,0.766868017240565,0.766868017240565,0.6816604597693915,0.6816604597693915,1773318641.7264264
14500,161,-3453.1902032875723,140.63875585824172,-3213.1937232891787,-3600.0,156.0,-3335.338386244619,0.7661011492233244,0.7661011492233244,0.6809787993096221,0.6809787993096221,1773318641.73906
