global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
4200,118,-904.5030806803045,47.09121211776164,-871.4094673259285,-845.0,78.0,-802.1442858072869,0.7997792275032362,0.7997792275032362,0.7109148688917657,0.7109148688917657,1773321277.1738706
4300,121,-902.188953798276,46.13882798946589,-870.5814836139695,-1300.0,56.0,-1259.6343951598997,0.7973822883586298,0.7973822883586298,0.7087842563187822,0.7087842563187822,1773321277.2201836
4400,123,-930.388030802944,50.74529226049296,-896.2010880881779,-1150.0,70.0,-1113.560622639639,0.7957883211642008,0.7957883211642008,0.7073673965904009,0.7073673965904009,1773321277.2663972
4500,125,-1021.6751977996569,53.68512626509489,-982.9088354779378,-1075.0,58.0,-1046.4305492219262,0.7941975403101936,0.7941975403101936,0.7059533691646167,0.7059533691646167,1773321277.3215902
4600,129,-958.9880215778065,50.17290212495894,-923.5422016490792,-350.0,7.0,-348.45334585302385,0.7910255121581988,0.7910255121581988,0.7031337885850657,0.7031337885850657,1773321277.3666208
4700,132,-942.9304800002718,49.747116959386666,-909.6193722832342,-735.0,52.0,-716.6789176627328,0.7886548079072352,0.7886548079072352,0.7010264959175424,0.7010264959175424,1773321277.411526
4800,135,-956.9343952902328,50.23643440305413,-922.4028197548831,-510.0,28.0,-503.32689440572267,0.7862912086592824,0.7862912086592824,0.698925518808251,0.698925518808251,1773321277.455221
4900,139,-933.916545803865,46.778902299002596,-903.1643578011465,-900.0,36.0,-883.000537741359,0.7831507584275186,0.7831507584275186,0.6961340074911277,0.6961340074911277,1773321277.5021412
5000,143,-954.6519572856591,46.62043954067697,-922.639186335203,-395.0,13.0,-391.5955557851343,0.7800228511665391,0.7800228511665391,0.6933536454813684,0.6933536454813684,1773321277.549609
5100,147,-925.6554545339022,44.73172688362851,-896.4859407566629,-770.0,31.0,-756.2270621216337,0.7769074367796687,0.7769074367796687,0.6905843882485946,0.6905843882485946,1773321277.5968237
5200,154,-812.3027984406674,39.24188004448598,-789.0932226919899,-410.0,35.0,-400.9129164691932,0.7714853726137985,0.7714853726137985,0.6857647756567101,0.6857647756567101,1773321277.647844
5300,157,-774.1156118130671,40.18300690314118,-751.9378003689441,-420.0,35.0,-409.8385371911676,0.7691732301805895,0.7691732301805895,0.6837095379383021,0.6837095379383021,1773321277.6953278
5400,158,-785.4098312224137,43.27385655798412,-761.3300040662165,-1000.0,102.0,-939.7818743143929,0.7684040569504089,0.7684040569504089,0.6830258284003639,0.6830258284003639,1773321277.7567005
5500,164,-741.2098349362461,39.186873828718596,-719.7825672137072,-375.0,35.0,-365.36478591252313,0.7638051433130009,0.7638051433130009,0.6789379051671124,0.6789379051671124,1773321277.81648
5600,167,-756.0410322284639,39.314720948897595,-734.9174802007361,-310.0,21.0,-306.67140271486954,0.7615160185346866,0.7615160185346866,0.6769031275863886,0.6769031275863886,1773321277.8652194
5700,170,-768.645680006879,41.496458873561075,-746.6703418034039,-370.0,11.0,-367.62875039869175,0.7592337542656222,0.7592337542656222,0.674874448236109,0.674874448236109,1773321277.9136758
5800,172,-816.1402262062082,42.10805413338887,-792.9234742344056,-1095.0,39.0,-1069.8571986978054,0.7577160459908452,0.7577160459908452,0.673525374214085,0.673525374214085,1773321277.96211
5900,175,-853.7051014435476,44.90214291261428,-826.361127657637,-250.0,22.0,-246.19694331984923,0.7554451702432946,0.7554451702432946,0.67150681799404,0.67150681799404,1773321278.016703
6000,180,-840.8265978060208,44.13424223868165,-815.1359125910963,-1200.0,64.0,-1164.318756502494,0.7516754912931053,0.7516754912931053,0.6681559922605385,0.6681559922605385,1773321278.0667973
6100,181,-893.7852679157197,46.87753012674757,-865.6519439437424,-1900.0,99.0,-1825.4565396440196,0.7509238158018122,0.7509238158018122,0.6674878362682779,0.6674878362682779,1773321278.128673
