global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
1800,20,-2212.613894240253,88.61737530969707,-2060.9271408999593,-3750.0,150.0,-3488.2743373016433,0.8821699783465812,0.8821699783465812,0.7841510918636277,0.7841510918636277,1773317260.4834893
1900,21,-2299.48319952824,91.2865065442122,-2142.06663518481,-3950.0,142.0,-3683.717026596977,0.8812878083682346,0.8812878083682346,0.7833669407717642,0.7833669407717642,1773317260.547687
2000,22,-2374.509039551828,94.1221812170016,-2211.781013733651,-3800.0,148.0,-3536.3542061616313,0.8804065205598663,0.8804065205598663,0.7825835738309924,0.7825835738309924,1773317260.6108737
2100,23,-2437.0335875742367,97.16607215615151,-2269.171831431958,-3625.0,155.0,-3359.5973676997924,0.8795261140393065,0.8795261140393065,0.7818009902571614,0.7818009902571614,1773317260.7347858
2200,24,-2496.4319081955246,100.05776854834393,-2323.6330379626443,-3625.0,155.0,-3358.395962045691,0.8786465879252672,0.8786465879252672,0.7810191892669043,0.7810191892669043,1773317260.8166988
2300,25,-2550.360312785748,102.90488012092672,-2372.7490988917234,-3575.0,157.0,-3305.954256544229,0.8777679413373419,0.8777679413373419,0.7802381700776374,0.7802381700776374,1773317260.878684
2400,26,-2491.3422971464606,100.30963611488038,-2320.817037124384,-1370.0,51.0,-1334.107863544943,0.8768901733960046,0.8768901733960046,0.7794579319075597,0.7794579319075597,1773317260.9416711
2500,27,-2551.7751822891373,102.89415430913635,-2376.650762571709,-3700.0,152.0,-3437.491546070884,0.8760132832226086,0.8760132832226086,0.7786784739756522,0.7786784739756522,1773317261.0055087
2600,28,-2614.1864231746804,105.14944659367954,-2434.8937839443056,-3800.0,148.0,-3541.511190023638,0.875137269939386,0.875137269939386,0.7778997955016765,0.7778997955016765,1773317261.0692434
2700,29,-2663.4771020159465,107.69197426399556,-2480.3018050376695,-3600.0,156.0,-3343.0542058115816,0.8742621326694466,0.8742621326694466,0.7771218957061748,0.7771218957061748,1773317261.1342478
2800,30,-2727.803246915149,109.40737555079578,-2540.4051998838477,-3950.0,142.0,-3682.3697019612373,0.8733878705367771,0.8733878705367771,0.7763447738104686,0.7763447738104686,1773317261.2013316
2900,32,-2715.8424303409215,108.27015643459319,-2532.2756532614317,-1470.0,50.0,-1434.3201142488153,0.8716419681835741,0.8716419681835741,0.7747928606076214,0.7747928606076214,1773317261.2673965
3000,33,-2723.800308823875,108.45664861286352,-2541.4723359179916,-2875.0,112.0,-2716.209306392628,0.8707703262153905,0.8707703262153905,0.7740180677470138,0.7740180677470138,1773317261.3342345
3100,34,-2780.1102933826814,110.33381618222033,-2593.214397405528,-3850.0,146.0,-3576.313565668724,0.8698995558891751,0.8698995558891751,0.7732440496792667,0.7732440496792667,1773317261.397261
3200,35,-2827.354778713547,112.3671253731093,-2636.1251217435,-3725.0,151.0,-3451.428884164967,0.8690296563332859,0.8690296563332859,0.7724708056295875,0.7724708056295875,1773317261.459581
3300,36,-2874.7370397778695,114.19876910445383,-2679.786761998562,-3775.0,149.0,-3509.3579268447334,0.8681606266769526,0.8681606266769526,0.7716983348239579,0.7716983348239579,1773317261.5227897
3400,37,-2927.250187788976,115.63883064923114,-2729.0783331287116,-3925.0,143.0,-3665.6181846015606,0.8672924660502757,0.8672924660502757,0.770926636489134,0.770926636489134,1773317261.5860748
3500,38,-2970.887678399527,117.25688911676959,-2769.5378170574895,-3800.0,148.0,-3538.2680117042714,0.8664251735842253,0.8664251735842253,0.7701557098526448,0.7701557098526448,1773317261.6482453
3600,39,-3014.8432944795504,118.6940446609311,-2811.9150508360894,-3850.0,146.0,-3617.082492629484,0.8655587484106411,0.8655587484106411,0.7693855541427922,0.7693855541427922,1773317261.709741
3700,40,-3047.851129755573,120.40934242788454,-2841.282145899964,-3675.0,153.0,-3399.2569521135842,0.8646931896622304,0.8646931896622304,0.7686161685886495,0.7686161685886495,1773317261.775206
3800,41,-3082.9585732677942,121.8888753064903,-2873.988779149643,-3750.0,150.0,-3495.4148108935574,0.8638284964725682,0.8638284964725682,0.7678475524200608,0.7678475524200608,1773317261.8376176
3900,42,-3123.8106446044044,122.99443154116578,-2911.7944602988705,-3900.0,144.0,-3630.102402134202,0.8629646679760956,0.8629646679760956,0.7670797048676407,0.7670797048676407,1773317261.900064
4000,43,-3160.120112374184,124.14470996410748,-2944.9694477973926,-3850.0,146.0,-3575.294210269308,0.8621017033081195,0.8621017033081195,0.766312625162773,0.766312625162773,1773317261.9647655
4100,45,-3111.8834014177005,123.045600742607,-2902.3171029494188,-1825.0,70.0,-1755.4183667434716,0.8603783620032066,0.8603783620032066,0.7647807662250726,0.7647807662250726,1773317262.091083
4200,46,-3138.7892313468155,124.59332070547664,-2926.5339261673703,-3650.0,154.0,-3386.6535673084495,0.8595179836412034,0.8595179836412034,0.7640159854588475,0.7640159854588475,1773317262.1558444
4300,47,-3165.5997697794746,126.01365467020281,-2950.840050951988,-3675.0,153.0,-3412.656421859726,0.8586584656575621,0.8586584656575621,0.7632519694733887,0.7632519694733887,1773317262.2197306
4400,48,-3186.069781290501,127.56297193669266,-2969.1151624133877,-3575.0,157.0,-3316.3422801799875,0.8577998071919045,0.8577998071919045,0.7624887175039153,0.7624887175039153,1773317262.2857668
4500,49,-3210.5162922259756,128.83482333985802,-2991.5715363756567,-3675.0,153.0,-3418.2426416587678,0.8569420073847126,0.8569420073847126,0.7617262287864114,0.7617262287864114,1773317262.3689287
4600,50,-3224.990477614677,130.3930821728651,-3003.9849929989373,-3500.0,160.0,-3239.8406688412683,0.8560850653773279,0.8560850653773279,0.7609645025576249,0.7609645025576249,1773317262.4315996
4700,51,-3243.7409537339427,131.67342806422184,-3020.4670870645296,-3600.0,156.0,-3333.6268743107817,0.8552289803119505,0.8552289803119505,0.7602035380550674,0.7602035380550674,1773317262.4928286
4800,52,-3264.053906047245,132.78975666101073,-3038.8652455959373,-3650.0,154.0,-3388.430257692693,0.8543737513316385,0.8543737513316385,0.7594433345170123,0.7594433345170123,1773317262.555073
4900,53,-3287.101210744883,133.7002688279602,-3060.1531188897684,-3725.0,151.0,-3464.6227114725675,0.8535193775803068,0.8535193775803068,0.7586838911824952,0.7586838911824952,1773317262.6251464
5000,54,-3300.2461502076385,134.9152553865622,-3071.7794178723857,-3550.0,158.0,-3292.6790985421185,0.8526658582027266,0.8526658582027266,0.7579252072913127,0.7579252072913127,1773317262.6902888
5100,55,-3321.4838426972565,135.7194926172341,-3091.3095037446337,-3725.0,151.0,-3462.3811353173473,0.8518131923445238,0.8518131923445238,0.7571672820840214,0.7571672820840214,1773317262.7562172
5200,56,-3337.9096505623934,136.63351798637237,-3106.954409619224,-3650.0,154.0,-3404.207621236435,0.8509613791521793,0.8509613791521793,0.7564101148019374,0.7564101148019374,1773317262.82046
5300,57,-3363.5141680342736,137.10184208705377,-3130.4537388112954,-3850.0,146.0,-3576.9409934606606,0.8501104177730271,0.8501104177730271,0.7556537046871354,0.7556537046871354,1773317262.8841348
5400,58,-3384.0884596325595,137.69674998270105,-3149.3413350081687,-3775.0,149.0,-3508.20566274877,0.849260307355254,0.849260307355254,0.7548980509824483,0.7548980509824483,1773317262.949237
5500,59,-3399.884036650931,138.411912483566,-3163.3405184573944,-3700.0,152.0,-3429.3250039926893,0.8484110470478988,0.8484110470478988,0.7541431529314658,0.7541431529314658,1773317263.011783
5600,60,-3423.6398348183843,138.7413168593877,-3185.970973818956,-3875.0,145.0,-3615.9496256886227,0.8475626360008509,0.8475626360008509,0.7533890097785344,0.7533890097785344,1773317263.0758908
5700,61,-3441.207843077465,139.2542510164183,-3201.7188286721334,-3775.0,149.0,-3500.92807088251,0.8467150733648501,0.8467150733648501,0.7526356207687559,0.7526356207687559,1773317263.1388354
5800,62,-3427.897450923592,139.09153846559738,-3189.3095848605135,-3175.0,136.0,-2953.5339524397377,0.8458683582914852,0.8458683582914852,0.7518829851479871,0.7518829851479871,1773317263.2009647
5900,63,-3434.002578377412,140.0369615423175,-3194.340608842692,-3550.0,158.0,-3289.9300645040885,0.8450224899331937,0.8450224899331937,0.7511311021628392,0.7511311021628392,1773317263.263835
6000,64,-3434.5524494585416,139.9851134652016,-3195.694080950105,-3445.0,139.0,-3221.4100509909595,0.8441774674432605,0.8441774674432605,0.7503799710606763,0.7503799710606763,1773317263.3284664
6100,65,-3434.0748269856144,141.13585779194153,-3194.0117438875213,-3425.0,163.0,-3162.0473396984294,0.8433332899758172,0.8433332899758172,0.7496295910896157,0.7496295910896157,1773317263.4487646
6200,66,-3447.3710856363336,141.67906490234444,-3205.8609998639886,-3700.0,152.0,-3430.9968634168677,0.8424899566858415,0.8424899566858415,0.7488799614985261,0.7488799614985261,1773317263.510412
6300,67,-3453.752531354517,142.44511165722722,-3211.572531617796,-3575.0,157.0,-3320.0916349401364,0.8416474667291557,0.8416474667291557,0.7481310815370276,0.7481310815370276,1773317263.5741982
6400,68,-3472.314904786791,142.67285607436585,-3228.2879026244377,-3825.0,147.0,-3545.879951750642,0.8408058192624265,0.8408058192624265,0.7473829504554905,0.7473829504554905,1773317263.6385117
6500,69,-3482.4491595474515,143.18921327064757,-3236.6390268759633,-3675.0,153.0,-3395.31038765495,0.8399650134431641,0.8399650134431641,0.746635567505035,0.746635567505035,1773317263.7075138
6600,70,-3495.826701570079,143.5297526071152,-3248.3830220432037,-3750.0,150.0,-3471.5189302207687,0.8391250484297209,0.8391250484297209,0.74588893193753,0.74588893193753,1773317263.7788117
6700,71,-3507.2853664915747,143.90326497675943,-3259.276930131121,-3725.0,151.0,-3466.2611838015487,0.8382859233812912,0.8382859233812912,0.7451430430055925,0.7451430430055925,1773317263.8443978
6800,72,-3516.9210981669958,144.30810172792144,-3269.2026222089385,-3700.0,152.0,-3457.790771687481,0.8374476374579098,0.8374476374579098,0.744397899962587,0.744397899962587,1773317263.909038
6900,73,-3522.075043258646,143.69269664152534,-3275.4413275994802,-3620.0,132.0,-3393.97673001978,0.836610189820452,0.836610189820452,0.7436535020626244,0.7436535020626244,1773317263.9726915
7000,74,-3538.4712910957137,143.80806180944907,-3291.1237509951643,-3850.0,146.0,-3589.0897955131663,0.8357735796306315,0.8357735796306315,0.7429098485605617,0.7429098485605617,1773317264.0622835
7100,76,-3408.595340213881,138.17177578302775,-3172.078956375084,-645.0,29.0,-634.6852801464461,0.8341028682449498,0.8341028682449498,0.7414247717732892,0.7414247717732892,1773317264.1284404
7200,77,-3436.915573203187,138.31318699387637,-3199.990146204335,-3975.0,141.0,-3730.3027529601054,0.8332687653767049,0.8332687653767049,0.740683347001516,0.740683347001516,1773317264.1911023
7300,78,-3448.8197945430275,139.04752764418257,-3209.73368738741,-3675.0,153.0,-3394.8609698658393,0.8324354966113282,0.8324354966113282,0.7399426636545144,0.7399426636545144,1773317264.2537713
7400,79,-3470.128804815876,139.34515126197343,-3230.0264041252976,-3875.0,145.0,-3615.5880221451666,0.8316030611147168,0.8316030611147168,0.7392027209908599,0.7392027209908599,1773317264.3169074
7500,80,-3481.622364575082,139.97789369887474,-3240.934194377566,-3700.0,152.0,-3448.1822091706713,0.8307714580536021,0.8307714580536021,0.7384635182698691,0.7384635182698691,1773317264.3776748
7600,81,-3495.0412463463276,140.478999013931,-3253.2268643568523,-3750.0,150.0,-3486.787593963294,0.8299406865955485,0.8299406865955485,0.7377250547515992,0.7377250547515992,1773317264.439654
7700,82,-3507.7891840290113,140.95504906323444,-3263.91093609589,-3750.0,150.0,-3466.908299137608,0.829110745908953,0.829110745908953,0.7369873296968477,0.7369873296968477,1773317264.5039818
7800,83,-3508.6497248275605,141.8572966100727,-3264.481280681886,-3525.0,159.0,-3275.31782781581,0.828281635163044,0.828281635163044,0.7362503423671508,0.7362503423671508,1773317264.5653143
7900,84,-3526.9672385861822,142.01443177956907,-3281.4314500959877,-3875.0,145.0,-3603.4846689639203,0.827453353527881,0.827453353527881,0.7355140920247837,0.7355140920247837,1773317264.6268675
8000,85,-3543.118876656873,142.2137101905906,-3297.273043119358,-3850.0,146.0,-3598.2633105634,0.8266259001743531,0.8266259001743531,0.7347785779327589,0.7347785779327589,1773317264.688124
8100,86,-3547.2129328240294,142.85302468106107,-3300.2896108869318,-3625.0,155.0,-3357.6043984708303,0.8257992742741788,0.8257992742741788,0.7340437993548261,0.7340437993548261,1773317264.8400419
8200,87,-3557.352286182828,143.210373447008,-3309.486204652075,-3750.0,150.0,-3484.221486189794,0.8249734749999046,0.8249734749999046,0.7333097555554713,0.7333097555554713,1773317264.9069715
8300,88,-3563.2346718736862,143.6998547746576,-3315.0479372632713,-3675.0,153.0,-3420.7208568760043,0.8241485015249047,0.8241485015249047,0.7325764457999158,0.7325764457999158,1773317264.9723423
8400,89,-3580.072938280002,143.7148620359247,-3330.920091152757,-3900.0,144.0,-3632.491015052981,0.8233243530233798,0.8233243530233798,0.7318438693541158,0.7318438693541158,1773317265.037928
8500,90,-3583.5692913660014,144.22911893412845,-3334.0314484219034,-3650.0,154.0,-3393.1472365356913,0.8225010286703565,0.8225010286703565,0.7311120254847617,0.7311120254847617,1773317265.102938
8600,91,-3594.3908267977013,144.41766298742203,-3344.14407073007,-3800.0,148.0,-3536.2838945852445,0.8216785276416861,0.8216785276416861,0.7303809134592769,0.7303809134592769,1773317265.1694417
8700,92,-3603.421285457816,144.64677983805092,-3352.21599906968,-3775.0,149.0,-3505.5826375222764,0.8208568491140444,0.8208568491140444,0.7296505325458177,0.7296505325458177,1773317265.232783
8800,93,-3609.500221184925,144.96444084614836,-3357.619175077552,-3725.0,151.0,-3460.279519227124,0.8200359922649304,0.8200359922649304,0.7289208820132719,0.7289208820132719,1773317265.2968261
8900,94,-3620.2752101256788,145.06621880384094,-3368.1427193460463,-3825.0,147.0,-3568.090060447442,0.8192159562726655,0.8192159562726655,0.7281919611312586,0.7281919611312586,1773317265.3616376
9000,96,-3490.8608771384247,140.82976247046642,-3249.4560287888357,-1075.0,49.0,-1050.2700443744043,0.8175783435760765,0.8175783435760765,0.7267363054009572,0.7267363054009572,1773317265.4260416
9100,97,-3505.067833281503,141.2382743469431,-3263.2582658285082,-3775.0,149.0,-3525.5007695822833,0.8167607652325004,0.8167607652325004,0.7260095690955563,0.7260095690955563,1773317265.4897861
9200,98,-3512.3144416174277,141.87636062959592,-3270.2697111217103,-3650.0,154.0,-3403.487171692547,0.8159440044672679,0.8159440044672679,0.7252835595264607,0.7252835595264607,1773317265.5527442
9300,99,-3520.4487195365564,142.43254259811613,-3278.495172226909,-3675.0,153.0,-3434.7789332256793,0.8151280604628006,0.8151280604628006,0.7245582759669342,0.7245582759669342,1773317265.6413932
9400,100,-3541.9262835597283,142.4109154682103,-3299.142786027583,-3950.0,142.0,-3691.447448240395,0.8143129324023378,0.8143129324023378,0.7238337176909673,0.7238337176909673,1773317265.7060869
9500,102,-3299.6634709126542,132.32585121005977,-3078.1004236876024,-1520.0,57.0,-1477.1261637657406,0.8126851208504656,0.8126851208504656,0.7223867740893031,0.7223867740893031,1773317265.7741992
9600,103,-3317.1802973670215,133.40955864955677,-3093.9754983745242,-3650.0,154.0,-3395.601917426041,0.8118724357296152,0.8118724357296152,0.7216643873152138,0.7216643873152138,1773317265.8362758
9700,104,-3332.5712824986704,134.48908071707893,-3107.7756638490555,-3625.0,155.0,-3369.97880786515,0.8110605632938855,0.8110605632938855,0.7209427229278985,0.7209427229278985,1773317265.8986664
9800,105,-3353.4427183737366,135.26462668122497,-3126.5280489816496,-3750.0,150.0,-3482.823366500943,0.8102495027305916,0.8102495027305916,0.7202217802049706,0.7202217802049706,1773317265.9622698
9900,107,-3284.9195533322973,132.6288255798055,-3065.2415246567225,-1820.0,60.0,-1768.6761282024684,0.8086298139746332,0.8086298139746332,0.7187820568663409,0.7187820568663409,1773317266.0488138
10000,108,-3271.923575665682,132.4973843008152,-3053.5747443720616,-3025.0,130.0,-2831.9059189635063,0.8078211841606585,0.8078211841606585,0.7180632748094745,0.7180632748094745,1773317266.121856
10100,109,-3303.327396882398,133.07251508577446,-3082.3211198654594,-3900.0,144.0,-3628.5022542400206,0.8070133629764978,0.8070133629764978,0.717345211534665,0.717345211534665,1773317266.250872
10200,111,-3187.0029756863637,128.85794486491145,-2973.81538472342,-695.0,27.0,-684.2971375369343,0.8054001432639079,0.8054001432639079,0.7159112384568073,0.7159112384568073,1773317266.318457
10300,112,-3205.1528269020455,130.31504762166585,-2990.0505434695897,-3550.0,158.0,-3298.518559646816,0.8045947431206439,0.8045947431206439,0.7151953272183504,0.7151953272183504,1773317266.3827984
10400,113,-3087.395185556943,125.34929524058255,-2882.3341713128466,-850.0,31.0,-835.7231003347273,0.8037901483775233,0.8037901483775233,0.7144801318911321,0.7144801318911321,1773317266.444507
10500,114,-3109.275426279096,127.03183047855342,-2900.892466303529,-3525.0,159.0,-3253.5000711265034,0.8029863582291458,0.8029863582291458,0.713765651759241,0.713765651759241,1773317266.5055568
10600,115,-3140.061654965141,128.23023895462575,-2927.500318741165,-3725.0,151.0,-3433.049515056249,0.8021833718709166,0.8021833718709166,0.7130518861074817,0.7130518861074817,1773317266.5667505
10700,117,-3127.843143606039,126.72029065654972,-2919.0610712952393,-2150.0,84.0,-2061.2474798438698,0.8005798073105467,0.8005798073105467,0.7116264953871528,0.7116264953871528,1773317266.629364
10800,118,-3157.700986425737,127.93427612372223,-2946.1442467974557,-3725.0,151.0,-3460.7245813395684,0.7997792275032362,0.7997792275032362,0.7109148688917657,0.7109148688917657,1773317266.6923342
10900,119,-3117.06593710445,126.93756231753612,-2909.6502684714133,-2345.0,108.0,-2216.2646802766108,0.798979448275733,0.798979448275733,0.710203954022874,0.710203954022874,1773317266.7565207
11000,120,-3143.712640249227,128.2906842016593,-2933.1665322850395,-3650.0,154.0,-3379.9755447439406,0.7981804688274572,0.7981804688274572,0.7094937500688511,0.7094937500688511,1773317266.818323
11100,122,-3150.950657824927,127.5223424919975,-2942.7099776193045,-2570.0,98.0,-2446.3986254473334,0.7965849060702711,0.7965849060702711,0.7080754720624634,0.7080754720624634,1773317266.8809996
11200,123,-3043.1531249336804,123.24622536739761,-2844.215214548165,-995.0,42.0,-972.8147161965204,0.7957883211642008,0.7957883211642008,0.7073673965904009,0.7073673965904009,1773317266.9462628
11300,125,-2977.1331952526466,120.40221839407633,-2783.5687410543833,-1075.0,40.0,-1052.1815497074533,0.7941975403101936,0.7941975403101936,0.7059533691646167,0.7059533691646167,1773317267.039413
11400,126,-3013.2765354900143,121.9821074743725,-2816.2091461902746,-3700.0,152.0,-3436.376843772214,0.7934033427698834,0.7934033427698834,0.7052474157954521,0.7052474157954521,1773317267.1016219
11500,127,-3027.3627087155137,122.23300210065386,-2830.662778637476,-3295.0,127.0,-3105.281795134302,0.7926099394271136,0.7926099394271136,0.7045421683796567,0.7045421683796567,1773317267.165109
11600,128,-3068.494573279738,123.42135199562117,-2868.72942295242,-3850.0,146.0,-3591.9956649363567,0.7918173294876865,0.7918173294876865,0.703837626211277,0.703837626211277,1773317267.228536
11700,129,-3102.5698446157508,124.7502843958401,-2899.221473959736,-3750.0,150.0,-3478.5704430987403,0.7910255121581988,0.7910255121581988,0.7031337885850657,0.7031337885850657,1773317267.2943583
11800,131,-3004.3192847657147,120.80713166724568,-2807.2215249112046,-570.0,20.0,-563.5325691856202,0.7894442521593946,0.7894442521593946,0.7017282241416841,0.7017282241416841,1773317267.358897
11900,132,-3037.853320527429,122.4167750838834,-2836.3069203768364,-3675.0,153.0,-3388.929434223847,0.7886548079072352,0.7886548079072352,0.7010264959175424,0.7010264959175424,1773317267.424376
12000,134,-3028.6001217760045,120.49363951320474,-2831.0669400543893,-1820.0,72.0,-1752.3471265020771,0.7870782869462286,0.7870782869462286,0.6996251439522032,0.6996251439522032,1773317267.488073
12100,135,-2964.670115687204,118.2689575375445,-2773.4714048291307,-1750.0,76.0,-1679.156235549216,0.7862912086592824,0.7862912086592824,0.698925518808251,0.698925518808251,1773317267.6120381
12200,137,-2879.8647794077015,114.86773417763389,-2694.583570202203,-475.0,22.0,-468.74854308408953,0.7847194125331725,0.7847194125331725,0.6975283666961534,0.6975283666961534,1773317267.6771681
12300,139,-2722.5279634154504,108.62563009531456,-2551.1376036836655,-645.0,26.0,-635.7487003764012,0.7831507584275186,0.7831507584275186,0.6961340074911277,0.6961340074911277,1773317267.742489
12400,140,-2778.901565244678,110.49434859054882,-2602.256773353804,-3850.0,146.0,-3573.5209970864357,0.7823676076690911,0.7823676076690911,0.6954378734836366,0.6954378734836366,1773317267.8072217
12500,141,-2829.956486982444,112.36963116102139,-2648.3484620235013,-3800.0,148.0,-3524.09054674776,0.7815852400614219,0.7815852400614219,0.694742435610153,0.694742435610153,1773317267.8724952
12600,142,-2864.7086626333216,114.70114960297032,-2677.9537058298383,-3525.0,159.0,-3240.4533381502456,0.7808036548213605,0.7808036548213605,0.6940476931745428,0.6940476931745428,1773317267.9361494
12700,144,-2881.2120680265725,116.1752875166807,-2693.7825841185763,-2520.0,104.0,-2392.483575652011,0.7792428283153726,0.7792428283153726,0.692660291835887,0.692660291835887,1773317268.0008135
12800,145,-2914.651464625244,118.26652314084666,-2724.4099572712184,-3550.0,158.0,-3306.3300471714215,0.7784635854870573,0.7784635854870573,0.691967631544051,0.691967631544051,1773317268.063298
12900,146,-2945.1688913939815,120.30319698380433,-2751.385028456033,-3525.0,159.0,-3263.911380967508,0.7776851219015702,0.7776851219015702,0.691275663912507,0.691275663912507,1773317268.1264462
13000,147,-2987.910446824282,121.6880371346141,-2790.473011083823,-3800.0,148.0,-3533.1446810118396,0.7769074367796687,0.7769074367796687,0.6905843882485946,0.6905843882485946,1773317268.1906104
13100,148,-3026.014924483068,123.1036352778834,-2825.5743152622613,-3750.0,150.0,-3492.4990946525845,0.776130529342889,0.776130529342889,0.6898938038603459,0.6898938038603459,1773317268.2527351
13200,149,-3069.7141782589147,124.14845351398922,-2866.165394041062,-3900.0,144.0,-3637.395890838275,0.7753543988135461,0.7753543988135461,0.6892039100564856,0.6892039100564856,1773317268.339093
13300,150,-3046.2284693459687,123.04103083828976,-2846.331130306204,-2600.0,102.0,-2469.4801193439043,0.7745790444147325,0.7745790444147325,0.6885147061464292,0.6885147061464292,1773317268.4024274
13400,151,-3076.4170458786703,124.58897929637527,-2873.8683652766263,-3650.0,154.0,-3397.075829714652,0.7738044653703178,0.7738044653703178,0.6878261914402828,0.6878261914402828,1773317268.4627576
13500,152,-3112.5961935847367,125.7595303315565,-2907.2548159175694,-3800.0,148.0,-3541.5973780954955,0.7730306609049474,0.7730306609049474,0.6871383652488425,0.6871383652488425,1773317268.5245442
13600,153,-3059.4663839054997,122.97155381497868,-2860.582008304191,-2050.0,70.0,-1973.7986636499988,0.7722576302440425,0.7722576302440425,0.6864512268835937,0.6864512268835937,1773317268.5845006
13700,154,-3096.4930647102246,124.22297612422975,-2894.354529870999,-3800.0,148.0,-3536.032439640359,0.7714853726137985,0.7714853726137985,0.6857647756567101,0.6857647756567101,1773317268.646798
13800,155,-3130.418411474713,125.46182731801825,-2925.3155313580173,-3775.0,149.0,-3513.574559611361,0.7707138872411846,0.7707138872411846,0.6850790108810534,0.6850790108810534,1773317268.7109027
13900,156,-3157.647490900977,126.83873595211733,-2950.3068693525274,-3675.0,153.0,-3425.1422912482235,0.7699431733539435,0.7699431733539435,0.6843939318701723,0.6843939318701723,1773317268.7729962
14000,157,-3198.515116355928,127.54679915451146,-2988.2793454812395,-3975.0,141.0,-3709.7563919267627,0.7691732301805895,0.7691732301805895,0.6837095379383021,0.6837095379383021,1773317268.8341885
14100,158,-3213.5893605381316,129.16945919678588,-3001.167075336035,-3500.0,160.0,-3246.0339425771526,0.7684040569504089,0.7684040569504089,0.6830258284003639,0.6830258284003639,1773317268.9533944
14200,159,-3224.159892511225,130.8609862369466,-3009.4926713910695,-3425.0,163.0,-3167.678996436726,0.7676356528934585,0.7676356528934585,0.6823428025719634,0.6823428025719634,1773317269.0162828
14300,160,-3244.2018978856636,132.06793692509925,-3027.2531159246882,-3625.0,155.0,-3364.7015620634506,0.766868017240565,0.766868017240565,0.6816604597693915,0.6816604597693915,1773317269.079961
14400,162,-3236.204712841811,132.69881307490206,-3018.9975259077823,-2770.0,121.0,-2604.5365411620046,0.765335048074101,0.765335048074101,0.6802978205103125,0.6802978205103125,1773317269.1466696
