global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
100,1,-198.75,7.050000000000001,-185.77310190597854,-3975.0,141.0,-3715.4620381195705,0.8991,0.8991,0.7992,0.7992,1773319751.6633413
200,2,-376.3125,14.197500000000002,-351.17299231890473,-3750.0,150.0,-3493.7709101645023,0.8982009,0.8982009,0.7984008,0.7984008,1773319751.7447941
300,3,-536.246875,21.337625000000003,-498.6581742483138,-3575.0,157.0,-3300.8766309070857,0.8973026990999999,0.8973026990999999,0.7976023992,0.7976023992,1773319751.8240216
400,4,-689.43453125,28.070743750000002,-640.6111586298811,-3600.0,156.0,-3337.71786187966,0.8964053964008999,0.8964053964008999,0.7968047968008,0.7968047968008,1773319751.9034975
500,5,-844.9628046874999,34.0672065625,-785.4323862479838,-3800.0,148.0,-3537.0357109919364,0.895508991004499,0.895508991004499,0.7960079920039992,0.7960079920039992,1773319751.9967074
600,6,-978.9646644531249,40.313846234375,-909.491880409764,-3525.0,159.0,-3266.622269483588,0.8946134820134944,0.8946134820134944,0.7952119840119952,0.7952119840119952,1773319752.1010795
700,7,-1115.0164312304687,45.89815392265625,-1036.2023698929306,-3700.0,152.0,-3443.701670073096,0.893718868531481,0.893718868531481,0.7944167720279832,0.7944167720279832,1773319752.1794176
800,8,-1255.5156096689452,50.75324622652343,-1167.7284485773284,-3925.0,143.0,-3666.7239435808888,0.8928251496629495,0.8928251496629495,0.7936223552559553,0.7936223552559553,1773319752.2654583
900,9,-1383.989829185498,55.56558391519726,-1287.7209650581397,-3825.0,147.0,-3567.578778193557,0.8919323245132865,0.8919323245132865,0.7928287329006993,0.7928287329006993,1773319752.3621624
1000,10,-1492.290337726223,60.68730471943739,-1387.4101924156225,-3550.0,158.0,-3281.505512207798,0.8910403921887733,0.8910403921887733,0.7920359041677987,0.7920359041677987,1773319752.442389
1100,11,-1469.9258208399117,59.502939483465525,-1369.3322228739803,-1045.0,37.0,-1025.8508015827806,0.8901493517965845,0.8901493517965845,0.7912438682636309,0.7912438682636309,1773319752.5339491
1200,12,-1573.929529797916,64.42779250929225,-1465.4149410558098,-3550.0,158.0,-3290.98658651057,0.889259202444788,0.889259202444788,0.7904526243953672,0.7904526243953672,1773319752.614919
1300,13,-1673.98305330802,69.05640288382763,-1558.739680793936,-3575.0,157.0,-3331.9097358183353,0.8883699432423432,0.8883699432423432,0.7896621717709719,0.7896621717709719,1773319752.6961472
1400,15,-1715.144705610488,70.44840360265444,-1599.015992830119,-525.0,20.0,-519.5879659353466,0.8865940917258017,0.8865940917258017,0.7880836370896016,0.7880836370896016,1773319752.7814088
1500,16,-1814.3874703299634,74.5259834225217,-1691.5258866827855,-3700.0,152.0,-3449.2138698834524,0.885707497634076,0.885707497634076,0.787295553452512,0.787295553452512,1773319752.8652487
1600,17,-1904.9180968134651,78.54968425139562,-1774.9308750448195,-3625.0,155.0,-3359.6256539234687,0.8848217901364419,0.8848217901364419,0.7865082578990595,0.7865082578990595,1773319752.9459193
1700,19,-1954.563582374152,81.28359003688455,-1824.230598618582,-2475.0,110.0,-2340.9885578519647,0.8830530313779591,0.8830530313779591,0.7849360278915193,0.7849360278915193,1773319753.0300076
1800,20,-2045.5854032554444,84.66941053504031,-1908.8171688594393,-3775.0,149.0,-3515.962003435731,0.8821699783465812,0.8821699783465812,0.7841510918636277,0.7841510918636277,1773319753.1098437
1900,21,-2119.556133092672,88.3859400082883,-1977.2467912644806,-3525.0,159.0,-3277.4096169602653,0.8812878083682346,0.8812878083682346,0.7833669407717642,0.7833669407717642,1773319753.1925511
2000,22,-2198.5783264380384,91.56664300787388,-2050.8417483282183,-3700.0,152.0,-3449.1459325392384,0.8804065205598663,0.8804065205598663,0.7825835738309924,0.7825835738309924,1773319753.2737622
2100,23,-2269.8994101161366,94.73831085748019,-2117.513252925111,-3625.0,155.0,-3384.271840266074,0.8795261140393065,0.8795261140393065,0.7818009902571614,0.7818009902571614,1773319753.4116771
2200,25,-2216.596717629813,92.41882554887586,-2072.716084298619,-1275.0,50.0,-1243.0576200971561,0.8777679413373419,0.8777679413373419,0.7802381700776374,0.7802381700776374,1773319753.5048945
2300,27,-2122.666037660906,88.84049005786045,-1989.4070975244335,-995.0,45.0,-971.9847142896044,0.8760132832226086,0.8760132832226086,0.7786784739756522,0.7786784739756522,1773319753.5906968
2400,28,-2196.5327357778606,92.19846555496743,-2056.931020882183,-3600.0,156.0,-3339.8855646794223,0.875137269939386,0.875137269939386,0.7778997955016765,0.7778997955016765,1773319753.6769354
2500,29,-2264.2060989889674,95.48854227721905,-2118.4342655266346,-3550.0,158.0,-3286.9959137712144,0.8742621326694466,0.8742621326694466,0.7771218957061748,0.7771218957061748,1773319753.7645836
2600,30,-2334.745794039519,98.36411516335811,-2183.3436819468857,-3675.0,153.0,-3416.622593931657,0.8733878705367771,0.8733878705367771,0.7763447738104686,0.7763447738104686,1773319753.8508852
2700,31,-2400.508504337543,101.1459094051902,-2243.3394002762566,-3650.0,154.0,-3383.258048534304,0.8725144826662403,0.8725144826662403,0.7755684290366581,0.7755684290366581,1773319753.934998
2800,32,-2456.7330791206655,104.03861393493068,-2294.185607851551,-3525.0,159.0,-3260.2635517821477,0.8716419681835741,0.8716419681835741,0.7747928606076214,0.7747928606076214,1773319754.0177436
2900,33,-2528.896425164632,106.03668323818414,-2360.289376572284,-3900.0,144.0,-3616.260982266202,0.8707703262153905,0.8707703262153905,0.7740180677470138,0.7740180677470138,1773319754.09704
3000,34,-2591.2016039064006,108.18484907627493,-2417.376417723267,-3775.0,149.0,-3502.0301995919426,0.8698995558891751,0.8698995558891751,0.7732440496792667,0.7732440496792667,1773319754.1802235
3100,35,-2644.1415237110805,110.47560662246119,-2465.380277188218,-3650.0,154.0,-3377.4536070222885,0.8690296563332859,0.8690296563332859,0.7724708056295875,0.7724708056295875,1773319754.262435
3200,36,-2691.934447525526,112.75182629133812,-2509.1530207901974,-3600.0,156.0,-3340.8351492278134,0.8681606266769526,0.8681606266769526,0.7716983348239579,0.7716983348239579,1773319754.3436244
3300,37,-2752.3377251492498,114.31423497677122,-2565.109977800815,-3900.0,144.0,-3628.2921610025574,0.8672924660502757,0.8672924660502757,0.770926636489134,0.770926636489134,1773319754.423032
3400,38,-2782.220838891787,116.89852322793264,-2591.1187686921617,-3350.0,166.0,-3085.285795627747,0.8664251735842253,0.8664251735842253,0.7701557098526448,0.7701557098526448,1773319754.5032947
