global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
3500,101,-925.44322426399,50.97089859977216,-896.0119090195587,-490.0,42.0,-476.5430654156315,0.8134986194699355,0.8134986194699355,0.7231098839732764,0.7231098839732764,1773320236.4848778
3600,103,-925.887509898251,52.14873598629437,-896.4225486542252,-835.0,46.0,-816.2666211361276,0.8118724357296152,0.8118724357296152,0.7216643873152138,0.7216643873152138,1773320236.4987829
3700,106,-900.4678037990128,52.18152251624913,-871.931431302229,-930.0,66.0,-899.577594952889,0.809439253227861,0.809439253227861,0.7195015584247657,0.7195015584247657,1773320236.5140471
3800,110,-948.3388728680695,50.85138247400063,-919.2080700369885,-720.0,21.0,-711.9767147265134,0.8062063496135213,0.8062063496135213,0.7166278663231304,0.7166278663231304,1773320236.5285983
3900,113,-958.3820411252609,50.747954048646285,-928.8223343697334,-360.0,23.0,-355.22358963129597,0.8037901483775233,0.8037901483775233,0.7144801318911321,0.7144801318911321,1773320236.543461
4000,116,-946.0178025097705,50.9097771024581,-915.556283774308,-425.0,13.0,-421.14374237236257,0.8013811884990457,0.8013811884990457,0.7123388342213742,0.7123388342213742,1773320236.5573592
4100,120,-887.3476940054737,48.082969136059,-860.1483446627135,-960.0,58.0,-934.3034163527143,0.7981804688274572,0.7981804688274572,0.7094937500688511,0.7094937500688511,1773320236.575631
4200,124,-882.3810239405457,45.221403879877144,-855.9233735583265,-745.0,33.0,-734.5735739752765,0.7949925328430366,0.7949925328430366,0.7066600291938105,0.7066600291938105,1773320236.5944252
4300,127,-893.8370554010253,46.21007615150966,-866.765325243447,-625.0,37.0,-613.1355314350226,0.7926099394271136,0.7926099394271136,0.7045421683796567,0.7045421683796567,1773320236.6094615
4400,131,-842.7414931057311,44.76330833838057,-817.9762566864802,-610.0,43.0,-594.8537717441216,0.7894442521593946,0.7894442521593946,0.7017282241416841,0.7017282241416841,1773320236.625092
4500,136,-797.8191697930023,42.02061937917367,-776.1478301848327,-575.0,16.0,-569.8055290436218,0.7855049174506231,0.7855049174506231,0.6982265932894428,0.6982265932894428,1773320236.6402159
4600,138,-822.4568007381845,45.42860898970424,-798.3328071084467,-1450.0,114.0,-1368.495849714766,0.7839346931206392,0.7839346931206392,0.6968308383294572,0.6968308383294572,1773320236.6538985
4700,141,-803.7351495329008,45.13985363254766,-780.7806870881659,-625.0,29.0,-614.0229957975446,0.7815852400614219,0.7815852400614219,0.694742435610153,0.694742435610153,1773320236.6678512
4800,144,-824.1480488307707,46.24278200820554,-800.1919205757325,-1545.0,60.0,-1496.083377116682,0.7792428283153726,0.7792428283153726,0.692660291835887,0.692660291835887,1773320236.6829321
4900,146,-845.2811140697705,47.41661076240549,-820.424360538566,-600.0,31.0,-591.7228358487217,0.7776851219015702,0.7776851219015702,0.691275663912507,0.691275663912507,1773320236.696889
5000,148,-832.9662054479678,47.95599121307095,-808.6739306116905,-680.0,51.0,-661.9358424275251,0.776130529342889,0.776130529342889,0.6898938038603459,0.6898938038603459,1773320236.7111819
5100,150,-824.7145004167909,48.312782069796526,-800.2650183107453,-495.0,18.0,-489.9129572193881,0.7745790444147325,0.7745790444147325,0.6885147061464292,0.6885147061464292,1773320236.7307243
5200,155,-861.1664452398485,48.126517928200336,-835.4295795570163,-870.0,33.0,-853.4782418243333,0.7707138872411846,0.7707138872411846,0.6850790108810534,0.6850790108810534,1773320236.7455373
5300,160,-819.9929840287322,44.97984184859341,-796.9675697845402,-1125.0,64.0,-1092.9507955399433,0.766868017240565,0.766868017240565,0.6816604597693915,0.6816604597693915,1773320236.7604828
5400,164,-828.4658479475524,44.120274809690876,-806.3177709389356,-715.0,46.0,-698.2778241584267,0.7638051433130009,0.7638051433130009,0.6789379051671124,0.6789379051671124,1773320236.7745478
5500,167,-804.0209063840327,44.8727456149587,-782.2055880844633,-360.0,26.0,-353.5244758189908,0.7615160185346866,0.7615160185346866,0.6769031275863886,0.6769031275863886,1773320236.7885141
5600,170,-779.64429961101,45.58652027162521,-758.4043958424118,-1420.0,62.0,-1370.3642963608957,0.7592337542656222,0.7592337542656222,0.674874448236109,0.674874448236109,1773320236.8033864
5700,173,-816.0200313789895,46.12711781788466,-793.3773308851077,-1060.0,61.0,-1028.462127506434,0.7569583299448543,0.7569583299448543,0.6728518488398709,0.6728518488398709,1773320236.8175492
5800,176,-779.4364244035611,44.70861263910885,-758.2520463008665,-580.0,34.0,-570.4009534210726,0.7546897250730513,0.7546897250730513,0.670835311176046,0.670835311176046,1773320236.835037
5900,179,-766.2343043730032,46.32354676145595,-745.0037396001622,-635.0,54.0,-617.63701137951,0.7524279192123177,0.7524279192123177,0.6688248170776161,0.6688248170776161,1773320236.8495545
6000,182,-725.8620117118035,46.95952590460329,-705.8796806182395,-105.0,50.0,-113.80601246411807,0.7501728919860104,0.7501728919860104,0.6668203484320097,0.6668203484320097,1773320236.863992
6100,187,-708.4439769804951,43.32093347901946,-689.9838961142206,-515.0,35.0,-506.3324582842339,0.7464295217570214,0.7464295217570214,0.6634929082284639,0.6634929082284639,1773320236.8814518
6200,191,-690.8848907754693,41.02263982449558,-673.9624020428538,-870.0,48.0,-851.1176288216376,0.7434482792621522,0.7434482792621522,0.6608429148996913,0.6608429148996913,1773320236.8961732
6300,195,-707.084342817187,41.01089652855054,-690.1194565849693,-475.0,31.0,-465.498863812991,0.7404789438617293,0.7404789438617293,0.6582035056548711,0.6582035056548711,1773320236.911553
6400,197,-731.9311193925112,42.44233411701686,-713.6182723337851,-845.0,25.0,-832.7702151658054,0.7389987264529497,0.7389987264529497,0.656887756847067,0.656887756847067,1773320236.9261513
6500,201,-721.4999400646965,43.23584015289846,-703.0381906038447,-920.0,63.0,-890.7841922520079,0.7360471625842407,0.7360471625842407,0.6542641445193258,0.6542641445193258,1773320236.9439917
6600,203,-758.2786959083885,44.94034573799086,-738.2410469667471,-575.0,50.0,-555.4927788951668,0.7345758043062348,0.7345758043062348,0.6529562704944317,0.6529562704944317,1773320236.9575381
6700,208,-730.6882642687702,42.497012544216695,-712.1684958257121,-260.0,15.0,-258.08654589345014,0.7309102637006608,0.7309102637006608,0.649698012178366,0.649698012178366,1773320236.9715729
6800,212,-742.7403767985649,41.8057385735929,-723.9861780612307,-1045.0,44.0,-1018.218573003226,0.7279910051845302,0.7279910051845302,0.6471031157195831,0.6471031157195831,1773320236.9873893
6900,216,-765.9285227797859,41.0081416040575,-746.9768574323717,-725.0,41.0,-711.5617481536955,0.7250834061985871,0.7250834061985871,0.6445185832876338,0.6445185832876338,1773320237.002075
7000,220,-779.0219126074028,40.41038763738985,-760.4924238266389,-490.0,22.0,-485.5078622742968,0.7221874201746215,0.7221874201746215,0.6419443734885532,0.6419443734885532,1773320237.017598
7100,225,-736.742112120399,38.77631231829793,-719.8296204675734,-615.0,42.0,-600.803870439611,0.7185836977296861,0.7185836977296861,0.6387410646486107,0.6387410646486107,1773320237.0356116
7200,229,-733.0940549602657,37.47296123520566,-717.0547312574554,-750.0,39.0,-737.4690722031994,0.7157136715673376,0.7157136715673376,0.6361899302820786,0.6361899302820786,1773320237.0518713
7300,231,-757.0298846016398,41.5618475147731,-740.2625722767442,-1210.0,76.0,-1169.732086634768,0.7142829599378745,0.7142829599378745,0.6349181866114447,0.6349181866114447,1773320237.066424
7400,235,-768.5453536948141,41.18890956232964,-751.1193537278464,-1100.0,43.0,-1073.6077968925138,0.7114301109394651,0.7114301109394651,0.6323823208350808,0.6323823208350808,1773320237.083311
7500,238,-780.6965726240912,41.46834133600237,-763.0939396874634,-1130.0,60.0,-1100.2326349249288,0.7092979541855494,0.7092979541855494,0.6304870703871558,0.6304870703871558,1773320237.0981276
7600,243,-788.702927430606,41.2701757855419,-770.0310638644637,-365.0,33.0,-354.7881096857111,0.7057585503047298,0.7057585503047298,0.6273409336042048,0.6273409336042048,1773320237.1136432
7700,245,-800.7418920061218,42.98883364645157,-781.2051321078228,-1090.0,55.0,-1061.9220786711917,0.7043477389626706,0.7043477389626706,0.62608687907793,0.62608687907793,1773320237.128253
7800,249,-826.9724006758111,43.64188618524509,-805.6893550633885,-845.0,42.0,-828.8389938450105,0.7015345712765669,0.7015345712765669,0.6235862855791714,0.6235862855791714,1773320237.1436756
7900,251,-800.0550916099195,43.3993022821837,-778.8555234083426,-300.0,9.0,-298.10613821438864,0.7001322036685851,0.7001322036685851,0.6223397365942986,0.6223397365942986,1773320237.1615748
8000,256,-772.1131163375718,41.81257343175398,-751.8607912018597,-270.0,22.0,-266.8469703338616,0.6966385369744568,0.6966385369744568,0.6192342550884068,0.6192342550884068,1773320237.179053
8100,260,-749.1316464639292,41.067171138747554,-730.0527673259855,-820.0,26.0,-808.8488709985414,0.6938561598719233,0.6938561598719233,0.616761030997266,0.616761030997266,1773320237.1978216
8200,264,-793.7980331176606,40.92361756232948,-772.757306992848,-1825.0,80.0,-1745.783242968628,0.691084895594664,0.691084895594664,0.6142976849730355,0.6142976849730355,1773320237.2130883
8300,267,-765.2982136442541,42.821886607502236,-745.0617998239652,-850.0,73.0,-811.551037909375,0.689013713471482,0.689013713471482,0.6124566341968737,0.6124566341968737,1773320237.229061
8400,270,-771.8756809232423,44.58391503010722,-750.8041760744723,-1285.0,85.0,-1233.7507960691576,0.6869487386831943,0.6869487386831943,0.6106211010517291,0.6106211010517291,1773320237.2430885
8500,271,-789.2818968770802,46.55471927860186,-766.7211950936041,-1120.0,84.0,-1069.1445564571113,0.686261789944511,0.686261789944511,0.6100104799506774,0.6100104799506774,1773320237.2578084
8600,275,-749.9590067682371,44.8519723194167,-728.8275818212292,-280.0,19.0,-277.2228398236303,0.6835208576111119,0.6835208576111119,0.6075740956543224,0.6075740956543224,1773320237.2768726
8700,277,-779.325503608334,48.133905018273566,-755.1119504755189,-430.0,41.0,-416.4698720649916,0.6821544994167473,0.6821544994167473,0.6063595550371094,0.6063595550371094,1773320237.2932024
8800,278,-895.1092284279173,53.77720976735989,-861.5033882154835,-3095.0,161.0,-2882.9407052748124,0.6814723449173306,0.6814723449173306,0.6057531954820723,0.6057531954820723,1773320237.3076344
8900,282,-880.9831234872162,50.79673596307567,-849.4661830653513,-305.0,21.0,-300.7440668826706,0.6787505416465227,0.6787505416465227,0.60333381479691,0.60333381479691,1773320237.3239233
9000,287,-838.2105159636162,48.63773160044864,-809.1963508536231,-395.0,10.0,-392.59734649606247,0.6753635696595942,0.6753635696595942,0.6003231730307512,0.6003231730307512,1773320237.338415
9100,292,-786.4355657396856,43.48447580566851,-761.990473114277,-820.0,26.0,-806.9915855687682,0.6719934986967332,0.6719934986967332,0.5973275543970971,0.5973275543970971,1773320237.3547552
9200,298,-742.7175395305768,38.65601579845092,-721.7671615203283,-350.0,7.0,-348.45334585302385,0.6679716041772392,0.6679716041772392,0.5937525370464357,0.5937525370464357,1773320237.3694828
9300,303,-734.5259505981629,36.574189082040164,-714.9522878575426,-1450.0,53.0,-1406.315591153888,0.664638419196018,0.664638419196018,0.5907897059520169,0.5907897059520169,1773320237.3884346
9400,306,-750.5316868940998,38.693670364214185,-729.6940410468396,-370.0,34.0,-361.05996636309226,0.662646497189049,0.662646497189049,0.5890191086124889,0.5890191086124889,1773320237.4056942
9500,308,-794.567347421925,41.61353750370329,-771.5843908841409,-1095.0,36.0,-1071.8648921319336,0.6613218668411681,0.6613218668411681,0.5878416594143725,0.5878416594143725,1773320237.420212
9600,314,-771.3451004421488,37.62334102169158,-751.5415430605339,-775.0,26.0,-762.4723372136386,0.6573638422516023,0.6573638422516023,0.5843234153347584,0.5843234153347584,1773320237.4361603
9700,317,-756.6963804915872,39.33343700847281,-736.8278147071827,-825.0,65.0,-793.9583762567306,0.6553937221590105,0.6553937221590105,0.5825721974746767,0.5825721974746767,1773320237.4521918
9800,321,-714.0372437627758,38.1624552773824,-695.6754738084512,-375.0,38.0,-363.9265138149185,0.6527760770117879,0.6527760770117879,0.5802454017882566,0.5802454017882566,1773320237.4688015
9900,324,-730.8839318711098,39.08241009344573,-712.2857411921617,-1010.0,59.0,-983.1520983851864,0.6508197064562075,0.6508197064562075,0.5785064057388517,0.5785064057388517,1773320237.4876108
10000,326,-785.3102485136765,41.68937510933476,-763.0218272761064,-495.0,21.0,-488.1742835128537,0.6495187178630015,0.6495187178630015,0.5773499714337798,0.5773499714337798,1773320237.5023189
10100,329,-805.7084993194134,43.79642798436589,-782.2703001999392,-1685.0,90.0,-1618.2250577367902,0.6475721096160474,0.6475721096160474,0.5756196529920428,0.5756196529920428,1773320237.5214186
10200,333,-793.8519208737827,42.17775182094091,-771.8595638605798,-1125.0,45.0,-1096.3109631451416,0.6449857040206,0.6449857040206,0.5733206257960896,0.5733206257960896,1773320237.5370307
10300,338,-741.8718257573912,39.71317440814998,-723.0446308566184,-620.0,16.0,-614.3260326096923,0.6417672189109044,0.6417672189109044,0.570459750143027,0.570459750143027,1773320237.5526772
10400,342,-773.9850512783061,40.0332162627782,-754.9647853137463,-1045.0,41.0,-1021.7787842860846,0.639203998072147,0.639203998072147,0.5681813316196871,0.5681813316196871,1773320237.568663
10500,347,-711.551014526613,37.86158273595275,-694.6200218362378,-665.0,54.0,-645.7353954085511,0.6360143637329223,0.6360143637329223,0.5653461010959318,0.5653461010959318,1773320237.5846286
10600,350,-667.8066760797548,37.846324498237486,-652.2547923327003,-225.0,24.0,-219.9237802694355,0.6341082280488003,0.6341082280488003,0.5636517582656011,0.5636517582656011,1773320237.602889
10700,352,-688.5955251619786,41.126307859659335,-670.8611839661844,-635.0,52.0,-614.2942346161494,0.6328406457009308,0.6328406457009308,0.5625250184008282,0.5625250184008282,1773320237.6180232
10800,355,-705.1902133857512,43.15966820117542,-686.5486325971243,-840.0,74.0,-805.8626994848444,0.6309440216529245,0.6309440216529245,0.5608391303581559,0.5608391303581559,1773320237.6338677
10900,360,-696.1217803669516,41.24915258539444,-678.0968153132251,-1220.0,49.0,-1186.133950327456,0.6277956046785902,0.6277956046785902,0.558040537492081,0.558040537492081,1773320237.6483033
11000,363,-700.7492864421151,42.05049219790256,-682.2936848296074,-425.0,29.0,-417.18826761351977,0.6259141006235728,0.6259141006235728,0.5563680894431767,0.5563680894431767,1773320237.6638405
11100,367,-710.109610990143,41.98471996076786,-691.7004518321758,-1350.0,80.0,-1303.1068731590142,0.6234141972026517,0.6234141972026517,0.5541459530690247,0.5541459530690247,1773320237.6789846
11200,369,-731.598923918604,45.503709764593,-709.7169608772004,-285.0,24.0,-280.3266027019198,0.6221679922224436,0.6221679922224436,0.5530382153088397,0.5530382153088397,1773320237.69448
11300,373,-685.4812085249773,42.14130600144702,-666.059379254172,-310.0,23.0,-306.4999956508154,0.6196830507734573,0.6196830507734573,0.5508293784652963,0.5508293784652963,1773320237.7098153
11400,378,-658.8610890460899,40.49240926527405,-640.7839890874294,-315.0,20.0,-311.7889715965615,0.6165908261563651,0.6165908261563651,0.5480807343612143,0.5480807343612143,1773320237.7286885
11500,380,-678.759632864096,41.75939936190983,-659.4742770154505,-1260.0,91.0,-1204.2619775630303,0.6153582610948785,0.6153582610948785,0.5469851209732263,0.5469851209732263,1773320237.7449763
11600,383,-705.0559152268543,43.953465027917424,-683.7217104325322,-445.0,11.0,-442.1302477268143,0.6135140317710187,0.6135140317710187,0.5453458060186845,0.5453458060186845,1773320237.76054
11700,387,-692.4927308017427,42.80909072439515,-672.3148231222676,-650.0,53.0,-629.8259853647008,0.6110636542746827,0.6110636542746827,0.543167692688608,0.543167692688608,1773320237.7774112
11800,391,-646.1985948175868,40.83230945183687,-627.8436283135358,-280.0,28.0,-273.81774165271054,0.608623063595866,0.608623063595866,0.5409982787518822,0.5409982787518822,1773320237.7956033
11900,397,-608.933156549303,37.76317760041082,-592.6418786102846,-375.0,35.0,-364.5995183937617,0.6049804423969093,0.6049804423969093,0.5377603932416983,0.5377603932416983,1773320237.8144772
12000,399,-661.7496737857459,39.49876778437076,-643.4025203852761,-700.0,39.0,-689.0781650692743,0.603771086492558,0.603771086492558,0.5366854102156081,0.5366854102156081,1773320237.8356862
12100,404,-627.8653767222536,37.1719401287852,-611.3379226518488,-350.0,7.0,-348.5282958530238,0.6007582627362674,0.6007582627362674,0.5340073446544611,0.5340073446544611,1773320237.8584535
12200,406,-639.8110024918337,41.81017596622864,-620.6755017761884,-385.0,37.0,-374.75841168161185,0.5995573469690576,0.5995573469690576,0.5329398639724968,0.5329398639724968,1773320237.874262
12300,408,-633.9419297488799,39.616183809521345,-615.9763729989168,-375.0,12.0,-372.187713820054,0.5983588318324665,0.5983588318324665,0.5318745171844158,0.5318745171844158,1773320237.89064
12400,412,-622.7726951675235,43.03390431400394,-603.3274893797591,-360.0,26.0,-354.7560823190521,0.5959689842652907,0.5959689842652907,0.5297502082358152,0.5297502082358152,1773320237.9068573
12500,416,-620.9193775432925,41.65774652565816,-602.5488543194529,-320.0,10.0,-317.94669709578756,0.5935886817588552,0.5935886817588552,0.5276343837856501,0.5276343837856501,1773320237.9237947
12600,420,-663.0523075051212,43.011019906064355,-644.0446424910091,-995.0,49.0,-964.7016777608851,0.5912178861901491,0.5912178861901491,0.5255270099468003,0.5255270099468003,1773320237.940587
12700,423,-672.0163471472032,43.603698191961925,-653.1749201857675,-995.0,66.0,-963.7188042394835,0.5894460055940194,0.5894460055940194,0.5239520049724627,0.5239520049724627,1773320237.9566102
12800,427,-671.4632336035666,42.26097220046668,-653.3010717377073,-895.0,59.0,-870.5459786512099,0.5870917558904822,0.5870917558904822,0.5218593385693187,0.5218593385693187,1773320237.9762895
12900,433,-635.6975721716966,38.48844573574161,-619.7938906329808,-550.0,17.0,-544.1365726323654,0.5835779999984455,0.5835779999984455,0.5187359999986193,0.5187359999986193,1773320237.9944427
13000,436,-641.4437059407084,39.81340616268145,-625.273641302789,-660.0,42.0,-645.5654379936179,0.5818290161488722,0.5818290161488722,0.5171813476878875,0.5171813476878875,1773320238.0110145
13100,437,-698.3715206436729,42.92273585454738,-679.1609762753717,-1780.0,102.0,-1703.0203407544436,0.5812471871327233,0.5812471871327233,0.5166641663401996,0.5166641663401996,1773320238.0277407
13200,441,-704.8265933862755,44.463055370627934,-684.813253461918,-980.0,70.0,-947.8437706381857,0.5789256835429077,0.5789256835429077,0.5146006075936969,0.5146006075936969,1773320238.043705
13300,444,-722.6125755045579,44.76888709839212,-702.5103135034415,-770.0,55.0,-746.4319062621216,0.577190642690404,0.577190642690404,0.513058349058138,0.513058349058138,1773320238.0595698
13400,445,-761.2319467293299,46.28044274347251,-739.6407704916461,-1495.0,75.0,-1445.1194532675352,0.5766134520477136,0.5766134520477136,0.5125452907090798,0.5125452907090798,1773320238.0752645
13500,447,-811.6243319232202,50.47809957598393,-787.1124811426369,-1205.0,83.0,-1160.3036205149908,0.5754608017570703,0.5754608017570703,0.5115207126729524,0.5115207126729524,1773320238.091331
13600,450,-800.0982865826708,51.14078562395921,-775.000523919094,-420.0,26.0,-415.79085590971874,0.5737361451587435,0.5737361451587435,0.509987684585551,0.509987684585551,1773320238.1105745
13700,453,-762.8717684588172,51.356956074342015,-740.0466813382606,-355.0,79.0,-357.80418531790525,0.5720166573579666,0.5720166573579666,0.5084592509848603,0.5084592509848603,1773320238.1268084
13800,457,-724.5283858582594,49.24522420352703,-704.4185742569604,-840.0,62.0,-812.0806052615866,0.5697320205409844,0.5697320205409844,0.5064284627030983,0.5064284627030983,1773320238.1420069
13900,459,-732.3118682370791,50.21881484368314,-711.6664550457059,-1065.0,68.0,-1032.6162273477455,0.5685931262319229,0.5685931262319229,0.5054161122061548,0.5054161122061548,1773320238.1586244
14000,463,-721.5721873782772,48.26605105777268,-701.6827766610804,-575.0,40.0,-562.2421353808907,0.5663221630119487,0.5663221630119487,0.5033974782328444,0.5033974782328444,1773320238.1737254
14100,466,-739.0448291534503,48.95010552565784,-718.5864719734609,-1125.0,48.0,-1098.1274043113397,0.5646248949230797,0.5646248949230797,0.5018887954871831,0.5018887954871831,1773320238.1941965
14200,468,-755.1504583109888,49.29997023690619,-734.2681081938723,-970.0,35.0,-952.5329148814662,0.5634962097581284,0.5634962097581284,0.5008855197850043,0.5008855197850043,1773320238.2106862
14300,472,-740.8031742346648,48.57756513277406,-720.2439921429626,-200.0,14.0,-197.95811292270403,0.5612456036429332,0.5612456036429332,0.4988849810159418,0.4988849810159418,1773320238.2260697
14400,476,-695.7630029339732,46.50571791042655,-676.7353971274928,-340.0,30.0,-331.0860378274724,0.5590039864575622,0.5590039864575622,0.49689243240672304,0.49689243240672304,1773320238.2451134
14500,479,-686.0360546405151,46.49133989345195,-667.4297782294567,-510.0,33.0,-501.0594000831556,0.5573286509511448,0.5573286509511448,0.49540324528990765,0.49540324528990765,1773320238.261449
14600,481,-674.7475393130649,45.390934253840385,-656.6862213644747,-675.0,24.0,-664.0029021937721,0.5562145509778935,0.5562145509778935,0.4944129342025731,0.4944129342025731,1773320238.2758477
14700,484,-670.0404215185389,47.7673022558864,-650.6514105965306,-825.0,65.0,-797.1607766259424,0.5545475754123983,0.5545475754123983,0.4929311781443551,0.4929311781443551,1773320238.292244
14800,487,-667.3477813994572,47.92074077164059,-648.082917291101,-550.0,41.0,-537.1942380649065,0.5528855957743397,0.5528855957743397,0.4914538629105253,0.4914538629105253,1773320238.3075616
