global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
2300,72,-1126.69212544434,45.21908446999963,-1090.5702025031324,-525.0,21.0,-518.0794321612794,0.8374476374579098,0.8374476374579098,0.744397899962587,0.744397899962587,1773322883.0067348
2400,74,-1118.7271432135167,48.63772373417466,-1080.7871810655379,-570.0,15.0,-564.890328117408,0.8357735796306315,0.8357735796306315,0.7429098485605617,0.7429098485605617,1773322883.046944
2500,77,-1112.8561844126887,47.37914338658799,-1076.7161222610653,-1625.0,55.0,-1577.810317857021,0.8332687653767049,0.8332687653767049,0.740683347001516,0.740683347001516,1773322883.0820978
2600,81,-1120.1472550552874,46.35662090802207,-1085.8106351039437,-1300.0,38.0,-1272.91854053501,0.8299406865955485,0.8299406865955485,0.7377250547515992,0.7377250547515992,1773322883.1238182
2700,86,-1087.1791775297315,42.872453023041416,-1055.6068681587494,-875.0,28.0,-861.7801577073839,0.8257992742741788,0.8257992742741788,0.7340437993548261,0.7340437993548261,1773322883.1594374
2800,91,-1017.1905919694342,38.86458189309369,-989.9585582632134,-620.0,16.0,-614.771774840597,0.8216785276416861,0.8216785276416861,0.7303809134592769,0.7303809134592769,1773322883.1946495
2900,92,-1033.8310623709624,44.17135279843901,-1003.361844162698,-1350.0,145.0,-1258.0242762529085,0.8208568491140444,0.8208568491140444,0.7296505325458177,0.7296505325458177,1773322883.230214
3000,96,-1018.8040804952886,43.465642925283554,-989.1931543353733,-770.0,22.0,-760.8947551015556,0.8175783435760765,0.8175783435760765,0.7267363054009572,0.7267363054009572,1773322883.2685263
3100,99,-988.528398514648,41.17648060306498,-961.1181293491737,-745.0,26.0,-733.7474935292688,0.8151280604628006,0.8151280604628006,0.7245582759669342,0.7245582759669342,1773322883.3124702
3200,102,-1048.713285676496,45.19043505705283,-1017.6550810859511,-565.0,35.0,-554.7215526866335,0.8126851208504656,0.8126851208504656,0.7223867740893031,0.7223867740893031,1773322883.3469741
3300,103,-1031.0276213926713,44.18091330420019,-1001.0239061553355,-695.0,25.0,-685.0315824736394,0.8118724357296152,0.8118724357296152,0.7216643873152138,0.7216643873152138,1773322883.3844547
3400,108,-1022.7430835321161,45.329889766130236,-992.3015822943197,-875.0,37.0,-856.1328578807928,0.8078211841606585,0.8078211841606585,0.7180632748094745,0.7180632748094745,1773322883.4212425
3500,109,-1042.8559293555104,45.31339527782372,-1012.1564159437856,-1425.0,45.0,-1389.39825528364,0.8070133629764978,0.8070133629764978,0.717345211534665,0.717345211534665,1773322883.4564505
3600,113,-1155.7252348096215,50.31220616250791,-1116.6254767245446,-2170.0,98.0,-2059.1553136587277,0.8037901483775233,0.8037901483775233,0.7144801318911321,0.7144801318911321,1773322883.492707
3700,114,-1165.4389730691403,50.196595854382515,-1126.4065123120877,-1350.0,48.0,-1312.246188475408,0.8029863582291458,0.8029863582291458,0.713765651759241,0.713765651759241,1773322883.5279193
3800,118,-1166.4438900583962,52.64029730211863,-1126.0683970850623,-1320.0,81.0,-1269.6049069613282,0.7997792275032362,0.7997792275032362,0.7109148688917657,0.7109148688917657,1773322883.5683532
3900,122,-1085.2661512268762,49.399569904433754,-1049.7601735950905,-945.0,30.0,-930.3712727827924,0.7965849060702711,0.7965849060702711,0.7080754720624634,0.7080754720624634,1773322883.602672
4000,126,-1054.4401568377357,47.081314684473185,-1022.2267816924207,-485.0,30.0,-478.2097158767044,0.7934033427698834,0.7934033427698834,0.7052474157954521,0.7052474157954521,1773322883.648534
4100,127,-1056.4681489958489,46.37724895024952,-1024.8501646167424,-1095.0,33.0,-1074.694440178855,0.7926099394271136,0.7926099394271136,0.7045421683796567,0.7045421683796567,1773322883.6954834
4200,131,-1080.3341602830499,47.89602787778417,-1047.3473846324234,-870.0,27.0,-857.0707528633575,0.7894442521593946,0.7894442521593946,0.7017282241416841,0.7017282241416841,1773322883.7335231
4300,135,-1075.5556443890457,46.158801556629435,-1044.509231101038,-925.0,35.0,-907.5977401370727,0.7862912086592824,0.7862912086592824,0.698925518808251,0.698925518808251,1773322883.7689543
4400,137,-1121.8889690611136,49.488318404858056,-1086.1539516790112,-535.0,35.0,-523.8854295035401,0.7847194125331725,0.7847194125331725,0.6975283666961534,0.6975283666961534,1773322883.8053787
4500,140,-1081.798304848772,47.36604699236517,-1048.8939413993805,-800.0,25.0,-788.7268524272954,0.7823676076690911,0.7823676076690911,0.6954378734836366,0.6954378734836366,1773322883.8439732
4600,143,-1117.638071619716,49.421839540079084,-1083.2869443774764,-575.0,39.0,-561.7387307464969,0.7800228511665391,0.7800228511665391,0.6933536454813684,0.6933536454813684,1773322883.8791602
4700,146,-1112.7299416549538,50.4291746756753,-1078.4997311753823,-1245.0,39.0,-1219.0209851879836,0.7776851219015702,0.7776851219015702,0.691275663912507,0.691275663912507,1773322883.9140825
4800,148,-1123.8012723435957,50.38983014479695,-1089.5862885477743,-1275.0,51.0,-1238.7454080157072,0.776130529342889,0.776130529342889,0.6898938038603459,0.6898938038603459,1773322883.951578
4900,155,-1044.5753116212359,44.346614277690826,-1015.3270383676994,-725.0,25.0,-715.1885341455318,0.7707138872411846,0.7707138872411846,0.6850790108810534,0.6850790108810534,1773322883.9972923
5000,156,-1171.096546040174,49.979283563806284,-1129.859762790701,-3575.0,157.0,-3305.981526827733,0.7699431733539435,0.7699431733539435,0.6843939318701723,0.6843939318701723,1773322884.0317445
5100,160,-1082.5967373531341,47.08907008324249,-1046.7402605159812,-1005.0,50.0,-982.6316056548486,0.766868017240565,0.766868017240565,0.6816604597693915,0.6816604597693915,1773322884.0688453
5200,163,-1100.4357526881433,48.40036646262003,-1063.6118470286337,-1025.0,37.0,-1004.6932515769205,0.7645697130260269,0.7645697130260269,0.6796175226898022,0.6796175226898022,1773322884.1035526
5300,167,-1066.896642037947,45.3376634860944,-1032.7744911257173,-550.0,14.0,-545.1495931909742,0.7615160185346866,0.7615160185346866,0.6769031275863886,0.6769031275863886,1773322884.1455252
5400,172,-1048.1437057667245,43.70007663132964,-1016.5496188633354,-645.0,24.0,-636.3327887626565,0.7577160459908452,0.7577160459908452,0.673525374214085,0.673525374214085,1773322884.179866
5500,175,-1001.2497097317453,43.67072820178625,-971.5087690261527,-645.0,18.0,-638.4705811804852,0.7554451702432946,0.7554451702432946,0.67150681799404,0.67150681799404,1773322884.224179
5600,179,-980.2198026371922,42.207499812406155,-952.5185354937636,-775.0,20.0,-764.998288230468,0.7524279192123177,0.7524279192123177,0.6688248170776161,0.6688248170776161,1773322884.260297
5700,183,-988.9382181217594,42.04360364407864,-960.6254046603066,-725.0,22.0,-715.6007331207829,0.7494227190940245,0.7494227190940245,0.6661535280835776,0.6661535280835776,1773322884.2989836
5800,185,-989.8042418548878,43.13435228878097,-961.4329209289245,-1295.0,43.0,-1266.771882128482,0.7479246230785555,0.7479246230785555,0.6648218871809386,0.6648218871809386,1773322884.332273
5900,188,-968.1127868603344,44.15119029359357,-940.5546582557574,-800.0,28.0,-788.1680745499885,0.7456830922352643,0.7456830922352643,0.6628294153202354,0.6628294153202354,1773322884.3694918
6000,192,-959.62316560266,41.73312043907129,-933.9819839507186,-600.0,15.0,-594.3050198396775,0.74270483098289,0.74270483098289,0.6601820719847916,0.6601820719847916,1773322884.4054925
6100,194,-1039.2099069564006,47.94414119626184,-1008.2755335840374,-1715.0,84.0,-1653.039108110308,0.7412201640257551,0.7412201640257551,0.658862368022894,0.658862368022894,1773322884.446741
6200,196,-1106.9494410281513,49.18958742962631,-1073.3433407797102,-1600.0,50.0,-1553.2846128811605,0.7397384649178675,0.7397384649178675,0.6575453021492162,0.6575453021492162,1773322884.4811532
6300,197,-1159.6019689767438,54.03010805814499,-1121.7175400416963,-2160.0,146.0,-2040.8273260194321,0.7389987264529497,0.7389987264529497,0.656887756847067,0.656887756847067,1773322884.5168686
6400,199,-1170.115777001511,57.264672522475855,-1128.3450206018313,-695.0,19.0,-687.6083052716823,0.7375214679987703,0.7375214679987703,0.6555746382211298,0.6555746382211298,1773322884.5604644
6500,203,-1108.209769841337,53.42658992375984,-1070.720413542201,-1020.0,33.0,-1000.3342413023577,0.7345758043062348,0.7345758043062348,0.6529562704944317,0.6529562704944317,1773322884.5963817
6600,205,-1132.1093172818066,56.419997406193254,-1092.6298227581935,-1100.0,51.0,-1075.2195086622528,0.7331073872734266,0.7331073872734266,0.6516510109097133,0.6516510109097133,1773322884.6298437
6700,206,-1147.5038514177163,59.648997535883595,-1105.5429160455922,-1440.0,121.0,-1350.8916885061658,0.7323742798861532,0.7323742798861532,0.6509993598988036,0.6509993598988036,1773322884.6648934
6800,210,-1130.0215901288009,54.90466879921178,-1091.9575997459099,-995.0,31.0,-978.1050510591754,0.7294491740835232,0.7294491740835232,0.6483992658520213,0.6483992658520213,1773322884.7017071
6900,213,-1117.5116358366804,56.422765411724185,-1080.0291420789656,-730.0,45.0,-714.0800023039194,0.7272630141793457,0.7272630141793457,0.6464560126038635,0.6464560126038635,1773322884.7432995
7000,217,-1030.7280243367,50.695857570133164,-998.3718720915396,-1095.0,33.0,-1075.871661781824,0.7243583227923885,0.7243583227923885,0.6438740647043462,0.6438740647043462,1773322884.776886
7100,220,-1041.2410648656778,52.34673588419292,-1007.9438657835574,-465.0,29.0,-458.02188058703643,0.7221874201746215,0.7221874201746215,0.6419443734885532,0.6419443734885532,1773322884.814142
7200,222,-991.9575610412742,50.8954291354841,-961.2844275165897,-945.0,36.0,-925.6681036546971,0.7207437675216924,0.7207437675216924,0.6406611266859495,0.6406611266859495,1773322884.850362
7300,223,-1038.6096829892103,55.100657678709894,-1003.646648749576,-1925.0,135.0,-1808.5288521763166,0.7200230237541707,0.7200230237541707,0.6400204655592636,0.6400204655592636,1773322884.89169
7400,228,-1013.4709710749689,53.5439185554987,-979.5814834448361,-575.0,25.0,-565.739629460639,0.7164301016690066,0.7164301016690066,0.6368267570391177,0.6368267570391177,1773322884.9371443
7500,229,-1045.0474225212206,54.11672262772376,-1010.3463692334847,-1645.0,65.0,-1594.8791992178085,0.7157136715673376,0.7157136715673376,0.6361899302820786,0.6361899302820786,1773322884.975288
7600,231,-1145.1052988254016,59.212842171520684,-1103.252583624593,-1360.0,102.0,-1295.4266448286298,0.7142829599378745,0.7142829599378745,0.6349181866114447,0.6349181866114447,1773322885.0128975
7700,234,-1104.9096555804285,57.639985556807545,-1065.6178854180573,-1085.0,50.0,-1058.9259922131105,0.7121422531926577,0.7121422531926577,0.633015336171252,0.633015336171252,1773322885.048556
7800,236,-1124.3809641613366,60.37008696501881,-1082.975087135517,-1670.0,129.0,-1570.4458789324112,0.7107186808285256,0.7107186808285256,0.6317499385142458,0.6317499385142458,1773322885.0831592
7900,240,-1016.1290726904346,53.53191939605133,-981.0149930978141,-425.0,13.0,-421.4419727613787,0.7078800675751326,0.7078800675751326,0.6292267267334518,0.6292267267334518,1773322885.1201155
8000,243,-1009.2924136979614,53.386304392189494,-975.4648915933984,-715.0,46.0,-697.4801739130239,0.7057585503047298,0.7057585503047298,0.6273409336042048,0.6273409336042048,1773322885.1575296
8100,246,-1044.1758331942895,55.11695772825347,-1008.5487619223827,-1110.0,89.0,-1057.9717952403507,0.7036433912237079,0.7036433912237079,0.6254607921988521,0.6254607921988521,1773322885.1973352
8200,250,-979.8033984857061,51.459612800648245,-948.090455092158,-455.0,36.0,-445.32665531011486,0.7008330367052904,0.7008330367052904,0.6229626992935923,0.6229626992935923,1773322885.2441535
8300,252,-989.8975671333496,51.189800552585034,-958.7658802317151,-1020.0,56.0,-994.5209181060811,0.6994320714649165,0.6994320714649165,0.6217173968577043,0.6217173968577043,1773322885.2820122
8400,256,-1017.4612240399077,52.16460623633395,-985.4340438381647,-1370.0,58.0,-1328.0038632274695,0.6966385369744568,0.6966385369744568,0.6192342550884068,0.6192342550884068,1773322885.3236046
8500,258,-1061.7587546960167,54.16355712829139,-1027.2762101391327,-1065.0,60.0,-1034.1142831122959,0.6952459565390449,0.6952459565390449,0.6179964058124852,0.6179964058124852,1773322885.3598769
8600,261,-1052.1629123074972,53.71222979286882,-1018.7920447839799,-1540.0,69.0,-1494.2716496801584,0.6931623037120513,0.6931623037120513,0.6161442699662687,0.6161442699662687,1773322885.394934
8700,264,-1091.9356769396402,52.7732730186609,-1058.442982493681,-1170.0,42.0,-1144.8655904190819,0.691084895594664,0.691084895594664,0.6142976849730355,0.6142976849730355,1773322885.4304385
8800,265,-1147.588893092658,57.134609367727855,-1109.0768924639815,-2205.0,140.0,-2071.121181899691,0.6903938106990694,0.6903938106990694,0.6136833872880625,0.6136833872880625,1773322885.4690518
8900,270,-1100.244540811824,52.07628410025673,-1064.1534794749934,-695.0,22.0,-685.9462452888542,0.6869487386831943,0.6869487386831943,0.6106211010517291,0.6106211010517291,1773322885.504087
9000,273,-1083.6652881785376,52.047904080457606,-1048.020211428624,-1745.0,102.0,-1665.5534115083722,0.6848899526264121,0.6848899526264121,0.6087910690012559,0.6087910690012559,1773322885.53967
9100,277,-1007.8770876294699,50.26345567293321,-975.9601066842598,-680.0,50.0,-661.4949091328415,0.6821544994167473,0.6821544994167473,0.6063595550371094,0.6063595550371094,1773322885.5869112
9200,281,-1016.2101558560009,47.88899879220205,-985.7723921977678,-1050.0,33.0,-1030.1827796735397,0.6794299716181409,0.6794299716181409,0.6039377525494594,0.6039377525494594,1773322885.626754
9300,284,-1012.7256823770387,46.97533033946423,-983.21344715806,-1500.0,60.0,-1454.284953314365,0.6773937193137712,0.6773937193137712,0.6021277505011309,0.6021277505011309,1773322885.662389
9400,288,-994.7395540816127,45.16164390730823,-966.2944908236022,-450.0,15.0,-445.97231686954757,0.6746882060899346,0.6746882060899346,0.5997228498577205,0.5997228498577205,1773322885.699333
9500,290,-1117.3149475586554,48.66338362634568,-1079.1858599131021,-900.0,27.0,-885.388951580964,0.6733395043659608,0.6733395043659608,0.5985240038808549,0.5985240038808549,1773322885.7370987
9600,292,-1139.1642401716863,51.53370372277697,-1099.4766048696758,-1300.0,44.0,-1265.3580214068138,0.6719934986967332,0.6719934986967332,0.5973275543970971,0.5973275543970971,1773322885.7736707
9700,296,-1075.8836121463394,48.891017517850095,-1040.3274898472202,-475.0,22.0,-470.41587433903163,0.6693095539756365,0.6693095539756365,0.5949418257561222,0.5949418257561222,1773322885.8070347
9800,299,-1083.9288369639676,49.115311144366714,-1048.8790609680343,-800.0,28.0,-787.1290530436739,0.667303632573062,0.667303632573062,0.5931587845093893,0.5931587845093893,1773322885.8506072
9900,301,-1161.0707753599806,51.799068307790954,-1119.8535169838833,-2925.0,120.0,-2746.6049640222636,0.6659696926115485,0.6659696926115485,0.5919730600991551,0.5919730600991551,1773322885.8894417
10000,302,-1162.7672365919816,51.2591148924014,-1122.421094128642,-1195.0,41.0,-1171.2050598790595,0.6653037229189369,0.6653037229189369,0.5913810870390559,0.5913810870390559,1773322885.9243925
10100,303,-1219.6288747623826,55.89615914778133,-1175.2907979297374,-2300.0,144.0,-2179.8151701505567,0.664638419196018,0.664638419196018,0.5907897059520169,0.5907897059520169,1773322885.9651096
10200,306,-1198.4968064993977,57.50471944932901,-1154.6288849869377,-650.0,19.0,-642.4019344916733,0.662646497189049,0.662646497189049,0.5890191086124889,0.5890191086124889,1773322886.0010636
10300,308,-1230.5558678657064,58.293009303019424,-1184.709607080614,-570.0,12.0,-566.4879939756418,0.6613218668411681,0.6613218668411681,0.5878416594143725,0.5878416594143725,1773322886.0382323
10400,312,-1248.758414100792,58.25904540861745,-1202.5377601584614,-1285.0,71.0,-1242.7007194416,0.6586805446603783,0.6586805446603783,0.5854938174758927,0.5854938174758927,1773322886.0734253
10500,313,-1308.3204933957522,60.89609313818657,-1258.0853775342532,-2440.0,111.0,-2313.490107674299,0.658021864115718,0.658021864115718,0.5849083236584168,0.5849083236584168,1773322886.1092448
10600,315,-1369.0717452896663,62.396224057213374,-1313.7097809993022,-750.0,30.0,-737.0232035940098,0.6567064784093507,0.6567064784093507,0.5837390919194236,0.5837390919194236,1773322886.145875
10700,317,-1420.5997501239237,63.970092211635055,-1358.4705059967007,-285.0,23.0,-281.97053058811247,0.6553937221590105,0.6553937221590105,0.5825721974746767,0.5825721974746767,1773322886.1833637
10800,320,-1337.069210762499,63.168232809950595,-1279.4450242486434,-570.0,18.0,-563.893759856483,0.6534295065183061,0.6534295065183061,0.5808262280162728,0.5808262280162728,1773322886.2183068
10900,322,-1351.4674627131553,64.6343301109804,-1293.4646437697795,-1000.0,29.0,-983.8666165653028,0.6521233009347761,0.6521233009347761,0.5796651563864683,0.5796651563864683,1773322886.2539961
11000,325,-1297.9381658436912,61.40698377890181,-1244.2547167778912,-675.0,30.0,-662.9588501664138,0.6501688867497513,0.6501688867497513,0.5779278993331128,0.5779278993331128,1773322886.3005638
11100,326,-1316.2912575515065,64.18663458995671,-1262.9074224935691,-1665.0,117.0,-1617.308831091449,0.6495187178630015,0.6495187178630015,0.5773499714337798,0.5773499714337798,1773322886.3349721
11200,328,-1327.5653599402347,66.61343771743593,-1273.6310545124938,-1220.0,92.0,-1166.430370918772,0.6482203299459934,0.6482203299459934,0.5761958488408836,0.5761958488408836,1773322886.3693776
11300,331,-1285.3257254787586,64.00994616298661,-1235.064747275011,-1495.0,59.0,-1446.062989678134,0.6462776129689248,0.6462776129689248,0.5744689893057117,0.5744689893057117,1773322886.4057047
11400,336,-1152.7661948538212,56.39495177632029,-1110.8670830376318,-800.0,56.0,-778.4184075875808,0.6430526812206645,0.6430526812206645,0.5716023833072581,0.5716023833072581,1773322886.4423263
11500,341,-1020.5915085347973,49.7986283432484,-986.1116088674567,-625.0,17.0,-618.8625419314485,0.6398438419140611,0.6398438419140611,0.5687500817013885,0.5687500817013885,1773322886.476935
11600,345,-963.9517248985206,47.52948152700296,-932.8063593367656,-400.0,28.0,-393.65907384553293,0.6372883030507207,0.6372883030507207,0.5664784916006415,0.5664784916006415,1773322886.5168955
11700,350,-954.5790006467192,44.48296208735327,-924.1720659122769,-520.0,14.0,-515.9286631463128,0.6341082280488003,0.6341082280488003,0.5636517582656011,0.5636517582656011,1773322886.5688038
11800,352,-958.882548083664,46.345873283836326,-928.5271464820718,-1045.0,67.0,-1010.0953331230553,0.6328406457009308,0.6328406457009308,0.5625250184008282,0.5625250184008282,1773322886.6129508
11900,359,-913.5411608963246,41.08702493101283,-887.6253150199766,-970.0,38.0,-949.6461636143085,0.6284240287072975,0.6284240287072975,0.5585991366287097,0.5585991366287097,1773322886.6562414
12000,361,-923.408397708933,42.673540000239065,-897.0789692781941,-1005.0,71.0,-970.5007019164444,0.6271678090739116,0.6271678090739116,0.557482496954589,0.557482496954589,1773322886.6999688
12100,366,-905.7588859870907,41.68561460032871,-880.2604547941953,-650.0,51.0,-631.4247660831463,0.6240382354380898,0.6240382354380898,0.5547006537227475,0.5547006537227475,1773322886.7521403
12200,370,-940.0433361295227,40.39854987705898,-913.7620959171745,-650.0,13.0,-645.3212113081493,0.6215458242302211,0.6215458242302211,0.5524851770935308,0.5524851770935308,1773322886.792087
12300,372,-1003.0141108568941,43.02469126404573,-971.6545983473164,-670.0,23.0,-661.1254341969476,0.6203033541275849,0.6203033541275849,0.5513807592245209,0.5513807592245209,1773322886.8336205
12400,374,-1020.7202350483469,44.68978386580127,-988.7013653727577,-790.0,64.0,-761.3275377976913,0.6190633677226839,0.6190633677226839,0.550278549086831,0.550278549086831,1773322886.8861935
12500,378,-919.4459171983474,43.053683269844285,-892.153815393329,-995.0,40.0,-972.5830002951725,0.6165908261563651,0.6165908261563651,0.5480807343612143,0.5480807343612143,1773322886.9283655
12600,382,-945.6685398450362,44.0301441088086,-917.876593522855,-950.0,37.0,-929.6062361067457,0.6141281599309497,0.6141281599309497,0.5458916977164009,0.5458916977164009,1773322886.966827
12700,386,-923.3640298821558,44.08479631502528,-897.0995079203364,-600.0,50.0,-581.6366169020374,0.6116753296042869,0.6116753296042869,0.5437114040927007,0.5437114040927007,1773322887.0080967
12800,389,-890.1004851202132,41.7862022405948,-865.9818838902041,-945.0,30.0,-929.335512888836,0.6098421380297876,0.6098421380297876,0.5420819004709235,0.5420819004709235,1773322887.050318
12900,392,-885.4980284299427,43.83557014602996,-861.1218715864206,-570.0,43.0,-554.4517020971475,0.6080144405322702,0.6080144405322702,0.5404572804731304,0.5404572804731304,1773322887.0911396
13000,395,-893.3651221251221,45.18677195395243,-869.0262664375123,-1120.0,64.0,-1088.1875907209646,0.6061922206459806,0.6061922206459806,0.538837529463095,0.538837529463095,1773322887.1301446
13100,397,-944.0370227179226,47.97356168844206,-915.6524540100977,-2195.0,103.0,-2080.3524618689617,0.6049804423969093,0.6049804423969093,0.5377603932416983,0.5377603932416983,1773322887.171135
13200,402,-877.0944696608829,45.40532722599677,-852.6270350176594,-475.0,28.0,-469.42247425811036,0.6019615839425686,0.6019615839425686,0.5350769635045066,0.5350769635045066,1773322887.2250292
13300,407,-821.846113822763,42.53730916842605,-799.8105933561673,-840.0,71.0,-803.7286831425745,0.5989577896220886,0.5989577896220886,0.5324069241085243,0.5324069241085243,1773322887.2650416
13400,410,-864.4240618387912,42.90817544827927,-840.770845258645,-695.0,31.0,-682.8324974121219,0.5971627125276334,0.5971627125276334,0.5308113000245642,0.5308113000245642,1773322887.3054333
13500,414,-853.1991135180818,43.24553332872001,-829.8835742626085,-380.0,33.0,-369.68802857658324,0.5947776422657444,0.5947776422657444,0.5286912375695517,0.5286912375695517,1773322887.3449895
13600,418,-850.073916704937,42.328250930825746,-827.9764781807017,-845.0,25.0,-833.0748956305754,0.5924020979840192,0.5924020979840192,0.5265796426524626,0.5265796426524626,1773322887.387063
13700,419,-969.8202208696902,47.861838384284454,-939.2451254212806,-3245.0,153.0,-3053.34942299228,0.5918096958860352,0.5918096958860352,0.5260530630098101,0.5260530630098101,1773322887.4306676
13800,422,-1005.2058618681505,47.41704368472588,-974.7937050557457,-845.0,37.0,-827.657625250435,0.590036041635655,0.590036041635655,0.5244764814539167,0.5244764814539167,1773322887.472927
13900,425,-964.5008758192054,45.644937829191846,-936.3384937145264,-500.0,26.0,-492.94645547177316,0.5882677030288369,0.5882677030288369,0.5229046249145228,0.5229046249145228,1773322887.5239148
14000,429,-943.1702727352165,45.232612142738176,-916.3681065908066,-475.0,11.0,-471.6628934021404,0.5859181594704572,0.5859181594704572,0.5208161417515186,0.5208161417515186,1773322887.5662386
14100,434,-882.5592700466863,41.97802740438181,-859.407649747668,-725.0,25.0,-714.968141496814,0.5829944219984471,0.5829944219984471,0.5182172639986207,0.5182172639986207,1773322887.6196427
14200,436,-941.6347412171343,45.77766973245458,-915.1344585609696,-1335.0,98.0,-1274.962274515513,0.5818290161488722,0.5818290161488722,0.5171813476878875,0.5171813476878875,1773322887.6615632
14300,440,-939.2047256884883,45.45187310752007,-913.4057831412609,-1325.0,49.0,-1289.8002108922567,0.5795051887316394,0.5795051887316394,0.5151157233170138,0.5151157233170138,1773322887.7019038
14400,442,-979.8822649338606,46.79781547953686,-951.4722432093273,-2075.0,88.0,-1979.8579341123805,0.5783467578593648,0.5783467578593648,0.5140860069861032,0.5140860069861032,1773322887.7433631
14500,448,-869.5400735170135,42.721859017347626,-846.1052657516997,-445.0,42.0,-430.7648635228998,0.5748853409553132,0.5748853409553132,0.5110091919602795,0.5110091919602795,1773322887.785959
14600,451,-879.8037955316494,43.80415387499842,-855.566537404923,-1610.0,100.0,-1539.8934018668822,0.5731624090135847,0.5731624090135847,0.5094776969009654,0.5094776969009654,1773322887.8375359
