global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
2600,76,-1159.9725439668698,55.35405077917091,-1118.409063518537,-525.0,12.0,-521.1160567806673,0.8341028682449498,0.8341028682449498,0.7414247717732892,0.7414247717732892,1773320950.1898544
2700,80,-1165.112793139415,54.82644532245208,-1125.004995919984,-940.0,37.0,-925.9759813879592,0.8307714580536021,0.8307714580536021,0.7384635182698691,0.7384635182698691,1773320950.259123
2800,82,-1147.964295808322,53.71586690351299,-1109.6439446582908,-1150.0,41.0,-1124.4022979045112,0.829110745908953,0.829110745908953,0.7369873296968477,0.7369873296968477,1773320950.3271325
2900,85,-1155.8033881186598,55.27726638639943,-1116.4112491950805,-360.0,23.0,-355.0065800432123,0.8266259001743531,0.8266259001743531,0.7347785779327589,0.7347785779327589,1773320950.3738801
3000,88,-1160.7100548882358,54.57572126803921,-1122.2178713805467,-760.0,41.0,-745.6102897842022,0.8241485015249047,0.8241485015249047,0.7325764457999158,0.7325764457999158,1773320950.419932
3100,92,-1109.434750394311,52.30562232107586,-1074.3454017827148,-820.0,29.0,-806.1607134344224,0.8208568491140444,0.8208568491140444,0.7296505325458177,0.7296505325458177,1773320950.4659514
3200,95,-1081.3484941193224,49.951532937532406,-1048.4373268980905,-1400.0,55.0,-1359.7789350726046,0.8183967403163929,0.8183967403163929,0.7274637691701273,0.7274637691701273,1773320950.5134163
3300,98,-1101.9611651455539,50.09719555231684,-1068.2137784532704,-700.0,20.0,-692.3538365848174,0.8159440044672679,0.8159440044672679,0.7252835595264607,0.7252835595264607,1773320950.5610974
3400,103,-991.389835642419,46.86448994059254,-961.9030243324341,-260.0,21.0,-255.02665076936114,0.8118724357296152,0.8118724357296152,0.7216643873152138,0.7216643873152138,1773320950.6102722
3500,107,-989.1482173172229,45.762732459674744,-960.9173380864765,-500.0,16.0,-495.2281146113425,0.8086298139746332,0.8086298139746332,0.7187820568663409,0.7187820568663409,1773320950.6569228
3600,109,-1006.8437661287936,47.81086604485645,-977.457821050101,-1385.0,96.0,-1324.7193653952809,0.8070133629764978,0.8070133629764978,0.717345211534665,0.717345211534665,1773320950.703634
3700,110,-1037.2515778223537,51.17032274261363,-1005.14372667931,-1615.0,115.0,-1531.1759336342832,0.8062063496135213,0.8062063496135213,0.7166278663231304,0.7166278663231304,1773320950.750838
3800,114,-1098.6549867086685,51.972997688375926,-1063.9001957434982,-720.0,21.0,-711.9041444693494,0.8029863582291458,0.8029863582291458,0.713765651759241,0.713765651759241,1773320950.7976534
3900,118,-1049.185447017877,49.52043144841774,-1016.4365878370161,-595.0,26.0,-585.4120395766882,0.7997792275032362,0.7997792275032362,0.7109148688917657,0.7109148688917657,1773320950.8440824
4000,122,-996.5047290051047,47.2958946674328,-966.5764601635957,-870.0,30.0,-856.2357508302885,0.7965849060702711,0.7965849060702711,0.7080754720624634,0.7080754720624634,1773320950.8899288
4100,125,-997.5244920307514,47.17131769049019,-968.2441181905922,-610.0,53.0,-589.125075891382,0.7941975403101936,0.7941975403101936,0.7059533691646167,0.7059533691646167,1773320950.9499757
4200,127,-1000.8158540577531,49.894614215667396,-970.3632701462305,-700.0,60.0,-672.7410999372241,0.7926099394271136,0.7926099394271136,0.7045421683796567,0.7045421683796567,1773320950.9959662
4300,130,-996.948867872766,50.79776986315783,-966.610012275554,-635.0,30.0,-625.9240950905711,0.7902344866460407,0.7902344866460407,0.7024306547964806,0.7024306547964806,1773320951.0422976
4400,134,-929.858427562792,47.61750103960368,-902.764757222447,-750.0,30.0,-737.0902930620454,0.7870782869462286,0.7870782869462286,0.6996251439522032,0.6996251439522032,1773320951.08979
4500,135,-997.1155061846524,51.136625987623496,-965.6242616876779,-2275.0,118.0,-2159.9548465270664,0.7862912086592824,0.7862912086592824,0.698925518808251,0.698925518808251,1773320951.1362264
4600,137,-1052.009244331649,55.4958049538302,-1016.800491964239,-1185.0,90.0,-1132.1412247470541,0.7847194125331725,0.7847194125331725,0.6975283666961534,0.6975283666961534,1773320951.1827996
4700,140,-1024.7939258588476,52.844465772290164,-991.7029462791683,-890.0,44.0,-870.8128487700537,0.7823676076690911,0.7823676076690911,0.6954378734836366,0.6954378734836366,1773320951.2290473
4800,143,-1108.6233171832293,55.627148841517275,-1069.6267882859484,-1010.0,59.0,-983.4834385922045,0.7800228511665391,0.7800228511665391,0.6933536454813684,0.6933536454813684,1773320951.2758017
4900,144,-1176.442151324068,59.04579139944141,-1133.0792832522982,-2465.0,124.0,-2338.676687612947,0.7792428283153726,0.7792428283153726,0.692660291835887,0.692660291835887,1773320951.3230016
5000,148,-1134.043547516899,56.66804738104127,-1093.8402210923216,-1020.0,48.0,-991.3564424824862,0.776130529342889,0.776130529342889,0.6898938038603459,0.6898938038603459,1773320951.3692844
5100,153,-1059.5492387384515,51.16457139129652,-1023.9540308592594,-455.0,26.0,-448.92996426949287,0.7722576302440425,0.7722576302440425,0.6864512268835937,0.6864512268835937,1773320951.4209883
5200,155,-1020.7556879614523,50.11852568064511,-987.1405403068808,-725.0,57.0,-702.8652674334585,0.7707138872411846,0.7707138872411846,0.6850790108810534,0.6850790108810534,1773320951.4681726
5300,157,-1072.2070083852107,54.6044694267822,-1034.8332530983514,-1110.0,63.0,-1077.5897782009183,0.7691732301805895,0.7691732301805895,0.6837095379383021,0.6837095379383021,1773320951.5144095
5400,161,-1006.0156221235565,52.344062876048014,-972.2812391023226,-1095.0,39.0,-1071.6291261642398,0.7661011492233244,0.7661011492233244,0.6809787993096221,0.6809787993096221,1773320951.5611897
5500,162,-974.4648410173786,51.22685973224561,-942.0263353033597,-375.0,30.0,-367.1831631230668,0.765335048074101,0.765335048074101,0.6802978205103125,0.6802978205103125,1773320951.6072376
5600,166,-1005.4977971639111,53.08842241978736,-971.840420068299,-1245.0,45.0,-1215.894247715523,0.7622782968315182,0.7622782968315182,0.6775807082946833,0.6775807082946833,1773320951.6552129
5700,168,-1026.6992619404296,54.16980123385809,-992.77654530644,-1335.0,71.0,-1294.2275697982232,0.760754502516152,0.760754502516152,0.6762262244588022,0.6762262244588022,1773320951.701404
5800,170,-1006.4210839012376,53.66074561355692,-973.5610979314922,-770.0,28.0,-757.65708442469,0.7592337542656222,0.7592337542656222,0.674874448236109,0.674874448236109,1773320951.7653198
5900,175,-1017.9962107583655,52.75186517280707,-985.8321133417194,-1070.0,31.0,-1055.0493365688274,0.7554451702432946,0.7554451702432946,0.67150681799404,0.67150681799404,1773320951.831977
6000,178,-1007.2632511989534,51.09913040253545,-976.3392755025487,-935.0,57.0,-909.6616631691804,0.7531811003126303,0.7531811003126303,0.6694943113890051,0.6694943113890051,1773320951.8849933
6100,181,-1032.8610799967028,51.325616928873835,-1000.5937008048631,-415.0,19.0,-411.43410563550964,0.7509238158018122,0.7509238158018122,0.6674878362682779,0.6674878362682779,1773320951.9401166
6200,185,-1023.0669925390642,49.395829523673534,-992.2448459463677,-890.0,47.0,-873.2396811539022,0.7479246230785555,0.7479246230785555,0.6648218871809386,0.6648218871809386,1773320951.9888256
6300,188,-985.2708127281801,48.33724933785959,-956.1180346523734,-830.0,69.0,-797.5571250925959,0.7456830922352643,0.7456830922352643,0.6628294153202354,0.6628294153202354,1773320952.039267
6400,190,-1023.3319084871824,50.74186752741828,-991.7512918383829,-925.0,35.0,-906.2656593032887,0.744192471733886,0.744192471733886,0.6615044193190103,0.6615044193190103,1773320952.0889876
6500,193,-1022.436070039198,53.64055867132023,-989.7580138874633,-1170.0,51.0,-1138.1638901795056,0.741962126151907,0.741962126151907,0.6595218899128068,0.6595218899128068,1773320952.135405
6600,195,-964.9985532103761,51.993104200866505,-934.4250707534447,-370.0,27.0,-362.70862901659837,0.7404789438617293,0.7404789438617293,0.6582035056548711,0.6582035056548711,1773320952.1827922
6700,197,-930.2986942723644,51.496276541282015,-900.8608241988495,-290.0,24.0,-284.7530526190381,0.7389987264529497,0.7389987264529497,0.656887756847067,0.656887756847067,1773320952.2302322
6800,201,-940.6881008516798,51.695357844602576,-908.4226322651027,-670.0,26.0,-658.8040241423913,0.7360471625842407,0.7360471625842407,0.6542641445193258,0.6542641445193258,1773320952.2824402
6900,205,-952.0425249443234,51.92297331041532,-919.1985572820695,-200.0,12.0,-198.4381558248996,0.7331073872734266,0.7331073872734266,0.6516510109097133,0.6516510109097133,1773320952.330615
7000,209,-915.5832118329322,47.42876127991646,-886.233556703059,-1325.0,46.0,-1290.2437987274122,0.7301793534369602,0.7301793534369602,0.6490483141661876,0.6490483141661876,1773320952.378557
7100,212,-903.1162812452601,48.666234202368365,-873.2152547773777,-455.0,24.0,-449.1445093613635,0.7279910051845302,0.7279910051845302,0.6471031157195831,0.6471031157195831,1773320952.4274673
7200,213,-948.460467182997,52.83292249224995,-915.1366514707274,-1810.0,132.0,-1711.6431886443715,0.7272630141793457,0.7272630141793457,0.6464560126038635,0.6464560126038635,1773320952.4758282
7300,216,-908.981918051022,52.2820019217928,-878.7517426631834,-950.0,34.0,-932.8840717760213,0.7250834061985871,0.7250834061985871,0.6445185832876338,0.6445185832876338,1773320952.5220346
7400,219,-966.725246988995,53.115406397697086,-934.5030590254634,-1040.0,68.0,-1009.0864011006373,0.7229103305051265,0.7229103305051265,0.6425869604490022,0.6425869604490022,1773320952.5693889
7500,221,-946.5445354075679,52.18415427392161,-915.9805968137573,-750.0,46.0,-734.2473552037904,0.7214652327544469,0.7214652327544469,0.6413024291150646,0.6413024291150646,1773320952.6173189
7600,223,-975.1689432053299,54.22869923221425,-943.1619152680345,-675.0,41.0,-662.2339365508446,0.7200230237541707,0.7200230237541707,0.6400204655592636,0.6400204655592636,1773320952.66447
7700,227,-932.523136546636,51.21483320400869,-903.3742131285882,-1000.0,41.0,-977.9744820809373,0.7171472489179245,0.7171472489179245,0.6374642212603782,0.6374642212603782,1773320952.7167282
7800,229,-987.4271307333389,54.34888696661784,-954.7346996049934,-855.0,78.0,-817.0323808307064,0.7157136715673376,0.7157136715673376,0.6361899302820786,0.6361899302820786,1773320952.7642713
7900,231,-951.7529854868383,55.469870487372596,-920.9133568799707,-395.0,60.0,-400.60662837932773,0.7142829599378745,0.7142829599378745,0.6349181866114447,0.6349181866114447,1773320952.813194
8000,236,-907.0834408159295,51.95560151372273,-879.0898771240762,-230.0,21.0,-225.9552915619341,0.7107186808285256,0.7107186808285256,0.6317499385142458,0.6317499385142458,1773320952.8606496
8100,239,-931.6706650695576,51.68605884782802,-902.2769483581131,-1145.0,49.0,-1113.2642325641464,0.7085886562313639,0.7085886562313639,0.6298565833167686,0.6298565833167686,1773320952.915376
8200,241,-1004.7202752252757,53.63916811016479,-970.889019942535,-1050.0,42.0,-1025.2326889849842,0.7071721875075574,0.7071721875075574,0.6285975000067183,0.6285975000067183,1773320952.966628
8300,244,-980.1470459712706,52.01613175845253,-948.214407002358,-1225.0,53.0,-1192.4830194359993,0.705052791754425,0.705052791754425,0.6267135926706007,0.6267135926706007,1773320953.0135252
8400,250,-855.77699339478,46.63530266856998,-829.3138847505536,-770.0,28.0,-757.7274504837164,0.7008330367052904,0.7008330367052904,0.6229626992935923,0.6229626992935923,1773320953.0634232
8500,252,-857.3512365387888,45.7758606583844,-831.4560740135958,-1420.0,50.0,-1384.2477379045574,0.6994320714649165,0.6994320714649165,0.6217173968577043,0.6217173968577043,1773320953.1093297
8600,256,-815.8046906060717,46.1770121053832,-790.1881565777026,-325.0,8.0,-323.2297675571708,0.6966385369744568,0.6966385369744568,0.6192342550884068,0.6192342550884068,1773320953.1565788
8700,259,-789.9936716083806,46.12776575385291,-765.2933343738543,-825.0,63.0,-796.1949801004973,0.6945507105825058,0.6945507105825058,0.6173784094066727,0.6173784094066727,1773320953.2022703
8800,261,-785.3942886265635,46.535308592852246,-761.2108956136276,-755.0,43.0,-740.131780719129,0.6931623037120513,0.6931623037120513,0.6161442699662687,0.6161442699662687,1773320953.2492142
8900,264,-797.1811782111997,48.62396020479669,-773.140956044277,-530.0,38.0,-516.6041838729759,0.691084895594664,0.691084895594664,0.6142976849730355,0.6142976849730355,1773320953.2950788
9000,265,-867.5721193006397,52.14276219455685,-838.426260227072,-2205.0,119.0,-2078.847039700179,0.6903938106990694,0.6903938106990694,0.6136833872880625,0.6136833872880625,1773320953.339355
9100,270,-907.5996021963107,51.38805478974374,-877.5683818333544,-745.0,26.0,-733.8214789439406,0.6869487386831943,0.6869487386831943,0.6106211010517291,0.6106211010517291,1773320953.3841608
9200,271,-909.9696220864951,54.018652050256556,-880.7248682170307,-955.0,104.0,-940.6981095068807,0.686261789944511,0.686261789944511,0.6100104799506774,0.6100104799506774,1773320953.4299839
9300,274,-888.8245797364086,54.20461680158871,-859.8126076436671,-720.0,24.0,-710.3932985904341,0.6842050626737857,0.6842050626737857,0.6081822779322547,0.6081822779322547,1773320953.4819334
9400,276,-867.1016832121088,53.087166663433806,-839.5100591281395,-515.0,33.0,-506.99946100754516,0.6828373367535008,0.6828373367535008,0.606966521558668,0.606966521558668,1773320953.5292306
9500,281,-913.2846470936934,51.512577277550555,-884.5700590955569,-820.0,35.0,-803.1586545434534,0.6794299716181409,0.6794299716181409,0.6039377525494594,0.6039377525494594,1773320953.5763478
9600,285,-845.8251155868574,49.367297396172894,-819.8636884665938,-635.0,54.0,-615.9583593410597,0.6767163255944575,0.6767163255944575,0.6015256227506297,0.6015256227506297,1773320953.6232934
9700,288,-866.7749334762817,47.79716160504373,-841.2997262760467,-1425.0,48.0,-1388.0370645438052,0.6746882060899346,0.6746882060899346,0.5997228498577205,0.5997228498577205,1773320953.6772952
9800,290,-905.6643774623441,51.69693834855197,-877.6188243208663,-1480.0,99.0,-1417.0473763728473,0.6733395043659608,0.6733395043659608,0.5985240038808549,0.5985240038808549,1773320953.7322934
9900,292,-889.7121006597655,53.49148685956815,-861.0047887664165,-630.0,55.0,-607.4103309442472,0.6719934986967332,0.6719934986967332,0.5973275543970971,0.5973275543970971,1773320953.7805107
10000,295,-834.7025373031663,51.305888546222235,-808.4185495266601,-620.0,39.0,-609.2914932960769,0.6699795335091456,0.6699795335091456,0.5955373631192414,0.5955373631192414,1773320953.8327975
10100,297,-864.3565399161075,53.79856441296556,-836.6506578932513,-905.0,53.0,-883.6403068092711,0.6686402444216609,0.6686402444216609,0.594346883930366,0.594346883930366,1773320953.8886263
10200,299,-866.231777274287,54.033204382701406,-838.4177698557162,-450.0,26.0,-444.1481536044755,0.667303632573062,0.667303632573062,0.5931587845093893,0.5931587845093893,1773320953.9411232
10300,301,-910.0366789900439,57.144966955388014,-879.0324928359352,-765.0,65.0,-736.820024565025,0.6659696926115485,0.6659696926115485,0.5919730600991551,0.5919730600991551,1773320953.987953
10400,305,-873.5795940166342,55.109751491207,-844.2176264561645,-250.0,15.0,-247.9836582554596,0.663309806996045,0.663309806996045,0.5896087173298187,0.5896087173298187,1773320954.0350664
10500,309,-832.403257949011,51.22201202553491,-805.722302421535,-650.0,28.0,-639.3880579811755,0.6606605449743269,0.6606605449743269,0.5872538177549581,0.5872538177549581,1773320954.0820339
10600,315,-803.7121413668979,46.04796702084193,-780.611297992406,-525.0,34.0,-515.9362844894208,0.6567064784093507,0.6567064784093507,0.5837390919194236,0.5837390919194236,1773320954.1283247
10700,319,-793.2312498442217,44.902819438269624,-770.9038355836173,-1245.0,76.0,-1200.031130211008,0.6540835901084145,0.6540835901084145,0.5814076356519248,0.5814076356519248,1773320954.1760838
10800,321,-869.87870298441,47.45729454303833,-844.7241822696396,-1365.0,56.0,-1331.243335738801,0.6527760770117879,0.6527760770117879,0.5802454017882566,0.5802454017882566,1773320954.222223
10900,324,-861.7053779712584,46.32494790883748,-837.4697851243831,-325.0,22.0,-321.11560463943465,0.6508197064562075,0.6508197064562075,0.5785064057388517,0.5785064057388517,1773320954.2745562
11000,325,-933.6201090726954,49.458700513395605,-903.9933085601115,-2300.0,109.0,-2167.940253838952,0.6501688867497513,0.6501688867497513,0.5779278993331128,0.5779278993331128,1773320954.3209057
11100,329,-899.1390077153919,50.375564435038925,-870.1273213336123,-220.0,20.0,-216.43975315166261,0.6475721096160474,0.6475721096160474,0.5756196529920428,0.5756196529920428,1773320954.3676004
11200,331,-933.2604544631411,52.43394690262263,-901.6271239259839,-550.0,14.0,-545.0752418174483,0.6462776129689248,0.6462776129689248,0.5744689893057117,0.5744689893057117,1773320954.4144616
11300,332,-967.597431739984,56.0622495574915,-933.0093239369271,-1620.0,125.0,-1529.2711241448483,0.645631335355956,0.645631335355956,0.573894520316406,0.573894520316406,1773320954.459561
11400,335,-949.9269730380687,55.05849621435427,-916.9511052361182,-1265.0,77.0,-1221.240844842886,0.6436963775982628,0.6436963775982628,0.5721745578651232,0.5721745578651232,1773320954.5069382
11500,337,-992.4340931668569,57.02529283345473,-957.87762241392,-1420.0,84.0,-1369.6066816451032,0.6424096285394438,0.6424096285394438,0.5710307809239509,0.5710307809239509,1773320954.550605
11600,339,-979.6342690830883,59.775326782192884,-944.1812987380104,-715.0,75.0,-682.0204310058812,0.6411254516919934,0.6411254516919934,0.5698892903928839,0.5698892903928839,1773320954.5953908
11700,341,-1029.457427847487,61.07473242092908,-991.5176685212109,-945.0,39.0,-925.8705322136477,0.6398438419140611,0.6398438419140611,0.5687500817013885,0.5687500817013885,1773320954.6430871
11800,343,-1028.6103286323569,63.34994600988849,-989.9011998855225,-955.0,81.0,-911.8269355231032,0.6385647940740748,0.6385647940740748,0.5676131502880674,0.5676131502880674,1773320954.6888757
11900,346,-958.0360305111668,58.70640996022814,-923.4749131719636,-480.0,41.0,-466.9433518621596,0.6366510147476699,0.6366510147476699,0.5659120131090408,0.5659120131090408,1773320954.7352853
12000,350,-974.9765533265358,57.41898157766806,-937.9283271690331,-470.0,19.0,-464.2499864812369,0.6341082280488003,0.6341082280488003,0.5636517582656011,0.5636517582656011,1773320954.7877507
12100,351,-992.477725660209,61.04803249878466,-952.5850594264147,-1325.0,130.0,-1231.062972316666,0.6334741198207515,0.6334741198207515,0.5630881065073355,0.5630881065073355,1773320954.842341
12200,354,-970.6580900379216,60.04430686364548,-932.978465688703,-830.0,66.0,-800.8824308024252,0.6315755972501746,0.6315755972501746,0.561400530889045,0.561400530889045,1773320954.889634
12300,358,-950.1697371989497,55.57875071735713,-916.2076073464636,-1245.0,51.0,-1209.796408141375,0.6290530817890866,0.6290530817890866,0.5591582949236333,0.5591582949236333,1773320954.9358213
12400,361,-932.8905284309494,55.10270639629407,-900.3087803382375,-945.0,42.0,-924.7521637956027,0.6271678090739116,0.6271678090739116,0.557482496954589,0.557482496954589,1773320954.9816499
12500,363,-930.0212019089317,56.56769252265539,-896.6125102419115,-845.0,37.0,-826.3313271292809,0.6259141006235728,0.6259141006235728,0.5563680894431767,0.5563680894431767,1773320955.0275643
12600,364,-946.5201418134851,60.289307896522615,-911.4373070129943,-1260.0,131.0,-1193.1084456635683,0.6252881865229492,0.6252881865229492,0.5558117213537336,0.5558117213537336,1773320955.0759826
12700,365,-987.4441347228108,64.57484250169648,-949.3313119975036,-1765.0,146.0,-1669.3174067031807,0.6246628983364262,0.6246628983364262,0.5552559096323798,0.5552559096323798,1773320955.12315
12800,372,-811.8887013711163,52.12110318956447,-783.1538163337284,-295.0,28.0,-288.52745576598363,0.6203033541275849,0.6203033541275849,0.5513807592245209,0.5513807592245209,1773320955.169651
12900,373,-816.5442663025605,51.91504803008625,-788.1930245442032,-905.0,48.0,-883.937980543225,0.6196830507734573,0.6196830507734573,0.5508293784652963,0.5508293784652963,1773320955.2154386
13000,379,-738.4499408391024,47.091531870823765,-713.8369801952715,-395.0,16.0,-390.8939546595276,0.6159742353302087,0.6159742353302087,0.5475326536268531,0.5475326536268531,1773320955.2936497
13100,380,-762.5274437971473,50.58695527728258,-735.3365743985956,-1220.0,117.0,-1143.8288642617545,0.6153582610948785,0.6153582610948785,0.5469851209732263,0.5469851209732263,1773320955.3404748
13200,383,-732.6438421255791,50.16424078086013,-706.9839408689155,-365.0,36.0,-355.370409155717,0.6135140317710187,0.6135140317710187,0.5453458060186845,0.5453458060186845,1773320955.3863604
13300,387,-786.4130509352973,50.077306392515446,-760.0532350059266,-600.0,21.0,-591.9145733039367,0.6110636542746827,0.6110636542746827,0.543167692688608,0.543167692688608,1773320955.4323397
13400,391,-765.4179075683679,46.84028528986878,-741.4307104475182,-995.0,43.0,-971.0154596514403,0.608623063595866,0.608623063595866,0.5409982787518822,0.5409982787518822,1773320955.4805028
13500,393,-784.614661580452,49.533357474106566,-759.3287995210922,-955.0,73.0,-918.0214727153219,0.6074064260917379,0.6074064260917379,0.5399168231926572,0.5399168231926572,1773320955.527436
13600,395,-780.7022320763577,50.57885512038117,-755.5735063821418,-630.0,51.0,-612.0899543105127,0.6061922206459806,0.6061922206459806,0.538837529463095,0.538837529463095,1773320955.5741425
13700,397,-778.3712644489128,51.284916746144,-752.8234908084114,-350.0,32.0,-340.722798091291,0.6049804423969093,0.6049804423969093,0.5377603932416983,0.5377603932416983,1773320955.6210635
13800,398,-822.2027012264672,55.27067090883679,-792.8961830735097,-1655.0,131.0,-1554.2773361103782,0.6043754619545124,0.6043754619545124,0.5372226328484566,0.5372226328484566,1773320955.6671472
13900,400,-872.2004378568865,59.411780495225194,-840.0717322563563,-860.0,50.0,-840.0244878307607,0.6031673154060654,0.6031673154060654,0.5361487248053926,0.5361487248053926,1773320955.719536
14000,402,-905.8483951658401,62.92163189694074,-871.7935292803834,-830.0,54.0,-810.2349760892936,0.6019615839425686,0.6019615839425686,0.5350769635045066,0.5350769635045066,1773320955.7653024
14100,404,-879.0031766371707,60.79427278698901,-846.6742010957142,-1030.0,64.0,-1000.7588785666093,0.6007582627362674,0.6007582627362674,0.5340073446544611,0.5340073446544611,1773320955.8360536
14200,408,-849.2274873908294,58.24945889920746,-818.6424886223997,-695.0,16.0,-688.9017320099673,0.5983588318324665,0.5983588318324665,0.5318745171844158,0.5318745171844158,1773320955.8825147
14300,410,-809.9653073702234,58.21763665653472,-781.9316161268822,-410.0,36.0,-399.6888076788781,0.5971627125276334,0.5971627125276334,0.5308113000245642,0.5308113000245642,1773320955.9278202
14400,412,-792.4936899016266,56.28391708252258,-765.6452305799985,-185.0,15.0,-182.96475503706247,0.5959689842652907,0.5959689842652907,0.5297502082358152,0.5297502082358152,1773320955.9744678
14500,415,-797.524277379407,57.07629840862779,-769.6055428122811,-655.0,50.0,-637.2009182617965,0.5941828646234786,0.5941828646234786,0.5281625463319821,0.5281625463319821,1773320956.0221517
14600,417,-823.6281603349147,59.886359313786585,-793.8343894447861,-1075.0,44.0,-1048.321157354126,0.5929950930770963,0.5929950930770963,0.5271067494018644,0.5271067494018644,1773320956.0705595
14700,419,-828.3244147022605,61.18993928069238,-797.213488215186,-370.0,26.0,-364.34471726763377,0.5918096958860352,0.5918096958860352,0.5260530630098101,0.5260530630098101,1773320956.116614
