global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
46000,755,-899.8229113856705,39.96067208407071,-875.4679063435788,-500.0,24.0,-493.25688434176254,0.4228497907910019,0.4228497907910019,0.3758664807031132,0.3758664807031132,1773318001.376115
46100,756,-1022.0817658163869,45.812638479867175,-984.9121780250954,-3345.0,157.0,-3064.3533399739117,0.4224269410002109,0.4224269410002109,0.3754906142224101,0.3754906142224101,1773318001.525066
46200,759,-1005.5917289668246,45.201110916676114,-970.8537983205077,-675.0,32.0,-664.1192694185794,0.4211609270356063,0.4211609270356063,0.3743652684760949,0.3743652684760949,1773318001.598295
46300,761,-1114.6215353925588,50.639002602300195,-1071.2891989411723,-1320.0,62.0,-1281.2028319599463,0.42031902634246215,0.42031902634246215,0.3736169123044112,0.3736169123044112,1773318001.6788273
46400,763,-1148.4459356917841,51.25169984857592,-1104.8247627743624,-1900.0,73.0,-1828.3421004097581,0.41947880860880354,0.41947880860880354,0.37287005209671464,0.37287005209671464,1773318001.751783
46500,764,-1214.523638907195,54.139114856147124,-1167.3521135407464,-2470.0,109.0,-2355.371778102044,0.4190593298001947,0.4190593298001947,0.3724971820446179,0.3724971820446179,1773318001.8137465
46600,768,-1235.8733759126533,55.39513491979968,-1186.3094548247998,-895.0,22.0,-885.7143075540623,0.41738560516115447,0.41738560516115447,0.37100942680991544,0.37100942680991544,1773318001.8855934
46700,771,-1196.631935673111,53.88390380186324,-1150.326206304886,-1325.0,63.0,-1284.64426362034,0.4161347000851009,0.4161347000851009,0.36989751118675673,0.36989751118675673,1773318001.9748251
46800,776,-1080.5844810275792,48.295887287465554,-1041.8178722968844,-575.0,18.0,-568.8115806939338,0.4140581837724095,0.4140581837724095,0.3680517189088088,0.3680517189088088,1773318002.1151154
46900,781,-1028.8912274649708,46.51771069268941,-994.1146644574281,-825.0,47.0,-803.5013843535775,0.41199202929687323,0.41199202929687323,0.36621513715277654,0.36621513715277654,1773318002.1935062
47000,787,-920.6719234259522,41.60961522876084,-892.1813663324582,-475.0,19.0,-469.68521711670667,0.4095262487678682,0.4095262487678682,0.36402333223810546,0.36402333223810546,1773318002.273233
47100,790,-893.3792153473256,40.02279385675882,-867.0411483625504,-1275.0,50.0,-1245.481411596014,0.40829889819078463,0.40829889819078463,0.3629323539473645,0.3629323539473645,1773318002.3673592
47200,793,-824.9953797584132,44.51254288293859,-804.6870219567036,-1075.0,55.0,-1042.9597775809834,0.407075225984608,0.407075225984608,0.36184464531965194,0.36184464531965194,1773318002.474161
47300,797,-811.7575180343508,42.04795688154649,-792.7748098993908,-750.0,29.0,-738.8097682708877,0.40544936590413166,0.40544936590413166,0.36039943635922855,0.36039943635922855,1773318002.583901
47400,799,-927.4236600260016,46.94078108559571,-899.7743768873981,-975.0,44.0,-953.1271266380666,0.4046388726216893,0.4046388726216893,0.3596789978859464,0.3596789978859464,1773318002.6958895
47500,804,-888.1545147396007,43.39915409539451,-863.8217420309882,-750.0,32.0,-738.0286986270559,0.40261972060294104,0.40261972060294104,0.35788419609150357,0.35788419609150357,1773318002.7743256
47600,809,-845.6988377475657,40.12886283014132,-824.2701353068875,-550.0,22.0,-544.3645186523172,0.40061064417294784,0.40061064417294784,0.35609835037595405,0.35609835037595405,1773318002.8525634
47700,817,-737.8569973363752,34.53139380434948,-721.0688607030377,-400.0,16.0,-396.0475890348705,0.39741695371142527,0.39741695371142527,0.3532595144101563,0.3532595144101563,1773318002.9301722
47800,821,-779.4267921867108,36.35494232485392,-760.9738022538521,-1195.0,58.0,-1160.135041802157,0.3958296688090315,0.3958296688090315,0.3518485944969173,0.3518485944969173,1773318002.9997036
47900,824,-794.0454209510812,37.31106867577162,-775.4436324308494,-700.0,34.0,-688.4545991507534,0.39464336689578117,0.39464336689578117,0.35079410390736143,0.35079410390736143,1773318003.1100094
48000,830,-783.1228966040541,36.25841052973717,-765.8103668724104,-1025.0,48.0,-1001.4138870734148,0.3922814184579599,0.3922814184579599,0.3486945941848536,0.3486945941848536,1773318003.181914
48100,836,-747.6330086251503,34.433935422361884,-732.072391077177,-850.0,37.0,-834.6803695279342,0.38993360632874247,0.38993360632874247,0.3466076500699937,0.3466076500699937,1773318003.2699108
48200,841,-729.9385218824142,33.40196158292964,-715.366611561862,-625.0,31.0,-615.0305508325828,0.3879878337357753,0.3879878337357753,0.34487807443180063,0.34487807443180063,1773318003.3454182
48300,846,-726.9692012795384,32.64319958547828,-712.5021888849648,-475.0,19.0,-470.35417254345316,0.38605177056749496,0.38605177056749496,0.34315712939332926,0.34315712939332926,1773318003.4209545
48400,850,-770.2348642496919,34.20039633236946,-753.9975162660638,-1550.0,69.0,-1498.447622821847,0.3845098782520273,0.3845098782520273,0.34178655844624695,0.34178655844624695,1773318003.5354047
48500,854,-773.1682983992755,35.561099065192,-756.4763810293256,-950.0,45.0,-928.7750267224012,0.38297414426063375,0.38297414426063375,0.3404214615650082,0.3404214615650082,1773318003.6087615
48600,859,-773.9934298431709,34.39340276069464,-757.8982824117276,-425.0,21.0,-420.28494650267623,0.3810630994529462,0.3810630994529462,0.3387227550692859,0.3387227550692859,1773318003.6799517
48700,866,-703.2999004128825,31.11290191471055,-689.8523051406215,-420.0,17.0,-415.82336372951437,0.3784036467579848,0.3784036467579848,0.3363587971182091,0.3363587971182091,1773318003.7547276
48800,870,-711.2468520106703,31.961596815168704,-697.1461211162982,-725.0,36.0,-710.0258203167556,0.37689230107959726,0.37689230107959726,0.33501537873742016,0.33501537873742016,1773318003.8244023
48900,877,-654.4178304570729,29.114052785462274,-642.4957033203408,-575.0,24.0,-567.6105707006776,0.3742619565323155,0.3742619565323155,0.3326772946953919,0.3326772946953919,1773318003.9421363
49000,883,-657.5775363431503,29.700321402696503,-645.4022560505011,-1075.0,55.0,-1047.4784464397628,0.3720219912428421,0.3720219912428421,0.3306862144380823,0.3306862144380823,1773318004.0181155
49100,886,-710.4624152222084,32.685563062636916,-695.796436192051,-600.0,29.0,-590.620213511854,0.37090704096306526,0.37090704096306526,0.32969514752272516,0.32969514752272516,1773318004.0859025
49200,892,-695.5264448674468,31.066685332231433,-682.0654832295752,-450.0,17.0,-445.72373487820175,0.3686871549103219,0.3686871549103219,0.3277219154758421,0.3277219154758421,1773318004.1587932
49300,899,-633.3465976712125,29.267469930380855,-622.0641379219372,-600.0,23.0,-593.4492790538603,0.36611407436504867,0.36611407436504867,0.3254347327689326,0.3254347327689326,1773318004.2736127
49400,904,-649.403399108466,30.322499070983156,-637.2022597725572,-1275.0,62.0,-1234.072875592447,0.3642871614746565,0.3642871614746565,0.3238108101996952,0.3238108101996952,1773318004.3430908
49500,909,-664.2843616028354,30.615438945988217,-651.2665703408557,-875.0,39.0,-856.2616600565385,0.3624693648978475,0.3624693648978475,0.32219499102030935,0.32219499102030935,1773318004.4128282
49600,913,-689.4364205527693,32.296097618000815,-675.5057217996348,-1025.0,54.0,-998.3490116168142,0.3610216608049304,0.3610216608049304,0.3209081429377164,0.3209081429377164,1773318004.4822848
49700,918,-656.1298285919659,31.187240942448184,-643.6544064015981,-525.0,23.0,-518.8713472042988,0.35922015910910193,0.35922015910910193,0.31930680809698,0.31930680809698,1773318004.5546913
49800,924,-655.9282724451251,31.065865126511635,-643.1853759800174,-370.0,19.0,-366.0106581076261,0.3570702192778169,0.3570702192778169,0.31739575046917107,0.31739575046917107,1773318004.6656332
49900,928,-724.530646208257,32.69892880720075,-709.8870711613788,-925.0,31.0,-909.6362243278832,0.3556440793940975,0.3556440793940975,0.31612807057253156,0.31612807057253156,1773318004.7348495
50000,933,-739.5350339205058,32.848990287681545,-724.5809822777519,-1150.0,46.0,-1124.0571384057664,0.353869411883258,0.353869411883258,0.31455058834067423,0.31455058834067423,1773318004.8057814
50100,936,-734.7619747075936,32.91740304790097,-720.0197911707801,-975.0,47.0,-951.4805631750401,0.35280886490197444,0.35280886490197444,0.31360787991286665,0.31360787991286665,1773318004.920138
50200,941,-767.588559628593,35.53535086547016,-751.5990082020243,-625.0,25.0,-617.3422324282443,0.3510483451397886,0.3510483451397886,0.31204297345759036,0.31204297345759036,1773318004.9923282
50300,944,-747.3112413115648,34.165746448282476,-732.4346322562556,-625.0,25.0,-617.4120471393464,0.34999625289835634,0.34999625289835634,0.311107780354095,0.311107780354095,1773318005.0643787
50400,947,-813.8778505195028,37.92085686109618,-790.1608984964473,-400.0,16.0,-396.7920124695503,0.34894731377842375,0.34894731377842375,0.310175390025266,0.310175390025266,1773318005.1323404
50500,952,-832.7843380604654,38.6124377352823,-808.1785876890679,-1225.0,46.0,-1197.8768421631091,0.34720606319494063,0.34720606319494063,0.30862761172883657,0.30862761172883657,1773318005.2470047
50600,959,-749.5818992375561,34.18363403942655,-730.092590188058,-650.0,24.0,-642.186280430171,0.34478289993983574,0.34478289993983574,0.30647368883541015,0.30647368883541015,1773318005.3192809
50700,962,-793.5571558587995,36.88194323455333,-770.5827479362946,-575.0,18.0,-570.0050222021347,0.3437495852439332,0.3437495852439332,0.3055551868834967,0.3055551868834967,1773318005.392558
50800,963,-891.3792980658595,43.13784607282567,-857.2221818495088,-2750.0,162.0,-2503.3714262005797,0.34340583565868926,0.34340583565868926,0.3052496316966132,0.3052496316966132,1773318005.4573066
50900,967,-848.1455718952554,42.29182023785446,-816.8944579074814,-625.0,22.0,-617.7552549492236,0.3420342713777885,0.3420342713777885,0.3040304634469237,0.3040304634469237,1773318005.5297823
51000,970,-810.3538097036944,40.176949376430464,-782.3078352803836,-400.0,24.0,-395.34019438373866,0.34100919432443505,0.34100919432443505,0.3031192838439428,0.3031192838439428,1773318005.5995862
51100,973,-822.861472594705,42.74283697161706,-792.4183819444568,-575.0,21.0,-569.0677858199095,0.3399871894280355,0.3399871894280355,0.3022108350471432,0.3022108350471432,1773318005.6665843
51200,979,-816.139626940238,41.49147810576713,-789.2918933619679,-700.0,28.0,-689.7241155722401,0.3379523593046628,0.3379523593046628,0.30040209715970073,0.30040209715970073,1773318005.7773142
51300,985,-744.6554811471065,37.46601217934415,-722.7099452031526,-200.0,14.0,-199.49965473796414,0.33592970768024444,0.33592970768024444,0.2986041846046622,0.2986041846046622,1773318005.8504975
51400,989,-727.0237309910752,37.73694483265192,-706.7208973368242,-725.0,65.0,-702.9154903622598,0.33458800308438663,0.33458800308438663,0.2974115582972331,0.2974115582972331,1773318005.921609
51500,992,-767.2038463584731,41.29471307589495,-741.2787778196955,-2045.0,137.0,-1884.426981878547,0.33358524250455474,0.33358524250455474,0.2965202155596047,0.2965202155596047,1773318006.003247
51600,993,-840.0936540405495,45.7799774221002,-807.908094103388,-2225.0,131.0,-2073.8651034935438,0.3332516572620502,0.3332516572620502,0.29622369534404513,0.29622369534404513,1773318006.0731504
51700,994,-935.588971338522,51.59097855099519,-893.9885340529088,-2750.0,162.0,-2529.5168930938057,0.33291840560478814,0.33291840560478814,0.2959274716487011,0.2959274716487011,1773318006.139648
51800,1000,-825.971012664133,46.03142769661988,-793.019483522622,-125.0,14.0,-125.14716032992183,0.33092588229386716,0.33092588229386716,0.29415633981677136,0.29415633981677136,1773318006.257783
51900,1003,-822.909396982911,47.98307032138947,-790.141693215321,-525.0,20.0,-518.9906106067368,0.3299340970937065,0.3299340970937065,0.2932747529721842,0.2932747529721842,1773318006.3294876
52000,1007,-827.5444095263119,45.09004192096122,-798.0037558469334,-1225.0,52.0,-1196.6564457294944,0.3286163389905078,0.3286163389905078,0.29210341243600757,0.29210341243600757,1773318006.403463
52100,1012,-779.1661734011534,42.59460928451566,-753.7401843640024,-800.0,30.0,-787.6203333216099,0.3269765401744245,0.3269765401744245,0.290645813488378,0.290645813488378,1773318006.5699492
52200,1014,-809.7599714945409,44.831634879275384,-783.0636412958665,-825.0,67.0,-790.5662768428767,0.3263229140706158,0.3263229140706158,0.2900648125072147,0.2900648125072147,1773318006.6476908
52300,1017,-828.0048305601318,45.91189795461872,-798.835840030989,-575.0,21.0,-568.4699040046806,0.3253449239708232,0.3253449239708232,0.2891954879740658,0.2891954879740658,1773318006.7189214
52400,1022,-796.6614384203473,44.799854879229194,-768.8387534144222,-1150.0,43.0,-1123.801222773466,0.3237214495483859,0.3237214495483859,0.287752399598566,0.287752399598566,1773318006.792516
52500,1025,-763.7782257656451,42.06065057707913,-738.6010510907843,-400.0,19.0,-396.37448519525844,0.32275125604036786,0.32275125604036786,0.2868900053692167,0.2868900053692167,1773318006.9227362
52600,1027,-834.3098487534946,49.02973714581391,-800.15163516637,-525.0,58.0,-514.9774598823349,0.3221060762795432,0.3221060762795432,0.28631651224848365,0.28631651224848365,1773318006.9929051
52700,1032,-795.7365616214621,47.38979284906645,-766.1992074873365,-770.0,65.0,-747.5906782280483,0.3204987637394577,0.3204987637394577,0.28488778999062986,0.28488778999062986,1773318007.0662327
52800,1037,-749.6521576544812,42.27374833868143,-724.9484535291722,-400.0,19.0,-396.22488477048336,0.3188994717050123,0.3188994717050123,0.2834661970711229,0.2834661970711229,1773318007.1433656
52900,1038,-812.1695497717571,45.06006092174736,-783.3662158075174,-2000.0,98.0,-1893.3036990960766,0.3185805722333073,0.3185805722333073,0.28318273087405177,0.28318273087405177,1773318007.21329
53000,1041,-872.5307427355601,50.43449473278313,-836.5301005424467,-725.0,36.0,-711.7156379441815,0.3176257859397435,0.3176257859397435,0.28233403194643947,0.28233403194643947,1773318007.2806175
53100,1046,-788.9620467364929,45.931345929171734,-759.547915460555,-750.0,35.0,-736.6551273893045,0.31604083009323414,0.31604083009323414,0.28092518230509783,0.28092518230509783,1773318007.3534024
53200,1049,-743.8207098207005,45.69026271602361,-717.2441799852004,-425.0,53.0,-417.9936973549829,0.3150936554094039,0.3150936554094039,0.28008324925280426,0.28008324925280426,1773318007.478119
53300,1051,-853.9856906131821,50.547962101211304,-816.7249987648931,-875.0,39.0,-858.5375166572261,0.31446378319224055,0.31446378319224055,0.27952336283754786,0.27952336283754786,1773318007.5444996
53400,1052,-947.536406082523,56.17056399615073,-901.212886127697,-2725.0,163.0,-2506.482746020971,0.31414931940904833,0.31414931940904833,0.2792438394747103,0.2792438394747103,1773318007.6097488
53500,1054,-958.3516064894768,59.55893400652604,-911.364759856506,-1475.0,107.0,-1388.0845585335644,0.31352133491954964,0.31352133491954964,0.27868563103960037,0.27868563103960037,1773318007.6788418
53600,1056,-895.6623248567528,55.48693794088974,-852.8479538542157,-45.0,10.0,-45.06473483157244,0.31289460577104544,0.31289460577104544,0.2781285384631522,0.2781285384631522,1773318007.768981
53700,1057,-978.3792086139151,61.21259104384525,-927.331676664876,-2550.0,170.0,-2342.522410067422,0.3125817111652744,0.3125817111652744,0.27785040992468907,0.27785040992468907,1773318007.87117
53800,1061,-984.6461365360875,61.133806733905956,-932.6560224903615,-550.0,16.0,-545.0500641161835,0.3113332585608661,0.3113332585608661,0.2767406742763261,0.2767406742763261,1773318007.9457784
53900,1066,-930.2414496971464,57.12445428750556,-883.999848745036,-1425.0,74.0,-1370.0730953487864,0.30977970248887116,0.30977970248887116,0.27535973554566395,0.27535973554566395,1773318008.0197647
54000,1071,-836.0419916730168,49.51373348026194,-798.7939930031283,-500.0,21.0,-494.71149383079876,0.30823389867720324,0.30823389867720324,0.27398568771307025,0.27398568771307025,1773318008.0984762
54100,1076,-814.785112356114,46.246502173982215,-782.9882179421036,-625.0,25.0,-616.8150014950559,0.3066958084420059,0.3066958084420059,0.2726184963928948,0.2726184963928948,1773318008.2846334
54200,1080,-827.552441421007,46.67328381134709,-796.1139842682122,-1075.0,46.0,-1050.6529448085623,0.30547086415661195,0.30547086415661195,0.2715296570281003,0.2715296570281003,1773318008.3522565
54300,1083,-804.4065244633357,44.20838170775371,-775.9964502171255,-400.0,19.0,-395.62834896697905,0.30455536767126373,0.30455536767126373,0.27071588237445743,0.27071588237445743,1773318008.4214985
54400,1084,-890.1861982401689,50.44796262236603,-851.4644238041018,-2520.0,169.0,-2285.3559219566528,0.30425081230359247,0.30425081230359247,0.27044516649208294,0.27044516649208294,1773318008.4860492
54500,1089,-850.9313844613386,48.432491812899336,-812.4696995961158,-550.0,25.0,-541.870727790301,0.3027325977092103,0.3027325977092103,0.2690956424081878,0.2690956424081878,1773318008.5542684
54600,1091,-875.9655744763579,51.170323861141654,-834.2426551215389,-450.0,20.0,-444.7112806863456,0.30212743524638963,0.30212743524638963,0.2685577202190138,0.2685577202190138,1773318008.62254
54700,1093,-841.1964309649129,49.60121728468034,-802.6665561401692,-400.0,19.0,-395.7030732242313,0.3015234825033321,0.3015234825033321,0.26802087333629604,0.26802087333629604,1773318008.6885746
54800,1095,-894.0547789458337,53.990098599424,-847.9098051644205,-275.0,23.0,-271.334727268914,0.30092073706180794,0.30092073706180794,0.2674850996104968,0.2674850996104968,1773318008.7549045
54900,1098,-922.4058410986839,56.484135786681136,-872.6675817591085,-525.0,26.0,-517.7152062643588,0.300018877311913,0.300018877311913,0.26668344649947906,0.26668344649947906,1773318008.8235161
55000,1101,-970.0352080119841,59.18208592010573,-916.6496739382455,-900.0,38.0,-882.5161188633274,0.29911972043659035,0.29911972043659035,0.26588419594363666,0.26588419594363666,1773318008.9390602
55100,1102,-1042.7834476113849,64.97298162410044,-981.0832588930401,-2425.0,175.0,-2205.3213730341367,0.29882060071615374,0.29882060071615374,0.265618311747693,0.265618311747693,1773318009.0079615
55200,1108,-880.2431392202333,54.53154319847837,-833.557704026126,-470.0,44.0,-464.49811941676,0.2970321534489361,0.2970321534489361,0.26402858084349956,0.26402858084349956,1773318009.0845177
55300,1113,-808.231173993775,50.18228486944033,-769.1507413611374,-550.0,19.0,-545.2288475745063,0.29554996003438916,0.29554996003438916,0.26271107558612455,0.26271107558612455,1773318009.158465
55400,1114,-898.8196152940861,56.123170625968314,-849.7340008819817,-2620.0,169.0,-2380.815931778025,0.29525441007435477,0.29525441007435477,0.26244836451053843,0.26244836451053843,1773318009.2257314
55500,1119,-819.6518580031471,48.47446614493421,-780.1651259932186,-525.0,17.0,-520.6744042746022,0.2937810876170156,0.2937810876170156,0.26113874454845915,0.26113874454845915,1773318009.298434
55600,1122,-848.4552617554482,51.245670411012966,-807.660300752751,-475.0,16.0,-470.6969736963117,0.2929006254036463,0.2929006254036463,0.26035611146990867,0.26035611146990867,1773318009.3681023
55700,1128,-723.7279926307916,45.10144296752714,-691.8635944686032,-125.0,14.0,-124.69970306880262,0.29114760930698474,0.29114760930698474,0.2587978749395428,0.2587978749395428,1773318009.4995432
55800,1130,-716.4770133492893,43.62405227819325,-686.7275766144912,-625.0,28.0,-615.2203229162487,0.2905656052359801,0.2905656052359801,0.2582805379875387,0.2582805379875387,1773318009.5679278
55900,1135,-750.002598836613,45.62879131936937,-716.7338230822795,-500.0,18.0,-494.9802979448824,0.28911567996164894,0.28911567996164894,0.25699171552146666,0.25699171552146666,1773318009.6389282
56000,1138,-741.8741031775409,45.03223495744431,-711.0674812518477,-895.0,75.0,-864.1208879216175,0.2882491999796882,0.2882491999796882,0.25622151109305713,0.25622151109305713,1773318009.7105675
56100,1140,-704.9913781177305,44.84409204909349,-675.7301601124377,-25.0,9.0,-25.22417595017356,0.2876729898289288,0.2876729898289288,0.25570932429238213,0.25570932429238213,1773318009.8443506
56200,1142,-800.2547187512517,50.214293074306866,-763.3108692308267,-1000.0,40.0,-979.4581282069068,0.2870979315222608,0.2870979315222608,0.2551981613531217,0.2551981613531217,1773318009.914346
56300,1147,-693.0581590141422,51.355119645936924,-661.2118014439341,-370.0,27.0,-362.9487345524069,0.28566530997442063,0.28566530997442063,0.2539247199772637,0.2539247199772637,1773318009.9923627
56400,1150,-642.5919890847501,47.951345706435156,-614.857943829866,-400.0,16.0,-396.56917595589755,0.284809170754762,0.284809170754762,0.2531637073375671,0.2531637073375671,1773318010.122357
56500,1153,-658.3016816415376,49.21703502505483,-628.6611347679294,-75.0,10.0,-75.19872714899846,0.2839555973852008,0.2839555973852008,0.2524049754535127,0.2524049754535127,1773318010.1927931
56600,1156,-737.1582792974133,52.44408040460637,-699.6745291103191,-675.0,26.0,-665.7522067846198,0.28310458217588175,0.28310458217588175,0.25164851748967354,0.25164851748967354,1773318010.2588823
56700,1157,-818.8003653325426,58.12187638437605,-772.8933953962909,-2370.0,166.0,-2164.0518548297564,0.28282147759370585,0.28282147759370585,0.2513968689721839,0.2513968689721839,1773318010.3256474
56800,1158,-857.8603470659154,61.21578256515725,-808.1101738704892,-1600.0,120.0,-1477.2289648802587,0.2825386561161121,0.2825386561161121,0.2511454721032117,0.2511454721032117,1773318010.3932445
56900,1160,-930.4689632269886,67.1547437650544,-873.9611512435803,-845.0,89.0,-797.9958356892535,0.281973861342536,0.281973861342536,0.2506434323044774,0.2506434323044774,1773318010.4569962
57000,1161,-896.4455150656391,66.04700657680169,-842.664709087197,-250.0,45.0,-248.03230811591766,0.28169188748119345,0.28169188748119345,0.2503927888721729,0.2503927888721729,1773318010.525854
57100,1165,-897.389099805432,64.14571215059608,-844.3159530588321,-400.0,19.0,-395.4802378323533,0.28056680895610775,0.28056680895610775,0.24939271907209667,0.24939271907209667,1773318010.5957003
57200,1169,-861.572186723398,62.68207095736144,-810.9744837642811,230.0,49.0,212.34953760104403,0.2794462239991504,0.2794462239991504,0.24839664355480123,0.24839664355480123,1773318010.6643097
57300,1171,-807.3813985178666,58.1255690390187,-761.4757275200088,-50.0,14.0,-50.34698537992185,0.2788876109973761,0.2788876109973761,0.24790009866433518,0.24790009866433518,1773318010.7327032
57400,1176,-809.8231854652158,58.13536886623284,-762.7633426283437,-800.0,71.0,-766.4304809247046,0.27749595903101726,0.27749595903101726,0.24666307469423843,0.24666307469423843,1773318010.8623855
57500,1177,-896.832026191955,63.7286004229212,-840.6469495855116,-2550.0,170.0,-2320.4354817717012,0.2772184630719862,0.2772184630719862,0.2464164116195442,0.2464164116195442,1773318010.9269035
57600,1182,-790.8882588193354,56.111985555810854,-745.8369245248291,-125.0,14.0,-125.14738495514678,0.2758351401704581,0.2758351401704581,0.2451867912626304,0.2451867912626304,1773318011.0014722
57700,1186,-763.8465548599662,54.43188793511765,-723.8742164030667,-370.0,51.0,-364.86256390561186,0.2747334535175526,0.2747334535175526,0.2442075142378255,0.2442075142378255,1773318011.0709877
57800,1187,-756.9042271169678,52.96029353836177,-718.4733970921654,-625.0,25.0,-615.8578301850421,0.27445872006403504,0.27445872006403504,0.24396330672358768,0.24396330672358768,1773318011.1404278
57900,1190,-846.4445117244102,58.738581672452916,-800.4533358415281,-1145.0,83.0,-1096.2678192578635,0.27363616700554444,0.27363616700554444,0.2432321484493738,0.2432321484493738,1773318011.21081
58000,1192,-853.1036718312802,61.684069959388744,-807.3127636181598,-620.0,68.0,-602.1345325037939,0.27308916830770036,0.27308916830770036,0.2427459273846235,0.2427459273846235,1773318011.2786303
58100,1193,-929.1984882397161,67.4498664614193,-874.517917778569,-2375.0,177.0,-2151.415846826344,0.27281607913939265,0.27281607913939265,0.24250318145723887,0.24250318145723887,1773318011.3648734
58200,1196,-686.0553038545264,66.85432925735935,-647.5944129253949,955.0,72.0,870.1990223607186,0.27199844907739584,0.27199844907739584,0.24177639917990834,0.24177639917990834,1773318011.4360025
58300,1199,-637.6535411422744,64.21848054702846,-604.4409187476898,-470.0,56.0,-450.86144465954385,0.27118326945351245,0.27118326945351245,0.24105179506978974,0.24105179506978974,1773318011.5676901
58400,1202,-688.2613298368575,64.65119475900852,-648.8854200249046,-120.0,13.0,-119.97902714974342,0.270370532923777,0.270370532923777,0.2403293625989138,0.2403293625989138,1773318011.6329577
58500,1205,-656.8630576688756,61.78944310650491,-621.9027731024469,-600.0,29.0,-591.5062243706335,0.26956023216623387,0.26956023216623387,0.2396090952588755,0.2396090952588755,1773318011.7094564
58600,1209,-560.6937846154094,60.00063134426766,-533.2459352781688,35.0,70.0,13.786828173139241,0.2684836075209906,0.2684836075209906,0.23865209557421477,0.23865209557421477,1773318011.783808
58700,1212,-581.3748335846366,59.821166298791475,-554.1902508061542,-170.0,50.0,-164.89725263271637,0.2676789618807666,0.2676789618807666,0.23793685500512674,0.23793685500512674,1773318011.8759265
58800,1216,-582.4279667973964,55.67024508265502,-558.1712161226359,-600.0,32.0,-589.688578062682,0.26660985103656665,0.26660985103656665,0.2369865342547268,0.2369865342547268,1773318011.950097
58900,1219,-639.5466780329176,56.66615137774134,-612.4342896422033,-975.0,47.0,-951.1871995290207,0.26581082104640025,0.26581082104640025,0.23627628537457887,0.23627628537457887,1773318012.018393
59000,1223,-618.493547674549,52.28915321061642,-593.3880252730993,-20.0,11.0,-20.14000748878476,0.26474917156416344,0.26474917156416344,0.23533259694592393,0.23533259694592393,1773318012.0903645
59100,1227,-543.272360165593,51.27925459725463,-524.0370731821471,-720.0,76.0,-701.5075929552494,0.26369176231420427,0.26369176231420427,0.23439267761262686,0.23439267761262686,1773318012.220751
59200,1231,-517.2017328071265,45.78189211480512,-500.75161456329283,-625.0,25.0,-617.8592949472688,0.26263857636101795,0.26263857636101795,0.23345651232090572,0.23345651232090572,1773318012.2912114
59300,1234,-555.68521066551,49.82112475193102,-533.8813108782548,230.0,58.0,210.5741003100372,0.26185144828502543,0.26185144828502543,0.23275684292002347,0.23275684292002347,1773318012.3612914
59400,1237,-596.3799824943416,50.46338683418686,-573.8489259745992,-475.0,25.0,-468.8539169810427,0.2610666792326638,0.2610666792326638,0.23205927042903532,0.23205927042903532,1773318012.429169
59500,1241,-584.8155981165316,50.46791897261291,-562.2966406184592,-145.0,12.0,-144.47622240541614,0.2600239778718029,0.2600239778718029,0.2311324247749367,0.2311324247749367,1773318012.5276558
59600,1245,-476.3683035134032,48.84150417768678,-460.78576761101914,-45.0,65.0,-59.55928782362534,0.25898544106434707,0.25898544106434707,0.23020928094608706,0.23020928094608706,1773318012.6320262
59700,1249,-414.79246051356375,48.11661666212699,-402.0150814258267,-1025.0,89.0,-968.6744379268268,0.2579510521770533,0.2579510521770533,0.22928982415738147,0.22928982415738147,1773318012.7704115
59800,1253,-269.34073904117577,46.90968500015655,-265.57379675194727,1025.0,58.0,960.2817247005928,0.25692079464311185,0.25692079464311185,0.22837403968276687,0.22837403968276687,1773318012.8468797
59900,1257,-130.34846532865663,46.08825661815876,-133.9614453802214,1080.0,59.0,1007.1722597503187,0.255894651961881,0.255894651961881,0.2274619128550061,0.2274619128550061,1773318012.92313
60000,1261,-246.58542093809908,45.949910567094165,-245.75014396483107,-925.0,81.0,-886.5205419983856,0.25487260769862247,0.25487260769862247,0.22655342906544304,0.22655342906544304,1773318012.9960985
60100,1265,-145.0918040129625,44.64376434383923,-148.398957230149,-25.0,39.0,-28.3045016711786,0.2538546454842386,0.2538546454842386,0.2256485737637685,0.2256485737637685,1773318013.091571
60200,1267,-107.27035312169866,43.76099732031491,-113.09017594538174,-600.0,20.0,-593.641113312598,0.2533471900479156,0.2533471900479156,0.22519750226481472,0.22519750226481472,1773318013.1656137
60300,1271,-169.04287305733052,47.996124573629736,-168.30528205828853,1205.0,61.0,1125.2596078767797,0.2523353203577288,0.2523353203577288,0.22429806254020423,0.22429806254020423,1773318013.2365568
60400,1275,-214.2502266231523,44.22764969099999,-212.67754276128937,-425.0,18.0,-420.77681077936097,0.25132749207913113,0.25132749207913113,0.2234022151814507,0.2234022151814507,1773318013.3692217
60500,1278,-269.93966305102515,49.88180615382112,-261.2341602458105,-750.0,32.0,-737.5870973253686,0.25057426333404254,0.25057426333404254,0.22273267851914968,0.22273267851914968,1773318013.4345691
60600,1284,-246.4654846106035,42.86129038090211,-240.27943883285505,-45.0,10.0,-44.99008418217217,0.2490745713602602,0.2490745713602602,0.22139961898689864,0.22139961898689864,1773318013.5092988
