global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
1700,56,-1005.7947453664577,41.311748056728334,-974.8714295840883,-520.0,20.0,-514.1578725914325,0.8509613791521793,0.8509613791521793,0.7564101148019374,0.7564101148019374,1773320136.2490144
1800,59,-1022.2557698085664,43.42090999013745,-990.9120098101756,-600.0,18.0,-594.0380315996559,0.8484110470478988,0.8484110470478988,0.7541431529314658,0.7541431529314658,1773320136.2805524
1900,64,-1026.7396279272566,41.21822087677166,-997.2616313238233,-945.0,33.0,-928.1254874686606,0.8441774674432605,0.8441774674432605,0.7503799710606763,0.7503799710606763,1773320136.3114662
2000,67,-1026.4140134941315,41.43384712422209,-997.5873532031308,-595.0,20.0,-587.6189464606595,0.8416474667291557,0.8416474667291557,0.7481310815370276,0.7481310815370276,1773320136.3431692
2100,69,-1126.4636471784536,45.70404702961042,-1091.3631377993102,-1200.0,56.0,-1171.3460078369867,0.8399650134431641,0.8399650134431641,0.746635567505035,0.746635567505035,1773320136.3809006
2200,73,-1078.4889310246451,43.597156955911615,-1047.740236428492,-625.0,17.0,-618.861500621787,0.836610189820452,0.836610189820452,0.7436535020626244,0.7436535020626244,1773320136.4116013
2300,75,-1099.411260249742,43.83143415271022,-1068.5496552462346,-1220.0,46.0,-1189.652580064502,0.8349378060510009,0.8349378060510009,0.7421669387120012,0.7421669387120012,1773320136.451846
2400,79,-1097.6153115437914,42.12895206384592,-1067.0792086604076,-845.0,25.0,-833.5139618451419,0.8316030611147168,0.8316030611147168,0.7392027209908599,0.7392027209908599,1773320136.481993
2500,83,-1141.9109063481153,44.4498072619529,-1110.1341933403287,-1395.0,51.0,-1358.772297741211,0.828281635163044,0.828281635163044,0.7362503423671508,0.7362503423671508,1773320136.5132887
2600,85,-1118.212092979174,46.88595105391249,-1084.804330927334,-1425.0,124.0,-1332.9688631878707,0.8266259001743531,0.8266259001743531,0.7347785779327589,0.7347785779327589,1773320136.544745
2700,89,-1092.843269807118,45.9258439206058,-1060.7314284968957,-550.0,23.0,-542.0444592133913,0.8233243530233798,0.8233243530233798,0.7318438693541158,0.7318438693541158,1773320136.5747335
2800,93,-1044.153767278334,42.26021190985792,-1015.4865577194124,-1175.0,40.0,-1148.7242327456288,0.8200359922649304,0.8200359922649304,0.7289208820132719,0.7289208820132719,1773320136.605621
2900,94,-1094.6960789144173,47.44720131436503,-1061.079527425189,-2055.0,146.0,-1927.3459518349468,0.8192159562726655,0.8192159562726655,0.7281919611312586,0.7281919611312586,1773320136.6362467
3000,98,-1070.5568293762858,45.41332326555852,-1039.1658708113189,-950.0,31.0,-930.8492968202376,0.8159440044672679,0.8159440044672679,0.7252835595264607,0.7252835595264607,1773320136.668894
3100,102,-1104.9608535071682,45.139179383067805,-1072.945888125594,-1220.0,46.0,-1189.0034354660204,0.8126851208504656,0.8126851208504656,0.7223867740893031,0.7223867740893031,1773320136.7060595
3200,103,-1139.9628108318097,50.28222041391441,-1104.329584108031,-1805.0,148.0,-1700.6198077743356,0.8118724357296152,0.8118724357296152,0.7216643873152138,0.7216643873152138,1773320136.7367537
3300,108,-1103.5378440430727,46.61894958896033,-1071.20404539385,-1270.0,44.0,-1242.8951689241487,0.8078211841606585,0.8078211841606585,0.7180632748094745,0.7180632748094745,1773320136.7675302
3400,110,-1192.0804042488728,50.48360200403668,-1153.1703448133635,-2645.0,115.0,-2489.6489445332177,0.8062063496135213,0.8062063496135213,0.7166278663231304,0.7166278663231304,1773320136.7983224
3500,113,-1213.0155615928772,50.11287826821094,-1174.0481342495423,-1945.0,68.0,-1875.982530999998,0.8037901483775233,0.8037901483775233,0.7144801318911321,0.7144801318911321,1773320136.8296545
3600,114,-1168.6147835132333,48.80723435480039,-1131.3338939575067,-325.0,24.0,-319.7633284088288,0.8029863582291458,0.8029863582291458,0.713765651759241,0.713765651759241,1773320136.8607078
3700,117,-1337.678600014658,54.32235255494698,-1287.1704972895693,-2150.0,79.0,-2054.659409137303,0.8005798073105467,0.8005798073105467,0.7116264953871528,0.7116264953871528,1773320136.8912573
3800,120,-1325.8259396875671,53.14662702179765,-1278.0082337624008,-1150.0,41.0,-1123.9626192856517,0.7981804688274572,0.7981804688274572,0.7094937500688511,0.7094937500688511,1773320136.9217496
3900,121,-1423.0346427031886,58.08929567070776,-1367.8083203602966,-3270.0,152.0,-3074.009965720318,0.7973822883586298,0.7973822883586298,0.7087842563187822,0.7087842563187822,1773320136.9522803
4000,124,-1394.354951787646,58.500434875673065,-1341.0622480644558,-1260.0,105.0,-1187.4031647496047,0.7949925328430366,0.7949925328430366,0.7066600291938105,0.7066600291938105,1773320136.9900725
4100,126,-1420.3053439883506,59.81914247529493,-1366.0642330156415,-2345.0,73.0,-2254.2507460692027,0.7934033427698834,0.7934033427698834,0.7052474157954521,0.7052474157954521,1773320137.038253
4200,128,-1401.3380729494863,60.46427608395367,-1348.4028210550591,-1160.0,83.0,-1111.804321507959,0.7918173294876865,0.7918173294876865,0.703837626211277,0.703837626211277,1773320137.0686858
4300,131,-1383.6403552950658,59.30768370747977,-1332.5895502292221,-1945.0,77.0,-1866.479222677679,0.7894442521593946,0.7894442521593946,0.7017282241416841,0.7017282241416841,1773320137.0995
4400,134,-1353.676774621107,58.24630031870046,-1305.406793636644,-1235.0,70.0,-1197.2504405350437,0.7870782869462286,0.7870782869462286,0.6996251439522032,0.6996251439522032,1773320137.1316676
4500,139,-1215.8968134257962,52.342835929010576,-1175.7272937884595,-575.0,27.0,-568.3527280663536,0.7831507584275186,0.7831507584275186,0.6961340074911277,0.6961340074911277,1773320137.1632612
4600,144,-1152.944932445875,46.89956834405848,-1117.9480980337532,-675.0,18.0,-667.3501773425002,0.7792428283153726,0.7792428283153726,0.692660291835887,0.692660291835887,1773320137.1953862
4700,145,-1145.0476858235813,46.10458992685555,-1110.9039542275193,-995.0,31.0,-977.0652219090723,0.7784635854870573,0.7784635854870573,0.691967631544051,0.691967631544051,1773320137.2283678
4800,148,-1150.9015096329929,48.34592278853778,-1114.7741839737012,-720.0,27.0,-708.8800763359819,0.776130529342889,0.776130529342889,0.6898938038603459,0.6898938038603459,1773320137.260922
4900,152,-1240.7985039805078,50.67118127328145,-1199.1331093882316,-2395.0,95.0,-2278.7760534946624,0.7730306609049474,0.7730306609049474,0.6871383652488425,0.6871383652488425,1773320137.3001733
5000,153,-1263.5085787814824,51.73762220961738,-1220.756306470978,-1695.0,72.0,-1631.5970510431566,0.7722576302440425,0.7722576302440425,0.6864512268835937,0.6864512268835937,1773320137.3325567
5100,156,-1260.1981677327733,55.02791884197069,-1216.2678884485163,-1200.0,45.0,-1170.5250172571027,0.7699431733539435,0.7699431733539435,0.6843939318701723,0.6843939318701723,1773320137.3638127
5200,158,-1265.3663463788278,57.07019675487854,-1220.3824223337476,-2480.0,113.0,-2371.1211479440803,0.7684040569504089,0.7684040569504089,0.6830258284003639,0.6830258284003639,1773320137.393954
5300,161,-1244.7403462265472,55.44205994271398,-1202.055683715966,-1500.0,51.0,-1455.8908876828941,0.7661011492233244,0.7661011492233244,0.6809787993096221,0.6809787993096221,1773320137.4254432
5400,163,-1216.8781624694586,52.90395909829936,-1176.4994524672668,-1395.0,45.0,-1361.6660343159037,0.7645697130260269,0.7645697130260269,0.6796175226898022,0.6796175226898022,1773320137.4572253
5500,166,-1297.5990395472518,55.77315693190441,-1251.629137000169,-1130.0,59.0,-1100.900494944657,0.7622782968315182,0.7622782968315182,0.6775807082946833,0.6775807082946833,1773320137.491105
5600,168,-1336.4706331913947,58.365274131043726,-1287.8360426812355,-2125.0,115.0,-2011.8658797004637,0.760754502516152,0.760754502516152,0.6762262244588022,0.6762262244588022,1773320137.5212567
5700,171,-1234.4496341324718,52.55967690810361,-1191.7607971934306,-425.0,10.0,-422.45845685122424,0.7584745205113566,0.7584745205113566,0.6741995737878729,0.6741995737878729,1773320137.5509198
5800,173,-1330.7532948045557,58.7826084095635,-1279.823458639598,-1070.0,93.0,-1015.3633137281574,0.7569583299448543,0.7569583299448543,0.6728518488398709,0.6728518488398709,1773320137.5801055
5900,176,-1310.5139811330557,57.3348638851495,-1262.063393486434,-825.0,47.0,-808.6492702629191,0.7546897250730513,0.7546897250730513,0.670835311176046,0.670835311176046,1773320137.6205158
6000,181,-1178.4422275529928,49.57676441598586,-1138.7063020494847,-625.0,20.0,-617.9289216688888,0.7509238158018122,0.7509238158018122,0.6674878362682779,0.6674878362682779,1773320137.649856
6100,187,-1104.0301591067657,44.016016001242264,-1070.1727528025756,-1225.0,41.0,-1196.1122829764072,0.7464295217570214,0.7464295217570214,0.6634929082284639,0.6634929082284639,1773320137.694278
6200,189,-1155.562218593856,47.07945444112114,-1117.04125124177,-590.0,35.0,-578.4361760245398,0.7449374091430291,0.7449374091430291,0.6621665859049152,0.6621665859049152,1773320137.7338705
6300,194,-1093.6871027806335,44.23593408193925,-1059.649461184705,-650.0,19.0,-641.5110359137816,0.7412201640257551,0.7412201640257551,0.658862368022894,0.658862368022894,1773320137.774089
6400,198,-1014.6732932592182,40.612882284327526,-985.1370627561674,-805.0,37.0,-790.7500269464008,0.7382597277264967,0.7382597277264967,0.65623086909022,0.65623086909022,1773320137.8142717
6500,201,-1047.0873898081222,43.673969948525304,-1014.8499089081249,-1650.0,72.0,-1587.1993803482421,0.7360471625842407,0.7360471625842407,0.6542641445193258,0.6542641445193258,1773320137.856958
6600,202,-1031.9830203177162,42.940271451099036,-1000.7566329799687,-745.0,29.0,-732.9843903449994,0.7353111154216565,0.7353111154216565,0.6536098803748065,0.6536098803748065,1773320137.8888102
6700,207,-1035.6062170705238,45.33525787493589,-1004.4168634625169,-475.0,14.0,-471.0197093310024,0.7316419056062671,0.7316419056062671,0.6503483605389049,0.6503483605389049,1773320137.9221754
6800,210,-1034.7803803608404,45.274816720523155,-1004.3032620544394,-820.0,20.0,-811.4968473236692,0.7294491740835232,0.7294491740835232,0.6483992658520213,0.6483992658520213,1773320137.956348
6900,213,-1080.023578611875,46.92787098575853,-1046.788172818491,-1445.0,55.0,-1402.8980546269402,0.7272630141793457,0.7272630141793457,0.6464560126038635,0.6464560126038635,1773320137.9892838
7000,216,-1086.8002157123562,47.163283386414705,-1053.7687202440338,-1455.0,81.0,-1402.0186306167848,0.7250834061985871,0.7250834061985871,0.6445185832876338,0.6445185832876338,1773320138.0216665
7100,218,-1079.8621946804014,47.944863256239266,-1047.5012864884286,-1230.0,62.0,-1197.0095403938499,0.7236339644695962,0.7236339644695962,0.6432301906396418,0.6432301906396418,1773320138.0524576
7200,220,-1170.900630699062,51.48773908875593,-1131.8332237066572,-915.0,38.0,-899.4314274990184,0.7221874201746215,0.7221874201746215,0.6419443734885532,0.6419443734885532,1773320138.0841389
7300,222,-1160.0128192059035,51.520184527602225,-1121.7386427651015,-745.0,26.0,-733.82548042916,0.7207437675216924,0.7207437675216924,0.6406611266859495,0.6406611266859495,1773320138.1155858
7400,225,-1232.4559908666615,54.853493209352955,-1188.7583616825339,-1600.0,65.0,-1540.33683201172,0.7185836977296861,0.7185836977296861,0.6387410646486107,0.6387410646486107,1773320138.153627
7500,227,-1271.666531757162,57.48777762144104,-1225.3881327812226,-2095.0,115.0,-1987.5746845878039,0.7171472489179245,0.7171472489179245,0.6374642212603782,0.6374642212603782,1773320138.1840448
7600,229,-1284.9415449108385,58.15771930335053,-1238.4002557363813,-1990.0,97.0,-1908.01666044153,0.7157136715673376,0.7157136715673376,0.6361899302820786,0.6361899302820786,1773320138.2148716
7700,232,-1187.9736320679299,55.605224587710154,-1145.6524439365114,-485.0,34.0,-475.95449402277234,0.7135686769779366,0.7135686769779366,0.6342832684248333,0.6342832684248333,1773320138.2446032
7800,236,-1147.467573154529,53.76095920934358,-1106.8636939731523,-450.0,12.0,-446.6146351494257,0.7107186808285256,0.7107186808285256,0.6317499385142458,0.6317499385142458,1773320138.275113
7900,238,-1144.4019847719621,57.30926568643258,-1102.5558331339403,-1060.0,77.0,-1018.9799113777942,0.7092979541855494,0.7092979541855494,0.6304870703871558,0.6304870703871558,1773320138.3049493
8000,242,-1097.5806941091678,52.532536334509864,-1059.853624014805,-695.0,19.0,-687.9796237105552,0.7064650153200498,0.7064650153200498,0.6279689025067116,0.6279689025067116,1773320138.3341415
8100,248,-985.6107163743326,45.34048096908635,-954.8685116221146,-525.0,18.0,-518.8666853485504,0.7022368080846516,0.7022368080846516,0.6242104960752466,0.6242104960752466,1773320138.3942256
8200,252,-978.7844010538711,45.35261137732689,-949.584188463411,-780.0,45.0,-763.3777203692526,0.6994320714649165,0.6994320714649165,0.6217173968577043,0.6217173968577043,1773320138.432965
8300,256,-912.4978245608845,44.193216670653854,-886.1440810170672,-570.0,35.0,-561.325998689741,0.6966385369744568,0.6966385369744568,0.6192342550884068,0.6192342550884068,1773320138.4651766
8400,259,-937.4428223328882,44.42540914300184,-910.8732949866697,-1350.0,51.0,-1313.7685414049147,0.6945507105825058,0.6945507105825058,0.6173784094066727,0.6173784094066727,1773320138.4953675
8500,261,-952.8171471554315,46.50643175155916,-925.6133240330672,-1195.0,76.0,-1153.192037399512,0.6931623037120513,0.6931623037120513,0.6161442699662687,0.6161442699662687,1773320138.5262575
8600,265,-947.7324277152684,44.96814807684337,-921.6176680941645,-320.0,10.0,-317.94669709578756,0.6903938106990694,0.6903938106990694,0.6136833872880625,0.6136833872880625,1773320138.5578742
8700,268,-918.1489652123782,44.53244095738358,-893.1985391697262,-620.0,19.0,-613.5534462098697,0.6883246997580105,0.6883246997580105,0.6118441775626768,0.6118441775626768,1773320138.5886664
8800,270,-1026.8169411041713,50.28302796403868,-991.1022737808094,-710.0,47.0,-692.8778599578793,0.6869487386831943,0.6869487386831943,0.6106211010517291,0.6106211010517291,1773320138.6196969
8900,272,-1039.3897893465146,49.9679327375449,-1004.1697736309229,-520.0,11.0,-516.8551739246165,0.6855755281545666,0.6855755281545666,0.6094004694707267,0.6094004694707267,1773320138.6506393
9000,275,-1089.948070640968,50.915006330852556,-1052.5132330600256,-1345.0,47.0,-1311.7961061113942,0.6835208576111119,0.6835208576111119,0.6075740956543224,0.6075740956543224,1773320138.6892514
9100,277,-1119.4656337534736,53.83329321359443,-1080.7132653490858,-1590.0,94.0,-1525.3956717801939,0.6821544994167473,0.6821544994167473,0.6063595550371094,0.6063595550371094,1773320138.7199023
9200,282,-1030.718648834794,48.55654952902747,-997.737558104884,-550.0,11.0,-546.5378692751675,0.6787505416465227,0.6787505416465227,0.60333381479691,0.60333381479691,1773320138.7508204
9300,287,-972.9522642691201,46.21902679133605,-943.710417487188,-560.0,39.0,-549.0633110524042,0.6753635696595942,0.6753635696595942,0.6003231730307512,0.6003231730307512,1773320138.7812517
9400,288,-933.3046510556641,44.608075451769245,-905.425022332961,-180.0,14.0,-178.00251440264913,0.6746882060899346,0.6746882060899346,0.5997228498577205,0.5997228498577205,1773320138.812355
9500,291,-990.29270019885,48.26084869046065,-958.7857477199975,-1470.0,54.0,-1428.0879758077867,0.6726661648615948,0.6726661648615948,0.5979254798769741,0.5979254798769741,1773320138.8439114
9600,293,-999.764161929462,50.692915943140726,-966.9082822844207,-515.0,43.0,-500.20457945211604,0.6713215051980365,0.6713215051980365,0.5967302268426999,0.5967302268426999,1773320138.8738317
9700,296,-1027.2602983342722,51.08283880675027,-991.1842651356914,-395.0,27.0,-388.741720873198,0.6693095539756365,0.6693095539756365,0.5949418257561222,0.5949418257561222,1773320138.904246
9800,298,-1094.1649192466807,54.21726202309211,-1054.2438292478953,-895.0,35.0,-877.6543827808739,0.6679716041772392,0.6679716041772392,0.5937525370464357,0.5937525370464357,1773320138.9348881
9900,301,-1115.9408976391226,56.0744000270486,-1075.0126964952076,-1830.0,111.0,-1738.4050415623344,0.6659696926115485,0.6659696926115485,0.5919730600991551,0.5919730600991551,1773320138.9708776
10000,302,-1149.3938527571663,60.22068002569617,-1105.913061755586,-1785.0,139.0,-1693.0200017027819,0.6653037229189369,0.6653037229189369,0.5913810870390559,0.5913810870390559,1773320139.004282
10100,306,-1116.7455080322916,56.83738901017968,-1077.1570128022563,-1145.0,57.0,-1114.9157018682492,0.662646497189049,0.662646497189049,0.5890191086124889,0.5890191086124889,1773320139.042728
10200,308,-1198.7378209991432,59.15824358168715,-1153.7062963731873,-1205.0,48.0,-1172.272117996975,0.6613218668411681,0.6613218668411681,0.5878416594143725,0.5878416594143725,1773320139.0750656
10300,309,-1290.050929949186,63.7503314026028,-1237.9204682192433,-3025.0,151.0,-2837.9897332943087,0.6606605449743269,0.6606605449743269,0.5872538177549581,0.5872538177549581,1773320139.106022
10400,311,-1305.0959642791402,62.99717409084902,-1252.3474323199098,-2275.0,95.0,-2165.696333630506,0.6593398845449232,0.6593398845449232,0.5860798973732659,0.5860798973732659,1773320139.1381083
10500,313,-1342.661607761924,66.61994961699124,-1287.483637896411,-1325.0,49.0,-1291.190998207825,0.658021864115718,0.658021864115718,0.5849083236584168,0.5849083236584168,1773320139.1697974
10600,315,-1363.4521010051362,65.68450452933459,-1308.6126932731302,-1020.0,39.0,-997.5818999126698,0.6567064784093507,0.6567064784093507,0.5837390919194236,0.5837390919194236,1773320139.2020087
10700,319,-1290.0967890943145,61.56118946729632,-1240.5136666195333,-285.0,19.0,-280.9984231574928,0.6540835901084145,0.6540835901084145,0.5814076356519248,0.5814076356519248,1773320139.234301
10800,323,-1181.877647822251,56.94711732854702,-1138.7606049255762,-855.0,47.0,-835.4601403478048,0.6514711776338413,0.6514711776338413,0.5790854912300818,0.5790854912300818,1773320139.2672515
10900,325,-1184.2195771595814,55.492273389013675,-1142.711024765365,-1145.0,43.0,-1118.275297385402,0.6501688867497513,0.6501688867497513,0.5779278993331128,0.5779278993331128,1773320139.3104255
11000,330,-1200.1750643078942,52.77590738945729,-1160.0426761898352,-725.0,25.0,-715.1127695426729,0.6469245375064313,0.6469245375064313,0.5750440333390507,0.5750440333390507,1773320139.3438253
11100,334,-1118.3043409729314,49.88215641813414,-1082.7492227112778,-1500.0,63.0,-1452.3917463907342,0.6443407183165794,0.6443407183165794,0.5727473051702935,0.5727473051702935,1773320139.377088
11200,337,-1096.3199343416668,49.04746385899775,-1061.3033457351182,-485.0,21.0,-479.8759310457044,0.6424096285394438,0.6424096285394438,0.5710307809239509,0.5710307809239509,1773320139.4083295
11300,341,-1066.403126020877,47.20011585980277,-1034.1270436911364,-825.0,21.0,-815.8681703636785,0.6398438419140611,0.6398438419140611,0.5687500817013885,0.5687500817013885,1773320139.4418747
11400,346,-1015.5842887303646,43.88438115010679,-986.6772203524938,-820.0,26.0,-808.6969714311625,0.6366510147476699,0.6366510147476699,0.5659120131090408,0.5659120131090408,1773320139.4739175
11500,348,-1032.264820579154,45.55065398797137,-1002.1586926371499,-1725.0,98.0,-1652.215683533589,0.6353783493691894,0.6353783493691894,0.5647807549948358,0.5647807549948358,1773320139.5043778
11600,352,-1005.9799605168494,45.16529236479009,-977.0693970436021,-775.0,26.0,-763.3594482480602,0.6328406457009308,0.6328406457009308,0.5625250184008282,0.5625250184008282,1773320139.5430005
11700,353,-1035.430962491007,50.257027746550584,-1003.0017257669161,-1595.0,147.0,-1495.7159715098844,0.6322078050552299,0.6322078050552299,0.5619624933824274,0.5619624933824274,1773320139.5741167
11800,356,-1000.2457464657269,49.291994164198805,-969.5161029088031,-580.0,52.0,-558.370199523414,0.6303130776312715,0.6303130776312715,0.5602782912277977,0.5602782912277977,1773320139.6052434
11900,360,-986.4175370322499,46.731124821703446,-957.9748917250714,-1300.0,47.0,-1268.7997126572125,0.6277956046785902,0.6277956046785902,0.558040537492081,0.558040537492081,1773320139.637806
12000,364,-995.9879677723738,46.154030736807584,-966.9930640404555,-1220.0,52.0,-1184.1573832164727,0.6252881865229492,0.6252881865229492,0.5558117213537336,0.5558117213537336,1773320139.6688056
12100,366,-1032.5791409145672,48.37401273996884,-1001.4100009680909,-850.0,66.0,-818.6034928147567,0.6240382354380898,0.6240382354380898,0.5547006537227475,0.5547006537227475,1773320139.7071075
12200,367,-1079.7001838688388,51.1553121029704,-1045.5909981856278,-1975.0,104.0,-1885.0299453188302,0.6234141972026517,0.6234141972026517,0.5541459530690247,0.5541459530690247,1773320139.7378712
12300,369,-1113.741915941627,53.15516917293078,-1078.589953547324,-1195.0,59.0,-1161.8765851389849,0.6221679922224436,0.6221679922224436,0.5530382153088397,0.5530382153088397,1773320139.7677755
12400,372,-1084.3719751804522,53.12503816964153,-1049.8188120087311,-795.0,27.0,-783.3098261295959,0.6203033541275849,0.6203033541275849,0.5513807592245209,0.5513807592245209,1773320139.798325
12500,376,-1123.917063609323,53.10439437066157,-1086.8241037991584,-900.0,24.0,-887.5850976857573,0.6178258600506062,0.6178258600506062,0.5491785422672064,0.5491785422672064,1773320139.8382728
12600,377,-1196.4712104288567,56.69917465212849,-1152.7950721515062,-2575.0,125.0,-2406.243470846118,0.6172080341905556,0.6172080341905556,0.5486293637249392,0.5486293637249392,1773320139.8684542
12700,381,-1103.0769038393687,51.99507587400022,-1064.6344279615712,-525.0,12.0,-521.5642611481766,0.6147429028337835,0.6147429028337835,0.5464381358522531,0.5464381358522531,1773320139.8989177
12800,384,-1098.0143104292788,53.54952817747094,-1060.098319356188,-970.0,75.0,-932.7379713058339,0.6129005177392477,0.6129005177392477,0.5448004602126658,0.5448004602126658,1773320139.9279964
12900,388,-1061.0999871840875,50.538787885101186,-1026.9176705786767,-1020.0,30.0,-1003.0936212032134,0.610452590620408,0.610452590620408,0.5426245249959194,0.5426245249959194,1773320139.9580429
13000,391,-977.7949765119567,46.663943262988624,-947.3164741808828,-495.0,9.0,-492.61618560874507,0.608623063595866,0.608623063595866,0.5409982787518822,0.5409982787518822,1773320139.9884393
13100,393,-1012.1349663020409,48.431708794847225,-980.4485970320623,-1045.0,38.0,-1022.2167213909462,0.6074064260917379,0.6074064260917379,0.5399168231926572,0.5399168231926572,1773320140.0202823
13200,395,-1027.2643070875915,52.39461718734962,-993.1578411466276,-970.0,35.0,-952.4628538924105,0.6061922206459806,0.6061922206459806,0.538837529463095,0.538837529463095,1773320140.0527065
13300,397,-1083.2560371465515,57.08114201158302,-1045.521275962105,-1850.0,118.0,-1759.8641664991405,0.6049804423969093,0.6049804423969093,0.5377603932416983,0.5377603932416983,1773320140.082802
13400,398,-1196.343235289224,62.12708491100386,-1150.1378623304759,-3345.0,158.0,-3137.853003329526,0.6043754619545124,0.6043754619545124,0.5372226328484566,0.5372226328484566,1773320140.114657
13500,404,-1025.7564837901846,51.359371040624715,-989.8315105462711,-500.0,16.0,-495.22788998611753,0.6007582627362674,0.6007582627362674,0.5340073446544611,0.5340073446544611,1773320140.1526718
13600,407,-979.2548402896093,49.22011574595561,-946.503502618512,-470.0,10.0,-467.4724714460625,0.5989577896220886,0.5989577896220886,0.5324069241085243,0.5324069241085243,1773320140.1843536
13700,410,-1001.8979936933038,52.78559673768869,-967.1976422621931,-870.0,39.0,-850.4188886541253,0.5971627125276334,0.5971627125276334,0.5308113000245642,0.5308113000245642,1773320140.216629
13800,415,-937.4304157143733,47.63223509268569,-907.9100566175648,-455.0,27.0,-449.51271652064247,0.5941828646234786,0.5941828646234786,0.5281625463319821,0.5281625463319821,1773320140.248727
13900,421,-875.1989473981081,42.027969858351796,-850.0772583494766,-185.0,15.0,-182.33414173826,0.590626668303959,0.590626668303959,0.5250014829368536,0.5250014829368536,1773320140.2796628
14000,425,-817.71048139918,39.723419124439154,-795.5014800168432,-445.0,22.0,-440.2089143040936,0.5882677030288369,0.5882677030288369,0.5229046249145228,0.5229046249145228,1773320140.321201
14100,428,-846.6507739896219,41.26311647181601,-823.009271305317,-495.0,15.0,-490.46340678803625,0.5865046641345918,0.5865046641345918,0.5213374792307494,0.5213374792307494,1773320140.3632028
14200,431,-890.2753323493521,42.820464485023244,-865.4052446280039,-1650.0,51.0,-1606.7089232851326,0.5847469090696757,0.5847469090696757,0.5197750302841573,0.5197750302841573,1773320140.3952937
14300,434,-849.3285630730256,42.430195737846795,-825.7033575415979,-620.0,22.0,-611.8892331852035,0.5829944219984471,0.5829944219984471,0.5182172639986207,0.5182172639986207,1773320140.427498
14400,438,-844.3421729264985,42.00455961719957,-821.8216294432016,-1050.0,36.0,-1030.8925044046068,0.5806659399455906,0.5806659399455906,0.5161475021738594,0.5161475021738594,1773320140.4593904
14500,441,-854.7334955128566,42.635909301796474,-831.8327027999476,-1145.0,82.0,-1097.8887455634426,0.5789256835429077,0.5789256835429077,0.5146006075936969,0.5146006075936969,1773320140.4923809
