global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
2200,64,-1078.723717527872,40.44738740402737,-1045.5186416313566,-750.0,21.0,-741.8825280850966,0.8441774674432605,0.8441774674432605,0.7503799710606763,0.7503799710606763,1773322842.7723272
2300,69,-1041.5745416397015,42.797044532413985,-1009.0932358837634,-610.0,44.0,-593.4615191309698,0.8399650134431641,0.8399650134431641,0.746635567505035,0.746635567505035,1773322842.7881508
2400,70,-1038.4958145577164,44.05719230579328,-1006.125712346207,-980.0,68.0,-949.7427651326371,0.8391250484297209,0.8391250484297209,0.74588893193753,0.74588893193753,1773322842.80044
2500,75,-1009.2952446657956,43.916337128494504,-978.5149469260828,-940.0,45.0,-922.0804255696657,0.8349378060510009,0.8349378060510009,0.7421669387120012,0.7421669387120012,1773322842.8234346
2600,78,-1037.1945103953365,44.65851954554297,-1006.2629963936665,-1100.0,34.0,-1079.7460318371138,0.8324354966113282,0.8324354966113282,0.7399426636545144,0.7399426636545144,1773322842.835627
2700,81,-1085.3396433502012,45.6652231953599,-1053.1192463008017,-2050.0,71.0,-1974.5109806497085,0.8299406865955485,0.8299406865955485,0.7377250547515992,0.7377250547515992,1773322842.8471978
2800,85,-1056.4428291315096,44.1234409502656,-1026.605410316888,-1350.0,39.0,-1321.9384010563979,0.8266259001743531,0.8266259001743531,0.7347785779327589,0.7347785779327589,1773322842.8592315
2900,86,-1070.870687674934,44.56726890275232,-1040.5711214297273,-1345.0,53.0,-1305.9196325736734,0.8257992742741788,0.8257992742741788,0.7340437993548261,0.7340437993548261,1773322842.8718495
3000,88,-1210.8982956266277,52.59446018473396,-1167.4823579565564,-1350.0,104.0,-1283.0026776460243,0.8241485015249047,0.8241485015249047,0.7325764457999158,0.7325764457999158,1773322842.88516
3100,93,-1090.0058293446239,46.39727789654986,-1054.0682244469347,-900.0,33.0,-884.2170034066473,0.8200359922649304,0.8200359922649304,0.7289208820132719,0.7289208820132719,1773322842.899178
3200,98,-1037.5074668857478,42.90647856324038,-1005.6339418293285,-570.0,12.0,-566.2642654566102,0.8159440044672679,0.8159440044672679,0.7252835595264607,0.7252835595264607,1773322842.9120317
3300,100,-1010.2879888643872,40.970596903324434,-980.5192574591606,-695.0,25.0,-685.0315824736394,0.8143129324023378,0.8143129324023378,0.7238337176909673,0.7238337176909673,1773322842.930099
3400,105,-1007.7132840434748,42.80508281928898,-977.4604918422156,-875.0,37.0,-856.1328578807928,0.8102495027305916,0.8102495027305916,0.7202217802049706,0.7202217802049706,1773322842.9443245
3500,107,-1065.523738849236,44.194087244408294,-1033.122598214286,-2100.0,78.0,-2017.8364647231197,0.8086298139746332,0.8086298139746332,0.7187820568663409,0.7187820568663409,1773322842.9569728
3600,109,-1101.6476743114354,45.412663738078486,-1068.3190425373562,-1000.0,26.0,-987.536245775234,0.8070133629764978,0.8070133629764978,0.717345211534665,0.717345211534665,1773322842.9713013
3700,111,-1194.3745260660703,48.94242902361583,-1154.645370928869,-1395.0,48.0,-1354.2338433732602,0.8054001432639079,0.8054001432639079,0.7159112384568073,0.7159112384568073,1773322842.9836106
3800,113,-1238.7105097746282,52.74304219381328,-1194.4782513053487,-665.0,47.0,-647.4252945326705,0.8037901483775233,0.8037901483775233,0.7144801318911321,0.7144801318911321,1773322842.9971426
3900,116,-1188.585673318022,54.37506580092066,-1145.1497076185474,-715.0,67.0,-685.2949439966421,0.8013811884990457,0.8013811884990457,0.7123388342213742,0.7123388342213742,1773322843.0086284
4000,120,-1167.257803327987,50.89678718901113,-1127.8874131379737,-1145.0,37.0,-1123.0802796343082,0.7981804688274572,0.7981804688274572,0.7094937500688511,0.7094937500688511,1773322843.0222037
4100,124,-1096.4333074219157,48.85574502036948,-1060.6978523264072,-975.0,33.0,-955.7580741154472,0.7949925328430366,0.7949925328430366,0.7066600291938105,0.7066600291938105,1773322843.0448763
4200,126,-1155.6560599482789,49.65730988088345,-1118.3370654572866,-1375.0,41.0,-1347.5424640858257,0.7934033427698834,0.7934033427698834,0.7052474157954521,0.7052474157954521,1773322843.0580237
4300,132,-1049.8433058321184,43.3612815380651,-1018.9172570439437,-645.0,24.0,-635.8871904728004,0.7886548079072352,0.7886548079072352,0.7010264959175424,0.7010264959175424,1773322843.070818
4400,136,-1017.1160278709218,42.99953482076363,-987.9494853895948,-995.0,44.0,-974.1676474377166,0.7855049174506231,0.7855049174506231,0.6982265932894428,0.6982265932894428,1773322843.0838602
4500,138,-1050.9847151535068,46.48708017573917,-1019.9093392941494,-1725.0,89.0,-1662.6351678352694,0.7839346931206392,0.7839346931206392,0.6968308383294572,0.6968308383294572,1773322843.096931
4600,139,-1026.6854793958314,46.06272616695221,-996.5860855201119,-565.0,38.0,-553.4442638133985,0.7831507584275186,0.7831507584275186,0.6961340074911277,0.6961340074911277,1773322843.1099834
4700,140,-1101.8512054260398,49.059589858604596,-1067.7841380483835,-2530.0,106.0,-2420.5471360855454,0.7823676076690911,0.7823676076690911,0.6954378734836366,0.6954378734836366,1773322843.1218636
4800,145,-1067.572619657566,51.12852293415656,-1032.5289265606968,-540.0,35.0,-530.9713468465154,0.7784635854870573,0.7784635854870573,0.691967631544051,0.691967631544051,1773322843.1336408
4900,150,-1023.8055518629619,46.4473048464819,-992.8768411892465,-900.0,33.0,-882.5097775654301,0.7745790444147325,0.7745790444147325,0.6885147061464292,0.6885147061464292,1773322843.151021
5000,152,-1040.497010556323,47.976192623949906,-1008.9173015037301,-1385.0,86.0,-1331.0550168146651,0.7730306609049474,0.7730306609049474,0.6871383652488425,0.6871383652488425,1773322843.1629112
5100,156,-1044.966786954441,46.61110874341109,-1014.2520546502935,-975.0,36.0,-956.1681705858047,0.7699431733539435,0.7699431733539435,0.6843939318701723,0.6843939318701723,1773322843.1760721
5200,160,-1052.6529165168106,47.027376890937965,-1021.6928401244086,-825.0,27.0,-813.3388896513214,0.766868017240565,0.766868017240565,0.6816604597693915,0.6816604597693915,1773322843.1889648
5300,164,-1039.5765983336705,44.47672989877453,-1010.7376683958008,-720.0,21.0,-710.8621602680164,0.7638051433130009,0.7638051433130009,0.6789379051671124,0.6789379051671124,1773322843.2006474
5400,167,-996.4976109963306,42.304236296961804,-970.0854697830082,-775.0,23.0,-763.993104996426,0.7615160185346866,0.7615160185346866,0.6769031275863886,0.6769031275863886,1773322843.2142208
5500,170,-1030.3183892279785,46.28759459510761,-999.9571808129929,-620.0,51.0,-600.350639163343,0.7592337542656222,0.7592337542656222,0.674874448236109,0.674874448236109,1773322843.2270918
5600,173,-1028.246103964338,47.15770141598039,-997.2475317452687,-775.0,20.0,-764.998288230468,0.7569583299448543,0.7569583299448543,0.6728518488398709,0.6728518488398709,1773322843.2396572
5700,176,-1044.0062533864243,47.34270925152618,-1011.8709631656262,-470.0,16.0,-465.3953774116514,0.7546897250730513,0.7546897250730513,0.670835311176046,0.670835311176046,1773322843.256286
5800,179,-991.9579864971855,46.150705344527246,-961.9125871928131,-575.0,22.0,-567.3392585623817,0.7524279192123177,0.7524279192123177,0.6688248170776161,0.6688248170776161,1773322843.2691646
5900,182,-973.4612286730244,46.013835994764044,-944.6934132702166,-790.0,54.0,-768.0393537135869,0.7501728919860104,0.7501728919860104,0.6668203484320097,0.6668203484320097,1773322843.2821133
6000,183,-1001.0381672393731,49.16314419502584,-969.8048319155897,-1525.0,109.0,-1446.9217861776788,0.7494227190940245,0.7494227190940245,0.6661535280835776,0.6661535280835776,1773322843.2938845
6100,186,-1039.5119736368574,50.96875075421028,-1005.7486718773794,-845.0,31.0,-828.7307278007222,0.7471766984554769,0.7471766984554769,0.6641570652937576,0.6641570652937576,1773322843.309205
6200,191,-997.2083510657026,47.986287741796644,-966.3604384670178,-575.0,10.0,-571.9844556020989,0.7434482792621522,0.7434482792621522,0.6608429148996913,0.6608429148996913,1773322843.3225493
6300,193,-1023.0930368367966,49.82012468697147,-990.5365383290247,-795.0,21.0,-785.8095580655738,0.741962126151907,0.741962126151907,0.6595218899128068,0.6595218899128068,1773322843.3347645
6400,196,-978.6550174579485,48.479904403492164,-948.2308621394873,-830.0,67.0,-796.156967425728,0.7397384649178675,0.7397384649178675,0.6575453021492162,0.6575453021492162,1773322843.3474455
6500,199,-1037.4487205930081,51.433708037944086,-1003.4870538205096,-590.0,39.0,-577.3366576936157,0.7375214679987703,0.7375214679987703,0.6555746382211298,0.6555746382211298,1773322843.35967
6600,201,-1040.2474703351895,51.84642150424454,-1006.6194050895949,-1205.0,62.0,-1171.2504696645262,0.7360471625842407,0.7360471625842407,0.6542641445193258,0.6542641445193258,1773322843.3762941
6700,205,-1011.4628473847013,50.56824685534157,-980.3666149559733,-655.0,43.0,-641.3595569764946,0.7331073872734266,0.7331073872734266,0.6516510109097133,0.6516510109097133,1773322843.390326
6800,209,-1020.2870608376351,47.46547186521855,-991.098677040676,-995.0,31.0,-978.1050510591754,0.7301793534369602,0.7301793534369602,0.6490483141661876,0.6490483141661876,1773322843.403507
6900,211,-1039.8090724059657,50.46258835835974,-1009.0329553855279,-955.0,67.0,-922.7755818083216,0.7287197249094396,0.7287197249094396,0.6477508665861693,0.6477508665861693,1773322843.4162824
7000,216,-990.9611732422933,46.236336741108175,-963.3967347724149,-395.0,10.0,-392.6725206722616,0.7250834061985871,0.7250834061985871,0.6445185832876338,0.6445185832876338,1773322843.4300177
7100,220,-1001.9056316131804,44.221304002737234,-974.7095857377528,-1945.0,74.0,-1873.6086885137831,0.7221874201746215,0.7221874201746215,0.6419443734885532,0.6419443734885532,1773322843.4426188
7200,222,-1005.2823325308952,45.36472686247035,-977.5856275352331,-1570.0,73.0,-1518.3499080849795,0.7207437675216924,0.7207437675216924,0.6406611266859495,0.6406611266859495,1773322843.4553149
7300,223,-1051.2682159043504,49.84649051934683,-1019.1359748542621,-1925.0,135.0,-1808.592573915815,0.7200230237541707,0.7200230237541707,0.6400204655592636,0.6400204655592636,1773322843.4670713
7400,225,-1165.2570648536762,56.34645769371051,-1124.936492038075,-2425.0,98.0,-2305.3521886798994,0.7185836977296861,0.7185836977296861,0.6387410646486107,0.6387410646486107,1773322843.4848113
7500,226,-1286.9942116109924,61.32913480902498,-1235.1358585885039,-3600.0,156.0,-3328.923823046657,0.7178651140319564,0.7178651140319564,0.6381023235839621,0.6381023235839621,1773322843.4969628
7600,228,-1239.1747759789205,60.674544165145036,-1189.9682577461244,-475.0,40.0,-461.60764995889866,0.7164301016690066,0.7164301016690066,0.6368267570391177,0.6368267570391177,1773322843.509387
7700,232,-1206.6897561271803,57.51397668841165,-1161.6499241533131,-1105.0,48.0,-1080.3814413494365,0.7135686769779366,0.7135686769779366,0.6342832684248333,0.6342832684248333,1773322843.5235891
7800,234,-1271.6625049047802,58.67886396129151,-1222.1779933144107,-945.0,30.0,-928.9546427545629,0.7121422531926577,0.7121422531926577,0.633015336171252,0.633015336171252,1773322843.5362868
7900,236,-1290.7504106765641,58.787674725065585,-1241.162991862933,-1750.0,71.0,-1679.8884920180662,0.7107186808285256,0.7107186808285256,0.6317499385142458,0.6317499385142458,1773322843.5508907
8000,238,-1389.114745635599,61.978376439371694,-1333.339636517564,-1620.0,54.0,-1572.9250801010205,0.7092979541855494,0.7092979541855494,0.6304870703871558,0.6304870703871558,1773322843.5639946
8100,240,-1396.613557936128,63.377984736532945,-1340.9202069885428,-1125.0,70.0,-1089.5718132798524,0.7078800675751326,0.7078800675751326,0.6292267267334518,0.6292267267334518,1773322843.5902867
8200,244,-1265.458065523713,58.016033430310685,-1217.73739556164,-695.0,28.0,-683.154692183164,0.705052791754425,0.705052791754425,0.6267135926706007,0.6267135926706007,1773322843.6025057
8300,245,-1286.9351622475274,60.31523175879515,-1237.6783321913042,-1695.0,104.0,-1616.5561281549271,0.7043477389626706,0.7043477389626706,0.62608687907793,0.62608687907793,1773322843.6136148
8400,249,-1234.728732995375,59.08367073773713,-1188.5225265781087,-425.0,10.0,-422.60828190122425,0.7015345712765669,0.7015345712765669,0.6235862855791714,0.6235862855791714,1773322843.6325505
8500,252,-1228.3742974519093,57.99798719876737,-1182.972466808228,-725.0,19.0,-716.8307152359645,0.6994320714649165,0.6994320714649165,0.6217173968577043,0.6217173968577043,1773322843.6455655
8600,254,-1300.120303450348,59.99318344688754,-1251.4942193192903,-2125.0,77.0,-2041.4853966536293,0.6980339067540581,0.6980339067540581,0.6204745837813858,0.6204745837813858,1773322843.6591585
8700,257,-1302.687520170742,58.046780657775194,-1256.191078126688,-1170.0,42.0,-1144.8655904190819,0.6959418984374823,0.6959418984374823,0.6186150208333184,0.6186150208333184,1773322843.6726038
8800,258,-1345.8031441622047,61.744441624886434,-1295.4258359796916,-2165.0,132.0,-2040.8862351867635,0.6952459565390449,0.6952459565390449,0.6179964058124852,0.6179964058124852,1773322843.6867378
8900,264,-1218.8361079637643,53.8777902358727,-1176.9860645614658,-595.0,14.0,-590.430383755274,0.691084895594664,0.691084895594664,0.6142976849730355,0.6142976849730355,1773322843.700373
9000,267,-1176.8364830654323,52.350720403481354,-1138.1705104361422,-765.0,48.0,-747.9520325686191,0.689013713471482,0.689013713471482,0.6124566341968737,0.6124566341968737,1773322843.7132525
9100,271,-1096.0095144348134,49.71646396063808,-1061.30587192938,-1090.0,64.0,-1055.20768421495,0.686261789944511,0.686261789944511,0.6100104799506774,0.6100104799506774,1773322843.7262537
9200,276,-1066.4238539632895,46.44319209264749,-1034.7432166253047,-800.0,19.0,-791.1112389752136,0.6828373367535008,0.6828373367535008,0.606966521558668,0.606966521558668,1773322843.74409
9300,280,-1020.9844254521864,44.67538272941195,-992.1576016678413,-900.0,55.0,-876.35704660915,0.6801100816998408,0.6801100816998408,0.6045422948443037,0.6045422948443037,1773322843.7564151
9400,283,-1027.2540217720682,45.45868126762956,-997.4477335003577,-620.0,51.0,-599.9302184084912,0.6780717911048761,0.6780717911048761,0.602730480982113,0.602730480982113,1773322843.7696235
9500,287,-986.1270398209854,43.057742509242196,-958.986878548119,-900.0,27.0,-885.388951580964,0.6753635696595942,0.6753635696595942,0.6003231730307512,0.6003231730307512,1773322843.7820215
9600,289,-978.2421534384392,44.677112614591074,-950.8257835598188,-725.0,28.0,-712.4079876177797,0.6740135178838447,0.6740135178838447,0.5991231270078627,0.5991231270078627,1773322843.7945442
9700,292,-961.6909913042817,44.95966442793501,-934.8864171012007,-705.0,56.0,-680.9603765413515,0.6719934986967332,0.6719934986967332,0.5973275543970971,0.5973275543970971,1773322843.8082967
9800,297,-902.0333458992312,43.193504728232945,-878.8212092291946,-645.0,21.0,-636.7306416926167,0.6686402444216609,0.6686402444216609,0.594346883930366,0.594346883930366,1773322843.8218212
9900,299,-980.972594674056,46.534638017230236,-951.1882409425428,-2820.0,114.0,-2654.3848920333885,0.667303632573062,0.667303632573062,0.5931587845093893,0.5931587845093893,1773322843.8388393
10000,305,-925.6406713796384,41.94992780526077,-900.619975445923,-1025.0,25.0,-1010.0106225510948,0.663309806996045,0.663309806996045,0.5896087173298187,0.5896087173298187,1773322843.8519087
10100,306,-917.8586378106564,40.95243141499773,-893.6263164707657,-770.0,22.0,-760.7467959427767,0.662646497189049,0.662646497189049,0.5890191086124889,0.5890191086124889,1773322843.8665845
10200,310,-949.2291908632659,44.00763634021198,-922.119804217528,-1170.0,36.0,-1147.6308607313852,0.6599998844293525,0.6599998844293525,0.5866665639372032,0.5866665639372032,1773322843.879463
10300,315,-953.8263703960441,43.041605729488296,-927.8998380739398,-1405.0,64.0,-1364.8936608752867,0.6567064784093507,0.6567064784093507,0.5837390919194236,0.5837390919194236,1773322843.8923867
10400,319,-930.5977276023926,41.435325626704014,-905.4629268476847,-425.0,13.0,-421.29252193702837,0.6540835901084145,0.6540835901084145,0.5814076356519248,0.5814076356519248,1773322843.9054585
10500,323,-959.7631341179462,41.177581693735576,-932.8739044528024,-970.0,32.0,-953.137631668023,0.6514711776338413,0.6514711776338413,0.5790854912300818,0.5790854912300818,1773322843.918283
10600,325,-978.9987285414463,41.245267478596354,-951.4198275301661,-570.0,18.0,-564.6383319944382,0.6501688867497513,0.6501688867497513,0.5779278993331128,0.5779278993331128,1773322843.9366875
10700,329,-1003.0724893890613,41.63047814423846,-973.9674980378,-265.0,22.0,-261.09402701255647,0.6475721096160474,0.6475721096160474,0.5756196529920428,0.5756196529920428,1773322843.949788
10800,332,-1003.5542755899463,44.77305619891645,-973.0155426567884,-1520.0,99.0,-1450.1140508723474,0.645631335355956,0.645631335355956,0.573894520316406,0.573894520316406,1773322843.9643955
10900,336,-1008.5504484322335,43.78204660561869,-979.4992987895534,-1000.0,29.0,-983.8666165653028,0.6430526812206645,0.6430526812206645,0.5716023833072581,0.5716023833072581,1773322843.9785314
11000,337,-1067.6229260106218,47.49294427533775,-1034.7362956079987,-2190.0,118.0,-2084.2392351584567,0.6424096285394438,0.6424096285394438,0.5710307809239509,0.5710307809239509,1773322843.991034
11100,339,-1173.6171907245862,51.112382208492306,-1134.5795950228503,-1575.0,51.0,-1529.9644148249704,0.6411254516919934,0.6411254516919934,0.5698892903928839,0.5698892903928839,1773322844.0032973
11200,342,-1117.046913897492,50.24647869600608,-1080.2294586604805,-470.0,16.0,-465.24667234840837,0.639203998072147,0.639203998072147,0.5681813316196871,0.5681813316196871,1773322844.0160525
11300,345,-1162.6024728028622,51.504324671988215,-1124.2770837054727,-2050.0,77.0,-1965.4665561546035,0.6372883030507207,0.6372883030507207,0.5664784916006415,0.5664784916006415,1773322844.0295544
11400,347,-1150.136231704583,53.33515301646936,-1111.686501470398,-1120.0,100.0,-1061.508893661131,0.6360143637329223,0.6360143637329223,0.5653461010959318,0.5653461010959318,1773322844.0407705
11500,350,-1081.4705516577167,50.40010181749541,-1046.768216368545,-795.0,21.0,-786.1814660428915,0.6341082280488003,0.6341082280488003,0.5636517582656011,0.5636517582656011,1773322844.060047
11600,353,-1057.0789392275346,51.023412295775124,-1023.1722225001183,-950.0,59.0,-923.5987234839065,0.6322078050552299,0.6322078050552299,0.5619624933824274,0.5619624933824274,1773322844.0734522
11700,356,-1047.3849305202075,49.04169811709019,-1014.9737370746647,-545.0,13.0,-541.4945846522945,0.6303130776312715,0.6303130776312715,0.5602782912277977,0.5602782912277977,1773322844.0855281
11800,359,-1106.1341548047626,53.4116259231402,-1068.6275014374655,-1325.0,58.0,-1281.529373309333,0.6284240287072975,0.6284240287072975,0.5585991366287097,0.5585991366287097,1773322844.0981557
11900,364,-1025.080392055599,47.45929829270672,-993.4461671448777,-845.0,28.0,-832.8963490964528,0.6252881865229492,0.6252881865229492,0.5558117213537336,0.5558117213537336,1773322844.1117544
12000,366,-1051.7225538301782,48.99451670916781,-1017.4965320982722,-475.0,14.0,-470.87063190949937,0.6240382354380898,0.6240382354380898,0.5547006537227475,0.5547006537227475,1773322844.12506
12100,370,-1040.8749058606415,48.76209632534661,-1007.5969141484483,-235.0,15.0,-232.03858189255334,0.6215458242302211,0.6215458242302211,0.5524851770935308,0.5524851770935308,1773322844.1428442
12200,372,-1090.952102539229,51.435291933625315,-1054.3037267892573,-870.0,64.0,-840.7214019148406,0.6203033541275849,0.6203033541275849,0.5513807592245209,0.5513807592245209,1773322844.1553133
12300,376,-1079.1329622188427,48.87371675051239,-1042.6200120826707,-950.0,28.0,-935.3972771359715,0.6178258600506062,0.6178258600506062,0.5491785422672064,0.5491785422672064,1773322844.1718407
12400,380,-1007.7386360582611,44.37944150402202,-976.1466910091654,-420.0,15.0,-416.260214874402,0.6153582610948785,0.6153582610948785,0.5469851209732263,0.5469851209732263,1773322844.184302
12500,383,-1052.4811630904517,44.78594865951087,-1019.928933797771,-1070.0,43.0,-1044.0541334708976,0.6135140317710187,0.6135140317710187,0.5453458060186845,0.5453458060186845,1773322844.196113
12600,385,-1078.8142496891323,49.10431866520856,-1043.9295483011242,-850.0,35.0,-832.2102630019473,0.6122876172215085,0.6122876172215085,0.5442556597524532,0.5442556597524532,1773322844.211927
12700,390,-975.9874108878157,44.78594635706383,-945.8278693321151,-575.0,25.0,-566.0365257174631,0.6092322958917578,0.6092322958917578,0.5415398185704526,0.5415398185704526,1773322844.225083
12800,392,-966.4786383262535,44.1518165872501,-937.2718746675846,-1295.0,49.0,-1261.073974739885,0.6080144405322702,0.6080144405322702,0.5404572804731304,0.5404572804731304,1773322844.23725
12900,394,-1071.646971089444,50.624514469993215,-1033.347515896178,-1005.0,74.0,-966.6104014578258,0.6067990196656462,0.6067990196656462,0.5393769063694646,0.5393769063694646,1773322844.2498777
13000,396,-1051.086391408223,51.06362430916887,-1014.2463786169913,-1080.0,60.0,-1052.3344898316352,0.6055860284253346,0.6055860284253346,0.538298691933632,0.538298691933632,1773322844.2663202
13100,398,-1032.8679682459215,53.592420939024905,-995.9204919486542,-835.0,77.0,-795.3323605060892,0.6043754619545124,0.6043754619545124,0.5372226328484566,0.5372226328484566,1773322844.278188
13200,402,-991.3360093111044,52.96753680746666,-957.0393406136525,-500.0,19.0,-493.8437905066242,0.6019615839425686,0.6019615839425686,0.5350769635045066,0.5350769635045066,1773322844.2936194
13300,404,-1002.7932484032717,54.83320196873865,-967.7113504444902,-590.0,38.0,-578.7807553330839,0.6007582627362674,0.6007582627362674,0.5340073446544611,0.5340073446544611,1773322844.3053627
13400,406,-1081.2084066839527,56.786964776786625,-1040.2582976728947,-745.0,32.0,-732.1496649147098,0.5995573469690576,0.5995573469690576,0.5329398639724968,0.5329398639724968,1773322844.3195128
13500,410,-999.6642860466212,54.23671897922255,-964.0894733870408,-325.0,28.0,-317.26754375165785,0.5971627125276334,0.5971627125276334,0.5308113000245642,0.5308113000245642,1773322844.3348022
13600,413,-961.5771672492217,53.475581934810926,-928.3917520655375,-585.0,49.0,-567.3076157682991,0.5953730152810254,0.5953730152810254,0.5292204580275793,0.5292204580275793,1773322844.348813
13700,415,-1054.7108934424225,55.67421269616686,-1018.1271718636984,-2080.0,96.0,-1994.6595542302061,0.5941828646234786,0.5941828646234786,0.5281625463319821,0.5281625463319821,1773322844.3628285
13800,418,-1111.9040022651968,55.333553110376066,-1073.5364272472473,-2270.0,94.0,-2164.0583212342826,0.5924020979840192,0.5924020979840192,0.5265796426524626,0.5265796426524626,1773322844.3783357
13900,419,-1173.808802151937,57.31687545485726,-1131.4860430490053,-2350.0,95.0,-2232.5287432824093,0.5918096958860352,0.5918096958860352,0.5260530630098101,0.5260530630098101,1773322844.3933818
14000,422,-1148.3099467450168,57.15430609310823,-1107.906620993814,-645.0,30.0,-633.2465384379841,0.590036041635655,0.590036041635655,0.5244764814539167,0.5244764814539167,1773322844.4084158
14100,428,-1014.1853183700371,48.67498282959288,-981.8888220210746,-415.0,33.0,-405.61881937847363,0.5865046641345918,0.5865046641345918,0.5213374792307494,0.5213374792307494,1773322844.4275472
14200,432,-964.120842970635,46.65077773334607,-934.9840285919025,-1145.0,37.0,-1120.7278996668547,0.5841621621606061,0.5841621621606061,0.5192552552538732,0.5192552552538732,1773322844.4423332
14300,436,-951.7779211048505,46.49171878117119,-923.5712889223513,-1275.0,48.0,-1239.7934807248444,0.5818290161488722,0.5818290161488722,0.5171813476878875,0.5171813476878875,1773322844.4562254
14400,438,-966.1170737971275,47.721276200007,-937.1139541819645,-1530.0,101.0,-1464.252043067847,0.5806659399455906,0.5806659399455906,0.5161475021738594,0.5161475021738594,1773322844.4679935
14500,443,-884.7909438474978,44.52066852423784,-859.7429525552401,-455.0,27.0,-448.8608800031507,0.5777684111015055,0.5777684111015055,0.5135719209791171,0.5135719209791171,1773322844.4792879
14600,448,-865.9210222718265,41.40072119131149,-843.3551611974162,-655.0,38.0,-642.3629892711637,0.5748853409553132,0.5748853409553132,0.5110091919602795,0.5110091919602795,1773322844.4936013
