global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
1100,11,-1466.9776586802088,59.670365969853634,-1364.8042639294322,-3675.0,153.0,-3420.6779265770456,0.8901493517965845,0.8901493517965845,0.7912438682636309,0.7912438682636309,1773314708.9068782
1200,12,-1583.6287757461982,64.08684767136096,-1473.3392736984476,-3800.0,148.0,-3535.5044593097396,0.889259202444788,0.889259202444788,0.7904526243953672,0.7904526243953672,1773314708.9901304
1300,13,-1699.4473369588882,68.0825052877929,-1582.032096142525,-3900.0,144.0,-3647.195722579995,0.8883699432423432,0.8883699432423432,0.7896621717709719,0.7896621717709719,1773314709.0724387
1400,14,-1788.2249701109438,72.72838002340325,-1662.5267201261822,-3475.0,161.0,-3191.9245758156685,0.8874815732991008,0.8874815732991008,0.7888725095992009,0.7888725095992009,1773314709.1559234
1500,16,-1931.9355355251266,78.96486297112142,-1798.2384195262412,-2775.0,125.0,-2614.955536227634,0.885707497634076,0.885707497634076,0.787295553452512,0.787295553452512,1773314709.241692
1600,17,-1912.5887587488703,78.11661982256534,-1783.373538581646,-1545.0,62.0,-1500.9408006343397,0.8848217901364419,0.8848217901364419,0.7865082578990595,0.7865082578990595,1773314709.3236015
1700,19,-1960.2363547708553,79.83524938986521,-1829.9759572173755,-1025.0,48.0,-1001.1648597618519,0.8830530313779591,0.8830530313779591,0.7849360278915193,0.7849360278915193,1773314709.4071293
1800,21,-1982.1758101806968,80.72881257435334,-1851.1781365336553,-675.0,32.0,-664.4158012417547,0.8812878083682346,0.8812878083682346,0.7833669407717642,0.7833669407717642,1773314709.4899101
1900,22,-2060.567019671662,84.59237194563568,-1923.252505693544,-3550.0,158.0,-3292.6655197314303,0.8804065205598663,0.8804065205598663,0.7825835738309924,0.7825835738309924,1773314709.5778418
2000,23,-2146.288668688079,87.8127533483539,-2002.395674450819,-3775.0,149.0,-3506.1158808390433,0.8795261140393065,0.8795261140393065,0.7818009902571614,0.7818009902571614,1773314709.6585896
2100,25,-2108.4130234909912,86.99350989688939,-1971.5392222969213,-1295.0,57.0,-1261.4894884692262,0.8777679413373419,0.8777679413373419,0.7802381700776374,0.7802381700776374,1773314709.8074903
2200,26,-2185.4923723164416,90.34383440204492,-2041.579481813474,-3650.0,154.0,-3372.344412627979,0.8768901733960046,0.8768901733960046,0.7794579319075597,0.7794579319075597,1773314709.8872776
2300,27,-2264.9677537006196,93.27664268194268,-2114.8135378003753,-3775.0,149.0,-3506.2606015514966,0.8760132832226086,0.8760132832226086,0.7786784739756522,0.7786784739756522,1773314709.968654
2400,28,-2318.9693660155885,96.21281054784554,-2164.433620766053,-3345.0,152.0,-3107.2151971139306,0.875137269939386,0.875137269939386,0.7778997955016765,0.7778997955016765,1773314710.0486686
2500,29,-2370.520897714809,99.70217002045325,-2210.5789918249134,-3350.0,166.0,-3087.341041943266,0.8742621326694466,0.8742621326694466,0.7771218957061748,0.7771218957061748,1773314710.1262696
2600,30,-2426.9948528290683,102.71706151943059,-2261.860884710155,-3500.0,160.0,-3236.2168495297446,0.8733878705367771,0.8733878705367771,0.7763447738104686,0.7763447738104686,1773314710.205484
2700,31,-2488.145110187615,105.28120844345905,-2318.544447351062,-3650.0,154.0,-3395.5321375283015,0.8725144826662403,0.8725144826662403,0.7755684290366581,0.7755684290366581,1773314710.2876594
2800,32,-2549.9878546782343,107.56714802128609,-2375.9469100647893,-3725.0,151.0,-3466.5937016256053,0.8716419681835741,0.8716419681835741,0.7747928606076214,0.7747928606076214,1773314710.368858
2900,33,-2598.4884619443224,109.28879062022177,-2421.080008337068,-3520.0,142.0,-3278.6088755103738,0.8707703262153905,0.8707703262153905,0.7740180677470138,0.7740180677470138,1773314710.4478698
3000,34,-2664.814038847106,110.97435108921069,-2482.8587625964856,-3925.0,143.0,-3656.6550935254095,0.8698995558891751,0.8698995558891751,0.7732440496792667,0.7732440496792667,1773314710.5276387
3100,35,-2717.8233369047507,112.97563353475014,-2531.510424913134,-3725.0,151.0,-3455.8920089294593,0.8690296563332859,0.8690296563332859,0.7724708056295875,0.7724708056295875,1773314710.6062727
3200,37,-2650.523061556537,110.803009265112,-2468.993370810721,-700.0,22.0,-692.1026233855016,0.8672924660502757,0.8672924660502757,0.770926636489134,0.770926636489134,1773314710.6955736
3300,39,-2518.2220630547745,104.13471586176357,-2351.7815185017625,-1145.0,39.0,-1123.7525886672067,0.8655587484106411,0.8655587484106411,0.7693855541427922,0.7693855541427922,1773314710.779271
3400,40,-2547.310959902036,105.57798006867539,-2379.6039975778845,-3100.0,133.0,-2908.2311000242057,0.8646931896622304,0.8646931896622304,0.7686161685886495,0.7686161685886495,1773314710.8571482
3500,42,-2579.5106413115873,106.75162701197954,-2411.7064755488636,-2120.0,84.0,-2034.4244642290369,0.8629646679760956,0.8629646679760956,0.7670797048676407,0.7670797048676407,1773314710.9389248
3600,44,-2478.0208537837075,102.68334337831152,-2321.2983881156806,-1200.0,47.0,-1171.7469372665341,0.8612396016048114,0.8612396016048114,0.7655463125376102,0.7655463125376102,1773314711.0192838
3700,46,-2462.413820539796,102.57171739892614,-2307.22467736368,-1195.0,46.0,-1168.8489073383541,0.8595179836412034,0.8595179836412034,0.7640159854588475,0.7640159854588475,1773314711.1001706
3800,47,-2533.043129512806,104.69313152897983,-2372.7052791640995,-3875.0,145.0,-3616.8367133720762,0.8586584656575621,0.8586584656575621,0.7632519694733887,0.7632519694733887,1773314711.1784158
3900,48,-2597.6409730371656,106.80847495253083,-2432.1504076716164,-3825.0,147.0,-3561.607849314442,0.8577998071919045,0.8577998071919045,0.7624887175039153,0.7624887175039153,1773314711.257162
4000,49,-2645.258924385307,109.36805120490429,-2476.001443305551,-3550.0,158.0,-3309.1711203503064,0.8569420073847126,0.8569420073847126,0.7617262287864114,0.7617262287864114,1773314711.341208
4100,50,-2691.745978166042,111.74964864465906,-2517.3021755907857,-3575.0,157.0,-3302.0160890102347,0.8560850653773279,0.8560850653773279,0.7609645025576249,0.7609645025576249,1773314711.4760232
4200,51,-2737.1586792577395,113.9621662124261,-2558.8600292057035,-3600.0,156.0,-3348.459247889139,0.8552289803119505,0.8552289803119505,0.7602035380550674,0.7602035380550674,1773314711.556461
4300,52,-2781.5507452948523,116.01405790180479,-2598.351855435998,-3625.0,155.0,-3348.6965538115974,0.8543737513316385,0.8543737513316385,0.7594433345170123,0.7594433345170123,1773314711.6355548
4400,53,-2712.4732080301096,113.21335500671455,-2536.384170467414,-1400.0,60.0,-1358.9981560643282,0.8535193775803068,0.8535193775803068,0.7586838911824952,0.7586838911824952,1773314711.71673
4500,54,-2756.849547628604,115.35268725637881,-2576.2371014988084,-3600.0,156.0,-3333.4427910953063,0.8526658582027266,0.8526658582027266,0.7579252072913127,0.7579252072913127,1773314711.7971132
4600,55,-2792.7570702471735,117.63505289355986,-2608.2668160574385,-3475.0,161.0,-3216.8313926714086,0.8518131923445238,0.8518131923445238,0.7571672820840214,0.7571672820840214,1773314711.8765135
4700,57,-2766.2257558980737,115.96563523643776,-2585.402658232268,-1595.0,63.0,-1543.8313089706453,0.8501104177730271,0.8501104177730271,0.7556537046871354,0.7556537046871354,1773314711.9551613
4800,58,-2806.66446810317,118.01735347461586,-2621.641881090702,-3575.0,157.0,-3310.187115400951,0.849260307355254,0.849260307355254,0.7548980509824483,0.7548980509824483,1773314712.0371044
4900,59,-2848.8312446980112,119.81648580088506,-2660.3722376893074,-3650.0,154.0,-3396.249013062816,0.8484110470478988,0.8484110470478988,0.7541431529314658,0.7541431529314658,1773314712.115364
5000,60,-2877.6396824631106,121.97566151084081,-2685.9157723618864,-3425.0,163.0,-3171.242931140888,0.8475626360008509,0.8475626360008509,0.7533890097785344,0.7533890097785344,1773314712.205201
5100,61,-2916.257698339955,123.57687843529877,-2720.855348743342,-3650.0,154.0,-3384.7072999909997,0.8467150733648501,0.8467150733648501,0.7526356207687559,0.7526356207687559,1773314712.2943192
5200,62,-2857.944813422957,120.59803451353383,-2669.6179872292087,-1750.0,64.0,-1696.1081184606774,0.8458683582914852,0.8458683582914852,0.7518829851479871,0.7518829851479871,1773314712.3839524
5300,63,-2892.547572751809,122.46813278785714,-2699.65716041807,-3550.0,158.0,-3270.401451006439,0.8450224899331937,0.8450224899331937,0.7511311021628392,0.7511311021628392,1773314712.4662757
5400,65,-2842.5866844085076,120.39498984104105,-2654.032313506883,-1150.0,52.0,-1118.631071281307,0.8433332899758172,0.8433332899758172,0.7496295910896157,0.7496295910896157,1773314712.5900447
5500,67,-2842.759482678678,119.90147833153954,-2656.774648746106,-2345.0,90.0,-2244.3766720891317,0.8416474667291557,0.8416474667291557,0.7481310815370276,0.7481310815370276,1773314712.6911826
5600,68,-2884.371508544744,121.55640441496256,-2695.0107113533204,-3675.0,153.0,-3421.4959008903943,0.8408058192624265,0.8408058192624265,0.7473829504554905,0.7473829504554905,1773314712.7916424
5700,69,-2778.9029331175066,117.32858419421441,-2598.295316836731,-775.0,37.0,-760.7028210215375,0.8399650134431641,0.8399650134431641,0.746635567505035,0.746635567505035,1773314712.9068954
5800,70,-2816.2077864616313,119.41215498450369,-2631.9983153368617,-3525.0,159.0,-3272.3552868393353,0.8391250484297209,0.8391250484297209,0.74588893193753,0.74588893193753,1773314712.991816
5900,73,-2712.4992759175407,114.65787137983882,-2537.4365523819956,-645.0,23.0,-637.560112009403,0.836610189820452,0.836610189820452,0.7436535020626244,0.7436535020626244,1773314713.0807612
6000,74,-2746.8743121216635,117.12497781084689,-2567.1184385262736,-3400.0,164.0,-3131.0742752675555,0.8357735796306315,0.8357735796306315,0.7429098485605617,0.7429098485605617,1773314713.174588
6100,75,-2789.5305965155803,119.06872892030454,-2605.5390279327203,-3600.0,156.0,-3335.530226655205,0.8349378060510009,0.8349378060510009,0.7421669387120012,0.7421669387120012,1773314713.2705455
6200,76,-2821.3040666898014,121.26529247428931,-2633.867667281998,-3425.0,163.0,-3172.1118149182716,0.8341028682449498,0.8341028682449498,0.7414247717732892,0.7414247717732892,1773314713.3528035
6300,78,-2727.2894201875456,118.18192645804609,-2547.5277480577406,-795.0,38.0,-777.4174907740024,0.8324354966113282,0.8324354966113282,0.7399426636545144,0.7399426636545144,1773314713.4341404
6400,79,-2652.1749491781684,115.02283013514378,-2479.7304336089974,-1225.0,55.0,-1191.5814590828775,0.8316030611147168,0.8316030611147168,0.7392027209908599,0.7392027209908599,1773314713.518913
6500,80,-2704.56620171926,116.87168862838658,-2527.6726422381594,-3700.0,152.0,-3438.574606192239,0.8307714580536021,0.8307714580536021,0.7384635182698691,0.7384635182698691,1773314713.5980828
6600,81,-2749.3378916332967,118.82810419696725,-2568.322605275653,-3600.0,156.0,-3340.671902988032,0.8299406865955485,0.8299406865955485,0.7377250547515992,0.7377250547515992,1773314713.6833339
6700,82,-2790.620997051632,120.73669898711887,-2604.8714966417324,-3575.0,157.0,-3299.3004325972415,0.829110745908953,0.829110745908953,0.7369873296968477,0.7369873296968477,1773314713.774013
6800,83,-2834.83994719905,122.34986403776293,-2644.8736907591215,-3675.0,153.0,-3404.9153789895195,0.828281635163044,0.828281635163044,0.7362503423671508,0.7362503423671508,1773314713.8592598
6900,86,-2688.589649729785,115.50946467937699,-2512.3064469633755,-1150.0,43.0,-1123.583752165907,0.8257992742741788,0.8257992742741788,0.7340437993548261,0.7340437993548261,1773314713.9487815
7000,87,-2618.9101672432957,112.13399144540814,-2449.876922466414,-1295.0,48.0,-1263.7159570241445,0.8249734749999046,0.8249734749999046,0.7333097555554713,0.7333097555554713,1773314714.0312436
7100,89,-2607.0039259370737,111.36342727948083,-2439.404591164434,-1425.0,56.0,-1383.3899668558347,0.8233243530233798,0.8233243530233798,0.7318438693541158,0.7318438693541158,1773314714.11528
7200,90,-2650.40372964022,113.84525591550678,-2478.1637262753434,-3475.0,161.0,-3214.587293382631,0.8225010286703565,0.8225010286703565,0.7311120254847617,0.7311120254847617,1773314714.196077
7300,91,-2691.633543158209,116.20299311973143,-2514.6981776824887,-3475.0,161.0,-3208.852754418247,0.8216785276416861,0.8216785276416861,0.7303809134592769,0.7303809134592769,1773314714.2787602
7400,92,-2732.051866000298,118.39284346374485,-2550.8223950787346,-3500.0,160.0,-3237.182525607411,0.8208568491140444,0.8208568491140444,0.7296505325458177,0.7296505325458177,1773314714.3594995
7500,93,-2770.449272700283,120.47320129055761,-2585.899142077459,-3500.0,160.0,-3252.3573350532306,0.8200359922649304,0.8200359922649304,0.7289208820132719,0.7289208820132719,1773314714.441212
7600,95,-2733.892968612005,118.83456416472823,-2553.7152899996067,-1275.0,53.0,-1241.285925369791,0.8183967403163929,0.8183967403163929,0.7274637691701273,0.7274637691701273,1773314714.5294087
7700,96,-2674.6983201814046,116.19283595649182,-2501.0852857677028,-1550.0,66.0,-1501.115205361533,0.8175783435760765,0.8175783435760765,0.7267363054009572,0.7267363054009572,1773314714.6100533
7800,97,-2708.4634041723343,118.68319415866722,-2530.4115344432357,-3350.0,166.0,-3087.610259278358,0.8167607652325004,0.8167607652325004,0.7260095690955563,0.7260095690955563,1773314714.6919005
7900,100,-2578.887561152255,111.8872535917873,-2411.5765259622276,-1275.0,53.0,-1241.2892243287608,0.8143129324023378,0.8143129324023378,0.7238337176909673,0.7238337176909673,1773314714.782633
8000,103,-2395.935597742914,103.11945904825862,-2246.3543678998717,-1075.0,46.0,-1050.7953113929027,0.8118724357296152,0.8118724357296152,0.7216643873152138,0.7216643873152138,1773314714.8645644
8100,104,-2362.388817855768,101.21348609584568,-2217.2699487816935,-1725.0,65.0,-1664.665985536311,0.8110605632938855,0.8110605632938855,0.7209427229278985,0.7209427229278985,1773314714.9564676
8200,105,-2421.7693769629795,104.0528117910534,-2271.2193958664,-3550.0,158.0,-3296.2588904758236,0.8102495027305916,0.8102495027305916,0.7202217802049706,0.7202217802049706,1773314715.03573
8300,109,-2238.090043594952,96.26566553388668,-2102.299259829968,-625.0,19.0,-618.614679467169,0.8070133629764978,0.8070133629764978,0.717345211534665,0.717345211534665,1773314715.1220376
8400,111,-2183.126264344444,93.75226314433272,-2054.5732918627073,-1175.0,51.0,-1144.99237671893,0.8054001432639079,0.8054001432639079,0.7159112384568073,0.7159112384568073,1773314715.2058465
8500,112,-2188.9699511272215,93.41464998711606,-2062.0498032404425,-2300.0,87.0,-2204.1035194174146,0.8045947431206439,0.8045947431206439,0.7151953272183504,0.7151953272183504,1773314715.2854464
8600,114,-2232.8578808923176,96.25422161337224,-2101.3306417359854,-1845.0,86.0,-1765.4102538520794,0.8029863582291458,0.8029863582291458,0.713765651759241,0.713765651759241,1773314715.3697095
8700,115,-2175.9649868477018,93.34151053270362,-2050.020100880091,-1095.0,38.0,-1075.1198246180913,0.8021833718709166,0.8021833718709166,0.7130518861074817,0.7130518861074817,1773314715.448017
8800,116,-2234.6667375053166,96.97443500606843,-2102.039325729361,-3350.0,166.0,-3090.404597865492,0.8013811884990457,0.8013811884990457,0.7123388342213742,0.7123388342213742,1773314715.527462
8900,118,-2288.099230598548,100.61692759297675,-2150.8311100296983,-2125.0,109.0,-2011.8846829739773,0.7997792275032362,0.7997792275032362,0.7109148688917657,0.7109148688917657,1773314715.6116152
9000,120,-2268.3845556151896,99.42177715266152,-2132.201383561124,-600.0,26.0,-592.5866904425977,0.7981804688274572,0.7981804688274572,0.7094937500688511,0.7094937500688511,1773314715.696102
9100,121,-2331.21532783443,102.40068829502844,-2188.1616035226825,-3525.0,159.0,-3251.4057827922948,0.7973822883586298,0.7973822883586298,0.7087842563187822,0.7087842563187822,1773314715.7806752
9200,122,-2343.404561442708,102.43065388027702,-2200.740148600934,-2575.0,103.0,-2439.7325050877143,0.7965849060702711,0.7965849060702711,0.7080754720624634,0.7080754720624634,1773314715.8578734
9300,123,-2404.9843333705726,105.15912118626316,-2256.074186422959,-3575.0,157.0,-3307.420905041434,0.7957883211642008,0.7957883211642008,0.7073673965904009,0.7073673965904009,1773314715.9506125
9400,126,-2261.7759428235945,98.45205152707237,-2128.0877192174744,-995.0,39.0,-974.7448649925185,0.7934033427698834,0.7934033427698834,0.7052474157954521,0.7052474157954521,1773314716.0434048
9500,127,-2323.6871456824147,101.52944895071874,-2183.7307104786414,-3500.0,160.0,-3240.947544440822,0.7926099394271136,0.7926099394271136,0.7045421683796567,0.7045421683796567,1773314716.1275485
9600,130,-2180.4050165294598,94.60531129412246,-2055.190941132064,-1600.0,70.0,-1541.8625268909288,0.7902344866460407,0.7902344866460407,0.7024306547964806,0.7024306547964806,1773314716.2162726
9700,131,-2242.634765702987,98.02504572941633,-2110.689924716606,-3425.0,163.0,-3165.170612822908,0.7894442521593946,0.7894442521593946,0.7017282241416841,0.7017282241416841,1773314716.2997677
9800,132,-2309.2530274178375,100.9737934429455,-2170.117989345602,-3575.0,157.0,-3299.2512172965216,0.7886548079072352,0.7886548079072352,0.7010264959175424,0.7010264959175424,1773314716.3824384
9900,133,-2370.0403760469458,103.87510377079823,-2225.5678842942793,-3525.0,159.0,-3279.115888319157,0.787866153099328,0.787866153099328,0.7003254694216249,0.7003254694216249,1773314716.4637547
10000,135,-2333.5864393823686,102.0622811531454,-2190.1603080483933,-425.0,20.0,-420.334470411015,0.7862912086592824,0.7862912086592824,0.698925518808251,0.698925518808251,1773314716.5503924
10100,137,-2293.0117615425875,100.49870874071371,-2155.3976243073057,-2200.0,106.0,-2084.7548781677165,0.7847194125331725,0.7847194125331725,0.6975283666961534,0.6975283666961534,1773314716.6897492
10200,141,-2047.689129849946,89.90712638624093,-1931.1556359682768,-1145.0,57.0,-1107.395613485934,0.7815852400614219,0.7815852400614219,0.694742435610153,0.694742435610153,1773314716.778018
10300,144,-1921.8937177050973,84.0597474854033,-1816.4541517395758,-1000.0,40.0,-980.7779155814652,0.7792428283153726,0.7792428283153726,0.692660291835887,0.692660291835887,1773314716.8642502
10400,146,-1791.6340802288503,77.85392210557647,-1695.9251754714626,-525.0,17.0,-520.2271688056289,0.7776851219015702,0.7776851219015702,0.691275663912507,0.691275663912507,1773314716.950655
10500,149,-1791.6178945362103,78.03488146526861,-1695.5372167086691,-675.0,29.0,-664.6775079914778,0.7753543988135461,0.7753543988135461,0.6892039100564856,0.6892039100564856,1773314717.0461524
10600,152,-1736.210267327983,75.69378149628467,-1646.6877562277389,-700.0,28.0,-690.0896501267142,0.7730306609049474,0.7730306609049474,0.6871383652488425,0.6871383652488425,1773314717.134257
10700,153,-1769.1497539615839,78.10909242147044,-1676.914094948203,-2395.0,124.0,-2251.2145306370226,0.7722576302440425,0.7722576302440425,0.6864512268835937,0.6864512268835937,1773314717.2186818
10800,155,-1788.295152950329,78.42345591037706,-1697.5667329526425,-1700.0,75.0,-1637.0150963885628,0.7707138872411846,0.7707138872411846,0.6850790108810534,0.6850790108810534,1773314717.3022
10900,157,-1810.6363755376717,79.4046689591153,-1720.0974176893365,-1825.0,88.0,-1747.107635752193,0.7691732301805895,0.7691732301805895,0.6837095379383021,0.6837095379383021,1773314717.3886695
11000,160,-1733.284362476611,76.51232804882147,-1649.3754558850706,-1125.0,50.0,-1094.3608074764334,0.766868017240565,0.766868017240565,0.6816604597693915,0.6816604597693915,1773314717.47481
11100,161,-1707.8701443527805,75.2867116463804,-1626.5850956789463,-1225.0,52.0,-1193.5682517625917,0.7661011492233244,0.7661011492233244,0.6809787993096221,0.6809787993096221,1773314717.5556512
11200,164,-1766.853915014465,77.7061943978154,-1681.153051505802,-1375.0,55.0,-1339.0384412903034,0.7638051433130009,0.7638051433130009,0.6789379051671124,0.6789379051671124,1773314717.6534774
11300,165,-1788.5112192637416,78.97088467792463,-1701.5943390192015,-2200.0,103.0,-2089.978801773792,0.7630413381696879,0.7630413381696879,0.6782589672619452,0.6782589672619452,1773314717.7395566
11400,167,-1737.5688753855268,76.84872342182697,-1655.4993583863918,-925.0,46.0,-901.3519502662285,0.7615160185346866,0.7615160185346866,0.6769031275863886,0.6769031275863886,1773314717.8194947
11500,169,-1799.7809100354377,79.99097288819884,-1711.2482423069605,-1450.0,55.0,-1410.5979590071888,0.7599937480136358,0.7599937480136358,0.6755499982343434,0.6755499982343434,1773314717.9029198
11600,170,-1872.2918645336658,84.4914242437889,-1774.3280347980199,-3250.0,170.0,-2972.844092128146,0.7592337542656222,0.7592337542656222,0.674874448236109,0.674874448236109,1773314717.9873393
11700,171,-1941.1772713069824,88.41685303159946,-1835.3656916315022,-3250.0,163.0,-2995.0811714676674,0.7584745205113566,0.7584745205113566,0.6741995737878729,0.6741995737878729,1773314718.0695868
11800,174,-1872.382487986824,84.32189936796757,-1775.3975263427928,-1170.0,47.0,-1143.5469577723213,0.7562013716149095,0.7562013716149095,0.672178996991031,0.672178996991031,1773314718.1631749
11900,175,-1832.5133635874827,82.2558043995692,-1739.2506827240438,-1075.0,43.0,-1052.4606539678134,0.7554451702432946,0.7554451702432946,0.67150681799404,0.67150681799404,1773314718.2449899
12000,177,-1870.0933106377029,84.1358634706112,-1772.3065217781796,-1000.0,46.0,-976.5834089564133,0.7539350353479782,0.7539350353479782,0.6701644758648699,0.6701644758648699,1773314718.326789
12100,179,-1938.7592128505266,86.69261678222658,-1834.069009318134,-1600.0,67.0,-1543.500422570991,0.7524279192123177,0.7524279192123177,0.6688248170776161,0.6688248170776161,1773314718.4678886
12200,180,-2011.8212522080003,90.55798594311526,-1899.3242052457313,-3400.0,164.0,-3139.1729278700814,0.7516754912931053,0.7516754912931053,0.6681559922605385,0.6681559922605385,1773314718.549037
12300,183,-1922.694621111834,85.85840319797843,-1818.3559776210661,-1200.0,47.0,-1170.000991247301,0.7494227190940245,0.7494227190940245,0.6661535280835776,0.6661535280835776,1773314718.6360073
12400,186,-1794.5890507757586,79.53734844186674,-1701.5382617932746,-1495.0,67.0,-1443.9603306284928,0.7471766984554769,0.7471766984554769,0.6641570652937576,0.6641570652937576,1773314718.7235944
12500,188,-1843.379118325122,81.47245696878474,-1748.3096220279594,-2675.0,114.0,-2533.7227568832714,0.7456830922352643,0.7456830922352643,0.6628294153202354,0.6628294153202354,1773314718.8058035
12600,189,-1932.4601624088657,85.1488341203455,-1828.0538562918573,-3625.0,155.0,-3343.1943073059165,0.7449374091430291,0.7449374091430291,0.6621665859049152,0.6621665859049152,1773314718.886991
12700,190,-2015.8371542884224,88.69139241432822,-1903.2699830047197,-3600.0,156.0,-3332.376390549108,0.744192471733886,0.744192471733886,0.6615044193190103,0.6615044193190103,1773314718.970978
12800,192,-1882.993031745301,82.2239816539312,-1780.5781197820445,-495.0,17.0,-490.25207175640355,0.74270483098289,0.74270483098289,0.6601820719847916,0.6601820719847916,1773314719.057665
12900,193,-1953.8433801580359,86.51278257123465,-1843.2068167948055,-3300.0,168.0,-3033.1520600372655,0.741962126151907,0.741962126151907,0.6595218899128068,0.6595218899128068,1773314719.1406355
13000,196,-1956.0389680629958,87.07389695701231,-1845.4268519574973,-1575.0,68.0,-1523.540635778253,0.7397384649178675,0.7397384649178675,0.6575453021492162,0.6575453021492162,1773314719.225636
13100,197,-1911.9870196598458,84.72020210916169,-1805.7832527746277,-1075.0,40.0,-1052.5548683001064,0.7389987264529497,0.7389987264529497,0.656887756847067,0.656887756847067,1773314719.3099542
13200,199,-1972.6932852430107,86.92498240351843,-1862.3871964489533,-1475.0,63.0,-1427.41216391369,0.7375214679987703,0.7375214679987703,0.6555746382211298,0.6555746382211298,1773314719.4004793
13300,203,-1812.4591351634647,79.61454144880578,-1717.5939016311686,-1245.0,53.0,-1211.6867013667277,0.7345758043062348,0.7345758043062348,0.6529562704944317,0.6529562704944317,1773314719.491153
13400,204,-1759.3361784052913,77.18381437636549,-1668.5305152881783,-750.0,31.0,-736.3261747713649,0.7338412285019286,0.7338412285019286,0.6523033142239373,0.6523033142239373,1773314719.574652
13500,209,-1649.9870631291133,72.63488237297007,-1566.441468603091,-625.0,28.0,-615.3671040090375,0.7301793534369602,0.7301793534369602,0.6490483141661876,0.6490483141661876,1773314719.6687624
13600,212,-1576.3920332503233,68.6615822745252,-1501.0134300860136,-925.0,37.0,-908.5328196115455,0.7279910051845302,0.7279910051845302,0.6471031157195831,0.6471031157195831,1773314719.7566872
13700,215,-1546.6116195079956,67.09084910262104,-1475.8596755972317,-1850.0,75.0,-1777.310279390416,0.7258092154140011,0.7258092154140011,0.6451637470346685,0.6451637470346685,1773314719.8438118
13800,219,-1412.689830411884,61.20411591189171,-1351.5108047875506,-500.0,18.0,-494.7566443754019,0.7229103305051265,0.7229103305051265,0.6425869604490022,0.6425869604490022,1773314719.933267
13900,222,-1392.1080683493888,60.07287887995815,-1334.7425064225379,-1325.0,60.0,-1284.492982845637,0.7207437675216924,0.7207437675216924,0.6406611266859495,0.6406611266859495,1773314720.021968
14000,224,-1426.1900316853232,61.358273189162226,-1367.3347797311121,-2375.0,102.0,-2253.9229049518635,0.7193030007304165,0.7193030007304165,0.6393804450937044,0.6393804450937044,1773314720.1143053
14100,225,-1526.130530101057,66.44035952970411,-1457.0454817270115,-3425.0,163.0,-3161.5488196491,0.7185836977296861,0.7185836977296861,0.6387410646486107,0.6387410646486107,1773314720.2081425
14200,228,-1484.9692882453937,64.68017825178006,-1420.9460859035012,-1275.0,53.0,-1241.7261831974206,0.7164301016690066,0.7164301016690066,0.6368267570391177,0.6368267570391177,1773314720.2937999
14300,232,-1381.3797350839245,59.98718443718892,-1325.1949599621519,-420.0,17.0,-416.1209978073521,0.7135686769779366,0.7135686769779366,0.6342832684248333,0.6342832684248333,1773314720.3797274
14400,236,-1274.9511778492006,55.1425366439931,-1225.8285430351457,-425.0,21.0,-420.20895348014756,0.7107186808285256,0.7107186808285256,0.6317499385142458,0.6317499385142458,1773314720.469909
