global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
1600,19,-1857.8886455540962,74.79412807682122,-1735.3857296538138,-1520.0,54.0,-1475.4297272017286,0.8830530313779591,0.8830530313779591,0.7849360278915193,0.7849360278915193,1773312896.1182353
1700,20,-1948.7442132763913,78.70442167298016,-1818.28401916673,-3675.0,153.0,-3393.351519912143,0.8821699783465812,0.8821699783465812,0.7841510918636277,0.7841510918636277,1773312896.1817067
1800,22,-1932.304152481943,78.5332405598646,-1807.6802532976599,-1500.0,56.0,-1462.1733751436764,0.8804065205598663,0.8804065205598663,0.7825835738309924,0.7825835738309924,1773312896.2495356
1900,23,-1925.6889448578459,77.85657853187136,-1804.5380018765131,-1800.0,65.0,-1744.8352248747262,0.8795261140393065,0.8795261140393065,0.7818009902571614,0.7818009902571614,1773312896.3135223
2000,24,-2013.1544976149535,81.6137496052778,-1884.7684778170874,-3675.0,153.0,-3409.147520688,0.8786465879252672,0.8786465879252672,0.7810191892669043,0.7810191892669043,1773312896.4013307
2100,25,-2103.7467727342055,84.88306212501391,-1968.1950125781507,-3825.0,147.0,-3553.2991730383524,0.8777679413373419,0.8777679413373419,0.7802381700776374,0.7802381700776374,1773312896.5296192
2200,27,-2143.06896239262,86.51946356782504,-2004.9827365855974,-1445.0,51.0,-1407.9656062896554,0.8760132832226086,0.8760132832226086,0.7786784739756522,0.7786784739756522,1773312896.596565
2300,28,-2184.4155142729887,87.8434903894338,-2045.5420805165995,-2970.0,113.0,-2816.16961520564,0.875137269939386,0.875137269939386,0.7778997955016765,0.7778997955016765,1773312896.661815
2400,30,-2232.9975016313724,89.316250076464,-2093.2900248527108,-1550.0,63.0,-1500.135331603314,0.8733878705367771,0.8733878705367771,0.7763447738104686,0.7763447738104686,1773312896.7275114
2500,31,-2310.097626549804,92.3004375726408,-2164.817795371346,-3775.0,149.0,-3523.8454352254203,0.8725144826662403,0.8725144826662403,0.7755684290366581,0.7755684290366581,1773312896.7900138
2600,32,-2383.3427452223136,95.13541569400876,-2231.872654639946,-3775.0,149.0,-3505.914980743343,0.8716419681835741,0.8716419681835741,0.7747928606076214,0.7747928606076214,1773312896.8534768
2700,33,-2445.425607961198,98.12864490930832,-2287.2763785147577,-3625.0,155.0,-3339.947132136174,0.8707703262153905,0.8707703262153905,0.7740180677470138,0.7740180677470138,1773312896.9179828
2800,34,-2505.654327563138,100.9222126638429,-2341.694771044142,-3650.0,154.0,-3375.6442291024487,0.8698995558891751,0.8698995558891751,0.7732440496792667,0.7732440496792667,1773312896.9814754
2900,35,-2565.371611184981,103.47610203065075,-2396.805390232079,-3700.0,152.0,-3443.907154802883,0.8690296563332859,0.8690296563332859,0.7724708056295875,0.7724708056295875,1773312897.0423253
3000,36,-2630.8530306257317,105.55229692911821,-2457.7573476681146,-3875.0,145.0,-3615.8445389527974,0.8681606266769526,0.8681606266769526,0.7716983348239579,0.7716983348239579,1773312897.104784
3100,38,-2592.2823601397226,103.98344797852917,-2422.7048973364185,-820.0,31.0,-808.5308483157899,0.8664251735842253,0.8664251735842253,0.7701557098526448,0.7701557098526448,1773312897.17277
3200,39,-2645.1682421327364,106.48427557960271,-2470.5346309880306,-3650.0,154.0,-3379.2995703686597,0.8655587484106411,0.8655587484106411,0.7693855541427922,0.7693855541427922,1773312897.235181
3300,40,-2619.1598300260994,105.11006180062257,-2448.984821482172,-2125.0,79.0,-2039.5384408708571,0.8646931896622304,0.8646931896622304,0.7686161685886495,0.7686161685886495,1773312897.301603
3400,41,-2669.4518385247943,107.60455871059145,-2494.3232069876,-3625.0,155.0,-3355.75253159073,0.8638284964725682,0.8638284964725682,0.7678475524200608,0.7678475524200608,1773312897.3646665
3500,42,-2720.9792465985543,109.82433077506187,-2540.896869605524,-3700.0,152.0,-3425.796459346087,0.8629646679760956,0.8629646679760956,0.7670797048676407,0.7670797048676407,1773312897.4264896
3600,43,-2714.9302842686266,109.73311423630878,-2536.4461359413535,-2600.0,108.0,-2451.8821963221153,0.8621017033081195,0.8621017033081195,0.766312625162773,0.766312625162773,1773312897.490295
3700,44,-2745.433770055195,112.59645852449333,-2562.6298568191037,-3325.0,167.0,-3060.1205534963647,0.8612396016048114,0.8612396016048114,0.7655463125376102,0.7655463125376102,1773312897.553696
3800,45,-2794.412081552435,114.51663559826865,-2606.862337293842,-3725.0,151.0,-3447.2794663138684,0.8603783620032066,0.8603783620032066,0.7647807662250726,0.7647807662250726,1773312897.6162398
3900,46,-2847.1914774748134,116.09080381835521,-2656.5562719191566,-3850.0,146.0,-3600.741029800137,0.8595179836412034,0.8595179836412034,0.7640159854588475,0.7640159854588475,1773312897.681264
4000,47,-2892.3319036010726,117.78626362743745,-2697.519454121022,-3750.0,150.0,-3475.8199159564765,0.8586584656575621,0.8586584656575621,0.7632519694733887,0.7632519694733887,1773312897.746158
4100,48,-2928.965308421019,119.64695044606557,-2730.117334090107,-3625.0,155.0,-3349.4770535027187,0.8577998071919045,0.8577998071919045,0.7624887175039153,0.7624887175039153,1773312897.8742034
4200,50,-2858.9536908499695,116.25887277757417,-2665.973857192361,-725.0,24.0,-716.094293095963,0.8560850653773279,0.8560850653773279,0.7609645025576249,0.7609645025576249,1773312897.9656973
4300,52,-2795.893205992097,113.49613268176068,-2608.5662894416123,-775.0,28.0,-764.3041347267042,0.8543737513316385,0.8543737513316385,0.7594433345170123,0.7594433345170123,1773312898.031396
4400,53,-2837.3485456924923,115.57132604767264,-2646.2603814052623,-3625.0,155.0,-3362.4481287146123,0.8535193775803068,0.8535193775803068,0.7586838911824952,0.7586838911824952,1773312898.0941222
4500,54,-2876.7311184078676,117.542759745289,-2682.0145388454544,-3625.0,155.0,-3361.3435302091048,0.8526658582027266,0.8526658582027266,0.7579252072913127,0.7579252072913127,1773312898.1590605
4600,55,-2922.894562487474,119.06562175802455,-2724.932057405824,-3800.0,148.0,-3540.3649100528505,0.8518131923445238,0.8518131923445238,0.7571672820840214,0.7571672820840214,1773312898.222934
4700,56,-2949.2498343631005,121.21234067012331,-2748.568758202866,-3450.0,162.0,-3197.6660733466665,0.8509613791521793,0.8509613791521793,0.7564101148019374,0.7564101148019374,1773312898.287748
4800,57,-2984.0373426449455,122.75172363661713,-2779.9317229802905,-3645.0,152.0,-3375.828053751354,0.8501104177730271,0.8501104177730271,0.7556537046871354,0.7556537046871354,1773312898.3479273
4900,58,-3018.585475512698,124.26413745478628,-2811.4055363274856,-3675.0,153.0,-3409.4079899241906,0.849260307355254,0.849260307355254,0.7548980509824483,0.7548980509824483,1773312898.4103184
5000,59,-3051.406201737063,125.70093058204696,-2841.122467279202,-3675.0,153.0,-3405.7441553618055,0.8484110470478988,0.8484110470478988,0.7541431529314658,0.7541431529314658,1773312898.471263
5100,60,-3043.8358916502098,124.36588405294461,-2836.711435264047,-2900.0,99.0,-2752.9018269761063,0.8475626360008509,0.8475626360008509,0.7533890097785344,0.7533890097785344,1773312898.5349836
5200,61,-3082.894097067699,125.49758985029737,-2873.1067763417695,-3825.0,147.0,-3564.6182568185036,0.8467150733648501,0.8467150733648501,0.7526356207687559,0.7526356207687559,1773312898.5976799
5300,62,-3103.749392214314,127.2227103577825,-2891.4799782861996,-3500.0,160.0,-3240.570815230372,0.8458683582914852,0.8458683582914852,0.7518829851479871,0.7518829851479871,1773312898.666663
5400,64,-3040.571326473418,124.2409960978987,-2834.5722918627907,-1250.0,45.0,-1220.4794299710204,0.8441774674432605,0.8441774674432605,0.7503799710606763,0.7503799710606763,1773312898.7371945
5500,65,-3069.792760149747,125.77894629300376,-2860.800587566996,-3625.0,155.0,-3359.1382059468992,0.8433332899758172,0.8433332899758172,0.7496295910896157,0.7496295910896157,1773312898.8047519
5600,66,-3092.55312214226,127.43999897835357,-2880.1710822547334,-3525.0,159.0,-3248.210481321747,0.8424899566858415,0.8424899566858415,0.7488799614985261,0.7488799614985261,1773312898.8723273
5700,67,-3137.9254660351467,128.0679990294359,-2923.340112215326,-4000.0,140.0,-3743.551681466588,0.8416474667291557,0.8416474667291557,0.7481310815370276,0.7481310815370276,1773312898.9382935
5800,68,-3182.279192733389,128.6145990779641,-2964.3104416572746,-4025.0,139.0,-3742.746701054306,0.8408058192624265,0.8408058192624265,0.7473829504554905,0.7473829504554905,1773312899.0072277
5900,69,-3208.1652330967195,129.7838691240659,-2988.2456590729535,-3700.0,152.0,-3443.014789970859,0.8399650134431641,0.8399650134431641,0.746635567505035,0.746635567505035,1773312899.0721025
6000,71,-3162.494122869789,127.84494188446946,-2948.9206082622454,-1875.0,68.0,-1811.6703692654442,0.8382859233812912,0.8382859233812912,0.7451430430055925,0.7451430430055925,1773312899.1409955
6100,72,-3184.1194167262993,127.80269479024598,-2969.1168737412563,-3595.0,127.0,-3352.845917842469,0.8374476374579098,0.8374476374579098,0.744397899962587,0.744397899962587,1773312899.2681174
6200,73,-3214.9134458899844,128.81256005073368,-2997.3148043374113,-3800.0,148.0,-3533.0754856643543,0.836610189820452,0.836610189820452,0.7436535020626244,0.7436535020626244,1773312899.3316715
6300,74,-3241.667773595485,129.87193204819698,-3022.279690152426,-3750.0,150.0,-3496.612520637706,0.8357735796306315,0.8357735796306315,0.7429098485605617,0.7429098485605617,1773312899.4200788
6400,75,-3153.3343849157104,126.07833544578713,-2943.050997338604,-1475.0,54.0,-1437.7058338759805,0.8349378060510009,0.8349378060510009,0.7421669387120012,0.7421669387120012,1773312899.483938
6500,77,-3182.2592823864284,126.47069773982288,-2971.2307524716884,-3070.0,115.0,-2891.610786447617,0.8332687653767049,0.8332687653767049,0.740683347001516,0.740683347001516,1773312899.5494254
6600,78,-3152.896318267107,125.64716285283173,-2945.4348021162778,-2595.0,110.0,-2455.3117453634763,0.8324354966113282,0.8324354966113282,0.7399426636545144,0.7399426636545144,1773312899.6125565
6700,79,-3179.001502353751,127.01480471019013,-2968.777369156756,-3675.0,153.0,-3412.2861429258405,0.8316030611147168,0.8316030611147168,0.7392027209908599,0.7392027209908599,1773312899.675277
6800,80,-3195.0514272360633,128.66406447468063,-2981.7330053733835,-3500.0,160.0,-3227.890093489313,0.8307714580536021,0.8307714580536021,0.7384635182698691,0.7384635182698691,1773312899.7379062
6900,81,-3210.29885587426,130.2308612509466,-2994.2455046866417,-3500.0,160.0,-3231.982991638551,0.8299406865955485,0.8299406865955485,0.7377250547515992,0.7377250547515992,1773312899.8021266
7000,82,-3237.283913080547,131.21931818839926,-3019.591524854496,-3750.0,150.0,-3501.165908043727,0.829110745908953,0.829110745908953,0.7369873296968477,0.7369873296968477,1773312899.864726
7100,83,-3264.1697174265196,132.10835227897928,-3044.2615683461,-3775.0,149.0,-3512.9923946865665,0.828281635163044,0.828281635163044,0.7362503423671508,0.7362503423671508,1773312899.9285417
7200,84,-3298.4612315551935,132.60293466503032,-3075.8730376092085,-3950.0,142.0,-3676.490953608275,0.827453353527881,0.827453353527881,0.7355140920247837,0.7355140920247837,1773312899.9923077
7300,85,-3314.788169977434,133.72278793177878,-3090.432324705666,-3625.0,155.0,-3367.058779538355,0.8266259001743531,0.8266259001743531,0.7347785779327589,0.7347785779327589,1773312900.0571313
7400,86,-3342.798761478562,134.28664853518984,-3116.2810322524697,-3875.0,145.0,-3607.406475641743,0.8257992742741788,0.8257992742741788,0.7340437993548261,0.7340437993548261,1773312900.1210518
7500,87,-3353.158823404634,135.47231610843033,-3125.3394086520134,-3550.0,158.0,-3297.4485602433433,0.8249734749999046,0.8249734749999046,0.7333097555554713,0.7333097555554713,1773312900.1837065
7600,88,-3375.500882234402,136.09870030300883,-3145.725078967678,-3800.0,148.0,-3533.052814965311,0.8241485015249047,0.8241485015249047,0.7325764457999158,0.7325764457999158,1773312900.2469316
7700,89,-3392.975838122682,136.8437652878584,-3161.3103333913527,-3725.0,151.0,-3457.4301674411686,0.8233243530233798,0.8233243530233798,0.7318438693541158,0.7318438693541158,1773312900.3112845
7800,90,-3409.577046216548,137.55157702346548,-3176.5003283405167,-3725.0,151.0,-3465.11023237464,0.8225010286703565,0.8225010286703565,0.7311120254847617,0.7311120254847617,1773312900.3754895
7900,91,-3415.34819390572,138.6239981722922,-3180.5222366899693,-3525.0,159.0,-3256.9384953295685,0.8216785276416861,0.8216785276416861,0.7303809134592769,0.7303809134592769,1773312900.4395812
8000,93,-3316.476744999912,133.84315835049372,-3091.5668682863807,-1025.0,36.0,-1008.3853043046947,0.8200359922649304,0.8200359922649304,0.7289208820132719,0.7289208820132719,1773312900.50574
8100,94,-3205.4029077499163,129.65100043296903,-2990.3559267004002,-1095.0,50.0,-1067.3480365667713,0.8192159562726655,0.8192159562726655,0.7281919611312586,0.7281919611312586,1773312900.6321278
8200,95,-3240.13276236242,130.36845041132057,-3023.023290164881,-3900.0,144.0,-3643.7031959900223,0.8183967403163929,0.8183967403163929,0.7274637691701273,0.7274637691701273,1773312900.695731
8300,96,-3256.876124244299,131.70002789075454,-3038.4503735265466,-3575.0,157.0,-3331.5649573981923,0.8175783435760765,0.8175783435760765,0.7267363054009572,0.7267363054009572,1773312900.7579873
8400,97,-3275.282318032084,132.8650264962168,-3053.4518542864253,-3625.0,155.0,-3338.4799887241156,0.8167607652325004,0.8167607652325004,0.7260095690955563,0.7260095690955563,1773312900.8229399
8500,98,-3295.2682021304795,133.87177517140597,-3071.2455862906636,-3675.0,153.0,-3409.3264943712024,0.8159440044672679,0.8159440044672679,0.7252835595264607,0.7252835595264607,1773312900.8863273
8600,100,-3215.8545524227575,130.83427709219387,-2999.914087173567,-1370.0,54.0,-1330.9560781676137,0.8143129324023378,0.8143129324023378,0.7238337176909673,0.7238337176909673,1773312900.976149
8700,101,-3233.8118248016194,132.14256323758417,-3015.676259091139,-3575.0,157.0,-3315.1575255250004,0.8134986194699355,0.8134986194699355,0.7231098839732764,0.7231098839732764,1773312901.0424817
8800,102,-3258.3712335615382,133.08543507570496,-3037.1886597872845,-3725.0,151.0,-3445.9242730140527,0.8126851208504656,0.8126851208504656,0.7223867740893031,0.7223867740893031,1773312901.1055129
8900,104,-3174.192538289288,129.03460515582373,-2963.626202624267,-1920.0,74.0,-1856.4843161346646,0.8110605632938855,0.8110605632938855,0.7209427229278985,0.7209427229278985,1773312901.1732318
9000,105,-3195.4829113748237,130.38287489803253,-2982.059867896877,-3600.0,156.0,-3332.29950807648,0.8102495027305916,0.8102495027305916,0.7202217802049706,0.7202217802049706,1773312901.237445
9100,106,-3209.4587658060823,131.9137311531309,-2992.7895066622477,-3475.0,161.0,-3196.652643204291,0.809439253227861,0.809439253227861,0.7195015584247657,0.7195015584247657,1773312901.3069768
9200,107,-3243.985827515778,132.51804459547435,-3024.7926394731862,-3900.0,144.0,-3632.852162881017,0.8086298139746332,0.8086298139746332,0.7187820568663409,0.7187820568663409,1773312901.3965955
9300,108,-3265.536536139989,133.5421423657006,-3043.390948268559,-3675.0,153.0,-3396.758815380644,0.8078211841606585,0.8078211841606585,0.7180632748094745,0.7180632748094745,1773312901.505103
9400,109,-3281.0097093329896,134.71503524741559,-3057.1217466014605,-3575.0,157.0,-3318.0069149265896,0.8070133629764978,0.8070133629764978,0.717345211534665,0.717345211534665,1773312901.598061
9500,111,-3166.798762673023,129.95281931079253,-2952.2407484993355,-575.0,24.0,-567.7566077397302,0.8054001432639079,0.8054001432639079,0.7159112384568073,0.7159112384568073,1773312901.692745
9600,112,-3189.7088245393716,131.2051783452529,-2973.0714806398228,-3625.0,155.0,-3368.8553913090814,0.8045947431206439,0.8045947431206439,0.7151953272183504,0.7151953272183504,1773312901.786295
9700,113,-3155.223383312403,129.79491942799024,-2943.1837248569414,-2500.0,103.0,-2375.3163649822013,0.8037901483775233,0.8037901483775233,0.7144801318911321,0.7144801318911321,1773312901.8853877
9800,114,-3066.2122141467826,126.45517345659073,-2862.436267310738,-1375.0,63.0,-1328.2345739328803,0.8029863582291458,0.8029863582291458,0.713765651759241,0.713765651759241,1773312901.9736457
9900,115,-3084.1516034394435,128.2824147837612,-2876.8755752625366,-3425.0,163.0,-3151.222426346713,0.8021833718709166,0.8021833718709166,0.7130518861074817,0.7130518861074817,1773312902.069049
10000,116,-3116.194023267471,129.41829404457314,-2905.5456977772756,-3725.0,151.0,-3450.2780255573184,0.8013811884990457,0.8013811884990457,0.7123388342213742,0.7123388342213742,1773312902.147902
10100,118,-3050.6151059988924,126.12001037522724,-2846.9972760219093,-1250.0,42.0,-1223.729723401867,0.7997792275032362,0.7997792275032362,0.7109148688917657,0.7109148688917657,1773312902.3014748
10200,120,-2955.117633164,122.28580936364257,-2758.7056545586042,-595.0,22.0,-588.5202539157053,0.7981804688274572,0.7981804688274572,0.7094937500688511,0.7094937500688511,1773312902.3847878
10300,121,-2994.8617515058,123.67151889546044,-2794.879376529041,-3750.0,150.0,-3482.180093967345,0.7973822883586298,0.7973822883586298,0.7087842563187822,0.7087842563187822,1773312902.4645889
10400,122,-3021.3686639305097,125.43794295068741,-2818.626312950023,-3525.0,159.0,-3269.8181049486807,0.7965849060702711,0.7965849060702711,0.7080754720624634,0.7080754720624634,1773312902.5651715
10500,123,-3056.550230733984,126.71604580315304,-2851.0279154677874,-3725.0,151.0,-3466.65836330531,0.7957883211642008,0.7957883211642008,0.7073673965904009,0.7073673965904009,1773312902.6484945
10600,124,-3084.9727191972847,128.13024351299538,-2875.7398902763207,-3625.0,155.0,-3345.267411638457,0.7949925328430366,0.7949925328430366,0.7066600291938105,0.7066600291938105,1773312902.7574391
10700,125,-3115.7240832374205,129.3237313373456,-2903.6371567210927,-3700.0,152.0,-3433.6852191717626,0.7941975403101936,0.7941975403101936,0.7059533691646167,0.7059533691646167,1773312902.837146
10800,126,-3105.9378790755495,128.90754477047832,-2895.2767282040604,-2920.0,121.0,-2736.428586380452,0.7934033427698834,0.7934033427698834,0.7052474157954521,0.7052474157954521,1773312902.9102533
10900,127,-3126.890985121772,130.4121675319544,-2914.269608196954,-3525.0,159.0,-3275.1343280619303,0.7926099394271136,0.7926099394271136,0.7045421683796567,0.7045421683796567,1773312902.9961946
11000,128,-3159.296435865683,131.34155915535666,-2943.0866687099865,-3775.0,149.0,-3490.6108184576115,0.7918173294876865,0.7918173294876865,0.703837626211277,0.703837626211277,1773312903.081268
11100,130,-3066.5775333687784,127.06325713770939,-2858.408306179387,-720.0,29.0,-709.042235053929,0.7902344866460407,0.7902344866460407,0.7024306547964806,0.7024306547964806,1773312903.1585548
11200,132,-2989.586223865322,123.4445895667827,-2789.5030991395565,-925.0,31.0,-911.0323470348843,0.7886548079072352,0.7886548079072352,0.7010264959175424,0.7010264959175424,1773312903.2442465
11300,133,-3020.106912672056,125.07236008844356,-2817.83106344553,-3600.0,156.0,-3356.0623852590306,0.787866153099328,0.787866153099328,0.7003254694216249,0.7003254694216249,1773312903.3222997
11400,134,-3047.851567038453,126.66874208402137,-2842.5328782370166,-3575.0,157.0,-3311.86735927526,0.7870782869462286,0.7870782869462286,0.6996251439522032,0.6996251439522032,1773312903.4000735
11500,135,-3077.9589886865306,128.0353049798203,-2870.0237859122676,-3650.0,154.0,-3392.3510317420405,0.7862912086592824,0.7862912086592824,0.698925518808251,0.698925518808251,1773312903.4781888
11600,136,-3115.311039252204,128.98353973082928,-2905.1251401112972,-3825.0,147.0,-3572.050869892865,0.7855049174506231,0.7855049174506231,0.6982265932894428,0.6982265932894428,1773312903.553909
11700,137,-3144.5454872895934,130.1343627442878,-2932.0358511172108,-3700.0,152.0,-3443.339360229576,0.7847194125331725,0.7847194125331725,0.6975283666961534,0.6975283666961534,1773312903.6343563
11800,138,-3109.5682129251136,128.22764460707342,-2901.9437476535577,-2445.0,92.0,-2330.193781844153,0.7839346931206392,0.7839346931206392,0.6968308383294572,0.6968308383294572,1773312903.706511
11900,140,-3049.510312164915,125.60044925788375,-2847.8309459989628,-1300.0,55.0,-1266.3587187149553,0.7823676076690911,0.7823676076690911,0.6954378734836366,0.6954378734836366,1773312903.7864704
12000,142,-2977.0580567288353,123.05940545524008,-2781.8064890915725,-1125.0,44.0,-1098.7466819197948,0.7808036548213605,0.7808036548213605,0.6940476931745428,0.6940476931745428,1773312903.8681257
12100,143,-2936.9551538923934,122.10643518247808,-2745.738489567004,-2175.0,104.0,-2060.4464986002013,0.7800228511665391,0.7800228511665391,0.6933536454813684,0.6933536454813684,1773312904.019348
12200,145,-2892.664526387885,119.96855775218646,-2706.210891408343,-1350.0,50.0,-1312.3677804154793,0.7784635854870573,0.7784635854870573,0.691967631544051,0.691967631544051,1773312904.0844085
12300,147,-2824.392235065066,116.31412337134827,-2645.352836944192,-1050.0,44.0,-1022.7092360116827,0.7769074367796687,0.7769074367796687,0.6905843882485946,0.6905843882485946,1773312904.1472926
12400,148,-2860.6726233118125,118.39841720278086,-2677.334238266213,-3550.0,158.0,-3284.9808633846164,0.776130529342889,0.776130529342889,0.6898938038603459,0.6898938038603459,1773312904.2102954
12500,149,-2902.638992146222,120.07849634264181,-2715.0328142930775,-3700.0,152.0,-3431.3057588035035,0.7753543988135461,0.7753543988135461,0.6892039100564856,0.6892039100564856,1773312904.3010054
12600,150,-2945.007042538911,121.57457152550971,-2752.7056399422822,-3750.0,150.0,-3468.4893272771774,0.7745790444147325,0.7745790444147325,0.6885147061464292,0.6885147061464292,1773312904.3637996
12700,151,-2915.0066904119653,120.14584294923422,-2727.32320775182,-2345.0,93.0,-2245.056996133047,0.7738044653703178,0.7738044653703178,0.6878261914402828,0.6878261914402828,1773312904.4303396
12800,152,-2955.506355891367,121.68855080177251,-2764.271945902054,-3725.0,151.0,-3466.2979707565055,0.7730306609049474,0.7730306609049474,0.6871383652488425,0.6871383652488425,1773312904.4961703
12900,153,-2993.981038096799,123.15412326168388,-2799.0446176354876,-3725.0,151.0,-3459.7253805707246,0.7722576302440425,0.7722576302440425,0.6864512268835937,0.6864512268835937,1773312904.5626018
13000,154,-2949.281986191959,121.14641709859968,-2759.781840262379,-2100.0,83.0,-2013.789070173319,0.7714853726137985,0.7714853726137985,0.6857647756567101,0.6857647756567101,1773312904.628353
13100,155,-2971.8178868823607,122.7890962436697,-2779.4206557245548,-3400.0,154.0,-3152.5581495059027,0.7707138872411846,0.7707138872411846,0.6850790108810534,0.6850790108810534,1773312904.6922674
13200,156,-3008.2269925382425,124.24964143148621,-2812.2852637890355,-3700.0,152.0,-3436.712817014175,0.7699431733539435,0.7699431733539435,0.6843939318701723,0.6843939318701723,1773312904.758395
13300,159,-2849.287992727475,117.30216132232047,-2667.3166363687337,-1620.0,62.0,-1573.1493182349036,0.7676356528934585,0.7676356528934585,0.6823428025719634,0.6823428025719634,1773312904.827208
13400,161,-2804.482413436546,115.18520059339421,-2626.6944462121332,-1145.0,42.0,-1120.933705123738,0.7661011492233244,0.7661011492233244,0.6809787993096221,0.6809787993096221,1773312904.8938372
13500,162,-2851.7582927647186,116.9259405637245,-2669.0873950688233,-3750.0,150.0,-3474.553423345931,0.765335048074101,0.765335048074101,0.6802978205103125,0.6802978205103125,1773312904.9609885
13600,163,-2902.9203781264823,118.32964353553827,-2715.7641315625397,-3875.0,145.0,-3602.6221249431565,0.7645697130260269,0.7645697130260269,0.6796175226898022,0.6796175226898022,1773312905.0261621
13700,164,-2865.024359220158,116.86316135876135,-2682.6165865536504,-2145.0,89.0,-2052.813231384761,0.7638051433130009,0.7638051433130009,0.6789379051671124,0.6789379051671124,1773312905.0925796
13800,166,-2780.0719841961927,112.7690031262821,-2605.7172570897455,-900.0,32.0,-886.2988981855543,0.7622782968315182,0.7622782968315182,0.6775807082946833,0.6775807082946833,1773312905.1590176
13900,167,-2828.568384986383,114.630552969968,-2649.197223412215,-3750.0,150.0,-3475.316583539133,0.7615160185346866,0.7615160185346866,0.6769031275863886,0.6769031275863886,1773312905.2228875
14000,168,-2887.139965737064,115.8990253214696,-2703.232930146848,-4000.0,140.0,-3729.911358104878,0.760754502516152,0.760754502516152,0.6762262244588022,0.6762262244588022,1773312905.2866313
14100,169,-2915.2829674502104,118.2040740553961,-2728.3360028144375,-3450.0,162.0,-3205.2943834986418,0.7599937480136358,0.7599937480136358,0.6755499982343434,0.6755499982343434,1773312905.4103584
14200,170,-2947.0188190777,120.1938703526263,-2755.5716171312456,-3550.0,158.0,-3273.0482891505976,0.7592337542656222,0.7592337542656222,0.674874448236109,0.674874448236109,1773312905.4732203
14300,171,-2992.1678781238147,121.48417683499498,-2796.54697944992,-3850.0,146.0,-3575.078863504735,0.7584745205113566,0.7584745205113566,0.6741995737878729,0.6741995737878729,1773312905.5380938
14400,172,-2977.559484217624,120.75996799324523,-2785.4604161132856,-2700.0,107.0,-2574.8157127172353,0.7577160459908452,0.7577160459908452,0.673525374214085,0.673525374214085,1773312905.6036189
14500,174,-2897.997434506405,117.99587111390379,-2710.8213633859737,-795.0,32.0,-782.8566809558206,0.7562013716149095,0.7562013716149095,0.672178996991031,0.672178996991031,1773312905.7034552
