global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
2100,22,-2261.6123825959,93.2689329826863,-2108.7498069324274,-2550.0,110.0,-2408.570761453754,0.8804065205598663,0.8804065205598663,0.7825835738309924,0.7825835738309924,1773315367.8411222
2200,24,-2367.6676752927992,97.25271201687438,-2208.5049660318364,-2945.0,120.0,-2770.827975235415,0.8786465879252672,0.8786465879252672,0.7810191892669043,0.7810191892669043,1773315367.861533
2300,25,-2428.034291528159,100.24007641603066,-2263.276433945776,-3575.0,157.0,-3303.9343243106287,0.8777679413373419,0.8777679413373419,0.7802381700776374,0.7802381700776374,1773315367.8768098
2400,26,-2479.1325769517507,103.32807259522912,-2308.8397494774763,-3450.0,162.0,-3174.542744579785,0.8768901733960046,0.8768901733960046,0.7794579319075597,0.7794579319075597,1773315367.8925536
2500,27,-2546.425948104163,105.51166896546765,-2371.944039578288,-3825.0,147.0,-3570.925551493714,0.8760132832226086,0.8760132832226086,0.7786784739756522,0.7786784739756522,1773315367.9080396
2600,28,-2599.104650698955,108.03608551719427,-2420.3576039630757,-3600.0,156.0,-3340.2153272740484,0.875137269939386,0.875137269939386,0.7778997955016765,0.7778997955016765,1773315367.9237845
2700,29,-2535.3994181640073,105.48428124133454,-2363.7928622773084,-1325.0,57.0,-1289.062770247732,0.8742621326694466,0.8742621326694466,0.7771218957061748,0.7771218957061748,1773315367.9397871
2800,31,-2560.0229748930165,105.71206382030441,-2390.853659543511,-2425.0,82.0,-2332.946467439641,0.8725144826662403,0.8725144826662403,0.7755684290366581,0.7755684290366581,1773315367.9557014
2900,32,-2617.0218261483656,108.02646062928918,-2442.92801975129,-3700.0,152.0,-3432.340863699081,0.8716419681835741,0.8716419681835741,0.7747928606076214,0.7747928606076214,1773315367.9706192
3000,33,-2663.6707348409473,110.52513759782472,-2485.122155632257,-3550.0,158.0,-3286.8107373706353,0.8707703262153905,0.8707703262153905,0.7740180677470138,0.7740180677470138,1773315367.985973
3100,34,-2595.4871980988996,107.44888071793349,-2424.3850611726284,-1300.0,49.0,-1270.3802664396924,0.8698995558891751,0.8698995558891751,0.7732440496792667,0.7732440496792667,1773315368.0021112
3200,35,-2645.7128381939547,109.87643668203681,-2469.7081280910375,-3600.0,156.0,-3330.8463995408174,0.8690296563332859,0.8690296563332859,0.7724708056295875,0.7724708056295875,1773315368.01756
3300,36,-2695.9271962842568,112.08261484793496,-2514.901884610614,-3650.0,154.0,-3373.5832584825735,0.8681606266769526,0.8681606266769526,0.7716983348239579,0.7716983348239579,1773315368.0314858
3400,37,-2749.880836470044,113.92848410553822,-2564.662401921325,-3775.0,149.0,-3510.112230824837,0.8672924660502757,0.8672924660502757,0.770926636489134,0.770926636489134,1773315368.0471647
3500,38,-2796.1367946465416,115.88205990026131,-2607.3142159082204,-3675.0,153.0,-3417.698681659227,0.8664251735842253,0.8664251735842253,0.7701557098526448,0.7701557098526448,1773315368.0622225
3600,40,-2775.8884571685035,114.83855905998583,-2590.1797354221508,-1675.0,55.0,-1626.4839075661093,0.8646931896622304,0.8646931896622304,0.7686161685886495,0.7686161685886495,1773315368.0775995
3700,41,-2818.3440343100783,116.84663110698654,-2628.1889737113784,-3625.0,155.0,-3350.3645012067063,0.8638284964725682,0.8638284964725682,0.7678475524200608,0.7678475524200608,1773315368.0925078
3800,43,-2753.2429909648454,114.87158457405533,-2570.257828016667,-1320.0,62.0,-1280.123530595906,0.8621017033081195,0.8621017033081195,0.766312625162773,0.766312625162773,1773315368.1063268
3900,44,-2789.330841416603,117.17800534535256,-2603.443425116104,-3475.0,161.0,-3233.969770005403,0.8612396016048114,0.8612396016048114,0.7655463125376102,0.7655463125376102,1773315368.1214175
4000,45,-2734.614299345773,115.61910507808493,-2554.467159796267,-1695.0,86.0,-1623.9181187193683,0.8603783620032066,0.8603783620032066,0.7647807662250726,0.7647807662250726,1773315368.138347
4100,46,-2772.883584378484,117.83814982418068,-2588.46596627322,-3500.0,160.0,-3234.4432893353323,0.8595179836412034,0.8595179836412034,0.7640159854588475,0.7640159854588475,1773315368.1653953
4200,47,-2814.2394051595597,119.74624233297163,-2626.022106700414,-3600.0,156.0,-3339.588774817107,0.8586584656575621,0.8586584656575621,0.7632519694733887,0.7632519694733887,1773315368.1789322
4300,48,-2871.0274349015817,120.85893021632305,-2680.035320527714,-3950.0,142.0,-3706.286383246417,0.8577998071919045,0.8577998071919045,0.7624887175039153,0.7624887175039153,1773315368.1927543
4400,49,-2923.7260631565027,121.9659837055069,-2729.546532329199,-3925.0,143.0,-3670.259556557421,0.8569420073847126,0.8569420073847126,0.7617262287864114,0.7617262287864114,1773315368.211213
4500,50,-2961.2897599986773,123.51768452023155,-2763.3824898131243,-3675.0,153.0,-3406.265682007707,0.8560850653773279,0.8560850653773279,0.7609645025576249,0.7609645025576249,1773315368.2266788
4600,51,-2988.225271998743,125.34180029421996,-2786.944719880576,-3500.0,160.0,-3234.627091162161,0.8552289803119505,0.8552289803119505,0.7602035380550674,0.7602035380550674,1773315368.240589
4700,53,-3030.7608079788656,126.07847476553351,-2828.2975636896367,-3500.0,129.0,-3288.0742650328702,0.8535193775803068,0.8535193775803068,0.7586838911824952,0.7586838911824952,1773315368.25525
4800,54,-3020.472767579922,125.32455102725683,-2821.0907545058462,-2825.0,111.0,-2684.1613800138284,0.8526658582027266,0.8526658582027266,0.7579252072913127,0.7579252072913127,1773315368.269589
4900,55,-3038.199129200926,127.30832347589399,-2835.700763414074,-3375.0,165.0,-3113.2909326704057,0.8518131923445238,0.8518131923445238,0.7571672820840214,0.7571672820840214,1773315368.2844365
5000,56,-3068.7891727408796,128.64290730209927,-2863.906375761409,-3650.0,154.0,-3399.813010360776,0.8509613791521793,0.8509613791521793,0.7564101148019374,0.7564101148019374,1773315368.2988214
5100,57,-3040.3497141038356,127.8107619369943,-2838.6953797901083,-2500.0,112.0,-2359.6864563353915,0.8501104177730271,0.8501104177730271,0.7556537046871354,0.7556537046871354,1773315368.3138196
5200,58,-3013.3322283986436,126.57022384014458,-2815.3449530319635,-2500.0,103.0,-2371.6868446272183,0.849260307355254,0.849260307355254,0.7548980509824483,0.7548980509824483,1773315368.328876
5300,59,-3042.665616978711,128.04171264813735,-2841.7157326791294,-3600.0,156.0,-3342.760545975275,0.8484110470478988,0.8484110470478988,0.7541431529314658,0.7541431529314658,1773315368.3429968
5400,60,-3079.2823361297756,129.08962701573046,-2874.457261113052,-3775.0,149.0,-3496.546301357586,0.8475626360008509,0.8475626360008509,0.7533890097785344,0.7533890097785344,1773315368.35751
5500,62,-3074.927308357122,128.91838838169673,-2871.2373092431335,-2450.0,102.0,-2333.5341095149547,0.8458683582914852,0.8458683582914852,0.7518829851479871,0.7518829851479871,1773315368.372485
5600,63,-3111.1809429392656,129.8724689626119,-2904.273377565627,-3800.0,148.0,-3531.9586756930053,0.8450224899331937,0.8450224899331937,0.7511311021628392,0.7511311021628392,1773315368.3885798
5700,64,-3140.621895792302,130.9788455144813,-2931.4710519122905,-3700.0,152.0,-3448.226864498905,0.8441774674432605,0.8441774674432605,0.7503799710606763,0.7503799710606763,1773315368.4036503
5800,66,-3031.9112609525523,126.90840807681934,-2830.328040858142,-625.0,22.0,-616.9380333711304,0.8424899566858415,0.8424899566858415,0.7488799614985261,0.7488799614985261,1773315368.4183562
5900,68,-2920.487413009678,121.90483828932943,-2730.1024902648605,-2900.0,117.0,-2743.2130400335845,0.8408058192624265,0.8408058192624265,0.7473829504554905,0.7473829504554905,1773315368.433753
6000,69,-2958.2130423591943,123.45959637486297,-2764.491873800808,-3675.0,153.0,-3417.8901609838194,0.8399650134431641,0.8399650134431641,0.746635567505035,0.746635567505035,1773315368.449803
6100,70,-2992.8023902412347,124.98661655611981,-2795.7696398938183,-3650.0,154.0,-3390.047195661005,0.8391250484297209,0.8391250484297209,0.74588893193753,0.74588893193753,1773315368.4750984
6200,71,-2903.1622707291726,121.23728572831382,-2714.5715149632115,-1200.0,50.0,-1171.807141281685,0.8382859233812912,0.8382859233812912,0.7451430430055925,0.7451430430055925,1773315368.488929
6300,73,-2909.666449333078,122.4741503698032,-2720.8845170800964,-2395.0,112.0,-2260.641629539828,0.836610189820452,0.836610189820452,0.7436535020626244,0.7436535020626244,1773315368.5024662
6400,74,-2906.683126866424,122.45044285131303,-2718.779956580134,-2850.0,122.0,-2678.793307080848,0.8357735796306315,0.8357735796306315,0.7429098485605617,0.7429098485605617,1773315368.520371
6500,75,-2934.8489705231027,124.12792070874737,-2743.2730270801194,-3470.0,156.0,-3208.641366579854,0.8349378060510009,0.8349378060510009,0.7421669387120012,0.7421669387120012,1773315368.5351787
6600,77,-2853.4511958970998,120.73544843964447,-2667.8644199438622,-675.0,26.0,-665.0905200650645,0.8332687653767049,0.8332687653767049,0.740683347001516,0.740683347001516,1773315368.5494893
6700,78,-2895.7786361022445,122.29867601766223,-2706.1942582978418,-3700.0,152.0,-3434.461187023454,0.8324354966113282,0.8324354966113282,0.7399426636545144,0.7399426636545144,1773315368.5641031
6800,79,-2924.739704297132,124.2337422167791,-2730.441010959876,-3475.0,161.0,-3191.129311538532,0.8316030611147168,0.8316030611147168,0.7392027209908599,0.7392027209908599,1773315368.5783513
6900,80,-2962.2527190822752,125.67205510594015,-2764.493585654639,-3675.0,153.0,-3411.4925048551336,0.8307714580536021,0.8307714580536021,0.7384635182698691,0.7384635182698691,1773315368.5932117
7000,81,-2996.640083128161,127.08845235064314,-2795.6867336028677,-3650.0,154.0,-3388.3565446192188,0.8299406865955485,0.8299406865955485,0.7377250547515992,0.7377250547515992,1773315368.607818
7100,82,-3018.058078971753,128.88402973311096,-2814.226900095632,-3425.0,163.0,-3166.490063458155,0.829110745908953,0.829110745908953,0.7369873296968477,0.7369873296968477,1773315368.622354
7200,83,-3053.405175023165,129.9898282464554,-2846.326733160673,-3725.0,151.0,-3456.223561396457,0.828281635163044,0.828281635163044,0.7362503423671508,0.7362503423671508,1773315368.6370533
7300,84,-3078.2349162720066,131.39033683413263,-2868.0170654092467,-3550.0,158.0,-3280.1333781321523,0.827453353527881,0.827453353527881,0.7355140920247837,0.7355140920247837,1773315368.6545472
7400,85,-3114.323170458406,132.220819992426,-2900.866644987396,-3800.0,148.0,-3525.008656972231,0.8266259001743531,0.8266259001743531,0.7347785779327589,0.7347785779327589,1773315368.6692696
7500,86,-3122.3570119354854,134.05977899280467,-2905.6746061127237,-3275.0,169.0,-2997.025867493962,0.8257992742741788,0.8257992742741788,0.7340437993548261,0.7340437993548261,1773315368.683739
7600,87,-3117.239161338711,133.80679004316443,-2902.1785844939272,-3020.0,129.0,-2835.7541737367947,0.8249734749999046,0.8249734749999046,0.7333097555554713,0.7333097555554713,1773315368.6982129
7700,88,-3048.627203271775,130.8664505410062,-2841.294122363398,-1745.0,75.0,-1684.4893418833494,0.8241485015249047,0.8241485015249047,0.7325764457999158,0.7325764457999158,1773315368.7130077
7800,90,-3047.0735509527767,130.3794716132581,-2841.2397756277005,-2375.0,102.0,-2257.2617789326273,0.8225010286703565,0.8225010286703565,0.7311120254847617,0.7311120254847617,1773315368.7277062
7900,91,-2960.9698734051376,126.56049803259518,-2763.6142119352,-1325.0,54.0,-1288.728501777689,0.8216785276416861,0.8216785276416861,0.7303809134592769,0.7303809134592769,1773315368.7426777
8000,94,-2830.85842021073,120.39443200069627,-2646.8181958098476,-1525.0,58.0,-1478.0381016079732,0.8192159562726655,0.8192159562726655,0.7281919611312586,0.7281919611312586,1773315368.7576246
8100,95,-2846.8154992001932,121.22471040066145,-2662.1587528825917,-3150.0,137.0,-2953.6293372647247,0.8183967403163929,0.8183967403163929,0.7274637691701273,0.7274637691701273,1773315368.7747326
8200,98,-2619.0571886267653,111.90878607976708,-2452.85099090126,-675.0,26.0,-665.8271536539835,0.8159440044672679,0.8159440044672679,0.7252835595264607,0.7252835595264607,1773315368.7896636
8300,100,-2587.1366127356555,110.47267943698978,-2426.4987583078587,-1975.0,85.0,-1893.3082604736571,0.8143129324023378,0.8143129324023378,0.7238337176909673,0.7238337176909673,1773315368.8069947
8400,101,-2632.7797820988726,112.94904546514029,-2466.5180016569398,-3500.0,160.0,-3226.883625289481,0.8134986194699355,0.8134986194699355,0.7231098839732764,0.7231098839732764,1773315368.8214116
8500,102,-2593.6407929939287,111.35159319188327,-2432.172874248777,-1850.0,81.0,-1779.615453493688,0.8126851208504656,0.8126851208504656,0.7223867740893031,0.7223867740893031,1773315368.835588
8600,104,-2610.3858156770207,111.55981285567464,-2447.6969810793757,-1925.0,75.0,-1856.1582019037933,0.8110605632938855,0.8110605632938855,0.7209427229278985,0.7209427229278985,1773315368.8503077
8700,105,-2662.3665248931693,113.6818222128909,-2495.393989262913,-3650.0,154.0,-3401.63714475012,0.8102495027305916,0.8102495027305916,0.7202217802049706,0.7202217802049706,1773315368.8646262
8800,106,-2710.498198648511,115.74773110224636,-2538.837939053464,-3625.0,155.0,-3364.272985073937,0.809439253227861,0.809439253227861,0.7195015584247657,0.7195015584247657,1773315368.8776603
8900,107,-2756.2232887160853,117.71034454713404,-2580.657075675987,-3625.0,155.0,-3375.22067150392,0.8086298139746332,0.8086298139746332,0.7187820568663409,0.7187820568663409,1773315368.8931444
9000,108,-2664.6621242802808,113.97482731977735,-2496.8844905071633,-925.0,43.0,-905.2053722995166,0.8078211841606585,0.8078211841606585,0.7180632748094745,0.7180632748094745,1773315368.9066672
9100,110,-2658.0450671629533,113.77478165609905,-2490.8938110557738,-1620.0,71.0,-1565.408686806234,0.8062063496135213,0.8062063496135213,0.7166278663231304,0.7166278663231304,1773315368.9218974
9200,112,-2631.148173114565,112.8717404446294,-2468.1855803193707,-3225.0,143.0,-3030.0797972895334,0.8045947431206439,0.8045947431206439,0.7151953272183504,0.7151953272183504,1773315368.936964
9300,113,-2685.8407644588365,114.77815342239792,-2518.386577661018,-3725.0,151.0,-3472.2055271523113,0.8037901483775233,0.8037901483775233,0.7144801318911321,0.7144801318911321,1773315368.9531314
9400,114,-2694.0487262358947,115.43924575127802,-2526.933072289405,-2850.0,128.0,-2689.316470228768,0.8029863582291458,0.8029863582291458,0.713765651759241,0.713765651759241,1773315368.9683287
9500,116,-2626.2539754278946,112.70141929052842,-2467.0622508846304,-1475.0,63.0,-1428.312977381039,0.8013811884990457,0.8013811884990457,0.7123388342213742,0.7123388342213742,1773315368.9834135
9600,117,-2643.4412766564997,112.266348326002,-2485.1085538832267,-2970.0,104.0,-2827.9883108565523,0.8005798073105467,0.8005798073105467,0.7116264953871528,0.7116264953871528,1773315368.9980733
9700,118,-2676.2692128236745,115.0530309097019,-2512.045035680116,-3300.0,168.0,-3023.838189821014,0.7997792275032362,0.7997792275032362,0.7109148688917657,0.7109148688917657,1773315369.0123816
9800,120,-2653.0829645733656,113.75786039600595,-2493.001215466415,-2950.0,112.0,-2783.8568892147196,0.7981804688274572,0.7981804688274572,0.7094937500688511,0.7094937500688511,1773315369.0274017
9900,121,-2695.428816344697,116.06996737620565,-2529.852830110772,-3500.0,160.0,-3230.0335083535656,0.7973822883586298,0.7973822883586298,0.7087842563187822,0.7087842563187822,1773315369.0427566
10000,122,-2733.157375527462,116.96646900739538,-2565.3239375400194,-3450.0,134.0,-3239.274978695718,0.7965849060702711,0.7965849060702711,0.7080754720624634,0.7080754720624634,1773315369.0581422
10100,123,-2745.249506751089,117.8681455570256,-2576.5853794101554,-2975.0,135.0,-2790.552774942746,0.7957883211642008,0.7957883211642008,0.7073673965904009,0.7073673965904009,1773315369.0848072
10200,124,-2789.2370314135346,119.72473827917432,-2615.8705267255664,-3625.0,155.0,-3362.2883257183857,0.7949925328430366,0.7949925328430366,0.7066600291938105,0.7066600291938105,1773315369.1015391
10300,125,-2839.7751798428576,121.1385013652156,-2661.9054589502452,-3800.0,148.0,-3536.569171219146,0.7941975403101936,0.7941975403101936,0.7059533691646167,0.7059533691646167,1773315369.117456
10400,126,-2882.7864208507144,122.68157629695482,-2700.9644197557277,-3700.0,152.0,-3443.0846750598957,0.7934033427698834,0.7934033427698834,0.7052474157954521,0.7052474157954521,1773315369.1321816
10500,128,-2831.2772448177698,120.32762260800172,-2653.294851379058,-1195.0,43.0,-1170.5470187188416,0.7918173294876865,0.7918173294876865,0.703837626211277,0.703837626211277,1773315369.1481953
10600,129,-2868.463382576881,121.66124147760162,-2685.8760884250487,-3575.0,147.0,-3304.9195922988793,0.7910255121581988,0.7910255121581988,0.7031337885850657,0.7031337885850657,1773315369.1673079
10700,131,-2682.863202775635,113.08177043353545,-2516.4037019355665,-1150.0,40.0,-1125.881399838873,0.7894442521593946,0.7894442521593946,0.7017282241416841,0.7017282241416841,1773315369.1825237
10800,132,-2723.720042636853,115.42768191185867,-2551.318320302933,-3500.0,160.0,-3214.696069282895,0.7886548079072352,0.7886548079072352,0.7010264959175424,0.7010264959175424,1773315369.197324
10900,134,-2696.9073384797593,115.12348292545244,-2526.3425220020185,-1450.0,67.0,-1401.775127331788,0.7870782869462286,0.7870782869462286,0.6996251439522032,0.6996251439522032,1773315369.2131374
11000,136,-2553.8338729779825,109.43144334022081,-2396.5861017576785,-1400.0,66.0,-1357.5574611271568,0.7855049174506231,0.7855049174506231,0.6982265932894428,0.6982265932894428,1773315369.229166
11100,137,-2602.3921793290833,111.90987117320977,-2439.848234342107,-3525.0,159.0,-3261.828753446256,0.7847194125331725,0.7847194125331725,0.6975283666961534,0.6975283666961534,1773315369.2441702
11200,138,-2653.522570362629,114.06437761454927,-2486.7623893190766,-3625.0,155.0,-3378.131333881506,0.7839346931206392,0.7839346931206392,0.6968308383294572,0.6968308383294572,1773315369.2585723
11300,140,-2621.1791197522725,113.03810079713071,-2457.259283450785,-1250.0,48.0,-1221.6017941161474,0.7823676076690911,0.7823676076690911,0.6954378734836366,0.6954378734836366,1773315369.273791
11400,141,-2668.8701637646586,115.23619575727416,-2500.5291603230185,-3575.0,157.0,-3322.656820895455,0.7815852400614219,0.7815852400614219,0.694742435610153,0.694742435610153,1773315369.2881062
11500,143,-2600.592822797604,111.58566667093991,-2439.0833337716736,-870.0,32.0,-857.5804284054286,0.7800228511665391,0.7800228511665391,0.6933536454813684,0.6933536454813684,1773315369.3029816
11600,145,-2559.0350225748375,109.12606417052326,-2400.5831075101614,-725.0,24.0,-716.3156367507419,0.7784635854870573,0.7784635854870573,0.691967631544051,0.691967631544051,1773315369.3181603
11700,147,-2445.166607873791,104.78627291389724,-2297.649246983042,-1245.0,50.0,-1212.8708260621154,0.7769074367796687,0.7769074367796687,0.6905843882485946,0.6905843882485946,1773315369.333125
11800,149,-2348.8253636060963,100.15961130479225,-2211.360754673805,-1250.0,51.0,-1219.1713160238187,0.7753543988135461,0.7753543988135461,0.6892039100564856,0.6892039100564856,1773315369.3511093
11900,152,-2260.9022711217763,96.24447174244624,-2133.082971238226,-1100.0,45.0,-1076.8133237215777,0.7730306609049474,0.7730306609049474,0.6871383652488425,0.6871383652488425,1773315369.3651013
12000,155,-2125.678584703033,90.14947896017983,-2011.0387563532981,-1650.0,65.0,-1599.5577420157197,0.7707138872411846,0.7707138872411846,0.6850790108810534,0.6850790108810534,1773315369.3796096
12100,156,-2191.894655467881,93.74200501217084,-2070.872165496031,-3450.0,162.0,-3207.706939207958,0.7699431733539435,0.7699431733539435,0.6843939318701723,0.6843939318701723,1773315369.3992455
12200,157,-2242.2999226944867,95.65490476156228,-2117.6515141379746,-3200.0,132.0,-3006.459138334909,0.7691732301805895,0.7691732301805895,0.6837095379383021,0.6837095379383021,1773315369.4162042
12300,158,-2303.934926559762,98.92215952348415,-2173.1592752056767,-3475.0,161.0,-3227.806735492024,0.7684040569504089,0.7684040569504089,0.6830258284003639,0.6830258284003639,1773315369.431123
12400,159,-2359.9881802317736,102.12605154730994,-2222.1235656782965,-3425.0,163.0,-3152.445084658071,0.7676356528934585,0.7676356528934585,0.6823428025719634,0.6823428025719634,1773315369.4462194
12500,160,-2431.988771220185,104.41974896994445,-2287.811340955047,-3800.0,148.0,-3535.8790712133114,0.766868017240565,0.766868017240565,0.6816604597693915,0.6816604597693915,1773315369.4613876
12600,162,-2393.8073660262166,102.99132344537486,-2254.2286302034963,-2625.0,119.0,-2474.743343775817,0.765335048074101,0.765335048074101,0.6802978205103125,0.6802978205103125,1773315369.4768536
12700,163,-2331.3669977249056,100.09175727310611,-2197.5592811660554,-1145.0,45.0,-1120.8416494546782,0.7645697130260269,0.7645697130260269,0.6796175226898022,0.6796175226898022,1773315369.491387
12800,166,-2285.7964046743905,98.34604539202934,-2155.1363210469,-800.0,33.0,-785.9562902878401,0.7622782968315182,0.7622782968315182,0.6775807082946833,0.6775807082946833,1773315369.5066502
12900,169,-2123.781567457705,91.25419066799114,-2007.9128030417494,-1450.0,55.0,-1412.5080546745864,0.7599937480136358,0.7599937480136358,0.6755499982343434,0.6755499982343434,1773315369.521343
13000,170,-2198.8424890848196,94.44148113459158,-2075.7836379080018,-3625.0,155.0,-3365.3295003667954,0.7592337542656222,0.7592337542656222,0.674874448236109,0.674874448236109,1773315369.5359416
13100,173,-2065.638204079097,87.99663988777046,-1955.9201153745057,-1050.0,35.0,-1032.9038716078041,0.7569583299448543,0.7569583299448543,0.6728518488398709,0.6728518488398709,1773315369.551128
13200,174,-2054.606293875142,87.59680789338194,-1946.606954662209,-1845.0,80.0,-1769.6569011285744,0.7562013716149095,0.7562013716149095,0.672178996991031,0.672178996991031,1773315369.5684803
13300,176,-2091.469680222315,87.70361912377717,-1984.1063938644957,-2250.0,77.0,-2167.3750975335947,0.7546897250730513,0.7546897250730513,0.670835311176046,0.670835311176046,1773315369.5835073
13400,177,-2089.3961962111994,88.01843816758831,-1982.8120807512958,-2050.0,94.0,-1958.2201316005019,0.7539350353479782,0.7539350353479782,0.6701644758648699,0.6701644758648699,1773315369.5981023
13500,181,-2005.7831355402477,84.18084300273922,-1906.34455920187,-1175.0,54.0,-1144.8447641824262,0.7509238158018122,0.7509238158018122,0.6674878362682779,0.6674878362682779,1773315369.6135254
13600,183,-1959.1067798250733,82.06571080997215,-1864.5364328027695,-1225.0,43.0,-1199.9056837784087,0.7494227190940245,0.7494227190940245,0.6661535280835776,0.6661535280835776,1773315369.6289222
13700,185,-1923.9688687921284,80.54930400599984,-1832.8711295434493,-2025.0,86.0,-1936.9229257138875,0.7479246230785555,0.7479246230785555,0.6648218871809386,0.6648218871809386,1773315369.6447952
13800,187,-1933.6319040848957,80.55574686541483,-1842.4339803719115,-1095.0,47.0,-1069.1936991419723,0.7464295217570214,0.7464295217570214,0.6634929082284639,0.6634929082284639,1773315369.6588511
13900,189,-1924.2277934366184,79.73406154603687,-1834.691083525423,-2300.0,96.0,-2188.107356641191,0.7449374091430291,0.7449374091430291,0.6621665859049152,0.6621665859049152,1773315369.6728215
14000,191,-1894.2405835765478,78.41999054529828,-1807.3801651956564,-825.0,38.0,-807.1413360979225,0.7434482792621522,0.7434482792621522,0.6608429148996913,0.6608429148996913,1773315369.6866846
14100,194,-1796.7176453439424,75.09496439377509,-1716.4172417583331,-700.0,25.0,-691.618744799141,0.7412201640257551,0.7412201640257551,0.658862368022894,0.658862368022894,1773315369.704741
14200,197,-1732.0420411767625,72.0342950971129,-1656.8288514601884,-775.0,37.0,-759.0781856904293,0.7389987264529497,0.7389987264529497,0.656887756847067,0.656887756847067,1773315369.7197263
14300,200,-1703.6689200539265,70.96252875888716,-1631.4649208752348,-800.0,30.0,-789.324667350075,0.7367839465307715,0.7367839465307715,0.6549190635829087,0.6549190635829087,1773315369.7378542
14400,203,-1639.861265331235,68.69899809465088,-1572.7843653079183,-1395.0,65.0,-1348.541405890355,0.7345758043062348,0.7345758043062348,0.6529562704944317,0.6529562704944317,1773315369.7546306
14500,206,-1555.1948023633674,66.0363034914013,-1493.516567477077,-1500.0,65.0,-1449.26472292732,0.7323742798861532,0.7323742798861532,0.6509993598988036,0.6509993598988036,1773315369.7699647
