global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
7100,227,-977.925472826106,41.25626021626744,-949.7164943959335,-875.0,31.0,-859.1582816399914,0.7171472489179245,0.7171472489179245,0.6374642212603782,0.6374642212603782,1773321129.687508
7200,231,-976.6462221510683,41.96288179777617,-949.0198083863766,-1300.0,56.0,-1262.3289454745973,0.7142829599378745,0.7142829599378745,0.6349181866114447,0.6349181866114447,1773321129.7174454
7300,235,-1000.7415144809333,40.33924199229991,-973.6503202135029,-2100.0,66.0,-2033.3705955048204,0.7114301109394651,0.7114301109394651,0.6323823208350808,0.6323823208350808,1773321129.7503393
7400,238,-988.37325597809,41.346107603148134,-961.1657590205168,-750.0,27.0,-737.6476497579979,0.7092979541855494,0.7092979541855494,0.6304870703871558,0.6304870703871558,1773321129.7810597
7500,241,-959.0633953442149,41.680869006249125,-932.8595189571437,-1110.0,74.0,-1069.921033743034,0.7071721875075574,0.7071721875075574,0.6285975000067183,0.6285975000067183,1773321129.812022
7600,244,-966.7194785832462,42.783760064232844,-939.8790256778161,-720.0,27.0,-708.9564370367898,0.705052791754425,0.705052791754425,0.6267135926706007,0.6267135926706007,1773321129.8440313
7700,246,-977.1518294213796,46.94984345797014,-947.7242936190808,-645.0,67.0,-612.1611429133327,0.7036433912237079,0.7036433912237079,0.6254607921988521,0.6254607921988521,1773321129.8754756
7800,247,-947.2942379503106,46.20235128507163,-918.9142967954338,-380.0,32.0,-371.52435714613955,0.7029397478324841,0.7029397478324841,0.6248353314066533,0.6248353314066533,1773321129.9091477
7900,250,-1011.9432722626475,51.53711593303829,-977.862118783254,-725.0,72.0,-690.0548104567981,0.7008330367052904,0.7008330367052904,0.6229626992935923,0.6229626992935923,1773321129.9488986
8000,253,-1031.2861130561873,50.257759773088694,-998.6048547577724,-1220.0,43.0,-1194.023787342206,0.6987326393934515,0.6987326393934515,0.6210956794608467,0.6210956794608467,1773321129.9800904
8100,255,-1060.7607170332092,55.03012819521254,-1024.2110029295384,-1755.0,145.0,-1633.608001530004,0.697335872847304,0.697335872847304,0.6198541091976044,0.6198541091976044,1773321130.0363708
8200,258,-1048.1828447663474,53.84420616137035,-1013.397504803683,-1245.0,45.0,-1215.819362883774,0.6952459565390449,0.6952459565390449,0.6179964058124852,0.6179964058124852,1773321130.0694578
8300,261,-1028.748891531547,52.8419262576049,-995.6634327942189,-1300.0,47.0,-1266.8031737607716,0.6931623037120513,0.6931623037120513,0.6161442699662687,0.6161442699662687,1773321130.1005511
8400,264,-1064.26108087686,52.71334652511399,-1029.390818171849,-695.0,22.0,-687.2118833549906,0.691084895594664,0.691084895594664,0.6142976849730355,0.6142976849730355,1773321130.131821
8500,268,-1079.5671457559577,50.061768953121124,-1045.7918638468216,-570.0,18.0,-563.149784999051,0.6883246997580105,0.6883246997580105,0.6118441775626768,0.6118441775626768,1773321130.164915
8600,273,-987.3429390747438,44.48705845095444,-958.4229930609881,-325.0,8.0,-323.15511690777055,0.6848899526264121,0.6848899526264121,0.6087910690012559,0.6087910690012559,1773321130.1959145
8700,274,-1020.7257921210065,48.71270552840672,-988.2135032712229,-1655.0,129.0,-1554.2331972656857,0.6842050626737857,0.6842050626737857,0.6081822779322547,0.6081822779322547,1773321130.2347798
8800,277,-1047.8191510197478,50.58793090241771,-1013.4208805522965,-1615.0,112.0,-1534.4472214881735,0.6821544994167473,0.6821544994167473,0.6063595550371094,0.6063595550371094,1773321130.2671978
8900,279,-1088.9442837953222,54.35560763943198,-1050.6091952499687,-695.0,22.0,-686.6888046843623,0.6807908725724132,0.6807908725724132,0.6051474422865902,0.6051474422865902,1773321130.2996845
9000,282,-1092.3423553190144,53.990389099857985,-1055.4808766239269,-1135.0,65.0,-1103.2121166850086,0.6787505416465227,0.6787505416465227,0.60333381479691,0.60333381479691,1773321130.330981
9100,286,-1038.4240817970576,50.732328111766186,-1004.9391143064502,-905.0,48.0,-882.7845783150657,0.6760396092688631,0.6760396092688631,0.6009240971278791,0.6009240971278791,1773321130.3608027
9200,289,-995.9900971307521,50.024879814825525,-963.9035553331313,-1010.0,90.0,-957.2661098752245,0.6740135178838447,0.6740135178838447,0.5991231270078627,0.5991231270078627,1773321130.3912396
9300,297,-849.5401929822983,39.901820801466286,-825.8217449121696,-670.0,20.0,-661.8238536300297,0.6686402444216609,0.6686402444216609,0.594346883930366,0.594346883930366,1773321130.4216063
9400,300,-855.9557729581979,41.717573609657144,-831.6347613648628,-1205.0,90.0,-1150.4029323496916,0.666636328940489,0.666636328940489,0.5925656257248799,0.5925656257248799,1773321130.4600332
9500,304,-881.5354205480331,40.60726818990079,-857.8789304976913,-675.0,21.0,-666.3414254855068,0.6639737807768219,0.6639737807768219,0.5901989162460648,0.5901989162460648,1773321130.4906716
9600,309,-830.2761244636138,36.769096924295354,-809.8185916132934,-595.0,23.0,-587.6668159831181,0.6606605449743269,0.6606605449743269,0.5872538177549581,0.5872538177549581,1773321130.5215986
9700,312,-950.6517422119908,41.73240447546773,-920.8115719660348,-3035.0,131.0,-2835.361523160589,0.6586805446603783,0.6586805446603783,0.5854938174758927,0.5854938174758927,1773321130.5529244
9800,316,-936.5505668550552,40.89671052279643,-908.2526353167956,-690.0,53.0,-670.1599003363635,0.6560497719309414,0.6560497719309414,0.5831553528275042,0.5831553528275042,1773321130.583579
9900,319,-932.6700422573529,41.737817184482594,-904.93230264022,-920.0,40.0,-898.0108328699067,0.6540835901084145,0.6540835901084145,0.5814076356519248,0.5814076356519248,1773321130.6141045
10000,323,-921.8193286063778,41.211300458118465,-894.1218105858017,-290.0,16.0,-287.00703680474396,0.6514711776338413,0.6514711776338413,0.5790854912300818,0.5790854912300818,1773321130.6458476
10100,327,-850.4975732706982,40.28354929376535,-825.5336835253038,-590.0,49.0,-571.1218093225904,0.6488691991451385,0.6488691991451385,0.576772621462346,0.576772621462346,1773321130.6904957
10200,330,-852.8141068829647,39.84135807574206,-828.9143341210428,-1045.0,56.0,-1016.9905122884184,0.6469245375064313,0.6469245375064313,0.5750440333390507,0.5750440333390507,1773321130.7216988
10300,332,-932.8647314618755,42.7918256633572,-905.3650418645077,-1060.0,55.0,-1036.686308369977,0.645631335355956,0.645631335355956,0.573894520316406,0.573894520316406,1773321130.7516248
10400,337,-863.5685136587556,41.85008679162908,-838.8632987096473,-825.0,41.0,-809.9817784350377,0.6424096285394438,0.6424096285394438,0.5710307809239509,0.5710307809239509,1773321130.7827876
10500,339,-891.3080835770269,43.38470332944525,-865.6888580030012,-1170.0,42.0,-1141.5549794636827,0.6411254516919934,0.6411254516919934,0.5698892903928839,0.5698892903928839,1773321130.8133876
10600,344,-910.24065607406,42.664049540417516,-884.7161171485328,-925.0,23.0,-912.40121372561,0.6379262292800008,0.6379262292800008,0.5670455371377793,0.5670455371377793,1773321130.8441439
10700,348,-918.7045158764222,42.03351625097968,-893.2284589732675,-1870.0,71.0,-1800.9072974005521,0.6353783493691894,0.6353783493691894,0.5647807549948358,0.5647807549948358,1773321130.8761785
10800,351,-889.7292842995474,41.18548599568369,-865.8999450576496,-770.0,41.0,-755.0635275953583,0.6334741198207515,0.6334741198207515,0.5630881065073355,0.5630881065073355,1773321130.9168415
10900,356,-832.3634737890076,39.26365584013323,-810.9820158338298,-425.0,10.0,-422.6830820761743,0.6303130776312715,0.6303130776312715,0.5602782912277977,0.5602782912277977,1773321130.9476264
11000,357,-861.2453000995572,41.10047304812657,-838.4495680556925,-1410.0,76.0,-1360.3330602710842,0.6296827645536403,0.6296827645536403,0.5597180129365699,0.5597180129365699,1773321130.9769382
11100,360,-833.1558141728577,44.06101807963751,-808.4747964795871,-150.0,14.0,-148.3757338810101,0.6277956046785902,0.6277956046785902,0.558040537492081,0.558040537492081,1773321131.007727
11200,361,-856.2480234642148,46.20796717565564,-830.2761886043891,-1295.0,87.0,-1244.502638975628,0.6271678090739116,0.6271678090739116,0.557482496954589,0.557482496954589,1773321131.0386133
11300,365,-991.5518666617495,50.082596814366354,-957.4056107406318,-575.0,33.0,-565.1483073522832,0.6246628983364262,0.6246628983364262,0.5552559096323798,0.5552559096323798,1773321131.0702586
11400,369,-951.9859738451615,47.45812562153147,-921.028651679791,-470.0,16.0,-465.0236887713403,0.6221679922224436,0.6221679922224436,0.5530382153088397,0.5530382153088397,1773321131.1021194
11500,370,-973.3866751529034,49.0352193404549,-941.4841298927428,-1380.0,79.0,-1330.1382159388286,0.6215458242302211,0.6215458242302211,0.5524851770935308,0.5524851770935308,1773321131.1333003
11600,373,-990.9505256092204,52.17657118202251,-956.8486397490208,-945.0,83.0,-896.1192075499995,0.6196830507734573,0.6196830507734573,0.5508293784652963,0.5508293784652963,1773321131.1648173
11700,376,-1009.1555818942053,52.88463771718655,-974.952302779073,-1225.0,47.0,-1192.8980984313173,0.6178258600506062,0.6178258600506062,0.5491785422672064,0.5491785422672064,1773321131.2039876
11800,379,-976.1360170265441,51.54609126277281,-943.9266035919029,-750.0,24.0,-738.2795663989177,0.6159742353302087,0.6159742353302087,0.5475326536268531,0.5475326536268531,1773321131.2365777
11900,380,-1009.8292161752169,55.318786699634174,-974.416384244245,-1650.0,127.0,-1553.7222166387457,0.6153582610948785,0.6153582610948785,0.5469851209732263,0.5469851209732263,1773321131.267409
12000,383,-1015.2191992182264,55.193944746598845,-980.0748054213573,-1375.0,47.0,-1344.1746144277529,0.6135140317710187,0.6135140317710187,0.5453458060186845,0.5453458060186845,1773321131.2975414
12100,385,-1072.7978272944492,57.71003513380545,-1033.9335750445325,-2300.0,100.0,-2182.1827793025855,0.6122876172215085,0.6122876172215085,0.5442556597524532,0.5442556597524532,1773321131.3464415
12200,388,-1057.505037176578,56.90776637284644,-1020.1154846475271,-480.0,35.0,-468.9292037121998,0.610452590620408,0.610452590620408,0.5426245249959194,0.5426245249959194,1773321131.3784733
12300,390,-1074.2107960518615,55.85925915149391,-1036.2329386665992,-520.0,14.0,-515.6308815587208,0.6092322958917578,0.6092322958917578,0.5415398185704526,0.5415398185704526,1773321131.4084983
12400,393,-1042.8889812649645,54.95745731501208,-1006.9872413741101,-495.0,15.0,-490.8364375772996,0.6074064260917379,0.6074064260917379,0.5399168231926572,0.5399168231926572,1773321131.4413536
12500,395,-1099.1823055916302,59.996605226798394,-1058.9355845529246,-1915.0,131.0,-1805.3868698884125,0.6061922206459806,0.6061922206459806,0.538837529463095,0.538837529463095,1773321131.4709442
12600,398,-1055.4364292566238,58.688339406326264,-1017.3089124506416,-845.0,78.0,-801.3160170378876,0.6043754619545124,0.6043754619545124,0.5372226328484566,0.5372226328484566,1773321131.501745
12700,402,-1022.5128493572028,54.66835674857402,-987.4801863718623,-1160.0,53.0,-1134.0848146745002,0.6019615839425686,0.6019615839425686,0.5350769635045066,0.5350769635045066,1773321131.5409927
12800,405,-1061.0075792176315,53.51015736730864,-1025.7535287533956,-1195.0,44.0,-1165.893081162186,0.6001575044735311,0.6001575044735311,0.5334733373098066,0.5334733373098066,1773321131.5724258
12900,408,-1120.3032482317165,53.75877117279624,-1080.5284752157534,-720.0,21.0,-711.5301503643441,0.5983588318324665,0.5983588318324665,0.5318745171844158,0.5318745171844158,1773321131.603599
13000,412,-1070.9938413300345,49.86954886256236,-1035.2986740712224,-1435.0,70.0,-1389.3266993400641,0.5959689842652907,0.5959689842652907,0.5297502082358152,0.5297502082358152,1773321131.634419
13100,413,-1084.9441492635328,53.17607141943424,-1046.8761812910757,-1350.0,116.0,-1266.8488184682901,0.5953730152810254,0.5953730152810254,0.5292204580275793,0.5292204580275793,1773321131.6646023
13200,415,-1117.5245947103383,55.526404456039394,-1078.1513403905665,-1290.0,88.0,-1236.8675920563862,0.5941828646234786,0.5941828646234786,0.5281625463319821,0.5281625463319821,1773321131.6941476
13300,417,-1146.5534467260802,59.41508002157555,-1103.9898016321738,-1520.0,73.0,-1458.7895772686438,0.5929950930770963,0.5929950930770963,0.5271067494018644,0.5271067494018644,1773321131.7267933
13400,420,-1111.431886386773,58.350879233498326,-1071.4416946359156,-1055.0,56.0,-1028.8504803527283,0.5912178861901491,0.5912178861901491,0.5255270099468003,0.5255270099468003,1773321131.758146
13500,424,-1068.2816554113163,54.25853082867959,-1032.5130824057298,-660.0,43.0,-645.0752423690117,0.5888565595884253,0.5888565595884253,0.5234280529674903,0.5234280529674903,1773321131.7959433
13600,425,-1072.8675726407505,54.39560428724561,-1037.3671689167602,-1160.0,57.0,-1129.5948126263372,0.5882677030288369,0.5882677030288369,0.5229046249145228,0.5229046249145228,1773321131.8286552
13700,429,-1083.56012458822,54.64906591448834,-1047.509287105297,-820.0,23.0,-808.7965416598865,0.5859181594704572,0.5859181594704572,0.5208161417515186,0.5208161417515186,1773321131.8605855
13800,434,-1013.3826018539894,50.00753826931207,-981.8234680314982,-770.0,25.0,-759.4552353839506,0.5829944219984471,0.5829944219984471,0.5182172639986207,0.5182172639986207,1773321131.890504
13900,435,-1039.9634717612898,53.75716135584646,-1005.3813892671582,-1545.0,125.0,-1452.9818927446972,0.5824114275764486,0.5824114275764486,0.5176990467346221,0.5176990467346221,1773321131.9221437
14000,436,-1056.4652981732252,53.969303288054135,-1021.4827183978373,-1370.0,58.0,-1327.4079718807402,0.5818290161488722,0.5818290161488722,0.5171813476878875,0.5171813476878875,1773321131.9518209
14100,440,-1062.1153382702053,55.23657858626564,-1027.5304740190861,-925.0,32.0,-909.9913896542577,0.5795051887316394,0.5795051887316394,0.5151157233170138,0.5151157233170138,1773321131.9925804
14200,442,-1077.15909278886,55.096012174104736,-1042.7845570754291,-1175.0,46.0,-1143.5246784567964,0.5783467578593648,0.5783467578593648,0.5140860069861032,0.5140860069861032,1773321132.0228953
14300,446,-1022.2622508208564,52.849946265884384,-990.309507665335,-570.0,12.0,-566.4137910063354,0.5760368385956659,0.5760368385956659,0.5120327454183707,0.5120327454183707,1773321132.0551057
14400,449,-963.6952222975317,50.81409767971262,-934.1283206303947,-945.0,30.0,-928.5254074912568,0.5743104556143579,0.5743104556143579,0.5104981827683193,0.5104981827683193,1773321132.0942547
14500,450,-972.260461182655,53.623392795726986,-940.9068490036029,-1135.0,107.0,-1069.6988880945617,0.5737361451587435,0.5737361451587435,0.509987684585551,0.509987684585551,1773321132.1265357
