global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
2600,30,-2344.226559545718,99.18913542766407,-2186.382699174127,-3650.0,154.0,-3387.2239955864784,0.8733878705367771,0.8733878705367771,0.7763447738104686,0.7763447738104686,1773316145.255347
2700,31,-2400.765231568432,102.27967865628086,-2238.4853941575966,-3475.0,161.0,-3228.4365988435197,0.8725144826662403,0.8725144826662403,0.7755684290366581,0.7755684290366581,1773316145.3350723
2800,33,-2371.06562149051,99.60490998729347,-2215.00791765916,-1000.0,31.0,-983.5435701730734,0.8707703262153905,0.8707703262153905,0.7740180677470138,0.7740180677470138,1773316145.4216404
2900,34,-2422.512340415984,102.82466448792879,-2261.5225786283477,-3400.0,164.0,-3145.301137042914,0.8698995558891751,0.8698995558891751,0.7732440496792667,0.7732440496792667,1773316145.5028117
3000,35,-2486.3867233951846,105.28343126353234,-2319.5956023578356,-3700.0,152.0,-3422.9830532181,0.8690296563332859,0.8690296563332859,0.7724708056295875,0.7724708056295875,1773316145.5838985
3100,36,-2552.067387225425,107.41925970035572,-2380.8153626222966,-3800.0,148.0,-3543.990807647061,0.8681606266769526,0.8681606266769526,0.7716983348239579,0.7716983348239579,1773316145.6679032
3200,37,-2601.964017864154,109.94829671533793,-2426.1552078699665,-3550.0,158.0,-3287.6122675756937,0.8672924660502757,0.8672924660502757,0.770926636489134,0.770926636489134,1773316145.7500541
3300,38,-2635.615816970946,111.65088187957103,-2458.049747219422,-3275.0,144.0,-3064.0459948590815,0.8664251735842253,0.8664251735842253,0.7701557098526448,0.7701557098526448,1773316145.8322153
3400,39,-2670.0850261223986,112.86833778559247,-2490.465577121844,-3325.0,136.0,-3106.3663452678634,0.8655587484106411,0.8655587484106411,0.7693855541427922,0.7693855541427922,1773316145.9183085
3500,40,-2712.830774816279,115.17492089631284,-2529.375202533859,-3525.0,159.0,-3268.6580853621476,0.8646931896622304,0.8646931896622304,0.7686161685886495,0.7686161685886495,1773316146.0039737
3600,41,-2755.6892360754646,117.46617485149719,-2567.6562761474484,-3570.0,161.0,-3294.99667480565,0.8638284964725682,0.8638284964725682,0.7678475524200608,0.7678475524200608,1773316146.0879827
3700,44,-2626.827808780201,112.4583116633024,-2450.9347114960806,-1025.0,30.0,-1008.911948456091,0.8612396016048114,0.8612396016048114,0.7655463125376102,0.7655463125376102,1773316146.1771233
3800,45,-2662.986418341191,115.13539608013727,-2483.479984778136,-3350.0,166.0,-3101.8401771371905,0.8603783620032066,0.8603783620032066,0.7647807662250726,0.7647807662250726,1773316146.258477
3900,47,-2595.9702425529244,112.80469496232388,-2421.2108873390557,-575.0,24.0,-567.758015096884,0.8586584656575621,0.8586584656575621,0.7632519694733887,0.7632519694733887,1773316146.3390121
4000,49,-2513.613143904014,108.7087372034973,-2348.777269294953,-850.0,25.0,-840.5464199216435,0.8569420073847126,0.8569420073847126,0.7617262287864114,0.7617262287864114,1773316146.429342
4100,50,-2434.1824867088135,105.57330034332242,-2276.52427296018,-925.0,46.0,-903.7173425994929,0.8560850653773279,0.8560850653773279,0.7609645025576249,0.7609645025576249,1773316146.5666769
4200,51,-2493.7233623733728,108.0446353261563,-2331.217971514522,-3625.0,155.0,-3370.3982440470177,0.8552289803119505,0.8552289803119505,0.7602035380550674,0.7602035380550674,1773316146.6471722
4300,52,-2534.037194254704,111.04240355984848,-2366.2880835132496,-3300.0,168.0,-3032.620211489078,0.8543737513316385,0.8543737513316385,0.7594433345170123,0.7594433345170123,1773316146.7287588
4400,55,-2434.804514424127,107.39260575212506,-2275.8153131686718,-920.0,50.0,-896.0124678001424,0.8518131923445238,0.8518131923445238,0.7571672820840214,0.7571672820840214,1773316146.8201165
4500,56,-2509.3142887029203,109.17297546451881,-2345.17300609633,-3925.0,143.0,-3662.969171721844,0.8509613791521793,0.8509613791521793,0.7564101148019374,0.7564101148019374,1773316146.9017856
4600,58,-2347.856145554385,101.87111035672822,-2198.156830761144,-600.0,26.0,-592.3636317663052,0.849260307355254,0.849260307355254,0.7548980509824483,0.7548980509824483,1773316146.9873815
4700,59,-2410.4633382766656,104.5775548388918,-2254.5685344359204,-3600.0,156.0,-3326.390904256667,0.8484110470478988,0.8484110470478988,0.7541431529314658,0.7541431529314658,1773316147.0682988
4800,62,-2346.821004654956,101.18418107999484,-2198.788691853402,-1100.0,45.0,-1076.0071626176675,0.8458683582914852,0.8458683582914852,0.7518829851479871,0.7518829851479871,1773316147.1575587
4900,63,-2403.2299544222083,104.17497202599509,-2249.7594645401373,-3475.0,161.0,-3218.204145588119,0.8450224899331937,0.8450224899331937,0.7511311021628392,0.7511311021628392,1773316147.2394996
5000,65,-2368.4150338660424,102.42791225346056,-2217.03801383628,-570.0,20.0,-563.9049314720554,0.8433332899758172,0.8433332899758172,0.7496295910896157,0.7496295910896157,1773316147.3208158
5100,66,-2434.9942821727404,104.90651664078753,-2277.227974767447,-3700.0,152.0,-3420.8372324596226,0.8424899566858415,0.8424899566858415,0.7488799614985261,0.7488799614985261,1773316147.3997483
5200,67,-2442.9945680641035,105.76119080874814,-2285.9556007280753,-2595.0,122.0,-2451.780493980009,0.8416474667291557,0.8416474667291557,0.7481310815370276,0.7481310815370276,1773316147.4864218
5300,69,-2419.677597677853,105.25447470489519,-2265.27220553153,-925.0,46.0,-903.7821960732387,0.8399650134431641,0.8399650134431641,0.746635567505035,0.746635567505035,1773316147.5654726
5400,70,-2390.9437177939603,103.69175096965043,-2240.8273363018834,-1845.0,74.0,-1776.3748209385976,0.8391250484297209,0.8391250484297209,0.74588893193753,0.74588893193753,1773316147.6509955
5500,72,-2374.014205309049,103.03430525010951,-2225.3791143495355,-975.0,38.0,-956.8070578252218,0.8374476374579098,0.8374476374579098,0.744397899962587,0.744397899962587,1773316147.747426
5600,73,-2426.5634950435965,106.03258998760404,-2272.079373829907,-3425.0,163.0,-3159.384303956971,0.836610189820452,0.836610189820452,0.7436535020626244,0.7436535020626244,1773316147.8523326
5700,74,-2456.2353202914164,106.88096048822383,-2300.7377066246986,-3020.0,123.0,-2845.246029725736,0.8357735796306315,0.8357735796306315,0.7429098485605617,0.7429098485605617,1773316147.9467626
5800,75,-2427.1735542768456,105.83691246381264,-2275.398494896423,-1875.0,86.0,-1793.9534720591912,0.8349378060510009,0.8349378060510009,0.7421669387120012,0.7421669387120012,1773316148.0329552
5900,77,-2403.0241327348526,105.11781349859089,-2252.7922325603436,-925.0,40.0,-907.5292042733612,0.8332687653767049,0.8332687653767049,0.740683347001516,0.740683347001516,1773316148.119073
6000,79,-2429.604279793204,106.43382668247827,-2277.426653383532,-1750.0,85.0,-1679.4556810607241,0.8316030611147168,0.8316030611147168,0.7392027209908599,0.7392027209908599,1773316148.204094
6100,80,-2490.624065803544,108.81213534835436,-2331.963425654398,-3650.0,154.0,-3368.1620988008567,0.8307714580536021,0.8307714580536021,0.7384635182698691,0.7384635182698691,1773316148.3400164
6200,81,-2542.3428625133665,111.32152858093664,-2378.6880013127284,-3525.0,159.0,-3266.454938821006,0.8299406865955485,0.8299406865955485,0.7377250547515992,0.7377250547515992,1773316148.4189215
6300,82,-2598.975719387698,113.40545215188982,-2429.5040974916524,-3675.0,153.0,-3395.0099248912106,0.829110745908953,0.829110745908953,0.7369873296968477,0.7369873296968477,1773316148.497438
6400,84,-2493.013086747397,107.76842056708054,-2335.923533340685,-1120.0,40.0,-1098.9349805479446,0.827453353527881,0.827453353527881,0.7355140920247837,0.7355140920247837,1773316148.5795002
6500,85,-2459.6124324100274,106.32999953872651,-2306.929203752532,-1825.0,79.0,-1756.0369415776188,0.8266259001743531,0.8266259001743531,0.7347785779327589,0.7347785779327589,1773316148.6602118
6600,87,-2541.0502202500493,110.36282458370067,-2381.2782127558157,-3100.0,136.0,-2903.947878967054,0.8249734749999046,0.8249734749999046,0.7333097555554713,0.7333097555554713,1773316148.7422538
6700,88,-2452.7477092375466,106.39468335451564,-2300.312702883751,-775.0,31.0,-761.9680153145218,0.8241485015249047,0.8241485015249047,0.7325764457999158,0.7325764457999158,1773316148.8205907
6800,89,-2512.6103237756693,108.77494918678985,-2354.4031415389604,-3650.0,154.0,-3382.12147598794,0.8233243530233798,0.8233243530233798,0.7318438693541158,0.7318438693541158,1773316148.901322
6900,90,-2568.2298075868857,111.08620172745036,-2403.9364934536493,-3625.0,155.0,-3345.070179832738,0.8225010286703565,0.8225010286703565,0.7311120254847617,0.7311120254847617,1773316148.9840126
7000,92,-2621.202401347164,113.57029705902394,-2453.453390269267,-2600.0,120.0,-2450.9253047637776,0.8208568491140444,0.8208568491140444,0.7296505325458177,0.7296505325458177,1773316149.0697901
7100,93,-2665.142281279806,115.89178220607275,-2492.9109450724372,-3500.0,160.0,-3242.6044863326756,0.8200359922649304,0.8200359922649304,0.7289208820132719,0.7289208820132719,1773316149.162328
7200,94,-2646.6351672158157,115.1471930957691,-2477.0651647907143,-2295.0,101.0,-2175.9953394379804,0.8192159562726655,0.8192159562726655,0.7281919611312586,0.7281919611312586,1773316149.245952
7300,96,-2597.7132384122733,113.8053417689316,-2431.5750206477064,-1000.0,40.0,-981.3761891247412,0.8175783435760765,0.8175783435760765,0.7267363054009572,0.7267363054009572,1773316149.328017
7400,98,-2557.061197667076,112.12182094646074,-2396.1139959633365,-2495.0,117.0,-2342.228881122249,0.8159440044672679,0.8159440044672679,0.7252835595264607,0.7252835595264607,1773316149.4065902
7500,99,-2599.208137783722,114.7157298991377,-2433.413117044866,-3400.0,164.0,-3142.0964175939325,0.8151280604628006,0.8151280604628006,0.7245582759669342,0.7245582759669342,1773316149.48976
7600,100,-2647.997730894536,116.82994340418081,-2478.00759999324,-3575.0,157.0,-3325.3027760123455,0.8143129324023378,0.8143129324023378,0.7238337176909673,0.7238337176909673,1773316149.5695326
7700,101,-2688.097844349809,119.08844623397175,-2512.882926981767,-3450.0,162.0,-3175.514139763781,0.8134986194699355,0.8134986194699355,0.7231098839732764,0.7231098839732764,1773316149.6492696
7800,103,-2581.383304525702,114.5748227261595,-2417.3537142305327,-1350.0,65.0,-1307.4887617915672,0.8118724357296152,0.8118724357296152,0.7216643873152138,0.7216643873152138,1773316149.7304971
7900,104,-2634.8141392994166,116.54608158985152,-2465.6880537580378,-3650.0,154.0,-3384.0405047806344,0.8110605632938855,0.8110605632938855,0.7209427229278985,0.7209427229278985,1773316149.8111088
8000,105,-2686.823432334446,118.36877751035895,-2512.939021023071,-3675.0,153.0,-3410.7073990587037,0.8102495027305916,0.8102495027305916,0.7202217802049706,0.7202217802049706,1773316149.8929908
8100,106,-2649.9822607177234,116.450338634841,-2480.8938053042857,-1950.0,80.0,-1872.0347066473723,0.809439253227861,0.809439253227861,0.7195015584247657,0.7195015584247657,1773316150.0303655
8200,108,-2597.233990297745,114.496430617944,-2434.3736629182295,-1500.0,74.0,-1441.9438134168304,0.8078211841606585,0.8078211841606585,0.7180632748094745,0.7180632748094745,1773316150.112366
8300,109,-2622.372290782858,115.5716090870468,-2457.879225575695,-3100.0,136.0,-2904.4849160675426,0.8070133629764978,0.8070133629764978,0.717345211534665,0.717345211534665,1773316150.1899548
8400,110,-2670.003676243715,117.64302863269444,-2499.8554698082203,-3575.0,157.0,-3297.404110226205,0.8062063496135213,0.8062063496135213,0.7166278663231304,0.7166278663231304,1773316150.2695758
8500,111,-2716.503492431529,119.56087720105971,-2542.2089964255974,-3600.0,156.0,-3346.9260021557657,0.8054001432639079,0.8054001432639079,0.7159112384568073,0.7159112384568073,1773316150.3490517
8600,114,-2596.880931823482,113.37238209025854,-2432.4037394624575,-1725.0,62.0,-1672.4049130744497,0.8029863582291458,0.8029863582291458,0.713765651759241,0.713765651759241,1773316150.4305415
8700,115,-2567.0368852323077,112.50376298574561,-2406.0066889129666,-2000.0,96.0,-1904.462728472649,0.8021833718709166,0.8021833718709166,0.7130518861074817,0.7130518861074817,1773316150.5108187
8800,116,-2572.185040970692,112.82857483645833,-2411.8710595260955,-2670.0,119.0,-2523.2941011755406,0.8013811884990457,0.8013811884990457,0.7123388342213742,0.7123388342213742,1773316150.5880227
8900,118,-2588.084499476049,114.66028878990363,-2425.7745453941243,-2175.0,98.0,-2069.514983358917,0.7997792275032362,0.7997792275032362,0.7109148688917657,0.7109148688917657,1773316150.6691365
9000,119,-2614.9302745022464,116.42727435040844,-2450.2512911105428,-3125.0,150.0,-2915.3094597224976,0.798979448275733,0.798979448275733,0.710203954022874,0.710203954022874,1773316150.7511933
9100,122,-2422.5258441013634,108.15170934618142,-2275.6855977776377,-1445.0,63.0,-1400.9653286981518,0.7965849060702711,0.7965849060702711,0.7080754720624634,0.7080754720624634,1773316150.8385723
9200,123,-2486.399551896295,110.34412387887234,-2333.913037326118,-3700.0,152.0,-3440.2343887472402,0.7957883211642008,0.7957883211642008,0.7073673965904009,0.7073673965904009,1773316150.9188209
9300,125,-2437.2880955864066,107.73057180068227,-2291.1477650328807,-2750.0,123.0,-2602.0234142347394,0.7941975403101936,0.7941975403101936,0.7059533691646167,0.7059533691646167,1773316151.0082083
9400,126,-2499.173690807086,109.99404321064816,-2347.3222268458167,-3675.0,153.0,-3414.6370012916,0.7934033427698834,0.7934033427698834,0.7052474157954521,0.7052474157954521,1773316151.0894644
9500,128,-2454.941755953395,107.49212399760995,-2309.519678874282,-2350.0,97.0,-2242.1579874598174,0.7918173294876865,0.7918173294876865,0.703837626211277,0.703837626211277,1773316151.1730814
9600,129,-2510.944668155725,109.96751779772944,-2359.5789178142754,-3575.0,157.0,-3310.704457674153,0.7910255121581988,0.7910255121581988,0.7031337885850657,0.7031337885850657,1773316151.2557795
9700,131,-2412.327563010542,105.54318481245082,-2270.865042818759,-1575.0,68.0,-1518.4090475862472,0.7894442521593946,0.7894442521593946,0.7017282241416841,0.7017282241416841,1773316151.3410869
9800,132,-2435.461184860015,106.31602557182826,-2292.5061304395776,-2875.0,121.0,-2703.6867952351317,0.7886548079072352,0.7886548079072352,0.7010264959175424,0.7010264959175424,1773316151.41945
9900,135,-2276.659783369355,99.76420242464623,-2147.576008499886,-800.0,36.0,-784.445459556655,0.7862912086592824,0.7862912086592824,0.698925518808251,0.698925518808251,1773316151.507823
10000,137,-2276.3104544908424,99.65969268824321,-2147.21021133256,-3245.0,144.0,-3023.747450796841,0.7847194125331725,0.7847194125331725,0.6975283666961534,0.6975283666961534,1773316151.5905447
10100,138,-2336.2449317663004,102.72670805383105,-2200.5873808282736,-3475.0,161.0,-3214.7536012468327,0.7839346931206392,0.7839346931206392,0.6968308383294572,0.6968308383294572,1773316151.7313175
10200,139,-2326.932685177985,102.39037265113949,-2192.73422242208,-2150.0,96.0,-2043.524212704403,0.7831507584275186,0.7831507584275186,0.6961340074911277,0.6961340074911277,1773316151.810963
10300,140,-2375.5860509190857,105.67085401858252,-2234.803997743216,-3300.0,168.0,-3034.1297288447977,0.7823676076690911,0.7823676076690911,0.6954378734836366,0.6954378734836366,1773316151.8923995
10400,141,-2361.556748373131,105.68731131765338,-2222.3470976278013,-2095.0,106.0,-1985.6659954349252,0.7815852400614219,0.7815852400614219,0.694742435610153,0.694742435610153,1773316151.9726455
10500,143,-2396.742465406751,106.01529846418217,-2254.2108108438024,-1675.0,73.0,-1605.7096540517284,0.7800228511665391,0.7800228511665391,0.6933536454813684,0.6933536454813684,1773316152.055551
10600,145,-2390.3100750295926,105.43880686392438,-2248.0016720431886,-1125.0,47.0,-1100.165651299887,0.7784635854870573,0.7784635854870573,0.691967631544051,0.691967631544051,1773316152.1350143
10700,146,-2334.544571278113,102.66686652072816,-2197.6879957211536,-1275.0,50.0,-1241.7281456024918,0.7776851219015702,0.7776851219015702,0.691275663912507,0.691275663912507,1773316152.2160084
10800,148,-2376.176475578497,104.72684703495715,-2235.548499886646,-1870.0,97.0,-1780.5600265897012,0.776130529342889,0.776130529342889,0.6898938038603459,0.6898938038603459,1773316152.2985227
10900,150,-2292.2492692095934,101.7609794490488,-2157.740055098222,-675.0,29.0,-664.7479407638851,0.7745790444147325,0.7745790444147325,0.6885147061464292,0.6885147061464292,1773316152.386101
11000,151,-2320.1368057491136,103.37293047659637,-2183.6217421950096,-2850.0,134.0,-2675.3737970339744,0.7738044653703178,0.7738044653703178,0.6878261914402828,0.6878261914402828,1773316152.4631605
11100,154,-2225.8272938291457,99.06461626737178,-2099.735837541656,-1445.0,72.0,-1397.692534648624,0.7714853726137985,0.7714853726137985,0.6857647756567101,0.6857647756567101,1773316152.5862556
11200,158,-1958.632585994425,86.99891160362598,-1852.993515697211,-450.0,23.0,-444.44323392405437,0.7684040569504089,0.7684040569504089,0.6830258284003639,0.6830258284003639,1773316152.6905408
11300,160,-1973.6659088599683,88.36651772227245,-1867.1844663363597,-1270.0,64.0,-1229.0321699393498,0.766868017240565,0.766868017240565,0.6816604597693915,0.6816604597693915,1773316152.7785017
11400,161,-1928.7326134169698,86.24819183615882,-1826.2256865965785,-1075.0,46.0,-1048.008871540737,0.7661011492233244,0.7661011492233244,0.6809787993096221,0.6809787993096221,1773316152.8655908
11500,165,-1838.8186744569553,82.00754130175032,-1744.2153635892414,-700.0,28.0,-689.869933973543,0.7630413381696879,0.7630413381696879,0.6782589672619452,0.6782589672619452,1773316152.9531984
11600,168,-1698.288411012532,75.76334072358817,-1614.552628330303,-1050.0,50.0,-1022.5835276197771,0.760754502516152,0.760754502516152,0.6762262244588022,0.6762262244588022,1773316153.036886
11700,170,-1738.33029093881,75.87891500303832,-1654.2515033850443,-1500.0,56.0,-1456.5573739539143,0.7592337542656222,0.7592337542656222,0.674874448236109,0.674874448236109,1773316153.1179073
11800,171,-1798.9137763918695,78.5849692528864,-1709.3732441593127,-2950.0,130.0,-2756.686318870412,0.7584745205113566,0.7584745205113566,0.6741995737878729,0.6741995737878729,1773316153.1990764
11900,172,-1857.7180875722759,80.95572079024207,-1763.5653423086028,-2975.0,126.0,-2793.215207145117,0.7577160459908452,0.7577160459908452,0.673525374214085,0.673525374214085,1773316153.2750013
12000,175,-1829.8329203322799,79.3262861125338,-1739.513397302502,-1325.0,48.0,-1293.8999618130454,0.7554451702432946,0.7554451702432946,0.67150681799404,0.67150681799404,1773316153.3645256
12100,178,-1762.543625069888,76.15037455573366,-1679.540407727594,-1025.0,48.0,-999.9219037404675,0.7531811003126303,0.7531811003126303,0.6694943113890051,0.6694943113890051,1773316153.456831
12200,180,-1703.008121625574,73.36821303654962,-1625.264182791893,-1225.0,52.0,-1191.2180835388972,0.7516754912931053,0.7516754912931053,0.6681559922605385,0.6681559922605385,1773316153.5390472
12300,182,-1699.3398297670803,73.03981226548602,-1621.8759122632775,-825.0,32.0,-810.4521706679269,0.7501728919860104,0.7501728919860104,0.6668203484320097,0.6668203484320097,1773316153.6191046
12400,185,-1738.1464865465502,74.54063404112108,-1657.3788592088329,-1795.0,79.0,-1719.45782896755,0.7479246230785555,0.7479246230785555,0.6648218871809386,0.6648218871809386,1773316153.7089117
12500,188,-1662.643343902848,70.56827611100617,-1588.6012279216638,-1320.0,53.0,-1283.6876518866286,0.7456830922352643,0.7456830922352643,0.6628294153202354,0.6628294153202354,1773316153.8010447
12600,190,-1688.3481178723202,71.11536919018306,-1613.6187977910408,-2450.0,102.0,-2324.454418678303,0.744192471733886,0.744192471733886,0.6615044193190103,0.6615044193190103,1773316153.8867028
12700,192,-1637.421676379769,68.96412069414019,-1567.0758315218332,-825.0,32.0,-811.6391511762611,0.74270483098289,0.74270483098289,0.6601820719847916,0.6601820719847916,1773316153.9685256
12800,195,-1639.0656597861043,69.43298798013844,-1566.5119837993482,-450.0,17.0,-445.94776080773204,0.7404789438617293,0.7404789438617293,0.6582035056548711,0.6582035056548711,1773316154.0526757
12900,197,-1653.206757956959,70.22077165207493,-1580.5719149763777,-1275.0,59.0,-1240.2052365931181,0.7389987264529497,0.7389987264529497,0.656887756847067,0.656887756847067,1773316154.1336973
13000,199,-1632.4565990561555,69.57674641599762,-1561.3676846788048,-695.0,30.0,-683.3809728435031,0.7375214679987703,0.7375214679987703,0.6555746382211298,0.6555746382211298,1773316154.2288733
13100,202,-1627.4393516157709,69.15298795841593,-1556.772714442428,-1250.0,54.0,-1212.819192648734,0.7353111154216565,0.7353111154216565,0.6536098803748065,0.6536098803748065,1773316154.3113074
13200,204,-1607.9515148332332,67.95057163247037,-1540.234651468815,-1050.0,50.0,-1021.2616274953126,0.7338412285019286,0.7338412285019286,0.6523033142239373,0.6523033142239373,1773316154.3938541
13300,207,-1581.8705550301431,67.79549635338928,-1516.2736749202563,-1050.0,44.0,-1027.7009396813514,0.7316419056062671,0.7316419056062671,0.6503483605389049,0.6503483605389049,1773316154.4774492
13400,209,-1588.3256759147039,68.43793545893382,-1521.6870493358376,-720.0,32.0,-707.5373654551375,0.7301793534369602,0.7301793534369602,0.6490483141661876,0.6490483141661876,1773316154.557739
13500,211,-1594.27642251302,70.13773675168777,-1527.0149414671614,-1625.0,81.0,-1557.567882043761,0.7287197249094396,0.7287197249094396,0.6477508665861693,0.6477508665861693,1773316154.6372533
13600,214,-1516.9677477521002,66.55721704747829,-1454.7623633400976,-750.0,26.0,-738.8507143550519,0.7265357511651663,0.7265357511651663,0.6458095565912597,0.6458095565912597,1773316154.7203257
13700,218,-1442.288149092509,63.2335442677776,-1385.302847802237,-525.0,20.0,-519.4365047476936,0.7236339644695962,0.7236339644695962,0.6432301906396418,0.6432301906396418,1773316154.8036778
13800,221,-1424.7474268281896,61.883860016585814,-1370.2819626098826,-1950.0,77.0,-1875.9996601881717,0.7214652327544469,0.7214652327544469,0.6413024291150646,0.6413024291150646,1773316154.885213
13900,223,-1428.959552712441,62.125183664968695,-1375.0462712896808,-1200.0,59.0,-1163.5666374492748,0.7200230237541707,0.7200230237541707,0.6400204655592636,0.6400204655592636,1773316154.9674423
14000,226,-1430.5666965068292,62.39432934475252,-1377.6164531780462,-1700.0,78.0,-1632.447455891114,0.7178651140319564,0.7178651140319564,0.6381023235839621,0.6381023235839621,1773316155.052968
14100,230,-1346.6778590966653,57.808227465859325,-1298.932661436685,-725.0,27.0,-713.7566902868275,0.7149979578957703,0.7149979578957703,0.6355537403517966,0.6355537403517966,1773316155.1453128
14200,234,-1256.585064220853,54.29814382236407,-1213.043444227215,-200.0,17.0,-197.39540571733886,0.7121422531926577,0.7121422531926577,0.633015336171252,0.633015336171252,1773316155.2327676
14300,235,-1265.0058110098103,54.68323663124586,-1221.4748272783443,-1425.0,62.0,-1381.6711052497978,0.7114301109394651,0.7114301109394651,0.6323823208350808,0.6323823208350808,1773316155.3168669
14400,237,-1334.5427444363538,57.334121059699385,-1283.918635427559,-675.0,20.0,-666.9563851631485,0.7100079621476971,0.7100079621476971,0.6311181885757315,0.6311181885757315,1773316155.3958254
14500,240,-1395.0279605111189,59.79959204355975,-1339.4612835668547,-1050.0,41.0,-1027.950109675532,0.7078800675751326,0.7078800675751326,0.6292267267334518,0.6292267267334518,1773316155.4803054
