global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
100,3,-188.736875,7.0798749999999995,-181.9706605920162,-2245.0,95.0,-2131.293757832784,0.8973026990999999,0.8973026990999999,0.7976023992,0.7976023992,1773322248.234456
200,7,-348.0190830429687,13.20258993671875,-337.34423296567525,-775.0,35.0,-758.2998223992143,0.893718868531481,0.893718868531481,0.7944167720279832,0.7944167720279832,1773322248.2528324
300,10,-457.52598632396524,18.243445546994238,-443.8078276206891,-620.0,25.0,-610.8960563986689,0.8910403921887733,0.8910403921887733,0.7920359041677987,0.7920359041677987,1773322248.2701573
400,12,-591.7922026573785,24.4072096061623,-569.1860273045679,-585.0,42.0,-571.2487784394948,0.889259202444788,0.889259202444788,0.7904526243953672,0.7904526243953672,1773322248.2893877
500,16,-612.6875727657014,26.63946851927923,-591.1755149520652,-1075.0,82.0,-1029.8116854793507,0.885707497634076,0.885707497634076,0.787295553452512,0.787295553452512,1773322248.3081684
600,21,-669.6492128867437,27.958355737849615,-649.0241312098747,-820.0,29.0,-806.0078731226374,0.8812878083682346,0.8812878083682346,0.7833669407717642,0.7833669407717642,1773322248.3271627
700,25,-720.8197192038331,29.46124923820187,-699.7594484009505,-1745.0,64.0,-1684.9045610633912,0.8777679413373419,0.8777679413373419,0.7802381700776374,0.7802381700776374,1773322248.3490386
800,27,-802.4647965814593,34.593777437477186,-777.3827340053552,-1775.0,67.0,-1712.5420886306454,0.8760132832226086,0.8760132832226086,0.7786784739756522,0.7786784739756522,1773322248.366173
900,31,-829.308685970577,34.68738543393415,-804.8179814109492,-1445.0,49.0,-1406.7828767830676,0.8725144826662403,0.8725144826662403,0.7755684290366581,0.7755684290366581,1773322248.3855515
1000,34,-871.3716596340233,37.65172208641929,-844.7980859360438,-1860.0,118.0,-1765.8344365403163,0.8698995558891751,0.8698995558891751,0.7732440496792667,0.7732440496792667,1773322248.40323
1100,37,-903.5135266787206,39.72102022384374,-875.0222842958046,-695.0,45.0,-679.4717978517631,0.8672924660502757,0.8672924660502757,0.770926636489134,0.770926636489134,1773322248.4215293
1200,42,-904.7101218423916,37.69658264226225,-878.2677509940424,-1895.0,58.0,-1836.2825939063307,0.8629646679760956,0.8629646679760956,0.7670797048676407,0.7670797048676407,1773322248.4406748
1300,43,-906.4746157502719,39.46175351014914,-879.5827539541104,-940.0,73.0,-904.5678101954026,0.8621017033081195,0.8621017033081195,0.766312625162773,0.766312625162773,1773322248.4578438
1400,46,-989.1630486788893,44.118520915764115,-955.2698896445402,-425.0,10.0,-422.1600034055459,0.8595179836412034,0.8595179836412034,0.7640159854588475,0.7640159854588475,1773322248.475042
1500,51,-905.3177455221089,40.6964279753133,-876.4943613620493,-1045.0,66.0,-1013.5569007797907,0.8552289803119505,0.8552289803119505,0.7602035380550674,0.7602035380550674,1773322248.4964318
1600,55,-872.0224307136672,39.874651188567526,-845.3328505885515,-520.0,14.0,-515.9286640434669,0.8518131923445238,0.8518131923445238,0.7571672820840214,0.7571672820840214,1773322248.5147731
1700,58,-949.9339815331302,41.56140406279807,-921.0272045647309,-1750.0,53.0,-1698.6819237855148,0.849260307355254,0.849260307355254,0.7548980509824483,0.7548980509824483,1773322248.5328074
1800,60,-1000.9529183336499,45.21916716667525,-968.182237305629,-835.0,63.0,-806.5644395440594,0.8475626360008509,0.8475626360008509,0.7533890097785344,0.7533890097785344,1773322248.5500026
1900,65,-977.6751547290723,41.904806125699174,-948.2960018247277,-1300.0,47.0,-1267.0368030705736,0.8433332899758172,0.8433332899758172,0.7496295910896157,0.7496295910896157,1773322248.5690994
2000,70,-896.995710296719,37.842584857199235,-872.1648398283045,-625.0,14.0,-619.5771865273605,0.8391250484297209,0.8391250484297209,0.74588893193753,0.74588893193753,1773322248.587897
2100,75,-880.0039785218734,37.17447610072692,-855.7036491554334,-540.0,36.0,-527.80522948148,0.8349378060510009,0.8349378060510009,0.7421669387120012,0.7421669387120012,1773322248.612928
2200,76,-899.2537795957796,40.765752295690575,-872.7166864047091,-1265.0,109.0,-1195.9643941409483,0.8341028682449498,0.8341028682449498,0.7414247717732892,0.7414247717732892,1773322248.6298473
2300,78,-983.951536085191,44.38859144686074,-953.2400994649441,-1310.0,75.0,-1267.3145079407204,0.8324354966113282,0.8324354966113282,0.7399426636545144,0.7399426636545144,1773322248.6475515
2400,82,-945.1203945884885,44.29900391216461,-917.0147468884825,-760.0,55.0,-737.1393175944615,0.829110745908953,0.829110745908953,0.7369873296968477,0.7369873296968477,1773322248.6673815
2500,86,-927.6914996447898,42.630834305232526,-901.1385838864883,-915.0,31.0,-898.1216128338715,0.8257992742741788,0.8257992742741788,0.7340437993548261,0.7340437993548261,1773322248.687606
2600,89,-931.2694995079515,43.67386156244872,-904.3978590893926,-985.0,81.0,-943.1437350520346,0.8233243530233798,0.8233243530233798,0.7318438693541158,0.7318438693541158,1773322248.705245
2700,93,-948.9135465335983,43.61515820424924,-921.9434437385704,-1775.0,67.0,-1709.7543306636376,0.8200359922649304,0.8200359922649304,0.7289208820132719,0.7289208820132719,1773322248.725309
2800,97,-919.7130768612815,40.435956452099774,-895.2870211912016,-1220.0,37.0,-1196.7698812845188,0.8167607652325004,0.8167607652325004,0.7260095690955563,0.7260095690955563,1773322248.744181
2900,100,-880.983999273941,41.15490316311904,-857.3499643444594,-460.0,19.0,-456.45622403985186,0.8143129324023378,0.8143129324023378,0.7238337176909673,0.7238337176909673,1773322248.7655845
3000,102,-901.7630593447317,44.92980010471493,-876.1662044683605,-1060.0,75.0,-1019.4297925695563,0.8126851208504656,0.8126851208504656,0.7223867740893031,0.7223867740893031,1773322248.7833233
3100,105,-911.0909780056893,47.66018736477996,-884.8812729217487,-965.0,72.0,-928.7822148602842,0.8102495027305916,0.8102495027305916,0.7202217802049706,0.7202217802049706,1773322248.8015187
3200,109,-868.4238584042462,45.2972267347843,-844.0096732837594,-665.0,59.0,-640.4655556055662,0.8070133629764978,0.8070133629764978,0.717345211534665,0.717345211534665,1773322248.8204148
3300,114,-800.3662335534048,41.201205256491455,-779.4095241722516,-435.0,28.0,-427.3053336302671,0.8029863582291458,0.8029863582291458,0.713765651759241,0.713765651759241,1773322248.8386927
3400,117,-800.7314994928504,42.04125835678435,-780.1702997779906,-815.0,56.0,-790.8407638816872,0.8005798073105467,0.8005798073105467,0.7116264953871528,0.7116264953871528,1773322248.858283
3500,120,-817.2890443776824,43.322748883647975,-795.5278946663043,-1000.0,43.0,-981.0515319884373,0.7981804688274572,0.7981804688274572,0.7094937500688511,0.7094937500688511,1773322248.876877
3600,121,-841.9245921587983,46.40661143946557,-817.8688130254819,-1310.0,105.0,-1242.3462618498565,0.7973822883586298,0.7973822883586298,0.7087842563187822,0.7087842563187822,1773322248.8950768
3700,124,-867.1113472021497,48.714368482911794,-840.6286731643933,-375.0,29.0,-367.7699282042485,0.7949925328430366,0.7949925328430366,0.7066600291938105,0.7066600291938105,1773322248.915521
3800,127,-848.478341307443,49.0379816780365,-822.5336674359861,-510.0,32.0,-502.36317361248234,0.7926099394271136,0.7926099394271136,0.7045421683796567,0.7045421683796567,1773322248.9334712
3900,130,-830.5197428784688,46.889189541206534,-805.9810379645043,-415.0,40.0,-401.1624645427819,0.7902344866460407,0.7902344866460407,0.7024306547964806,0.7024306547964806,1773322248.9521713
4000,135,-881.9402843192604,46.45386635430997,-854.3899288008448,-620.0,19.0,-612.6583816375087,0.7862912086592824,0.7862912086592824,0.698925518808251,0.698925518808251,1773322248.971794
4100,138,-833.8191762682256,42.026883665526505,-809.4156890990959,-500.0,13.0,-496.16734843358273,0.7839346931206392,0.7839346931206392,0.6968308383294572,0.6968308383294572,1773322248.9979498
4200,141,-891.7257162529698,46.77517438273078,-862.8452712638933,-945.0,78.0,-906.1356661484494,0.7815852400614219,0.7815852400614219,0.694742435610153,0.694742435610153,1773322249.0163496
4300,143,-887.1824589183052,50.12959488041452,-855.7102020554952,-375.0,31.0,-366.71203514703916,0.7800228511665391,0.7800228511665391,0.6933536454813684,0.6933536454813684,1773322249.0343516
4400,149,-803.6597244930932,43.178134973784225,-778.1530862252206,-680.0,40.0,-667.0716405175691,0.7753543988135461,0.7753543988135461,0.6892039100564856,0.6892039100564856,1773322249.0552027
4500,153,-755.2871497229023,40.59832954949082,-732.47146222614,-205.0,16.0,-202.8455319164788,0.7722576302440425,0.7722576302440425,0.6864512268835937,0.6864512268835937,1773322249.0744255
4600,156,-782.0011949936733,39.65436779749468,-758.6650198496737,-475.0,11.0,-472.0366706992428,0.7699431733539435,0.7699431733539435,0.6843939318701723,0.6843939318701723,1773322249.0943053
4700,158,-882.4810784817901,47.54806693723895,-850.7436698535491,-1055.0,87.0,-1007.2279610504551,0.7684040569504089,0.7684040569504089,0.6830258284003639,0.6830258284003639,1773322249.113195
4800,162,-865.1235726801584,45.54642894579948,-836.0558536194804,-825.0,70.0,-791.6342791145487,0.765335048074101,0.765335048074101,0.6802978205103125,0.6802978205103125,1773322249.132391
4900,163,-899.1173940461505,49.4691074985095,-866.9320352080427,-1545.0,124.0,-1453.5794853907278,0.7645697130260269,0.7645697130260269,0.6796175226898022,0.6796175226898022,1773322249.1505983
5000,166,-860.2014007203181,47.71520104153458,-830.4232984301046,-260.0,24.0,-255.62010545519894,0.7622782968315182,0.7622782968315182,0.6775807082946833,0.6775807082946833,1773322249.168787
5100,170,-880.2706671454536,48.52292946833641,-850.0055322450941,-365.0,30.0,-358.17742328639224,0.7592337542656222,0.7592337542656222,0.674874448236109,0.674874448236109,1773322249.1872392
5200,171,-974.5071337881808,53.89678299491959,-937.6287225881625,-2765.0,156.0,-2602.469339106465,0.7584745205113566,0.7584745205113566,0.6741995737878729,0.6741995737878729,1773322249.2062597
5300,175,-908.2220573900593,51.60280410425571,-874.9816859462347,-500.0,36.0,-488.0562884613055,0.7554451702432946,0.7554451702432946,0.67150681799404,0.67150681799404,1773322249.2265453
5400,176,-947.5609545205563,52.172663899042924,-913.1736964586572,-1695.0,63.0,-1638.8218961946852,0.7546897250730513,0.7546897250730513,0.670835311176046,0.670835311176046,1773322249.2456105
5500,178,-1044.298761454802,58.86082916888624,-1002.1226854099356,-2500.0,131.0,-2347.6142683841126,0.7531811003126303,0.7531811003126303,0.6694943113890051,0.6694943113890051,1773322249.26405
5600,180,-977.1796322129587,56.07439832491983,-938.3338559622177,-485.0,41.0,-472.8276263570831,0.7516754912931053,0.7516754912931053,0.6681559922605385,0.6681559922605385,1773322249.2813632
5700,182,-1055.542118072195,60.47464448824014,-1011.72188435273,-1435.0,90.0,-1375.8146489600417,0.7501728919860104,0.7501728919860104,0.6668203484320097,0.6668203484320097,1773322249.3011572
5800,185,-1080.511048482148,60.82969831810489,-1034.7609588188834,-785.0,79.0,-746.4379563679761,0.7479246230785555,0.7479246230785555,0.6648218871809386,0.6648218871809386,1773322249.320125
5900,189,-995.3879084327623,56.09986321571092,-955.8365000033896,-545.0,19.0,-538.6775774311835,0.7449374091430291,0.7449374091430291,0.6621665859049152,0.6621665859049152,1773322249.3389435
6000,194,-908.9656702132668,50.34736881517454,-875.964856115243,-900.0,30.0,-884.9856153242729,0.7412201640257551,0.7412201640257551,0.658862368022894,0.658862368022894,1773322249.35857
6100,197,-897.7800664990995,48.84107533791026,-866.9617890669493,-780.0,62.0,-753.6689192074133,0.7389987264529497,0.7389987264529497,0.656887756847067,0.656887756847067,1773322249.3861165
6200,201,-826.157444038932,47.327873619448766,-799.6601360644612,-700.0,49.0,-682.8058857609001,0.7360471625842407,0.7360471625842407,0.6542641445193258,0.6542641445193258,1773322249.4080057
6300,206,-761.2286643835483,43.64132954413858,-738.1335536382683,-545.0,16.0,-539.8970984678449,0.7323742798861532,0.7323742798861532,0.6509993598988036,0.6509993598988036,1773322249.4259872
6400,209,-704.3759261258447,42.26760991790581,-683.2041353666939,-395.0,26.0,-388.83284552193703,0.7301793534369602,0.7301793534369602,0.6490483141661876,0.6490483141661876,1773322249.445147
6500,211,-798.2742733285747,47.466517950909996,-772.7190470965727,-1760.0,99.0,-1689.496506403756,0.7287197249094396,0.7287197249094396,0.6477508665861693,0.6477508665861693,1773322249.464938
6600,214,-785.4735300950867,45.17123082816146,-761.6963738107963,-1020.0,39.0,-998.2488691490346,0.7265357511651663,0.7265357511651663,0.6458095565912597,0.6458095565912597,1773322249.4841583
6700,218,-798.9529744720112,45.97602482973018,-774.7756487997574,-1370.0,58.0,-1325.460313319453,0.7236339644695962,0.7236339644695962,0.6432301906396418,0.6432301906396418,1773322249.5037339
6800,222,-748.5150661635433,43.62774707397042,-726.8260839148511,-310.0,19.0,-306.4645877482365,0.7207437675216924,0.7207437675216924,0.6406611266859495,0.6406611266859495,1773322249.5244634
6900,226,-694.1451058593696,41.771497665168106,-675.4232349659939,-335.0,43.0,-340.5043530102233,0.7178651140319564,0.7178651140319564,0.6381023235839621,0.6381023235839621,1773322249.5455477
7000,230,-662.7863708793681,41.540083420139815,-645.1203102424505,-525.0,48.0,-508.29830415603874,0.7149979578957703,0.7149979578957703,0.6355537403517966,0.6355537403517966,1773322249.564494
7100,233,-661.7620897326981,41.757929022342374,-644.2598129152021,-490.0,44.0,-475.73190486492206,0.7128551083009587,0.7128551083009587,0.6336489851564084,0.6336489851564084,1773322249.583853
7200,236,-661.1957716845719,41.80320439553079,-644.0982273966245,-990.0,52.0,-968.203767118769,0.7107186808285256,0.7107186808285256,0.6317499385142458,0.6317499385142458,1773322249.6016786
7300,241,-689.1225512726238,39.66469237517792,-669.7999080536592,-405.0,35.0,-395.4219651806848,0.7071721875075574,0.7071721875075574,0.6285975000067183,0.6285975000067183,1773322249.6209388
7400,244,-708.3451973973658,42.55164062516816,-687.9754199686695,-900.0,67.0,-867.8792748029496,0.705052791754425,0.705052791754425,0.6267135926706007,0.6267135926706007,1773322249.6395454
7500,247,-701.7487136185665,44.203462881003546,-682.6299552034156,-960.0,111.0,-939.1378801473895,0.7029397478324841,0.7029397478324841,0.6248353314066533,0.6248353314066533,1773322249.6582184
7600,251,-705.6399319217824,42.78605303822038,-687.4463947358137,-315.0,20.0,-311.35548939089136,0.7001322036685851,0.7001322036685851,0.6223397365942986,0.6223397365942986,1773322249.6803887
7700,255,-693.9659785498662,40.625157612461976,-676.5025533009336,-375.0,20.0,-371.22137199235976,0.697335872847304,0.697335872847304,0.6198541091976044,0.6198541091976044,1773322249.6994903
7800,258,-681.8497058591914,42.471994507984576,-663.7671684633965,-625.0,62.0,-599.9590589281177,0.6952459565390449,0.6952459565390449,0.6179964058124852,0.6179964058124852,1773322249.718177
7900,264,-619.066525964633,38.116215319613985,-604.3103458003569,-650.0,19.0,-642.7012774946804,0.691084895594664,0.691084895594664,0.6142976849730355,0.6142976849730355,1773322249.7358954
8000,265,-615.8631996664013,37.81040455363328,-601.3374546330795,-555.0,32.0,-544.8525224548066,0.6903938106990694,0.6903938106990694,0.6136833872880625,0.6136833872880625,1773322249.754989
8100,267,-652.8540376989272,42.29889010965404,-634.6775872273168,-530.0,40.0,-517.7629762976621,0.689013713471482,0.689013713471482,0.6124566341968737,0.6124566341968737,1773322249.7786534
8200,269,-749.5632690232817,48.76724832396277,-725.6619193690128,-1730.0,114.0,-1642.1892390501685,0.6876363750582525,0.6876363750582525,0.6112323333851142,0.6112323333851142,1773322249.7965636
