global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
3300,93,-1036.824191158839,45.50206919206765,-1006.8091493545566,-495.0,28.0,-487.7164148793754,0.8200359922649304,0.8200359922649304,0.7289208820132719,0.7289208820132719,1773320567.9186616
3400,95,-1016.9963325208522,46.840617445841055,-986.9533812790635,-870.0,87.0,-823.7971976108888,0.8183967403163929,0.8183967403163929,0.7274637691701273,0.7274637691701273,1773320567.9351385
3500,99,-1003.7963378153123,45.87785691349657,-974.7725634317143,-1595.0,58.0,-1548.740858507078,0.8151280604628006,0.8151280604628006,0.7245582759669342,0.7245582759669342,1773320567.9540977
3600,100,-1014.8565209245467,47.08396406782174,-985.3158215511814,-1225.0,70.0,-1185.6377258210593,0.8143129324023378,0.8143129324023378,0.7238337176909673,0.7238337176909673,1773320567.9711077
3700,102,-1069.6580101344032,52.20327757120912,-1035.9425055879296,-1650.0,103.0,-1571.6141805393174,0.8126851208504656,0.8126851208504656,0.7223867740893031,0.7223867740893031,1773320567.9875815
3800,106,-1120.3517283670346,51.60866460223464,-1084.6695643930357,-1075.0,38.0,-1050.0869505004562,0.809439253227861,0.809439253227861,0.7195015584247657,0.7195015584247657,1773320568.0041716
3900,108,-1088.7174348512485,53.19931980351675,-1053.5411621026235,-830.0,65.0,-801.0940900834414,0.8078211841606585,0.8078211841606585,0.7180632748094745,0.7180632748094745,1773320568.0206704
4000,110,-1077.6299849532516,52.25238612267386,-1043.9865806929668,-975.0,43.0,-956.0115816845864,0.8062063496135213,0.8062063496135213,0.7166278663231304,0.7166278663231304,1773320568.036754
4100,114,-987.210951681829,50.461438824331125,-956.0661881254313,-310.0,25.0,-304.67027507039336,0.8029863582291458,0.8029863582291458,0.713765651759241,0.713765651759241,1773320568.0573688
4200,118,-997.5678027132976,49.112013556410346,-965.1093898387062,-400.0,35.0,-389.7243066868524,0.7997792275032362,0.7997792275032362,0.7109148688917657,0.7109148688917657,1773320568.0739696
4300,122,-959.0719913587477,45.59203574178094,-929.9733142049259,-725.0,31.0,-712.1519187615628,0.7965849060702711,0.7965849060702711,0.7080754720624634,0.7080754720624634,1773320568.0888863
4400,125,-994.0655985912063,47.23909664410942,-964.2727459163953,-1025.0,46.0,-999.5987929232217,0.7941975403101936,0.7941975403101936,0.7059533691646167,0.7059533691646167,1773320568.1084645
4500,129,-991.4199867125285,45.88494571098116,-962.7031444059726,-550.0,30.0,-542.3309543218445,0.7910255121581988,0.7910255121581988,0.7031337885850657,0.7031337885850657,1773320568.124844
4600,132,-1014.771836107654,45.98310532895246,-985.8130909501783,-850.0,35.0,-832.9432515730624,0.7886548079072352,0.7886548079072352,0.7010264959175424,0.7010264959175424,1773320568.1412215
4700,133,-1050.2832443022712,47.98395006250483,-1019.2856840875684,-1725.0,86.0,-1655.2649536979811,0.787866153099328,0.787866153099328,0.7003254694216249,0.7003254694216249,1773320568.1565528
4800,134,-1080.5190820871576,52.13475255937959,-1046.034408005612,-1655.0,131.0,-1554.2601624484444,0.7870782869462286,0.7870782869462286,0.6996251439522032,0.6996251439522032,1773320568.1731763
4900,138,-1076.4752018542526,52.86310055181817,-1041.4970624729306,-1500.0,89.0,-1444.3884773575846,0.7839346931206392,0.7839346931206392,0.6968308383294572,0.6968308383294572,1773320568.189
5000,140,-1043.7938696734627,52.4714482480159,-1010.0312875543148,-600.0,24.0,-591.5795137158655,0.7823676076690911,0.7823676076690911,0.6954378734836366,0.6954378734836366,1773320568.2050934
5100,143,-1043.260894011285,53.94070794164263,-1009.1639465331365,-1390.0,70.0,-1344.6775797682913,0.7800228511665391,0.7800228511665391,0.6933536454813684,0.6933536454813684,1773320568.2217984
5200,148,-991.11300200014,49.18117656049792,-961.0907845748537,-895.0,29.0,-880.6600728399118,0.776130529342889,0.776130529342889,0.6898938038603459,0.6898938038603459,1773320568.2366893
5300,150,-965.0044843051263,49.131011845849365,-936.2187141452151,-755.0,36.0,-743.7274098613535,0.7745790444147325,0.7745790444147325,0.6885147061464292,0.6885147061464292,1773320568.2554061
5400,154,-954.5145274945521,48.34990371726833,-927.1227749388714,-1070.0,28.0,-1053.1427194702578,0.7714853726137985,0.7714853726137985,0.6857647756567101,0.6857647756567101,1773320568.2714725
5500,158,-880.4830483601094,43.165236264613284,-857.0281376794167,-550.0,14.0,-545.3736963828878,0.7684040569504089,0.7684040569504089,0.6830258284003639,0.6830258284003639,1773320568.2865586
5600,161,-897.9554035877486,45.45479444237281,-872.9863426973747,-1370.0,61.0,-1326.4850925983278,0.7661011492233244,0.7661011492233244,0.6809787993096221,0.6809787993096221,1773320568.3017402
5700,163,-906.867251737943,47.03795198424145,-881.0748190010389,-585.0,31.0,-576.8754106618735,0.7645697130260269,0.7645697130260269,0.6796175226898022,0.6796175226898022,1773320568.3178222
5800,166,-916.7253099588187,49.29991408248901,-889.3876033275403,-770.0,22.0,-760.5950388412105,0.7622782968315182,0.7622782968315182,0.6775807082946833,0.6775807082946833,1773320568.333041
5900,169,-889.4929876259421,46.53713883647401,-864.0388934834301,-1150.0,44.0,-1121.0775368216268,0.7599937480136358,0.7599937480136358,0.6755499982343434,0.6755499982343434,1773320568.3504217
6000,172,-1032.891550265792,51.01927940992189,-996.6137949246273,-1325.0,55.0,-1283.5136364087641,0.7577160459908452,0.7577160459908452,0.673525374214085,0.673525374214085,1773320568.365617
6100,175,-1025.193517909133,48.82165468408178,-991.5633565399025,-1075.0,29.0,-1059.1820641322245,0.7554451702432946,0.7554451702432946,0.67150681799404,0.67150681799404,1773320568.3915348
6200,179,-996.8635590464758,47.50461162552638,-963.8237702012758,-630.0,40.0,-617.2789859836798,0.7524279192123177,0.7524279192123177,0.6688248170776161,0.6688248170776161,1773320568.4076655
6300,181,-971.9568620394443,48.56791199203755,-939.6567922026597,-605.0,36.0,-594.4677835235904,0.7509238158018122,0.7509238158018122,0.6674878362682779,0.6674878362682779,1773320568.4231546
6400,186,-949.0976012934392,46.712440723616304,-919.2927056816309,-795.0,30.0,-781.7338919109693,0.7471766984554769,0.7471766984554769,0.6641570652937576,0.6641570652937576,1773320568.439449
6500,188,-952.1480851673288,47.187977753063706,-922.761462122672,-900.0,36.0,-881.0766695378334,0.7456830922352643,0.7456830922352643,0.6628294153202354,0.6628294153202354,1773320568.4558547
6600,190,-1037.0136468635142,50.077149922139995,-1002.581699833798,-1350.0,51.0,-1314.2831902851385,0.744192471733886,0.744192471733886,0.6615044193190103,0.6615044193190103,1773320568.4707282
6700,192,-1020.7923162943214,51.792127804731344,-986.7758753094329,-800.0,74.0,-765.2649034935408,0.74270483098289,0.74270483098289,0.6601820719847916,0.6601820719847916,1773320568.4867449
6800,197,-966.0212448700164,49.484624020364826,-935.5764888160868,-750.0,49.0,-733.4059414488676,0.7389987264529497,0.7389987264529497,0.656887756847067,0.656887756847067,1773320568.5013053
6900,200,-919.7905898204302,45.89712951946029,-892.3162492731065,-695.0,22.0,-686.167963078327,0.7367839465307715,0.7367839465307715,0.6549190635829087,0.6549190635829087,1773320568.5208864
7000,202,-921.6360073129382,48.79715939131292,-892.9348934778943,-890.0,62.0,-863.4572650085332,0.7353111154216565,0.7353111154216565,0.6536098803748065,0.6536098803748065,1773320568.5361516
7100,207,-911.186703459862,48.18337330364703,-882.7118507074478,-1665.0,111.0,-1586.1841624823348,0.7316419056062671,0.7316419056062671,0.6503483605389049,0.6503483605389049,1773320568.5526776
7200,210,-857.7586998788992,45.42934468621437,-832.1264503722527,-440.0,37.0,-430.3181497136104,0.7294491740835232,0.7294491740835232,0.6483992658520213,0.6483992658520213,1773320568.5673332
7300,214,-824.2896345432374,45.86097268032589,-799.3846507995876,-560.0,53.0,-540.6610401698383,0.7265357511651663,0.7265357511651663,0.6458095565912597,0.6458095565912597,1773320568.5833225
7400,218,-855.2287466456826,45.642042629204674,-829.9483788494333,-830.0,50.0,-810.4014122402314,0.7236339644695962,0.7236339644695962,0.6432301906396418,0.6432301906396418,1773320568.598554
7500,220,-873.7189438477285,46.414443472857215,-848.2883377095812,-1135.0,75.0,-1097.947572659909,0.7221874201746215,0.7221874201746215,0.6419443734885532,0.6419443734885532,1773320568.6141043
7600,226,-792.0538444485297,41.78977614539479,-770.4695505175866,-500.0,13.0,-496.01841874511473,0.7178651140319564,0.7178651140319564,0.6381023235839621,0.6381023235839621,1773320568.6322935
7700,230,-770.9810878898551,40.35951510652496,-751.1832751942619,-665.0,48.0,-647.1199703727024,0.7149979578957703,0.7149979578957703,0.6355537403517966,0.6355537403517966,1773320568.6485617
7800,233,-764.2474102295644,42.134114264456834,-743.7240146873027,-365.0,36.0,-354.6583644238343,0.7128551083009587,0.7128551083009587,0.6336489851564084,0.6336489851564084,1773320568.664204
7900,235,-832.4082877321817,45.228538123672294,-806.3791587300171,-450.0,12.0,-446.61485865376847,0.7114301109394651,0.7114301109394651,0.6323823208350808,0.6323823208350808,1773320568.6794076
8000,236,-892.0378733455726,50.267111217488676,-862.1492336370723,-2025.0,146.0,-1921.7806568711192,0.7107186808285256,0.7107186808285256,0.6317499385142458,0.6317499385142458,1773320568.6951385
8100,239,-861.1447216596603,47.03388948009435,-833.9246854547025,-695.0,44.0,-679.6911473455825,0.7085886562313639,0.7085886562313639,0.6298565833167686,0.6298565833167686,1773320568.7222202
8200,241,-889.3831112978432,50.53558525578515,-860.0070165584879,-1465.0,81.0,-1412.5183591241193,0.7071721875075574,0.7071721875075574,0.6285975000067183,0.6285975000067183,1773320568.738411
8300,243,-930.7182579463035,52.04336569334609,-899.9619284616886,-1725.0,66.0,-1669.488508563978,0.7057585503047298,0.7057585503047298,0.6273409336042048,0.6273409336042048,1773320568.7547889
8400,247,-905.9358068363762,51.76793412826596,-876.5788538435831,-410.0,39.0,-398.16194933904194,0.7029397478324841,0.7029397478324841,0.6248353314066533,0.6248353314066533,1773320568.770894
8500,251,-868.9185017670209,47.564255897060924,-842.8298286760747,-850.0,35.0,-833.8263773226137,0.7001322036685851,0.7001322036685851,0.6223397365942986,0.6223397365942986,1773320568.7912796
8600,252,-892.2225766786698,50.23604310220787,-864.4094920662923,-1335.0,101.0,-1274.4230964804265,0.6994320714649165,0.6994320714649165,0.6217173968577043,0.6217173968577043,1773320568.807947
8700,255,-986.9918316798744,53.730502454755474,-952.8582566593508,-250.0,22.0,-245.64083442573582,0.697335872847304,0.697335872847304,0.6198541091976044,0.6198541091976044,1773320568.8246152
8800,257,-997.9476280910866,52.49177846541681,-964.3109279474705,-1550.0,61.0,-1499.6736392634366,0.6959418984374823,0.6959418984374823,0.6186150208333184,0.6186150208333184,1773320568.8401043
8900,259,-999.7852343522056,55.853830065038665,-963.9025865503754,-515.0,48.0,-499.51066897252787,0.6945507105825058,0.6945507105825058,0.6173784094066727,0.6173784094066727,1773320568.8565035
9000,262,-1017.2983653027221,57.369177552012516,-981.2924504905727,-1020.0,42.0,-995.3555268586824,0.6924691414083393,0.6924691414083393,0.6155281256963024,0.6155281256963024,1773320568.8719401
9100,266,-935.4529391538501,51.49244117347388,-904.4206486722892,-550.0,45.0,-534.4359361367184,0.6897034168883703,0.6897034168883703,0.6130697039007744,0.6130697039007744,1773320568.8878534
9200,268,-913.2337775863497,50.64442815906016,-883.4519588173774,-425.0,16.0,-420.5020675305256,0.6883246997580105,0.6883246997580105,0.6118441775626768,0.6118441775626768,1773320568.9052842
9300,271,-973.4056850580963,54.6921415928742,-938.7481525488928,-525.0,50.0,-506.8137223276069,0.686261789944511,0.686261789944511,0.6100104799506774,0.6100104799506774,1773320568.9201217
9400,276,-900.2794041770833,49.84039597061694,-870.6852058284868,-1095.0,45.0,-1068.801163228611,0.6828373367535008,0.6828373367535008,0.606966521558668,0.606966521558668,1773320568.9397042
9500,278,-891.1271622698176,49.708457363481784,-862.2178883324636,-1050.0,48.0,-1023.3380784372521,0.6814723449173306,0.6814723449173306,0.6057531954820723,0.6057531954820723,1773320568.9547884
9600,280,-953.7672639485104,55.34438277054231,-920.8125471179561,-1575.0,127.0,-1484.1941926214756,0.6801100816998408,0.6801100816998408,0.6045422948443037,0.6045422948443037,1773320568.9710605
9700,282,-964.2499557135305,56.53580545041443,-931.2289252132757,-1015.0,70.0,-981.6676314244418,0.6787505416465227,0.6787505416465227,0.60333381479691,0.60333381479691,1773320568.9873555
9800,287,-910.9851159663491,52.065828543739286,-881.7628189106233,-450.0,18.0,-444.73583639194015,0.6753635696595942,0.6753635696595942,0.6003231730307512,0.6003231730307512,1773320569.0022311
9900,290,-920.9558638016484,50.72006474768846,-892.3443924899661,-670.0,20.0,-662.8640522397484,0.6733395043659608,0.6733395043659608,0.5985240038808549,0.5985240038808549,1773320569.0175364
10000,292,-916.7876670809877,51.62485843478883,-888.3278194932466,-715.0,41.0,-701.5461426509096,0.6719934986967332,0.6719934986967332,0.5973275543970971,0.5973275543970971,1773320569.0320148
10100,295,-880.4270760635617,50.85361300052706,-853.5809265938841,-490.0,28.0,-483.68669541070335,0.6699795335091456,0.6699795335091456,0.5955373631192414,0.5955373631192414,1773320569.052023
10200,298,-940.1280393399961,51.82736644632688,-911.6638418079328,-1125.0,36.0,-1102.222878391967,0.6679716041772392,0.6679716041772392,0.5937525370464357,0.5937525370464357,1773320569.0680892
10300,301,-926.9704027291291,51.6474883069195,-898.4425284669824,-420.0,12.0,-416.8875683034378,0.6659696926115485,0.6659696926115485,0.5919730600991551,0.5919730600991551,1773320569.0855181
10400,304,-956.9418740398869,52.088140287145094,-927.0859004347902,-410.0,21.0,-406.4909948883495,0.6639737807768219,0.6639737807768219,0.5901989162460648,0.5901989162460648,1773320569.1009958
10500,307,-925.2330392549479,51.14944427869102,-896.964613001463,-395.0,34.0,-385.018158451143,0.6619838506918599,0.6619838506918599,0.5884300895038763,0.5884300895038763,1773320569.116313
10600,309,-958.0728179275904,52.734873461518646,-927.4368680526154,-390.0,26.0,-384.77330699854747,0.6606605449743269,0.6606605449743269,0.5872538177549581,0.5872538177549581,1773320569.1318998
10700,312,-1014.8370572706677,53.11018713406955,-981.6398140262143,-1720.0,74.0,-1648.1419391141183,0.6586805446603783,0.6586805446603783,0.5854938174758927,0.5854938174758927,1773320569.1474502
10800,314,-963.0779441867776,51.896943888497766,-931.8827301810218,-540.0,47.0,-524.1324337568075,0.6573638422516023,0.6573638422516023,0.5843234153347584,0.5843234153347584,1773320569.163269
10900,317,-959.3645773971383,53.82551726640076,-928.1131780991158,-700.0,49.0,-683.9930765525513,0.6553937221590105,0.6553937221590105,0.5825721974746767,0.5825721974746767,1773320569.1790338
11000,320,-966.4889545458714,52.287152866280344,-935.5054741733145,-420.0,12.0,-416.9625183034378,0.6534295065183061,0.6534295065183061,0.5808262280162728,0.5808262280162728,1773320569.1965487
11100,324,-911.2681377835779,50.36928780429074,-883.0847682920229,-650.0,16.0,-643.8603881054346,0.6508197064562075,0.6508197064562075,0.5785064057388517,0.5785064057388517,1773320569.2154727
11200,326,-976.381994349679,52.33578224337239,-945.9429362644889,-1450.0,53.0,-1409.1571167817738,0.6495187178630015,0.6495187178630015,0.5773499714337798,0.5773499714337798,1773320569.2306461
11300,329,-935.5011374055559,52.2871413009114,-906.2128314818958,-500.0,27.0,-492.79401511823113,0.6475721096160474,0.6475721096160474,0.5756196529920428,0.5756196529920428,1773320569.246815
11400,332,-937.1071626830884,52.34318777286891,-907.5562871317729,-675.0,30.0,-662.37586452369,0.645631335355956,0.645631335355956,0.573894520316406,0.573894520316406,1773320569.2613258
11500,334,-927.6892143214872,52.67972696501418,-898.0033431969766,-1335.0,86.0,-1279.0905318763942,0.6443407183165794,0.6443407183165794,0.5727473051702935,0.5727473051702935,1773320569.2771118
11600,338,-927.0333506224406,51.13946061129759,-897.3429311320468,-500.0,16.0,-495.22788998611753,0.6417672189109044,0.6417672189109044,0.570459750143027,0.570459750143027,1773320569.293091
11700,342,-894.137708040419,49.43307903953069,-866.8525022953971,-740.0,57.0,-718.7900572850544,0.639203998072147,0.639203998072147,0.5681813316196871,0.5681813316196871,1773320569.3089325
11800,347,-836.5773624191165,44.62343174271966,-812.7977438883082,-945.0,39.0,-924.0977159469376,0.6360143637329223,0.6360143637329223,0.5653461010959318,0.5653461010959318,1773320569.3250213
11900,351,-818.8795840488854,42.621007800893544,-796.6595278103459,-1120.0,50.0,-1089.248917406537,0.6334741198207515,0.6334741198207515,0.5630881065073355,0.5630881065073355,1773320569.3440897
12000,352,-827.435604846441,45.23995741084887,-803.5402176050306,-990.0,95.0,-934.2733237040413,0.6328406457009308,0.6328406457009308,0.5625250184008282,0.5625250184008282,1773320569.3607516
12100,355,-839.1301017052173,44.79785848512655,-814.6098317688642,-260.0,12.0,-258.33812606959975,0.6309440216529245,0.6309440216529245,0.5608391303581559,0.5608391303581559,1773320569.382693
12200,361,-738.2450295053366,42.12888797415786,-716.5987799730556,-165.0,11.0,-163.73675401512983,0.6271678090739116,0.6271678090739116,0.557482496954589,0.557482496954589,1773320569.3994203
12300,364,-770.0647071721378,43.13013032684359,-748.1910374290665,-880.0,48.0,-861.0720644239884,0.6252881865229492,0.6252881865229492,0.5558117213537336,0.5558117213537336,1773320569.4153662
12400,368,-739.886610646126,41.47294196452863,-719.6098011716342,-575.0,43.0,-560.7947095724062,0.622790783005449,0.622790783005449,0.5535918071159557,0.5535918071159557,1773320569.431685
12500,371,-725.6846578027221,40.78223861683774,-706.4639637724691,-710.0,52.0,-690.6357235761028,0.6209242784059908,0.6209242784059908,0.5519326919164373,0.5519326919164373,1773320569.448104
12600,375,-689.8196268094283,39.50596949240569,-672.2432894278877,-500.0,47.0,-484.4382995052455,0.6184443043549612,0.6184443043549612,0.5497282705377442,0.5497282705377442,1773320569.467302
12700,377,-696.912213195509,41.49663746689613,-678.7414949643855,-670.0,57.0,-649.6781618709116,0.6172080341905556,0.6172080341905556,0.5486293637249392,0.5486293637249392,1773320569.4829857
12800,381,-698.4632283490744,43.38067057077105,-678.857728745412,-755.0,66.0,-725.8561295560748,0.6147429028337835,0.6147429028337835,0.5464381358522531,0.5464381358522531,1773320569.4996388
12900,384,-674.9767854057875,43.27975243061482,-656.1391692990431,-295.0,31.0,-288.28651493593253,0.6129005177392477,0.6129005177392477,0.5448004602126658,0.5448004602126658,1773320569.5150247
13000,388,-700.8667165679226,44.26690385318846,-681.8951750601642,-470.0,40.0,-458.64732682837615,0.610452590620408,0.610452590620408,0.5426245249959194,0.5426245249959194,1773320569.5313556
13100,389,-700.0733807395264,44.95355866052903,-680.8850036397429,-685.0,58.0,-661.6917466517393,0.6098421380297876,0.6098421380297876,0.5420819004709235,0.5420819004709235,1773320569.5482779
13200,396,-624.2016147376947,40.929172465723106,-607.1410831745517,-415.0,33.0,-406.08809633849296,0.6055860284253346,0.6055860284253346,0.538298691933632,0.538298691933632,1773320569.5647771
13300,399,-618.4773594357309,40.996274242799345,-601.4455549989838,-280.0,22.0,-276.8655163200792,0.603771086492558,0.603771086492558,0.5366854102156081,0.5366854102156081,1773320569.5837572
13400,401,-671.2133168907471,41.8666375041264,-652.9386513481342,-1420.0,47.0,-1384.1095401418413,0.6025641480906593,0.6025641480906593,0.5356125760805872,0.5356125760805872,1773320569.599249
13500,404,-695.9408925692043,44.12315833010037,-676.1133924434199,-755.0,44.0,-740.0383131322244,0.6007582627362674,0.6007582627362674,0.5340073446544611,0.5340073446544611,1773320569.6146212
13600,409,-666.2252541092855,42.24990413062599,-648.0568818777261,-485.0,42.0,-472.1702646918165,0.5977604730006341,0.5977604730006341,0.5313426426672314,0.5313426426672314,1773320569.629236
13700,412,-747.0767522419485,43.515261553995465,-725.969612428037,-500.0,19.0,-493.8437905066242,0.5959689842652907,0.5959689842652907,0.5297502082358152,0.5297502082358152,1773320569.645167
13800,417,-689.29787629673,40.6839667558083,-670.7890240709602,-275.0,21.0,-271.12139007524814,0.5929950930770963,0.5929950930770963,0.5271067494018644,0.5271067494018644,1773320569.6614447
13900,420,-664.5305166899088,41.117040997261135,-646.3926415914552,-585.0,48.0,-568.5297518944645,0.5912178861901491,0.5912178861901491,0.5255270099468003,0.5255270099468003,1773320569.677054
14000,424,-623.7401654096601,40.71304312377543,-606.67415389479,-550.0,55.0,-529.4721564951737,0.5888565595884253,0.5888565595884253,0.5234280529674903,0.5234280529674903,1773320569.6956956
14100,426,-605.8504992822182,41.966021419207316,-588.5313933679846,-450.0,56.0,-428.5703370962665,0.587679435325808,0.587679435325808,0.5223817202896083,0.5223817202896083,1773320569.7222104
14200,430,-613.2038932309871,41.856630483578215,-596.0864037467936,-355.0,37.0,-344.25446355125723,0.5853322413109867,0.5853322413109867,0.5202953256097671,0.5202953256097671,1773320569.7386482
14300,432,-602.2665136409659,45.398109011429334,-585.0694530680358,-730.0,85.0,-689.9500219687592,0.5841621621606061,0.5841621621606061,0.5192552552538732,0.5192552552538732,1773320569.7548087
14400,435,-613.706377132923,45.47045371367422,-595.648845518057,-275.0,33.0,-265.95047186101465,0.5824114275764486,0.5824114275764486,0.5176990467346221,0.5176990467346221,1773320569.7712405
14500,438,-589.3940050943397,45.28623025276143,-571.4331423105208,-245.0,20.0,-241.0969797122483,0.5806659399455906,0.5806659399455906,0.5161475021738594,0.5161475021738594,1773320569.7874103
14600,441,-568.4141851177594,43.61465666296133,-551.4695126218791,-400.0,52.0,-381.852648502815,0.5789256835429077,0.5789256835429077,0.5146006075936969,0.5146006075936969,1773320569.8030581
14700,445,-550.1525313670719,43.443935443586135,-533.4422913937649,-485.0,33.0,-475.2568310163057,0.5766134520477136,0.5766134520477136,0.5125452907090798,0.5125452907090798,1773320569.8203464
