global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
4600,147,-1179.5925715573733,52.58117952515147,-1138.810608846515,-985.0,52.0,-960.8491875961341,0.7769074367796687,0.7769074367796687,0.6905843882485946,0.6905843882485946,1773321091.3729746
4700,150,-1170.686931039003,50.79341379537673,-1131.327584073968,-625.0,17.0,-618.4893628122429,0.7745790444147325,0.7745790444147325,0.6885147061464292,0.6885147061464292,1773321091.387677
4800,153,-1203.4527074995651,51.934628152811115,-1162.6463494082104,-645.0,15.0,-640.4366384003267,0.7722576302440425,0.7722576302440425,0.6864512268835937,0.6864512268835937,1773321091.400696
4900,156,-1143.3290150924395,48.83507681251643,-1106.3524253195044,-670.0,14.0,-665.0078762686331,0.7699431733539435,0.7699431733539435,0.6843939318701723,0.6843939318701723,1773321091.4117398
5000,158,-1127.4419361209266,51.78865682329607,-1089.5130318788647,-805.0,46.0,-788.0222245239728,0.7684040569504089,0.7684040569504089,0.6830258284003639,0.6830258284003639,1773321091.4222257
5100,162,-1082.3883784825953,50.949965911679776,-1046.1916585402976,-290.0,18.0,-287.0284821511648,0.765335048074101,0.765335048074101,0.6802978205103125,0.6802978205103125,1773321091.432798
5200,164,-1034.043011580542,49.55734423529099,-999.8399734412535,-740.0,62.0,-711.988028937433,0.7638051433130009,0.7638051433130009,0.6789379051671124,0.6789379051671124,1773321091.4438763
5300,169,-998.766305291115,46.70919046989367,-967.4088309151106,-820.0,26.0,-807.3619477358938,0.7599937480136358,0.7599937480136358,0.6755499982343434,0.6755499982343434,1773321091.45507
5400,171,-1022.4615905252313,48.13254439907904,-990.4579477495378,-1120.0,73.0,-1081.7698390956366,0.7584745205113566,0.7584745205113566,0.6741995737878729,0.6741995737878729,1773321091.46569
5500,174,-1019.41050617657,49.444890254160384,-987.4367742702591,-700.0,20.0,-691.7597551688472,0.7562013716149095,0.7562013716149095,0.672178996991031,0.672178996991031,1773321091.4801984
5600,177,-1052.8233327331366,50.398312781660756,-1019.2548896409644,-985.0,52.0,-958.9338613347869,0.7539350353479782,0.7539350353479782,0.6701644758648699,0.6701644758648699,1773321091.4925077
5700,179,-1109.4105577916557,52.644477285448836,-1070.918346350472,-520.0,14.0,-515.5559315587209,0.7524279192123177,0.7524279192123177,0.6688248170776161,0.6688248170776161,1773321091.5035672
5800,182,-1119.4146269866208,53.05580871261169,-1081.6397632775863,-860.0,69.0,-827.6367660481926,0.7501728919860104,0.7501728919860104,0.6668203484320097,0.6668203484320097,1773321091.5146103
5900,187,-1050.9657229584197,47.560013405465334,-1018.1440481310002,-375.0,9.0,-372.75701179086275,0.7464295217570214,0.7464295217570214,0.6634929082284639,0.6634929082284639,1773321091.526331
6000,193,-1019.4674306621994,42.686658609873845,-990.6446215797437,-1050.0,36.0,-1030.228246076096,0.741962126151907,0.741962126151907,0.6595218899128068,0.6595218899128068,1773321091.5363946
6100,194,-1053.4940591290892,43.60232567938015,-1023.417293688453,-1700.0,61.0,-1646.0980637539312,0.7412201640257551,0.7412201640257551,0.658862368022894,0.658862368022894,1773321091.554247
6200,200,-1046.9633057030323,41.912465784927534,-1017.6160818744535,-645.0,21.0,-636.8078222769011,0.7367839465307715,0.7367839465307715,0.6549190635829087,0.6549190635829087,1773321091.579262
6300,202,-1024.2593833969865,40.9085003708971,-996.2396444085979,-1255.0,55.0,-1225.8629208837372,0.7353111154216565,0.7353111154216565,0.6536098803748065,0.6536098803748065,1773321091.589929
6400,207,-996.957523428092,40.66607589371185,-969.2933085113376,-920.0,31.0,-903.9045975496522,0.7316419056062671,0.7316419056062671,0.6503483605389049,0.6503483605389049,1773321091.601775
6500,213,-965.1725275664486,38.19641770675836,-940.6159852256146,-1130.0,51.0,-1102.56877034188,0.7272630141793457,0.7272630141793457,0.6464560126038635,0.6464560126038635,1773321091.6121702
6600,218,-891.350242292111,36.72012427727707,-869.3741211765657,-420.0,12.0,-417.26112164829306,0.7236339644695962,0.7236339644695962,0.6432301906396418,0.6432301906396418,1773321091.6235924
6700,222,-901.2061245359386,37.017526974618896,-879.7941864852942,-1005.0,61.0,-977.9668724180726,0.7207437675216924,0.7207437675216924,0.6406611266859495,0.6406611266859495,1773321091.6348748
6800,228,-816.0458639279522,33.99299067128453,-797.9590084003391,-650.0,36.0,-638.4177886268949,0.7164301016690066,0.7164301016690066,0.6368267570391177,0.6368267570391177,1773321091.6488357
6900,229,-883.9935707315545,36.3433411377203,-862.1459158089153,-2175.0,81.0,-2081.697156571862,0.7157136715673376,0.7157136715673376,0.6361899302820786,0.6361899302820786,1773321091.6605215
7000,231,-919.841697585228,42.27236537679258,-893.5951719582762,-935.0,65.0,-903.5426911348161,0.7142829599378745,0.7142829599378745,0.6349181866114447,0.6349181866114447,1773321091.671258
7100,233,-902.5696320706681,41.4633097525553,-877.7234420211862,-560.0,33.0,-550.4808186985426,0.7128551083009587,0.7128551083009587,0.6336489851564084,0.6336489851564084,1773321091.6828568
7200,237,-965.3462626317594,45.28993743914223,-934.4470219356723,-600.0,21.0,-592.4341609518557,0.7100079621476971,0.7100079621476971,0.6311181885757315,0.6311181885757315,1773321091.6943698
7300,238,-1008.5789495001713,49.97544056718512,-973.3696317540099,-1830.0,139.0,-1712.8992183024259,0.7092979541855494,0.7092979541855494,0.6304870703871558,0.6304870703871558,1773321091.7053628
7400,240,-1053.0675019239047,51.297835111884574,-1017.2233032969596,-1460.0,84.0,-1407.5647973252646,0.7078800675751326,0.7078800675751326,0.6292267267334518,0.6292267267334518,1773321091.7172399
7500,242,-1080.793420486324,52.25879618847583,-1043.884534346646,-2000.0,67.0,-1929.6094654680394,0.7064650153200498,0.7064650153200498,0.6279689025067116,0.6279689025067116,1773321091.7285082
7600,245,-1114.665258889462,54.26201038209445,-1075.1088886457035,-975.0,33.0,-957.6820995726926,0.7043477389626706,0.7043477389626706,0.62608687907793,0.62608687907793,1773321091.738626
7700,248,-1050.5098763403523,52.680516151348215,-1014.0269248995148,-395.0,13.0,-391.66990827954237,0.7022368080846516,0.7022368080846516,0.6242104960752466,0.6242104960752466,1773321091.7499883
7800,250,-1072.835163397168,55.53166582659176,-1034.183285539305,-1545.0,60.0,-1495.1828922063241,0.7008330367052904,0.7008330367052904,0.6229626992935923,0.6229626992935923,1773321091.7673264
7900,252,-1082.058734965944,57.179828408499056,-1041.6629833254615,-500.0,13.0,-495.86956482795455,0.6994320714649165,0.6994320714649165,0.6217173968577043,0.6217173968577043,1773321091.7787077
8000,254,-1067.9330083067643,55.449795138670396,-1029.4115655474718,-545.0,37.0,-534.3845778695177,0.6980339067540581,0.6980339067540581,0.6204745837813858,0.6204745837813858,1773321091.789838
8100,257,-1080.565937997012,56.46439310701753,-1041.7536687478746,-1450.0,59.0,-1404.79217183661,0.6959418984374823,0.6959418984374823,0.6186150208333184,0.6186150208333184,1773321091.8083563
8200,258,-1112.5376410971614,57.341173451666656,-1072.162077818001,-1720.0,74.0,-1649.9218501504058,0.6952459565390449,0.6952459565390449,0.6179964058124852,0.6179964058124852,1773321091.828156
8300,260,-1296.9402210901883,63.68540904012915,-1243.486645896644,-2675.0,100.0,-2534.2407022552084,0.6938561598719233,0.6938561598719233,0.616761030997266,0.616761030997266,1773321091.8389845
8400,264,-1210.66647845434,57.36233869699169,-1164.4349703449311,-1200.0,39.0,-1172.583991440152,0.691084895594664,0.691084895594664,0.6142976849730355,0.6142976849730355,1773321091.8506076
8500,266,-1243.6264968050418,57.377010674035,-1197.2062888544756,-1595.0,58.0,-1548.9358141695957,0.6897034168883703,0.6897034168883703,0.6130697039007744,0.6130697039007744,1773321091.8625948
8600,271,-1237.2788812851459,53.881888360302305,-1192.1630313150017,-1100.0,37.0,-1078.677911517712,0.686261789944511,0.686261789944511,0.6100104799506774,0.6100104799506774,1773321091.8738654
8700,272,-1206.9149372208885,53.78779394228719,-1163.1231162380132,-630.0,52.0,-611.3647297752337,0.6855755281545666,0.6855755281545666,0.6094004694707267,0.6094004694707267,1773321091.8849409
8800,273,-1237.569190359844,57.64840424517283,-1190.6284853329205,-1820.0,131.0,-1713.2304981361633,0.6848899526264121,0.6848899526264121,0.6087910690012559,0.6087910690012559,1773321091.8958898
8900,277,-1277.7446528555324,59.97368556021978,-1229.7871561382233,-1195.0,41.0,-1169.6433896124001,0.6821544994167473,0.6821544994167473,0.6063595550371094,0.6063595550371094,1773321091.9102402
9000,279,-1263.8020492021178,60.04375121809834,-1217.0855252276197,-1315.0,87.0,-1263.3907591076688,0.6807908725724132,0.6807908725724132,0.6051474422865902,0.6051474422865902,1773321091.9212234
9100,283,-1165.3513865879322,56.2567543905862,-1124.3700500246218,-800.0,19.0,-792.1506194091177,0.6780717911048761,0.6780717911048761,0.602730480982113,0.602730480982113,1773321091.9320734
9200,288,-1075.1098587434349,50.964597278055024,-1039.792291923513,-495.0,12.0,-491.3894396328094,0.6746882060899346,0.6746882060899346,0.5997228498577205,0.5997228498577205,1773321091.943328
9300,294,-957.2922036932881,44.333294355567176,-928.8498797062778,-500.0,13.0,-495.4218842859969,0.6706501836928385,0.6706501836928385,0.5961334966158572,0.5961334966158572,1773321091.9543898
9400,300,-872.3622772997215,38.626685743593505,-849.0621506834675,-515.0,31.0,-507.0770718269548,0.666636328940489,0.666636328940489,0.5925656257248799,0.5925656257248799,1773321091.9700127
9500,303,-931.7222324998487,41.01680468941348,-905.3857118210688,-1165.0,57.0,-1136.569139261945,0.664638419196018,0.664638419196018,0.5907897059520169,0.5907897059520169,1773321091.9812074
9600,307,-968.2807691350797,40.50723752455658,-940.798846482472,-2195.0,82.0,-2103.444931159315,0.6619838506918599,0.6619838506918599,0.5884300895038763,0.5884300895038763,1773321091.992224
9700,309,-968.2233941444093,42.01778186591231,-939.8239486069107,-215.0,18.0,-211.37591738950607,0.6606605449743269,0.6606605449743269,0.5872538177549581,0.5872538177549581,1773321092.0029008
9800,316,-846.1769533901135,37.44463554406694,-822.4003901753272,-450.0,37.0,-438.92118326927624,0.6560497719309414,0.6560497719309414,0.5831553528275042,0.5831553528275042,1773321092.0148015
9900,318,-843.3622004345774,36.111283578520414,-820.6943515991967,-525.0,15.0,-520.1761795237454,0.6547383284368514,0.6547383284368514,0.581989625277202,0.581989625277202,1773321092.0259192
10000,320,-873.834385892206,41.147933429614675,-847.153370840475,-620.0,22.0,-611.8887832716154,0.6534295065183061,0.6534295065183061,0.5808262280162728,0.5808262280162728,1773321092.0365314
10100,324,-841.3086312741134,42.93283645300508,-814.3062194289727,-745.0,57.0,-721.0613649943411,0.6508197064562075,0.6508197064562075,0.5785064057388517,0.5785064057388517,1773321092.055353
10200,326,-812.3560397248873,42.25688489883708,-786.9486031012804,-520.0,36.0,-510.1189360064832,0.6495187178630015,0.6495187178630015,0.5773499714337798,0.5773499714337798,1773321092.0674355
10300,331,-895.5991180021103,43.934147950351736,-867.3452148104512,-1040.0,56.0,-1013.3674406925575,0.6462776129689248,0.6462776129689248,0.5744689893057117,0.5744689893057117,1773321092.0785248
10400,336,-841.5095267143458,40.36847025178686,-817.2159664037838,-240.0,22.0,-236.14552530046353,0.6430526812206645,0.6430526812206645,0.5716023833072581,0.5716023833072581,1773321092.0899034
10500,339,-836.0073554667122,42.622292182125754,-810.8535364391577,-1010.0,99.0,-946.4306168179523,0.6411254516919934,0.6411254516919934,0.5698892903928839,0.5698892903928839,1773321092.100467
10600,342,-892.2905563932721,42.60066275965006,-866.0142820242584,-1570.0,47.0,-1529.6343574488324,0.639203998072147,0.639203998072147,0.5681813316196871,0.5681813316196871,1773321092.1115522
10700,347,-869.6350873108826,38.22209701828335,-846.5110539610841,-650.0,16.0,-643.7112342416629,0.6360143637329223,0.6360143637329223,0.5653461010959318,0.5653461010959318,1773321092.1238933
10800,349,-911.2831662980715,43.34294255900071,-885.13472969749,-1270.0,81.0,-1224.6672867804814,0.6347429710198201,0.6347429710198201,0.5642159742398409,0.5642159742398409,1773321092.1389997
10900,351,-933.4455575840094,46.48200565949814,-905.9320256975377,-1275.0,77.0,-1232.495543445748,0.6334741198207515,0.6334741198207515,0.5630881065073355,0.5630881065073355,1773321092.1491668
11000,353,-971.0971157195685,49.82501010769707,-940.6030601114234,-1875.0,91.0,-1792.53832066795,0.6322078050552299,0.6322078050552299,0.5619624933824274,0.5619624933824274,1773321092.160593
11100,355,-996.3901469369105,52.0320716221966,-964.6281328605046,-1440.0,71.0,-1394.089176010049,0.6309440216529245,0.6309440216529245,0.5608391303581559,0.5608391303581559,1773321092.1720855
11200,359,-953.6238458685319,48.354066286726756,-925.4593953789126,-695.0,22.0,-686.4644087688694,0.6284240287072975,0.6284240287072975,0.5585991366287097,0.5585991366287097,1773321092.1845484
11300,361,-968.80802089635,49.41954482377089,-939.9607508346205,-895.0,32.0,-878.1935669242184,0.6271678090739116,0.6271678090739116,0.557482496954589,0.557482496954589,1773321092.1954198
11400,364,-979.5911519160079,50.499332243280556,-950.4085063913342,-945.0,65.0,-913.5146796372201,0.6252881865229492,0.6252881865229492,0.5558117213537336,0.5558117213537336,1773321092.206707
11500,367,-1016.5400888739873,52.098364982082664,-985.2433108003089,-1320.0,74.0,-1275.045570133316,0.6234141972026517,0.6234141972026517,0.5541459530690247,0.5541459530690247,1773321092.2182326
11600,369,-1031.1024302087735,53.543774396329596,-999.3367000614438,-1105.0,83.0,-1059.7147036389151,0.6221679922224436,0.6221679922224436,0.5530382153088397,0.5530382153088397,1773321092.2293172
11700,371,-1025.5699432634178,54.495756392687454,-993.3135917305693,-950.0,37.0,-931.8137557727962,0.6209242784059908,0.6209242784059908,0.5519326919164373,0.5519326919164373,1773321092.240291
11800,374,-1059.3655301054728,53.3136741371804,-1025.210634251609,-625.0,17.0,-618.7116778106404,0.6190633677226839,0.6190633677226839,0.550278549086831,0.550278549086831,1773321092.2553287
11900,376,-1088.602390920189,56.02559090880531,-1052.5081324599107,-1045.0,48.0,-1023.9551683050033,0.6178258600506062,0.6178258600506062,0.5491785422672064,0.5491785422672064,1773321092.2667263
12000,381,-963.634722360965,52.585361757406844,-932.3328676534726,-230.0,18.0,-227.47992714188962,0.6147429028337835,0.6147429028337835,0.5464381358522531,0.5464381358522531,1773321092.2782483
12100,384,-961.5650700842323,52.39412453675669,-930.3312821418632,-1375.0,102.0,-1308.6223636774089,0.6129005177392477,0.6129005177392477,0.5448004602126658,0.5448004602126658,1773321092.293027
12200,386,-1010.8124757510196,53.67819739442291,-976.5539237936301,-2195.0,106.0,-2083.0203839863498,0.6116753296042869,0.6116753296042869,0.5437114040927007,0.5437114040927007,1773321092.3054593
12300,389,-929.0872213970304,50.62859449104334,-898.3846070650945,-500.0,28.0,-492.496132728023,0.6098421380297876,0.6098421380297876,0.5420819004709235,0.5420819004709235,1773321092.316406
12400,394,-970.212499941864,49.43885005958685,-938.0999639281663,-1420.0,59.0,-1374.1613470921295,0.6067990196656462,0.6067990196656462,0.5393769063694646,0.5393769063694646,1773321092.327814
12500,399,-900.2798268417341,43.71721662302903,-873.4389481030498,-720.0,24.0,-710.3946293611586,0.603771086492558,0.603771086492558,0.5366854102156081,0.5366854102156081,1773321092.3436544
12600,403,-908.87435821151,43.70159617206103,-882.3386317025033,-845.0,58.0,-819.7806971249317,0.6013596223586261,0.6013596223586261,0.5345418865410021,0.5345418865410021,1773321092.3546615
12700,404,-955.4306403009344,49.06651636345798,-924.6176584912041,-1840.0,151.0,-1727.9191674765193,0.6007582627362674,0.6007582627362674,0.5340073446544611,0.5340073446544611,1773321092.3654225
12800,408,-946.8156654666128,46.011546743763795,-918.6534741826845,-870.0,27.0,-856.5527292509175,0.5983588318324665,0.5983588318324665,0.5318745171844158,0.5318745171844158,1773321092.3766038
12900,411,-956.651081179437,45.75327488943447,-928.4645951824223,-665.0,45.0,-647.2364609465387,0.5965655498151058,0.5965655498151058,0.5302804887245397,0.5302804887245397,1773321092.3877528
13000,414,-1011.0112207262196,46.98233905832887,-979.4173454786409,-720.0,21.0,-710.49270296349,0.5947776422657444,0.5947776422657444,0.5286912375695517,0.5286912375695517,1773321092.3987641
13100,416,-1039.662626705413,49.729061000141805,-1004.8358650622389,-350.0,24.0,-344.17993896811413,0.5935886817588552,0.5935886817588552,0.5276343837856501,0.5276343837856501,1773321092.4102278
13200,418,-1058.195520601635,51.32547755262797,-1023.2137338747896,-1125.0,70.0,-1089.4757017435722,0.5924020979840192,0.5924020979840192,0.5265796426524626,0.5265796426524626,1773321092.4208627
13300,420,-1129.4839573429754,55.24374349124674,-1090.1921911690029,-2430.0,92.0,-2326.853722259085,0.5912178861901491,0.5912178861901491,0.5255270099468003,0.5255270099468003,1773321092.4316843
13400,424,-1037.5659925305868,50.15289309701728,-1003.6613858563046,-710.0,44.0,-693.4046813590307,0.5888565595884253,0.5888565595884253,0.5234280529674903,0.5234280529674903,1773321092.4476264
13500,426,-1057.7908082588544,53.17548602005809,-1022.1522038079333,-1720.0,106.0,-1640.3559594407552,0.587679435325808,0.587679435325808,0.5223817202896083,0.5223817202896083,1773321092.4585526
13600,428,-1069.031204453616,53.380876133102426,-1033.305279543897,-815.0,47.0,-796.9955807822978,0.5865046641345918,0.5865046641345918,0.5213374792307494,0.5213374792307494,1773321092.4702582
13700,431,-1056.2168789184188,56.38580367461868,-1019.6604918433885,-430.0,36.0,-420.8701565557227,0.5847469090696757,0.5847469090696757,0.5197750302841573,0.5197750302841573,1773321092.4819286
13800,435,-1028.701499234545,52.35501450424987,-995.4182539935904,-720.0,21.0,-711.0098261757457,0.5824114275764486,0.5824114275764486,0.5176990467346221,0.5176990467346221,1773321092.4930525
13900,437,-1003.9156030591769,50.2354005900855,-972.1953803116764,-280.0,16.0,-277.65883196282294,0.5812471871327233,0.5812471871327233,0.5166641663401996,0.5166641663401996,1773321092.5042362
14000,438,-1065.969822906218,53.523630560581225,-1030.517490789628,-2245.0,116.0,-2138.63758987071,0.5806659399455906,0.5806659399455906,0.5161475021738594,0.5161475021738594,1773321092.517194
14100,442,-1093.6764268185075,55.421450364284404,-1052.9098951635021,-850.0,45.0,-831.774256414929,0.5783467578593648,0.5783467578593648,0.5140860069861032,0.5140860069861032,1773321092.5322742
14200,445,-1049.2408264435176,54.048591006078325,-1011.6267665267711,-825.0,60.0,-800.6727883977803,0.5766134520477136,0.5766134520477136,0.5125452907090798,0.5125452907090798,1773321092.543682
14300,447,-1087.3023458652744,55.623853382985686,-1047.6015294022914,-570.0,40.0,-557.603491355453,0.5754608017570703,0.5754608017570703,0.5115207126729524,0.5115207126729524,1773321092.5546985
14400,449,-1102.16536714341,55.320527678144586,-1062.7554984608587,-850.0,34.0,-837.0413904398192,0.5743104556143579,0.5743104556143579,0.5104981827683193,0.5104981827683193,1773321092.570464
14500,452,-1101.141531654581,55.88981241804921,-1062.7524856001198,-890.0,73.0,-853.456767395864,0.5725892466045711,0.5725892466045711,0.5089682192040644,0.5089682192040644,1773321092.581646
14600,455,-1109.3199707023462,55.74840292192494,-1070.0628945275948,-570.0,15.0,-564.6674936173144,0.570873196059908,0.570873196059908,0.5074428409421416,0.5074428409421416,1773321092.5928404
