global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
1500,43,-1085.1230505810945,47.052304309575696,-1048.6270224751556,-1030.0,63.0,-1001.5551801869696,0.8621017033081195,0.8621017033081195,0.766312625162773,0.766312625162773,1773320099.819738
1600,47,-1080.5613817173673,46.12782093705134,-1045.892866849161,-1050.0,39.0,-1028.3432800299584,0.8586584656575621,0.8586584656575621,0.7632519694733887,0.7632519694733887,1773320099.8305662
1700,51,-1045.1268114174313,43.700923452109166,-1013.6387116966275,-520.0,20.0,-514.1578725914325,0.8552289803119505,0.8552289803119505,0.7602035380550674,0.7602035380550674,1773320099.8451996
1800,53,-1099.4894473042318,46.74508341552852,-1065.0843491662197,-1230.0,72.0,-1189.4163785026826,0.8535193775803068,0.8535193775803068,0.7586838911824952,0.7586838911824952,1773320099.8561146
1900,56,-1184.0778898824658,47.835440893388764,-1147.540595192242,-1870.0,62.0,-1810.8179603190154,0.8509613791521793,0.8509613791521793,0.7564101148019374,0.7564101148019374,1773320099.866948
2000,59,-1180.549405837979,48.23303613596918,-1144.3360990367605,-595.0,20.0,-587.6189464606595,0.8484110470478988,0.8484110470478988,0.7541431529314658,0.7541431529314658,1773320099.8774443
2100,61,-1207.083338768776,48.84781511271218,-1169.9763115300295,-1175.0,37.0,-1149.720472774121,0.8467150733648501,0.8467150733648501,0.7526356207687559,0.7526356207687559,1773320099.9006033
2200,68,-1043.3246770884152,41.435936603242574,-1014.2269349959397,-625.0,17.0,-618.861500621787,0.8408058192624265,0.8408058192624265,0.7473829504554905,0.7473829504554905,1773320099.9122467
2300,72,-1033.4883765177458,41.60326683794484,-1005.3348594049506,-1350.0,80.0,-1300.8094826990914,0.8374476374579098,0.8374476374579098,0.744397899962587,0.744397899962587,1773320099.9225655
2400,73,-1084.3139576918584,43.07310349604759,-1053.6627166825358,-2050.0,71.0,-1971.8920049566548,0.836610189820452,0.836610189820452,0.7436535020626244,0.7436535020626244,1773320099.9332104
2500,77,-1130.5080267522537,45.5086870044276,-1096.934539103839,-345.0,12.0,-342.31112164829307,0.8332687653767049,0.8332687653767049,0.740683347001516,0.740683347001516,1773320099.9489818
2600,79,-1089.745994143909,45.3815900214959,-1057.5106221774868,-520.0,14.0,-515.7047856993853,0.8316030611147168,0.8316030611147168,0.7392027209908599,0.7392027209908599,1773320099.9596996
2700,83,-1080.7185793926772,45.108519957446035,-1049.4549618139663,-670.0,17.0,-662.9667641655735,0.828281635163044,0.828281635163044,0.7362503423671508,0.7362503423671508,1773320099.9702833
2800,87,-1070.2316311564564,44.517196433589525,-1039.9556707903953,-1770.0,63.0,-1713.5013314882144,0.8249734749999046,0.8249734749999046,0.7333097555554713,0.7333097555554713,1773320099.9817996
2900,89,-1052.8340471187018,45.50676978131454,-1022.6559781853837,-865.0,80.0,-820.8789564217213,0.8233243530233798,0.8233243530233798,0.7318438693541158,0.7318438693541158,1773320099.9921646
3000,93,-1035.278942840977,43.7181859041918,-1006.7905225948734,-850.0,23.0,-838.1212122497602,0.8200359922649304,0.8200359922649304,0.7289208820132719,0.7289208820132719,1773320100.003375
3100,96,-1093.9647836182826,46.473879639606444,-1060.338225912344,-970.0,32.0,-952.1772714707572,0.8175783435760765,0.8175783435760765,0.7267363054009572,0.7267363054009572,1773320100.0163646
3200,97,-1074.2665444373683,47.15018565762612,-1040.9866593629806,-700.0,60.0,-673.3068949250776,0.8167607652325004,0.8167607652325004,0.7260095690955563,0.7260095690955563,1773320100.0271213
3300,102,-1035.1752285671323,47.06314486145698,-1003.5451879902788,-595.0,20.0,-588.7341703935564,0.8126851208504656,0.8126851208504656,0.7223867740893031,0.7223867740893031,1773320100.041196
3400,103,-1154.6664671387757,52.85998761838413,-1111.3427273177115,-3425.0,163.0,-3159.495974538932,0.8118724357296152,0.8118724357296152,0.7216643873152138,0.7216643873152138,1773320100.0519137
3500,105,-1198.423986592745,55.29363882559167,-1153.1824006664415,-2020.0,71.0,-1945.3352094786087,0.8102495027305916,0.8102495027305916,0.7202217802049706,0.7202217802049706,1773320100.063051
3600,108,-1229.0518905049544,55.34288358809166,-1180.9215600034759,-750.0,24.0,-739.6867098393466,0.8078211841606585,0.8078211841606585,0.7180632748094745,0.7180632748094745,1773320100.0733554
3700,110,-1283.0443311807212,56.031952438252716,-1233.205403559778,-2175.0,78.0,-2079.87851710549,0.8062063496135213,0.8062063496135213,0.7166278663231304,0.7166278663231304,1773320100.0866847
3800,113,-1308.4032584460708,55.70077022174691,-1259.5212364467623,-1475.0,46.0,-1438.4318332043679,0.8037901483775233,0.8037901483775233,0.7144801318911321,0.7144801318911321,1773320100.0977814
3900,114,-1419.2330955237671,60.86573171065956,-1359.990412882904,-3525.0,159.0,-3268.9047651695973,0.8029863582291458,0.8029863582291458,0.713765651759241,0.713765651759241,1773320100.1085238
4000,118,-1380.1564140109551,57.611725139155396,-1324.1860042907833,-2470.0,101.0,-2342.7482948943566,0.7997792275032362,0.7997792275032362,0.7109148688917657,0.7109148688917657,1773320100.1201346
4100,122,-1299.5971501895103,53.398803949124186,-1250.6244584632666,-1200.0,44.0,-1174.8305029125397,0.7965849060702711,0.7965849060702711,0.7080754720624634,0.7080754720624634,1773320100.134124
4200,126,-1212.6884388115448,50.54561580908632,-1169.681182440075,-975.0,36.0,-956.3135638631256,0.7934033427698834,0.7934033427698834,0.7052474157954521,0.7052474157954521,1773320100.1500692
4300,128,-1280.313816027419,52.9974182677004,-1231.9972565260987,-3095.0,121.0,-2912.0991521378714,0.7918173294876865,0.7918173294876865,0.703837626211277,0.703837626211277,1773320100.1611228
4400,132,-1237.632823865683,50.59923466290614,-1193.9822041763277,-925.0,29.0,-909.2994063023219,0.7886548079072352,0.7886548079072352,0.7010264959175424,0.7010264959175424,1773320100.1820667
4500,136,-1208.654670243748,47.8762428781537,-1168.4149355731247,-1350.0,42.0,-1317.6351420076307,0.7855049174506231,0.7855049174506231,0.6982265932894428,0.6982265932894428,1773320100.2055266
4600,138,-1244.8858398949824,48.6133091975337,-1201.8571863705606,-450.0,15.0,-445.52463632758986,0.7839346931206392,0.7839346931206392,0.6968308383294572,0.6968308383294572,1773320100.218461
4700,139,-1281.6415479002333,53.18264373765702,-1235.9130108836496,-1980.0,140.0,-1882.973676632343,0.7831507584275186,0.7831507584275186,0.6961340074911277,0.6961340074911277,1773320100.228438
4800,142,-1231.7774221309623,51.45984417457368,-1189.5128301881032,-1245.0,45.0,-1216.0430791568667,0.7808036548213605,0.7808036548213605,0.6940476931745428,0.6940476931745428,1773320100.2392106
4900,146,-1273.872596434557,51.475233454216344,-1230.4405753688604,-700.0,11.0,-695.7649655545391,0.7776851219015702,0.7776851219015702,0.691275663912507,0.691275663912507,1773320100.2505093
5000,151,-1160.7870037996904,47.51298283773489,-1123.1951574261182,-350.0,13.0,-346.8655261062339,0.7738044653703178,0.7738044653703178,0.6878261914402828,0.6878261914402828,1773320100.266143
5100,155,-1127.9725507636215,46.4832527274778,-1092.0505434051638,-1200.0,45.0,-1170.5250172571027,0.7707138872411846,0.7707138872411846,0.6850790108810534,0.6850790108810534,1773320100.2771127
5200,157,-1075.5327270641683,45.10863558654871,-1042.4515923168078,-1070.0,28.0,-1054.6276256377987,0.7691732301805895,0.7691732301805895,0.6837095379383021,0.6837095379383021,1773320100.2881892
5300,158,-1220.2560907109598,49.85320380722127,-1175.3965984497304,-3970.0,140.0,-3701.3517149752597,0.7684040569504089,0.7684040569504089,0.6830258284003639,0.6830258284003639,1773320100.29754
5400,161,-1330.7508157733091,52.754890614216336,-1281.5175484935203,-2065.0,87.0,-1988.211501657829,0.7661011492233244,0.7661011492233244,0.6809787993096221,0.6809787993096221,1773320100.3089406
5500,163,-1338.4401112354115,54.743788779330245,-1288.7282323557854,-1965.0,117.0,-1871.4169669763548,0.7645697130260269,0.7645697130260269,0.6796175226898022,0.6796175226898022,1773320100.319637
5600,164,-1342.5181056736408,55.10659934036373,-1293.0456400873843,-1420.0,62.0,-1375.0763869877671,0.7638051433130009,0.7638051433130009,0.6789379051671124,0.6789379051671124,1773320100.330483
5700,167,-1293.9977108519374,55.35377060944434,-1246.2137698610711,-895.0,26.0,-882.901060481001,0.7615160185346866,0.7615160185346866,0.6769031275863886,0.6769031275863886,1773320100.3414123
5800,168,-1354.5478253093404,59.68608207897212,-1302.7392218548664,-2505.0,142.0,-2376.7228097369803,0.760754502516152,0.760754502516152,0.6762262244588022,0.6762262244588022,1773320100.3518765
5900,170,-1341.4294123416796,63.09168907627233,-1288.5203259255147,-1030.0,61.0,-1000.8216431078123,0.7592337542656222,0.7592337542656222,0.674874448236109,0.674874448236109,1773320100.3629231
6000,174,-1233.319359036125,57.79265007568053,-1187.142587599262,-625.0,20.0,-617.9289216688888,0.7562013716149095,0.7562013716149095,0.672178996991031,0.672178996991031,1773320100.378803
6100,178,-1201.8738574309177,53.55586844070476,-1159.7812231306773,-1150.0,38.0,-1124.4977908661592,0.7531811003126303,0.7531811003126303,0.6694943113890051,0.6694943113890051,1773320100.3930452
6200,179,-1329.2801645593718,58.37807501866951,-1275.6613257109273,-3750.0,150.0,-3477.383274735677,0.7524279192123177,0.7524279192123177,0.6688248170776161,0.6688248170776161,1773320100.403882
6300,181,-1376.000348514833,59.89871270434923,-1321.0307385980318,-1560.0,73.0,-1510.635269736935,0.7509238158018122,0.7509238158018122,0.6674878362682779,0.6674878362682779,1773320100.415786
6400,182,-1351.4503310890912,60.30377706913176,-1297.6416537428831,-885.0,68.0,-853.2490414950616,0.7501728919860104,0.7501728919860104,0.6668203484320097,0.6668203484320097,1773320100.4260345
6500,184,-1384.4214238079048,67.8466588048914,-1325.5529394987398,-1770.0,125.0,-1666.6181843838544,0.7486732963749304,0.7486732963749304,0.6654873745554941,0.6654873745554941,1773320100.438841
6600,186,-1357.827834986634,65.29160957141448,-1301.5132223044707,-1650.0,66.0,-1590.9178257577867,0.7471766984554769,0.7471766984554769,0.6641570652937576,0.6641570652937576,1773320100.450303
6700,189,-1340.236390021665,64.55064375629148,-1286.8860628198267,-840.0,56.0,-816.5788495896277,0.7449374091430291,0.7449374091430291,0.6621665859049152,0.6621665859049152,1773320100.4620779
6800,192,-1302.960174894825,62.952108190550405,-1253.0330682188933,-1320.0,45.0,-1287.6016992801692,0.74270483098289,0.74270483098289,0.6601820719847916,0.6601820719847916,1773320100.472914
6900,196,-1206.236955952928,57.307023071879485,-1162.8085153662018,-495.0,18.0,-489.9129572193881,0.7397384649178675,0.7397384649178675,0.6575453021492162,0.6575453021492162,1773320100.4836001
7000,200,-1205.1260083546345,55.818084710940035,-1163.5347307203367,-1430.0,79.0,-1379.4027540816073,0.7367839465307715,0.7367839465307715,0.6549190635829087,0.6549190635829087,1773320100.498206
7100,202,-1243.7512225400574,56.08582145162338,-1199.8087565478252,-700.0,23.0,-689.8632321408356,0.7353111154216565,0.7353111154216565,0.6536098803748065,0.6536098803748065,1773320100.5090816
7200,204,-1328.6854783424017,59.3874538600901,-1279.5745496728096,-1540.0,69.0,-1490.16501088227,0.7338412285019286,0.7338412285019286,0.6523033142239373,0.6523033142239373,1773320100.519895
7300,206,-1267.5761442040173,57.0646771087313,-1221.878855191898,-775.0,38.0,-756.9395474835011,0.7323742798861532,0.7323742798861532,0.6509993598988036,0.6509993598988036,1773320100.531077
7400,210,-1263.9673793050733,56.357467409293555,-1218.7196953849998,-400.0,11.0,-396.86271845214037,0.7294491740835232,0.7294491740835232,0.6483992658520213,0.6483992658520213,1773320100.542129
7500,213,-1239.724656831687,55.03498362004306,-1195.8961495391056,-1750.0,68.0,-1679.9494240347387,0.7272630141793457,0.7272630141793457,0.6464560126038635,0.6464560126038635,1773320100.5528235
7600,217,-1185.8166062685143,52.89754437717269,-1145.5401349607232,-335.0,20.0,-331.0173229376835,0.7243583227923885,0.7243583227923885,0.6438740647043462,0.6438740647043462,1773320100.5640874
7700,221,-1123.5392559094942,48.517574254859504,-1087.5444556517461,-420.0,15.0,-415.81275626911986,0.7214652327544469,0.7214652327544469,0.6413024291150646,0.6413024291150646,1773320100.575407
7800,225,-1078.8828710586322,47.78650496542215,-1044.4400226794703,-450.0,12.0,-446.6146351494257,0.7185836977296861,0.7185836977296861,0.6387410646486107,0.6387410646486107,1773320100.592496
7900,227,-1061.5042911304156,50.49982073129348,-1026.641601687133,-925.0,80.0,-883.2278910635939,0.7171472489179245,0.7171472489179245,0.6374642212603782,0.6374642212603782,1773320100.6041324
8000,232,-954.8379808636657,46.13779956654219,-925.4616010687259,-420.0,12.0,-416.8875683034378,0.7135686769779366,0.7135686769779366,0.6342832684248333,0.6342832684248333,1773320100.6162155
8100,237,-915.6325920557941,42.199492302786105,-889.718413382143,-370.0,14.0,-366.6268417161181,0.7100079621476971,0.7100079621476971,0.6311181885757315,0.6311181885757315,1773320100.630543
8200,240,-948.4029936138363,44.62791471310123,-920.9572381991284,-1125.0,51.0,-1092.8536302618472,0.7078800675751326,0.7078800675751326,0.6292267267334518,0.6292267267334518,1773320100.641667
8300,244,-869.9427908171795,42.048477958287904,-845.7114133885115,-625.0,49.0,-606.4889317141403,0.705052791754425,0.705052791754425,0.6267135926706007,0.6267135926706007,1773320100.6554215
8400,248,-847.6987465130351,40.38272310001273,-825.2817226703346,-820.0,29.0,-807.9307398273465,0.7022368080846516,0.7022368080846516,0.6242104960752466,0.6242104960752466,1773320100.667332
8500,254,-836.7135063640844,38.01750200654921,-815.1284671724308,-975.0,54.0,-949.3567843191872,0.6980339067540581,0.6980339067540581,0.6204745837813858,0.6204745837813858,1773320100.6826923
8600,258,-844.5543491429613,36.996355493721865,-823.6319561225879,-1020.0,42.0,-995.3520626392585,0.6952459565390449,0.6952459565390449,0.6179964058124852,0.6179964058124852,1773320100.6937342
8700,262,-829.0746395916241,37.54939402685829,-808.4775685272854,-435.0,46.0,-419.103746755066,0.6924691414083393,0.6924691414083393,0.6155281256963024,0.6155281256963024,1773320100.7043703
8800,264,-846.6898622314407,39.84082810923961,-824.5501339698081,-1380.0,101.0,-1315.106793579288,0.691084895594664,0.691084895594664,0.6142976849730355,0.6142976849730355,1773320100.7143097
8900,268,-872.8121533491471,41.10760975015134,-850.006993876215,-595.0,40.0,-582.730250423718,0.6883246997580105,0.6883246997580105,0.6118441775626768,0.6118441775626768,1773320100.7251549
9000,272,-868.1392352288386,39.2970800640592,-846.1411353632623,-620.0,13.0,-616.0707326298174,0.6855755281545666,0.6855755281545666,0.6094004694707267,0.6094004694707267,1773320100.7366235
9100,275,-917.2677518043254,42.27170901992276,-892.8758757168179,-850.0,26.0,-837.7881593739529,0.6835208576111119,0.6835208576111119,0.6075740956543224,0.6075740956543224,1773320100.7506099
9200,277,-962.2591460034035,44.52021739048028,-934.9479661987639,-1995.0,78.0,-1908.2249266974952,0.6821544994167473,0.6821544994167473,0.6063595550371094,0.6063595550371094,1773320100.7614443
9300,281,-962.6972760394345,44.71922656590487,-934.7189150290202,-645.0,15.0,-639.8401039412088,0.6794299716181409,0.6794299716181409,0.6039377525494594,0.6039377525494594,1773320100.772287
9400,282,-971.8124122374628,44.933265237609625,-943.7414199438374,-1145.0,49.0,-1115.1690133253655,0.6787505416465227,0.6787505416465227,0.60333381479691,0.60333381479691,1773320100.783347
9500,286,-989.6448773449898,47.994287868940766,-959.5059407139552,-1620.0,60.0,-1565.9111318693667,0.6760396092688631,0.6760396092688631,0.6009240971278791,0.6009240971278791,1773320100.7942095
9600,288,-1006.9545018038533,48.53734480171903,-976.4676614252164,-1345.0,56.0,-1301.0222659063868,0.6746882060899346,0.6746882060899346,0.5997228498577205,0.5997228498577205,1773320100.8048344
9700,291,-1099.2751159840786,51.14208099937385,-1063.3277583040483,-895.0,29.0,-879.6191272728761,0.6726661648615948,0.6726661648615948,0.5979254798769741,0.5979254798769741,1773320100.8147464
9800,294,-1078.8166275668493,49.036316696838156,-1045.5408836965614,-1050.0,30.0,-1034.1447356997342,0.6706501836928385,0.6706501836928385,0.5961334966158572,0.5961334966158572,1773320100.8261166
9900,297,-1076.0372810601275,51.264762027951605,-1042.2630630524632,-1055.0,77.0,-1015.7250551598751,0.6686402444216609,0.6686402444216609,0.594346883930366,0.594346883930366,1773320100.836573
10000,299,-1110.311146156765,53.453947730226325,-1072.8018073824762,-575.0,44.0,-559.0253204090775,0.667303632573062,0.667303632573062,0.5931587845093893,0.5931587845093893,1773320100.8486185
10100,303,-1046.9050554893483,50.56436201344265,-1013.3335430173933,-635.0,48.0,-617.102715246625,0.664638419196018,0.664638419196018,0.5907897059520169,0.5907897059520169,1773320100.8631914
10200,305,-1067.5443125791367,52.02183671713198,-1033.1963107757574,-1300.0,47.0,-1268.1066444375801,0.663309806996045,0.663309806996045,0.5896087173298187,0.5896087173298187,1773320100.8734608
10300,308,-1025.6701799975372,48.48484725535103,-993.7538384053662,-525.0,15.0,-520.4007299485204,0.6613218668411681,0.6613218668411681,0.5878416594143725,0.5878416594143725,1773320100.8846512
10400,312,-1082.408490796619,50.28543611977875,-1048.5610268571381,-1750.0,71.0,-1687.3743823156165,0.6586805446603783,0.6586805446603783,0.5854938174758927,0.5854938174758927,1773320100.8963482
10500,313,-1052.038066256788,48.471164313789814,-1019.6840356130234,-475.0,14.0,-471.02120197484555,0.658021864115718,0.658021864115718,0.5849083236584168,0.5849083236584168,1773320100.9067898
10600,316,-1165.0142620569136,54.589589503535535,-1126.0498658408274,-2120.0,76.0,-2037.465580547066,0.6560497719309414,0.6560497719309414,0.5831553528275042,0.5831553528275042,1773320100.9175642
10700,319,-1162.019102931046,54.48112430059377,-1121.8129197439478,-400.0,11.0,-397.16109762057215,0.6540835901084145,0.6540835901084145,0.5814076356519248,0.5814076356519248,1773320100.9276905
10800,322,-1126.4955033755055,53.70487894722158,-1088.850662595905,-1045.0,55.0,-1018.4123005601457,0.6521233009347761,0.6521233009347761,0.5796651563864683,0.5796651563864683,1773320100.9387758
10900,325,-1089.2628322065739,51.7992205873741,-1053.9980239648028,-1370.0,52.0,-1333.6576205625827,0.6501688867497513,0.6501688867497513,0.5779278993331128,0.5779278993331128,1773320100.9527464
11000,329,-1105.0304472249554,49.763507663544864,-1071.1183036520135,-1250.0,43.0,-1217.6263971616997,0.6475721096160474,0.6475721096160474,0.5756196529920428,0.5756196529920428,1773320100.9632816
11100,333,-1075.661393205021,47.55135051388019,-1043.6759724346643,-425.0,10.0,-422.1600034055459,0.6449857040206,0.6449857040206,0.5733206257960896,0.5733206257960896,1773320100.9737492
11200,335,-1073.9969073675315,48.662593838776864,-1042.2263407159448,-1195.0,57.0,-1164.9214753537353,0.6436963775982628,0.6436963775982628,0.5721745578651232,0.5721745578651232,1773320100.9838521
11300,337,-1092.3447088991973,50.77049093949612,-1059.970333946475,-1250.0,62.0,-1214.830075141184,0.6424096285394438,0.6424096285394438,0.5710307809239509,0.5710307809239509,1773320100.9939818
11400,340,-1093.9765447924492,52.44209966925049,-1060.4475862801667,-1525.0,109.0,-1448.834631938581,0.6404843262403014,0.6404843262403014,0.569319401102491,0.569319401102491,1773320101.00493
11500,342,-1106.4388316751854,51.33149495149856,-1072.8632005381855,-720.0,24.0,-710.0217545538974,0.639203998072147,0.639203998072147,0.5681813316196871,0.5681813316196871,1773320101.0154548
11600,345,-1113.295493307512,54.214465484041064,-1078.179019680585,-885.0,47.0,-866.001325829,0.6372883030507207,0.6372883030507207,0.5664784916006415,0.5664784916006415,1773320101.026212
11700,347,-1103.4741827100295,53.04605509934705,-1069.3421321203355,-1395.0,51.0,-1355.7785757095132,0.6360143637329223,0.6360143637329223,0.5653461010959318,0.5653461010959318,1773320101.0367818
11800,350,-1123.6805524010115,55.262986490802675,-1087.856360095582,-1700.0,76.0,-1636.4918729583555,0.6341082280488003,0.6341082280488003,0.5636517582656011,0.5636517582656011,1773320101.0513322
11900,353,-1112.612488614817,53.94535304255193,-1077.0932492379216,-565.0,36.0,-554.0978916178894,0.6322078050552299,0.6322078050552299,0.5619624933824274,0.5619624933824274,1773320101.062624
12000,357,-1098.4140133048222,52.92360846161505,-1064.4928826614941,-725.0,25.0,-714.8933475519208,0.6296827645536403,0.6296827645536403,0.5597180129365699,0.5597180129365699,1773320101.0734677
12100,359,-1120.881147007602,52.46605663660758,-1085.94718586863,-620.0,19.0,-613.0321571447834,0.6284240287072975,0.6284240287072975,0.5585991366287097,0.5585991366287097,1773320101.0921154
12200,361,-1147.2702351743608,54.48311611453835,-1110.326254080728,-1925.0,79.0,-1846.013170293842,0.6271678090739116,0.6271678090739116,0.557482496954589,0.557482496954589,1773320101.103089
12300,364,-1169.4426928826174,55.0815866787023,-1131.12850727702,-425.0,16.0,-420.35351117234586,0.6252881865229492,0.6252881865229492,0.5558117213537336,0.5558117213537336,1773320101.1137733
12400,368,-1093.5378511197223,52.187459109719754,-1058.590841818142,-900.0,33.0,-882.960155654793,0.622790783005449,0.622790783005449,0.5535918071159557,0.5535918071159557,1773320101.1244214
12500,370,-1141.3679106355494,54.90918184652208,-1104.0049522663337,-1645.0,65.0,-1590.6803686588228,0.6215458242302211,0.6215458242302211,0.5524851770935308,0.5524851770935308,1773320101.1350257
12600,372,-1196.0095393485833,57.35553661648617,-1155.4546080730152,-1675.0,80.0,-1600.480068414206,0.6203033541275849,0.6203033541275849,0.5513807592245209,0.5513807592245209,1773320101.1463873
12700,378,-1065.64444559466,48.16995041172422,-1033.1881328189684,-775.0,23.0,-765.0326510028784,0.6165908261563651,0.6165908261563651,0.5480807343612143,0.5480807343612143,1773320101.1637733
12800,381,-1052.6575315417215,48.58233623425204,-1021.0784399745203,-410.0,26.0,-403.25036865050777,0.6147429028337835,0.6147429028337835,0.5464381358522531,0.5464381358522531,1773320101.1750693
12900,383,-1043.1234222164035,51.02805845141246,-1010.7804898121373,-855.0,80.0,-809.9555946630775,0.6135140317710187,0.6135140317710187,0.5453458060186845,0.5453458060186845,1773320101.1850693
13000,387,-975.0697656666492,45.49587878404076,-947.1848097544906,-1050.0,33.0,-1032.994831136282,0.6110636542746827,0.6110636542746827,0.543167692688608,0.543167692688608,1773320101.1964064
13100,391,-952.432105821521,45.98761511884359,-925.4873388452562,-900.0,36.0,-881.5157626543743,0.608623063595866,0.608623063595866,0.5409982787518822,0.5409982787518822,1773320101.2073338
13200,393,-987.0449755039226,47.953822644756336,-957.479708794092,-450.0,15.0,-445.52463632758986,0.6074064260917379,0.6074064260917379,0.5399168231926572,0.5399168231926572,1773320101.2177544
13300,395,-978.9705903922901,48.04832493689259,-949.2721664966795,-400.0,8.0,-398.02994250717074,0.6061922206459806,0.6061922206459806,0.538837529463095,0.538837529463095,1773320101.2288842
13400,397,-1038.0459578290415,51.211113255545555,-1004.6082138109558,-535.0,42.0,-521.8992318543831,0.6049804423969093,0.6049804423969093,0.5377603932416983,0.5377603932416983,1773320101.239799
13500,399,-1138.9114769407097,56.01552971312986,-1099.1068205776498,-2360.0,100.0,-2240.9178546707917,0.603771086492558,0.603771086492558,0.5366854102156081,0.5366854102156081,1773320101.2547956
13600,401,-1168.8801079389902,56.679015566099686,-1128.2424064302725,-1020.0,56.0,-994.4201188168797,0.6025641480906593,0.6025641480906593,0.5356125760805872,0.5356125760805872,1773320101.2659805
13700,404,-1111.5598325441917,54.98054597098471,-1074.113030206703,-750.0,30.0,-736.6472897005958,0.6007582627362674,0.6007582627362674,0.5340073446544611,0.5340073446544611,1773320101.2768528
13800,411,-967.5751899561133,47.418108221291824,-937.9147190884935,-300.0,21.0,-295.342810942887,0.5965655498151058,0.5965655498151058,0.5302804887245397,0.5302804887245397,1773320101.2886384
13900,415,-928.2760708141913,44.01117675941856,-901.9399363583557,-920.0,31.0,-904.0502669473626,0.5941828646234786,0.5941828646234786,0.5281625463319821,0.5281625463319821,1773320101.3005
14000,420,-846.1604564584212,39.323578363381095,-823.8354747819798,-550.0,17.0,-544.1373181000899,0.5912178861901491,0.5912178861901491,0.5255270099468003,0.5255270099468003,1773320101.3121948
14100,422,-915.1223119537251,45.06952947295144,-888.1438202749164,-1685.0,89.0,-1615.4394251158062,0.590036041635655,0.590036041635655,0.5244764814539167,0.5244764814539167,1773320101.3279169
14200,424,-902.7853865382368,45.402750349338675,-876.3159842584679,-830.0,67.0,-799.551960498627,0.5888565595884253,0.5888565595884253,0.5234280529674903,0.5234280529674903,1773320101.3431146
14300,427,-976.0287457832208,48.80268308076424,-945.0660080619223,-1025.0,40.0,-1002.5963227185407,0.5870917558904822,0.5870917558904822,0.5218593385693187,0.5218593385693187,1773320101.3541946
14400,430,-974.2607709158888,47.46670040637024,-945.195909690525,-925.0,42.0,-908.5628256828602,0.5853322413109867,0.5853322413109867,0.5202953256097671,0.5202953256097671,1773320101.3660128
14500,432,-987.2453457515895,48.27619711674914,-957.0386528693775,-345.0,9.0,-343.16498703282036,0.5841621621606061,0.5841621621606061,0.5192552552538732,0.5192552552538732,1773320101.377216
