global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
1200,36,-942.2994632102626,43.68877261957185,-909.9789490565496,-2580.0,144.0,-2424.0968502684477,0.8681606266769526,0.8681606266769526,0.7716983348239579,0.7716983348239579,1773321228.56957
1300,39,-969.1533772698988,44.826911424705415,-936.5960761841952,-845.0,54.0,-820.7712250916275,0.8655587484106411,0.8655587484106411,0.7693855541427922,0.7693855541427922,1773321228.5844176
1400,41,-936.0984229860836,42.55878756079664,-905.9748553602669,-825.0,24.0,-814.336097848892,0.8638284964725682,0.8638284964725682,0.7678475524200608,0.7678475524200608,1773321228.5980916
1500,45,-1060.1778598873084,46.15695471069111,-1022.1541391044249,-750.0,27.0,-738.5378155740688,0.8603783620032066,0.8603783620032066,0.7647807662250726,0.7647807662250726,1773321228.6120956
1600,47,-1058.6355185482957,46.17915162639871,-1021.5386964062809,-1400.0,61.0,-1353.9581179826257,0.8586584656575621,0.8586584656575621,0.7632519694733887,0.7632519694733887,1773321228.626939
1700,50,-1083.193877715345,50.02910012568359,-1044.3575249511625,-745.0,23.0,-734.9626651777081,0.8560850653773279,0.8560850653773279,0.7609645025576249,0.7609645025576249,1773321228.6453428
1800,53,-1005.6489759061936,45.73294972025797,-971.5089149864954,-345.0,9.0,-343.0155362084701,0.8535193775803068,0.8535193775803068,0.7586838911824952,0.7586838911824952,1773321228.6605241
1900,55,-1082.7982007553396,49.51898712253281,-1041.7185031832744,-445.0,30.0,-438.84708484604806,0.8518131923445238,0.8518131923445238,0.7571672820840214,0.7571672820840214,1773321228.6753654
2000,58,-1094.661607372609,51.42509158418157,-1053.7086454132827,-1045.0,44.0,-1022.485955510267,0.849260307355254,0.849260307355254,0.7548980509824483,0.7548980509824483,1773321228.690374
2100,61,-1071.9948706210905,51.89808789698767,-1032.378823880059,-350.0,7.0,-348.3038203032987,0.8467150733648501,0.8467150733648501,0.7526356207687559,0.7526356207687559,1773321228.711427
