global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
5600,62,-3367.2297478337887,136.0607596901598,-3135.9180101251527,-3725.0,151.0,-3460.289756106296,0.8458683582914852,0.8458683582914852,0.7518829851479871,0.7518829851479871,1773313594.4204462
5700,63,-3386.368260442099,136.75772170565182,-3152.731213497937,-3750.0,150.0,-3472.1820775808346,0.8450224899331937,0.8450224899331937,0.7511311021628392,0.7511311021628392,1773313594.4343772
5800,64,-3405.799847419994,136.56983562036922,-3171.598627406863,-3775.0,133.0,-3530.0794916764635,0.8441774674432605,0.8441774674432605,0.7503799710606763,0.7503799710606763,1773313594.4471035
5900,66,-3234.8093622965444,129.8117766473832,-3018.247485947041,-1920.0,77.0,-1853.445418984864,0.8424899566858415,0.8424899566858415,0.7488799614985261,0.7488799614985261,1773313594.4612024
6000,67,-3259.318894181717,130.87118781501403,-3040.353587636561,-3725.0,151.0,-3460.369519737442,0.8416474667291557,0.8416474667291557,0.7481310815370276,0.7481310815370276,1773313594.4750545
6100,68,-3282.602949472631,131.87762842426332,-3061.7298336928166,-3725.0,151.0,-3467.8785087616798,0.8408058192624265,0.8408058192624265,0.7473829504554905,0.7473829504554905,1773313594.5011141
6200,70,-3163.4991618990493,126.74955965289763,-2956.3759619810676,-2195.0,90.0,-2099.093213719863,0.8391250484297209,0.8391250484297209,0.74588893193753,0.74588893193753,1773313594.5142279
6300,71,-3192.8242038040967,127.91208167025275,-2983.145441209529,-3750.0,150.0,-3491.7655465502944,0.8382859233812912,0.8382859233812912,0.7451430430055925,0.7451430430055925,1773313594.5265894
6400,72,-3219.4329936138915,129.06647758674012,-3007.7994299149113,-3725.0,151.0,-3476.225215317184,0.8374476374579098,0.8374476374579098,0.744397899962587,0.744397899962587,1773313594.5396712
6500,73,-3248.461343933197,130.01315370740312,-3034.149712679975,-3800.0,148.0,-3534.805085216189,0.836610189820452,0.836610189820452,0.7436535020626244,0.7436535020626244,1773313594.5521524
6600,74,-3276.038276736537,130.91249602203297,-3059.9156621597585,-3800.0,148.0,-3549.4687022756434,0.8357735796306315,0.8357735796306315,0.7429098485605617,0.7429098485605617,1773313594.5732214
6700,75,-3290.98636289971,132.21687122093132,-3072.166191305465,-3575.0,157.0,-3304.92624507389,0.8349378060510009,0.8349378060510009,0.7421669387120012,0.7421669387120012,1773313594.5870357
6800,76,-3308.9370447547244,133.30602765988473,-3087.6646688835754,-3650.0,154.0,-3382.135742867674,0.8341028682449498,0.8341028682449498,0.7414247717732892,0.7414247717732892,1773313594.6004376
6900,77,-3309.740192516988,134.99072627689048,-3086.9879730317725,-3325.0,167.0,-3074.1307518475287,0.8332687653767049,0.8332687653767049,0.740683347001516,0.740683347001516,1773313594.6132882
7000,78,-3330.5031828911383,135.79118996304595,-3105.350766596346,-3725.0,151.0,-3454.2438443232504,0.8324354966113282,0.8324354966113282,0.7399426636545144,0.7399426636545144,1773313594.6258974
7100,79,-3355.228023746581,136.35163046489365,-3127.5516094364634,-3825.0,147.0,-3549.3676233986907,0.8316030611147168,0.8316030611147168,0.7392027209908599,0.7392027209908599,1773313594.6396298
7200,80,-3363.716622559252,137.48404894164895,-3134.5835959299043,-3525.0,159.0,-3268.1913393052846,0.8307714580536021,0.8307714580536021,0.7384635182698691,0.7384635182698691,1773313594.6525016
7300,81,-3374.280791431289,138.45984649456648,-3143.240618569328,-3575.0,157.0,-3307.7240487183863,0.8299406865955485,0.8299406865955485,0.7377250547515992,0.7377250547515992,1773313594.6657324
7400,82,-3389.3167518597243,139.18685416983814,-3156.5577431134698,-3675.0,153.0,-3409.5831094521736,0.829110745908953,0.829110745908953,0.7369873296968477,0.7369873296968477,1773313594.6792161
7500,83,-3408.600914266738,139.67751146134623,-3174.6395773168283,-3775.0,149.0,-3518.1944271806433,0.828281635163044,0.828281635163044,0.7362503423671508,0.7362503423671508,1773313594.6928034
7600,84,-3429.420868553401,140.0436358882789,-3193.0882178039947,-3825.0,147.0,-3543.6123870601527,0.827453353527881,0.827453353527881,0.7355140920247837,0.7355140920247837,1773313594.70688
7700,85,-3444.1998251257305,140.59145409386497,-3206.2837615812327,-3725.0,151.0,-3456.999093348755,0.8266259001743531,0.8266259001743531,0.7347785779327589,0.7347785779327589,1773313594.7210896
7800,86,-3450.739833869444,141.4118813891717,-3211.622630499653,-3575.0,157.0,-3313.0611399496415,0.8257992742741788,0.8257992742741788,0.7340437993548261,0.7340437993548261,1773313594.734309
7900,87,-3463.2028421759715,141.9412873197131,-3222.3722844114727,-3700.0,152.0,-3426.6157087360552,0.8249734749999046,0.8249734749999046,0.7333097555554713,0.7333097555554713,1773313594.750571
8000,88,-3473.7927000671725,142.49422295372744,-3231.0535592684646,-3675.0,153.0,-3395.9977815513184,0.8241485015249047,0.8241485015249047,0.7325764457999158,0.7325764457999158,1773313594.7637918
8100,89,-3436.1030650638136,141.06951180604105,-3197.834794070013,-2720.0,114.0,-2566.6782552994273,0.8233243530233798,0.8233243530233798,0.7318438693541158,0.7318438693541158,1773313594.7901778
8200,90,-3406.5479118106227,139.76603621573898,-3172.504624619371,-2845.0,115.0,-2691.2314050571817,0.8225010286703565,0.8225010286703565,0.7311120254847617,0.7311120254847617,1773313594.8045204
8300,91,-3429.9705162200917,140.027734404952,-3193.9476413071247,-3875.0,145.0,-3601.364958374453,0.8216785276416861,0.8216785276416861,0.7303809134592769,0.7303809134592769,1773313594.8181062
8400,92,-3448.471990409087,140.4263476847044,-3210.7544521135464,-3800.0,148.0,-3530.0838574355676,0.8208568491140444,0.8208568491140444,0.7296505325458177,0.7296505325458177,1773313594.8307784
8500,94,-3403.870971344201,138.65977878544572,-3171.9065135045735,-2270.0,96.0,-2173.994682942897,0.8192159562726655,0.8192159562726655,0.7281919611312586,0.7281919611312586,1773313594.8450084
8600,95,-3397.1774227769906,137.67678984617342,-3167.4405320551327,-3270.0,119.0,-3082.5868845157565,0.8183967403163929,0.8183967403163929,0.7274637691701273,0.7274637691701273,1773313594.8605914
8700,97,-3280.2026240562336,132.58330283617153,-3060.394550865419,-675.0,26.0,-665.6810418899777,0.8167607652325004,0.8167607652325004,0.7260095690955563,0.7260095690955563,1773313594.8749819
8800,98,-3309.9424928534218,133.20413769436294,-3088.4732607568,-3875.0,145.0,-3621.9687486930316,0.8159440044672679,0.8159440044672679,0.7252835595264607,0.7252835595264607,1773313594.8908746
8900,99,-3331.9453682107505,134.0439308096448,-3107.454265071547,-3750.0,150.0,-3468.0933470517475,0.8151280604628006,0.8151280604628006,0.7245582759669342,0.7245582759669342,1773313594.910416
9000,100,-3351.598099800213,134.89173426916255,-3125.0498523006518,-3725.0,151.0,-3459.3660096536432,0.8143129324023378,0.8143129324023378,0.7238337176909673,0.7238337176909673,1773313594.9243832
9100,101,-3356.518194810202,136.2471475557044,-3127.6528295756316,-3450.0,162.0,-3177.1093978002455,0.8134986194699355,0.8134986194699355,0.7231098839732764,0.7231098839732764,1773313594.9373775
9200,102,-3309.692285069692,133.3347901779192,-3087.949415534315,-2420.0,78.0,-2333.5845487493084,0.8126851208504656,0.8126851208504656,0.7223867740893031,0.7223867740893031,1773313594.9510906
9300,103,-3324.207670816207,134.46805066902323,-3100.9019313006297,-3600.0,156.0,-3346.999730860618,0.8118724357296152,0.8118724357296152,0.7216643873152138,0.7216643873152138,1773313594.9639106
9400,105,-3269.4724229116264,131.83241572879342,-3052.8584851559444,-1825.0,67.0,-1767.2927157629308,0.8102495027305916,0.8102495027305916,0.7202217802049706,0.7202217802049706,1773313594.9781942
9500,106,-3290.998801766045,132.84079494235374,-3071.671341038087,-3700.0,152.0,-3429.115602798799,0.809439253227861,0.809439253227861,0.7195015584247657,0.7195015584247657,1773313594.9921272
9600,107,-3303.9488616777426,134.09875519523604,-3081.874085575285,-3550.0,158.0,-3275.7262317820478,0.8086298139746332,0.8086298139746332,0.7187820568663409,0.7187820568663409,1773313595.0056176
9700,108,-3326.2514185938553,134.89381743547423,-3102.78220873424,-3750.0,150.0,-3500.036548754399,0.8078211841606585,0.8078211841606585,0.7180632748094745,0.7180632748094745,1773313595.020084
9800,109,-3342.4388476641625,135.49912656370051,-3117.0205486359214,-3650.0,147.0,-3387.5490067678697,0.8070133629764978,0.8070133629764978,0.717345211534665,0.717345211534665,1773313595.0334847
9900,110,-3365.3169052809544,136.1241702355155,-3137.3784474308195,-3800.0,148.0,-3524.17852453389,0.8062063496135213,0.8062063496135213,0.7166278663231304,0.7166278663231304,1773313595.0470679
10000,111,-3382.0510600169064,136.9179617237397,-3151.987399505846,-3700.0,152.0,-3429.5574889313525,0.8054001432639079,0.8054001432639079,0.7159112384568073,0.7159112384568073,1773313595.0621784
10100,112,-3281.448507016061,133.3720636375527,-3060.6366602268117,-1370.0,66.0,-1324.972613925161,0.8045947431206439,0.8045947431206439,0.7151953272183504,0.7151953272183504,1773313595.0881083
10200,113,-3296.1260816652575,134.55346045567507,-3072.883075377193,-3575.0,157.0,-3305.5649632344393,0.8037901483775233,0.8037901483775233,0.7144801318911321,0.7144801318911321,1773313595.10139
10300,115,-3288.941288702895,133.56699806124672,-3068.537192721047,-2650.0,103.0,-2518.6110248101922,0.8021833718709166,0.8021833718709166,0.7130518861074817,0.7130518861074817,1773313595.1145413
10400,116,-3308.24422426775,134.53864815818437,-3086.4661162478524,-3675.0,153.0,-3427.1156632571547,0.8013811884990457,0.8013811884990457,0.7123388342213742,0.7123388342213742,1773313595.1275802
10500,117,-3325.332013054362,135.51171575027513,-3101.1501320581365,-3650.0,154.0,-3380.1464324535386,0.8005798073105467,0.8005798073105467,0.7116264953871528,0.7116264953871528,1773313595.1422288
10600,118,-3354.0654124016437,135.93612996276136,-3127.256654644124,-3900.0,144.0,-3623.2805837778874,0.7997792275032362,0.7997792275032362,0.7109148688917657,0.7109148688917657,1773313595.1565006
10700,119,-3372.612141781561,136.6893234646233,-3142.8693527609494,-3725.0,151.0,-3439.5106169806363,0.798979448275733,0.798979448275733,0.710203954022874,0.710203954022874,1773313595.1699586
10800,120,-3304.981534692483,133.65485729139215,-3083.169923602255,-2020.0,76.0,-1948.8807695870692,0.7981804688274572,0.7981804688274572,0.7094937500688511,0.7094937500688511,1773313595.1841576
10900,122,-3208.1833350599654,129.7960087054814,-2993.9164579235335,-970.0,40.0,-947.9455141382248,0.7965849060702711,0.7965849060702711,0.7080754720624634,0.7080754720624634,1773313595.1985657
11000,123,-3208.774168306967,129.65620827020732,-2995.44108439785,-3220.0,127.0,-3024.408987409857,0.7957883211642008,0.7957883211642008,0.7073673965904009,0.7073673965904009,1773313595.211856
11100,124,-3234.5854598916185,130.72339785669695,-3018.9380026512035,-3725.0,151.0,-3465.379449464931,0.7949925328430366,0.7949925328430366,0.7066600291938105,0.7066600291938105,1773313595.2312295
11200,125,-3264.1061868970373,131.5372279638621,-3045.3638064287566,-3825.0,147.0,-3547.454078202259,0.7941975403101936,0.7941975403101936,0.7059533691646167,0.7059533691646167,1773313595.2452228
11300,126,-3287.150877552185,132.510366565669,-3065.381031133638,-3725.0,151.0,-3445.7083005263808,0.7934033427698834,0.7934033427698834,0.7052474157954521,0.7052474157954521,1773313595.260245
11400,128,-3184.903666990847,128.36060582551625,-2971.3050904068027,-850.0,31.0,-834.6891260799492,0.7918173294876865,0.7918173294876865,0.703837626211277,0.703837626211277,1773313595.2744951
11500,129,-3215.6584836413044,129.34257553424044,-2998.9909857421535,-3800.0,148.0,-3525.022997113822,0.7910255121581988,0.7910255121581988,0.7031337885850657,0.7031337885850657,1773313595.2885013
11600,130,-3244.875559459239,130.2754467575284,-3026.6586681377958,-3800.0,148.0,-3552.3446336549996,0.7902344866460407,0.7902344866460407,0.7024306547964806,0.7024306547964806,1773313595.301682
11700,131,-3275.131781486277,131.06167441965198,-3054.251145407191,-3850.0,146.0,-3578.5082135257007,0.7894442521593946,0.7894442521593946,0.7017282241416841,0.7017282241416841,1773313595.3141105
11800,132,-3303.875192411963,131.80859069866938,-3080.8043608221496,-3850.0,146.0,-3585.3154537063742,0.7886548079072352,0.7886548079072352,0.7010264959175424,0.7010264959175424,1773313595.3276072
11900,133,-3331.1814327913644,132.5181611637359,-3106.5011689247185,-3850.0,146.0,-3594.7405228735297,0.787866153099328,0.787866153099328,0.7003254694216249,0.7003254694216249,1773313595.3407586
12000,134,-3220.872361151796,127.79225310554911,-3006.3223122242703,-1125.0,38.0,-1102.9240349157583,0.7870782869462286,0.7870782869462286,0.6996251439522032,0.6996251439522032,1773313595.3528936
12100,135,-3233.5787430942064,129.45264045027164,-3016.201081386229,-3475.0,161.0,-3203.8976954634463,0.7862912086592824,0.7862912086592824,0.698925518808251,0.698925518808251,1773313595.3799565
12200,136,-3259.3998059394958,130.48000842775804,-3039.965485893677,-3750.0,150.0,-3491.489171535192,0.7855049174506231,0.7855049174506231,0.6982265932894428,0.6982265932894428,1773313595.392665
12300,138,-3265.3583248603945,130.70820760605162,-3046.026017887172,-3150.0,107.0,-2972.2789747639267,0.7839346931206392,0.7839346931206392,0.6968308383294572,0.6968308383294572,1773313595.4064972
12400,140,-3143.3108881865055,125.22665736446156,-2935.5757242217514,-3100.0,112.0,-2918.178114451808,0.7823676076690911,0.7823676076690911,0.6954378734836366,0.6954378734836366,1773313595.41998
12500,141,-3172.39534377718,126.51532449623848,-2961.5783069075055,-3725.0,151.0,-3455.6273779368357,0.7815852400614219,0.7815852400614219,0.694742435610153,0.694742435610153,1773313595.434755
12600,142,-3203.775576588321,127.58955827142655,-2989.5620956979237,-3800.0,148.0,-3521.2540827158696,0.7808036548213605,0.7808036548213605,0.6940476931745428,0.6940476931745428,1773313595.4478035
12700,143,-3223.586797758905,129.01008035785523,-3006.400035718756,-3600.0,156.0,-3326.3208961145706,0.7800228511665391,0.7800228511665391,0.6933536454813684,0.6933536454813684,1773313595.46118
12800,144,-3247.4074578709597,130.15957633996246,-3027.52860829867,-3700.0,152.0,-3428.9714873170415,0.7792428283153726,0.7792428283153726,0.692660291835887,0.692660291835887,1773313595.4755914
12900,145,-3261.2870849774117,131.6015975229643,-3039.175631206427,-3525.0,159.0,-3260.4690664538193,0.7784635854870573,0.7784635854870573,0.691967631544051,0.691967631544051,1773313595.4885333
13000,146,-3289.472730728541,132.3715176468161,-3065.0371295841196,-3825.0,147.0,-3556.405598760275,0.7776851219015702,0.7776851219015702,0.691275663912507,0.691275663912507,1773313595.5021791
13100,147,-3307.4990941921137,133.4529417644753,-3080.341072176283,-3650.0,154.0,-3371.1159814273883,0.7769074367796687,0.7769074367796687,0.6905843882485946,0.6905843882485946,1773313595.5148985
13200,148,-3325.874139482508,134.43029467625152,-3096.851758180318,-3675.0,153.0,-3410.554792256992,0.776130529342889,0.776130529342889,0.6898938038603459,0.6898938038603459,1773313595.5288427
13300,150,-3207.113910882963,129.17834094531696,-2991.642983392436,-1645.0,64.0,-1589.747387837807,0.7745790444147325,0.7745790444147325,0.6885147061464292,0.6885147061464292,1773313595.550774
13400,151,-3233.008215338815,130.26942389805112,-3016.0702260142807,-3725.0,151.0,-3480.1878358293347,0.7738044653703178,0.7738044653703178,0.6878261914402828,0.6878261914402828,1773313595.566278
13500,152,-3195.107804571874,128.35595270314855,-2983.7144575813927,-2475.0,92.0,-2368.9548573565226,0.7730306609049474,0.7730306609049474,0.6871383652488425,0.6871383652488425,1773313595.578418
13600,153,-3221.60241434328,129.48815506799113,-3007.356964536326,-3725.0,151.0,-3456.564596680057,0.7722576302440425,0.7722576302440425,0.6864512268835937,0.6864512268835937,1773313595.59253
13700,154,-3238.022293626116,130.91374731459157,-3021.150005063236,-3550.0,158.0,-3283.2177750745323,0.7714853726137985,0.7714853726137985,0.6857647756567101,0.6857647756567101,1773313595.605978
13800,156,-3173.1901199975696,128.16465695141886,-2961.892971266016,-1550.0,54.0,-1508.6003339173644,0.7699431733539435,0.7699431733539435,0.6843939318701723,0.6843939318701723,1773313595.6196468
13900,157,-3195.780613997691,129.5064241038479,-2981.7084297996207,-3625.0,155.0,-3358.2021419381094,0.7691732301805895,0.7691732301805895,0.6837095379383021,0.6837095379383021,1773313595.632608
14000,158,-3217.2415832978063,130.7811028986555,-3000.8769531582793,-3625.0,155.0,-3365.0788969727955,0.7684040569504089,0.7684040569504089,0.6830258284003639,0.6830258284003639,1773313595.6464102
14100,159,-3195.129504132916,130.04204775372273,-2981.726719717599,-2775.0,116.0,-2617.872284344674,0.7676356528934585,0.7676356528934585,0.6823428025719634,0.6823428025719634,1773313595.6649575
14200,160,-3214.12302892627,131.38994536603659,-2999.304591462935,-3575.0,157.0,-3333.2841546243276,0.766868017240565,0.766868017240565,0.6816604597693915,0.6816604597693915,1773313595.6776862
14300,161,-3234.6668774799564,132.57044809773475,-3017.3649089890537,-3625.0,155.0,-3360.5109419853115,0.7661011492233244,0.7661011492233244,0.6809787993096221,0.6809787993096221,1773313595.6904523
14400,162,-3251.6835336059585,133.79192569284803,-3031.2254313599087,-3575.0,157.0,-3294.575356406153,0.765335048074101,0.765335048074101,0.6802978205103125,0.6802978205103125,1773313595.7036796
