global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
4000,44,-3033.2099721433638,122.74503459892065,-2824.0646823014417,-3625.0,155.0,-3365.7754503932424,0.8612396016048114,0.8612396016048114,0.7655463125376102,0.7655463125376102,1773315107.6920633
4100,45,-3030.0494735361954,122.4077828689746,-2824.064654136937,-2970.0,116.0,-2824.064119011349,0.8603783620032066,0.8603783620032066,0.7647807662250726,0.7647807662250726,1773315107.8142443
4200,46,-3071.0469998593853,123.58739372552587,-2861.7988181354667,-3850.0,146.0,-3578.7479341075286,0.8595179836412034,0.8595179836412034,0.7640159854588475,0.7640159854588475,1773315107.8770106
4300,47,-3099.994649866416,125.10802403924957,-2888.6557192870214,-3650.0,154.0,-3398.936841166556,0.8586584656575621,0.8586584656575621,0.7632519694733887,0.7632519694733887,1773315107.9389668
4400,48,-3128.7449173730947,126.60262283728709,-2914.099107926246,-3675.0,155.0,-3397.5234920715175,0.8577998071919045,0.8577998071919045,0.7624887175039153,0.7624887175039153,1773315108.0011775
4500,50,-3075.317287929218,123.64386711065158,-2867.083001824302,-1375.0,49.0,-1342.5227425507874,0.8560850653773279,0.8560850653773279,0.7609645025576249,0.7609645025576249,1773315108.0919192
4600,52,-3008.161352356119,120.32109006736303,-2806.3498525968284,-1020.0,35.0,-1002.8557467948722,0.8543737513316385,0.8543737513316385,0.7594433345170123,0.7594433345170123,1773315108.1571867
4700,53,-3050.253284738313,121.60503556399487,-2844.8883882668506,-3850.0,146.0,-3577.12056599727,0.8535193775803068,0.8535193775803068,0.7586838911824952,0.7586838911824952,1773315108.2212012
4800,54,-3092.740620501397,122.72478378579513,-2884.4271404736933,-3900.0,144.0,-3635.6634324037054,0.8526658582027266,0.8526658582027266,0.7579252072913127,0.7579252072913127,1773315108.2865217
4900,55,-3094.103589476327,122.38854459650535,-2887.9497461752517,-3120.0,116.0,-2954.879254504868,0.8518131923445238,0.8518131923445238,0.7571672820840214,0.7571672820840214,1773315108.3494563
5000,56,-3120.648410002511,124.01911736668008,-2910.568635879299,-3625.0,155.0,-3340.3275402562067,0.8509613791521793,0.8509613791521793,0.7564101148019374,0.7564101148019374,1773315108.411919
5100,57,-3095.865989502385,123.91816149834607,-2888.291288231481,-2625.0,122.0,-2465.0216829229335,0.8501104177730271,0.8501104177730271,0.7556537046871354,0.7556537046871354,1773315108.4734735
5200,58,-3127.3226900272657,125.27225342342875,-2916.7507580007673,-3725.0,151.0,-3457.4806836172147,0.849260307355254,0.849260307355254,0.7548980509824483,0.7548980509824483,1773315108.5362096
5300,60,-3088.846227749607,122.99070871464443,-2883.9147631758624,-1695.0,59.0,-1646.47025828578,0.8475626360008509,0.8475626360008509,0.7533890097785344,0.7533890097785344,1773315108.6041434
5400,61,-3139.4039163621264,123.64117327891219,-2932.2389146388145,-4100.0,136.0,-3850.3977924349024,0.8467150733648501,0.8467150733648501,0.7526356207687559,0.7526356207687559,1773315108.6693132
5500,62,-3163.68372054402,125.20911461496658,-2954.03278008981,-3625.0,155.0,-3368.1162236587274,0.8458683582914852,0.8458683582914852,0.7518829851479871,0.7518829851479871,1773315108.7330832
5600,63,-3186.749534516819,126.69865888421825,-2974.5304256977706,-3625.0,155.0,-3363.985692249027,0.8450224899331937,0.8450224899331937,0.7511311021628392,0.7511311021628392,1773315108.7966619
5700,64,-3212.412057790978,127.96372594000732,-2997.63263741958,-3700.0,152.0,-3436.574660133967,0.8441774674432605,0.8441774674432605,0.7503799710606763,0.7503799710606763,1773315108.8607464
5800,65,-3234.291454901429,129.26553964300695,-3017.370318022392,-3650.0,154.0,-3392.3862494758205,0.8433332899758172,0.8433332899758172,0.7496295910896157,0.7496295910896157,1773315108.9244478
5900,66,-3258.8268821563574,130.3522626608566,-3039.6450041196804,-3725.0,151.0,-3462.864039968163,0.8424899566858415,0.8424899566858415,0.7488799614985261,0.7488799614985261,1773315108.9896069
6000,67,-3280.8855380485393,131.43464952781378,-3059.3705295750638,-3700.0,152.0,-3434.1555132273506,0.8416474667291557,0.8416474667291557,0.7481310815370276,0.7481310815370276,1773315109.0536017
6100,68,-3306.841261146112,132.26291705142307,-3082.716551681081,-3800.0,148.0,-3526.2909716954073,0.8408058192624265,0.8408058192624265,0.7473829504554905,0.7473829504554905,1773315109.1789453
6200,69,-3238.999198088806,129.19977119885192,-3022.485899525519,-1950.0,71.0,-1878.1035085698477,0.8399650134431641,0.8399650134431641,0.746635567505035,0.746635567505035,1773315109.241454
6300,70,-3265.7992381843655,130.18978263890932,-3046.8466586441264,-3775.0,149.0,-3509.7010818976605,0.8391250484297209,0.8391250484297209,0.74588893193753,0.74588893193753,1773315109.3040113
6400,71,-3292.509276275147,131.08029350696384,-3071.620033747542,-3800.0,148.0,-3542.3141607124408,0.8382859233812912,0.8382859233812912,0.7451430430055925,0.7451430430055925,1773315109.3678188
6500,72,-3325.3838124613894,131.62627883161565,-3102.9282136374386,-3950.0,142.0,-3697.7836315454756,0.8374476374579098,0.8374476374579098,0.744397899962587,0.744397899962587,1773315109.4304616
6600,73,-3345.3646218383196,132.59496489003487,-3120.7070865295163,-3725.0,151.0,-3458.505671478993,0.836610189820452,0.836610189820452,0.7436535020626244,0.7436535020626244,1773315109.4920182
6700,74,-3365.5963907464034,133.46521664553313,-3139.4869518877963,-3750.0,150.0,-3496.3043936951212,0.8357735796306315,0.8357735796306315,0.7429098485605617,0.7429098485605617,1773315109.5768042
6800,76,-3303.263242648629,131.51985802259364,-3081.7535572771862,-1825.0,76.0,-1753.4423507887204,0.8341028682449498,0.8341028682449498,0.7414247717732892,0.7414247717732892,1773315109.6414902
6900,77,-3324.350080516197,132.49386512146395,-3100.8816455182628,-3725.0,151.0,-3464.31532209872,0.8332687653767049,0.8332687653767049,0.740683347001516,0.740683347001516,1773315109.7052052
7000,78,-3263.1325764903872,130.16917186539075,-3046.353342401016,-2100.0,86.0,-2010.315583173333,0.8324354966113282,0.8324354966113282,0.7399426636545144,0.7399426636545144,1773315109.7689087
7100,80,-3211.052150282574,126.78017760851515,-3003.414999242671,-2595.0,92.0,-2478.0732643952397,0.8307714580536021,0.8307714580536021,0.7384635182698691,0.7384635182698691,1773315109.8336082
7200,81,-3220.4995427684453,128.64116872808938,-3009.89498810361,-3400.0,164.0,-3133.0147764614626,0.8299406865955485,0.8299406865955485,0.7377250547515992,0.7377250547515992,1773315109.895699
7300,82,-3243.224565630023,129.8591102916849,-3030.5401002069384,-3675.0,153.0,-3422.797230170183,0.829110745908953,0.829110745908953,0.7369873296968477,0.7369873296968477,1773315109.9592507
7400,83,-3257.3133373485216,131.31615477710065,-3042.423279647436,-3525.0,159.0,-3268.203689016895,0.828281635163044,0.828281635163044,0.7362503423671508,0.7362503423671508,1773315110.023173
7500,84,-3284.4476704810954,132.1503470382456,-3067.758209819301,-3800.0,148.0,-3549.1218830847347,0.827453353527881,0.827453353527881,0.7355140920247837,0.7355140920247837,1773315110.0849807
7600,86,-3177.2140226091883,127.49568820201664,-2968.137869169432,-650.0,24.0,-642.0389908246046,0.8257992742741788,0.8257992742741788,0.7340437993548261,0.7340437993548261,1773315110.1495183
7700,87,-3210.853321478729,128.4209037919158,-2999.700197950658,-3850.0,146.0,-3599.3844447939505,0.8249734749999046,0.8249734749999046,0.7333097555554713,0.7333097555554713,1773315110.21277
7800,89,-2987.2451226345524,119.059865672204,-2794.971300544239,-1295.0,48.0,-1264.6233511491778,0.8233243530233798,0.8233243530233798,0.7318438693541158,0.7318438693541158,1773315110.2770927
7900,91,-2926.6137231776834,117.2165287691641,-2740.4699688179026,-1620.0,68.0,-1563.708464046671,0.8216785276416861,0.8216785276416861,0.7303809134592769,0.7303809134592769,1773315110.3422909
8000,93,-2875.831385167859,113.84541721417058,-2695.7678129164046,-820.0,31.0,-806.5345050425994,0.8200359922649304,0.8200359922649304,0.7289208820132719,0.7289208820132719,1773315110.4070718
8100,94,-2910.789815909466,116.00314635346204,-2725.503406128164,-3575.0,157.0,-3290.479677151598,0.8192159562726655,0.8192159562726655,0.7281919611312586,0.7281919611312586,1773315110.5376236
8200,95,-2944.000325113993,118.05298903578893,-2754.123831368563,-3575.0,157.0,-3297.911910936145,0.8183967403163929,0.8183967403163929,0.7274637691701273,0.7274637691701273,1773315110.6030881
8300,96,-2978.050308858293,119.90033958399947,-2784.304031232867,-3625.0,155.0,-3357.7278286546516,0.8175783435760765,0.8175783435760765,0.7267363054009572,0.7267363054009572,1773315110.6703608
8400,97,-3021.6477934153786,121.20532260479949,-2824.804355342737,-3850.0,146.0,-3594.310513430266,0.8167607652325004,0.8167607652325004,0.7260095690955563,0.7260095690955563,1773315110.7366812
8500,98,-3055.5654037446097,122.7450564745595,-2855.15562622573,-3700.0,152.0,-3431.829773002605,0.8159440044672679,0.8159440044672679,0.7252835595264607,0.7252835595264607,1773315110.8005528
8600,99,-3068.787133557379,122.90780365083153,-2867.957129871296,-3320.0,126.0,-3111.1856991370464,0.8151280604628006,0.8151280604628006,0.7245582759669342,0.7245582759669342,1773315110.8887072
8700,100,-3082.84777687951,123.51241346828995,-2881.6901853717095,-3350.0,135.0,-3142.618239879576,0.8143129324023378,0.8143129324023378,0.7238337176909673,0.7238337176909673,1773315110.9499934
8800,101,-3107.4553880355343,125.18679279487544,-2903.3898913863636,-3575.0,157.0,-3315.684305664794,0.8134986194699355,0.8134986194699355,0.7231098839732764,0.7231098839732764,1773315111.0117333
8900,102,-3128.332618633757,126.87745315513168,-2920.6889837126737,-3525.0,159.0,-3249.371737912568,0.8126851208504656,0.8126851208504656,0.7223867740893031,0.7223867740893031,1773315111.0752609
9000,103,-3161.9159877020693,127.93358049737509,-2950.97389809145,-3800.0,148.0,-3526.387271288202,0.8118724357296152,0.8118724357296152,0.7216643873152138,0.7216643873152138,1773315111.1399567
9100,105,-3082.8166789011175,124.63255639888101,-2878.6419191711107,-1045.0,40.0,-1022.442859712594,0.8102495027305916,0.8102495027305916,0.7202217802049706,0.7202217802049706,1773315111.204825
9200,106,-3099.6758449560616,125.10092857893696,-2894.5654363219287,-3420.0,134.0,-3197.1122621874783,0.809439253227861,0.809439253227861,0.7195015584247657,0.7195015584247657,1773315111.2669578
9300,107,-3129.6920527082584,126.4458821499901,-2921.818909523663,-3700.0,152.0,-3439.6349003566133,0.8086298139746332,0.8086298139746332,0.7187820568663409,0.7187820568663409,1773315111.3269877
9400,108,-3099.2074500728454,125.62358804249058,-2894.6663253159372,-2520.0,110.0,-2378.76722536915,0.8078211841606585,0.8078211841606585,0.7180632748094745,0.7180632748094745,1773315111.3873315
9500,109,-3130.497077569203,126.89240864036604,-2922.392887950753,-3725.0,151.0,-3449.1975780122584,0.8070133629764978,0.8070133629764978,0.717345211534665,0.717345211534665,1773315111.45026
9600,110,-3158.972223690743,128.14778820834775,-2948.1614902120205,-3700.0,152.0,-3437.764933176106,0.8062063496135213,0.8062063496135213,0.7166278663231304,0.7166278663231304,1773315111.5132463
9700,111,-3183.5236125062056,129.44039879793036,-2970.6834773589653,-3650.0,154.0,-3398.6012331509214,0.8054001432639079,0.8054001432639079,0.7159112384568073,0.7159112384568073,1773315111.5744953
9800,112,-3200.5974318808953,130.91837885803383,-2985.5818880806696,-3525.0,159.0,-3268.65169179306,0.8045947431206439,0.8045947431206439,0.7151953272183504,0.7151953272183504,1773315111.638271
9900,113,-3220.5675602868505,132.17245991513215,-3003.378832040614,-3600.0,156.0,-3341.5207672795495,0.8037901483775233,0.8037901483775233,0.7144801318911321,0.7144801318911321,1773315111.6996472
10000,115,-3141.9997231588823,128.80814507340673,-2932.114322958311,-1170.0,47.0,-1144.5020293487544,0.8021833718709166,0.8021833718709166,0.7130518861074817,0.7130518861074817,1773315111.7633796
10100,116,-3166.149737000938,130.1177378197364,-2952.9263143335734,-3625.0,155.0,-3348.354150463562,0.8013811884990457,0.8013811884990457,0.7123388342213742,0.7123388342213742,1773315111.855237
10200,117,-3190.342250150891,131.31185092874955,-2974.635514412537,-3650.0,154.0,-3387.110315912839,0.8005798073105467,0.8005798073105467,0.7116264953871528,0.7116264953871528,1773315111.918966
10300,118,-3213.325137643346,132.44625838231207,-2994.5970088194695,-3650.0,154.0,-3373.865402551188,0.7997792275032362,0.7997792275032362,0.7109148688917657,0.7109148688917657,1773315111.9830945
10400,119,-3235.1588807611784,133.52394546319644,-3013.917276631423,-3650.0,154.0,-3381.0023650585517,0.798979448275733,0.798979448275733,0.710203954022874,0.710203954022874,1773315112.0435436
10500,120,-3258.4009367231192,134.4477481900366,-3034.4007105874693,-3700.0,152.0,-3423.5859557523536,0.7981804688274572,0.7981804688274572,0.7094937500688511,0.7094937500688511,1773315112.1039143
10600,121,-3275.4808898869633,135.52536078053478,-3049.136228508831,-3600.0,156.0,-3329.1110690147048,0.7973822883586298,0.7973822883586298,0.7087842563187822,0.7087842563187822,1773315112.1670094
10700,122,-3299.206845392615,136.24909274150804,-3071.625602144323,-3750.0,150.0,-3498.92370121866,0.7965849060702711,0.7965849060702711,0.7080754720624634,0.7080754720624634,1773315112.2291048
10800,123,-3314.246503122984,137.23663810443264,-3085.696819099415,-3600.0,156.0,-3353.0499412461645,0.7957883211642008,0.7957883211642008,0.7073673965904009,0.7073673965904009,1773315112.2909203
10900,125,-3210.4824690684927,132.43106588925045,-2991.6717154264375,-825.0,29.0,-813.2387071059007,0.7941975403101936,0.7941975403101936,0.7059533691646167,0.7059533691646167,1773315112.377796
11000,126,-3239.958345615068,133.20951259478792,-3018.326094930541,-3800.0,148.0,-3524.759305508503,0.7934033427698834,0.7934033427698834,0.7052474157954521,0.7052474157954521,1773315112.4380062
11100,127,-3160.4604283343147,129.6490369650485,-2947.185632587687,-1650.0,62.0,-1595.5168480734678,0.7926099394271136,0.7926099394271136,0.7045421683796567,0.7045421683796567,1773315112.497791
11200,128,-3192.4374069175988,130.56658511679606,-2976.259310880456,-3800.0,148.0,-3528.6591984430647,0.7918173294876865,0.7918173294876865,0.703837626211277,0.703837626211277,1773315112.558742
11300,130,-3113.1747597431327,126.95634306790845,-2904.5973179073235,-1125.0,38.0,-1102.7143802944524,0.7902344866460407,0.7902344866460407,0.7024306547964806,0.7024306547964806,1773315112.62254
11400,131,-3136.266021755976,128.45852591451302,-2924.1355002202877,-3575.0,157.0,-3295.360964166613,0.7894442521593946,0.7894442521593946,0.7017282241416841,0.7017282241416841,1773315112.6867332
11500,132,-3166.952720668177,129.53559961878736,-2952.6560566561666,-3750.0,150.0,-3494.546628937871,0.7886548079072352,0.7886548079072352,0.7010264959175424,0.7010264959175424,1773315112.765138
11600,133,-3191.105084634768,130.75881963784798,-2974.764259772715,-3650.0,154.0,-3394.8201189871393,0.787866153099328,0.787866153099328,0.7003254694216249,0.7003254694216249,1773315112.839474
11700,134,-3224.0498304030293,131.52087865595558,-3004.96835453053,-3850.0,146.0,-3578.8461549290214,0.7870782869462286,0.7870782869462286,0.6996251439522032,0.6996251439522032,1773315112.907128
11800,135,-3252.847338882878,132.3448347231578,-3031.9828079096405,-3800.0,148.0,-3545.2574221127406,0.7862912086592824,0.7862912086592824,0.698925518808251,0.698925518808251,1773315112.9742136
11900,136,-3276.4549719387337,133.2775929869999,-3054.1096963158097,-3725.0,151.0,-3474.5205760330323,0.7855049174506231,0.7855049174506231,0.6982265932894428,0.6982265932894428,1773315113.0407586
12000,137,-3295.132223341797,134.3137133376499,-3070.666413325418,-3650.0,154.0,-3385.2440365079724,0.7847194125331725,0.7847194125331725,0.6975283666961534,0.6975283666961534,1773315113.1043594
12100,139,-3195.1693315659713,130.76562628722903,-2979.639432643317,-1125.0,38.0,-1104.7105056370417,0.7831507584275186,0.7831507584275186,0.6961340074911277,0.6961340074911277,1773315113.1858122
12200,140,-3110.4108649876725,126.87734497286758,-2903.746054031569,-1500.0,53.0,-1461.7718604083595,0.7823676076690911,0.7823676076690911,0.6954378734836366,0.6954378734836366,1773315113.2494256
12300,141,-3146.1403217382885,127.88347772422419,-2937.457043214926,-3825.0,147.0,-3577.96583769871,0.7815852400614219,0.7815852400614219,0.694742435610153,0.694742435610153,1773315113.3117685
12400,143,-3018.829140368805,123.3773386461123,-2817.3823657186417,-145.0,12.0,-144.84947602604439,0.7800228511665391,0.7800228511665391,0.6933536454813684,0.6933536454813684,1773315113.3792992
12500,144,-3046.6376833503646,125.05847171380668,-2842.478756214022,-3575.0,157.0,-3319.3101756262413,0.7792428283153726,0.7792428283153726,0.692660291835887,0.692660291835887,1773315113.4436145
12600,145,-3074.3057991828464,126.60554812811634,-2867.7173379764954,-3600.0,156.0,-3347.250391463492,0.7784635854870573,0.7784635854870573,0.691967631544051,0.691967631544051,1773315113.5076225
12700,146,-3076.840509223704,126.42527072171052,-2871.643921915333,-3125.0,123.0,-2946.249016753255,0.7776851219015702,0.7776851219015702,0.691275663912507,0.691275663912507,1773315113.5702002
12800,147,-3104.248483762519,127.854007185625,-2895.8501013659397,-3625.0,155.0,-3355.767510927472,0.7769074367796687,0.7769074367796687,0.6905843882485946,0.6905843882485946,1773315113.6318476
12900,148,-3129.0360595743928,129.26130682634374,-2918.248169332982,-3600.0,156.0,-3343.8114607067855,0.776130529342889,0.776130529342889,0.6898938038603459,0.6898938038603459,1773315113.692962
13000,150,-3092.5175437658895,128.5158294107752,-2885.359712706767,-1975.0,88.0,-1885.5527208380736,0.7745790444147325,0.7745790444147325,0.6885147061464292,0.6885147061464292,1773315113.7835503
13100,151,-3097.891666577595,128.84003794023644,-2890.309021718943,-3200.0,135.0,-2984.345892950288,0.7738044653703178,0.7738044653703178,0.6878261914402828,0.6878261914402828,1773315113.8436947
13200,153,-2999.909729086279,125.20813424106338,-2803.4878192849665,-1825.0,76.0,-1762.923653719995,0.7722576302440425,0.7722576302440425,0.6864512268835937,0.6864512268835937,1773315113.910225
13300,154,-3037.414242631965,126.44772752901021,-2837.5675007498844,-3750.0,150.0,-3485.0814485833203,0.7714853726137985,0.7714853726137985,0.6857647756567101,0.6857647756567101,1773315113.9722207
13400,155,-3063.0435305003666,128.0253411525597,-2859.652618537133,-3550.0,158.0,-3279.2698564948605,0.7707138872411846,0.7707138872411846,0.6850790108810534,0.6850790108810534,1773315114.0357585
13500,157,-2957.5842862765803,123.01787039018511,-2766.6407064472387,-1750.0,64.0,-1689.0149706730367,0.7691732301805895,0.7691732301805895,0.6837095379383021,0.6837095379383021,1773315114.0974405
13600,158,-2999.7050719627514,124.26697687067585,-2805.3562575271644,-3800.0,148.0,-3540.951728045756,0.7684040569504089,0.7684040569504089,0.6830258284003639,0.6830258284003639,1773315114.1601682
13700,160,-2909.0463274463827,120.22844662578495,-2720.3035764195715,-450.0,20.0,-444.6377431008464,0.766868017240565,0.766868017240565,0.6816604597693915,0.6816604597693915,1773315114.2246597
13800,161,-2956.0940110740635,121.5170242944957,-2763.574797642585,-3850.0,146.0,-3585.728000879841,0.7661011492233244,0.7661011492233244,0.6809787993096221,0.6809787993096221,1773315114.2862406
13900,162,-2994.5393105203602,122.9911730797709,-2798.112197900088,-3725.0,151.0,-3454.3228027926502,0.765335048074101,0.765335048074101,0.6802978205103125,0.6802978205103125,1773315114.34611
14000,163,-2987.3123449943423,122.19161442578235,-2793.3045376087566,-2850.0,107.0,-2701.9589920734606,0.7645697130260269,0.7645697130260269,0.6796175226898022,0.6796175226898022,1773315114.4069536
14100,164,-3022.946727744625,123.68203370449322,-2825.933196367766,-3700.0,152.0,-3445.8777127889443,0.7638051433130009,0.7638051433130009,0.6789379051671124,0.6789379051671124,1773315114.4830678
14200,166,-2944.2094217895237,120.93303541830512,-2754.083571646443,-900.0,38.0,-883.0523527694064,0.7622782968315182,0.7622782968315182,0.6775807082946833,0.6775807082946833,1773315114.546578
14300,167,-2954.4989507000473,120.98638364738986,-2764.8282521857,-3150.0,122.0,-2968.977182431578,0.7615160185346866,0.7615160185346866,0.6769031275863886,0.6769031275863886,1773315114.6073186
14400,168,-3000.5240031650446,122.18706446502036,-2806.8049789865227,-3875.0,145.0,-3604.3627882021515,0.760754502516152,0.760754502516152,0.6762262244588022,0.6762262244588022,1773315114.6686869
14500,170,-2950.9104128564527,119.70632567968086,-2761.407201845236,-1225.0,49.0,-1195.8783145852008,0.7592337542656222,0.7592337542656222,0.674874448236109,0.674874448236109,1773315114.7305822
