global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
3300,37,-2774.774223607714,111.65001071078366,-2586.3160281762175,-3650.0,154.0,-3384.130986753976,0.8672924660502757,0.8672924660502757,0.770926636489134,0.770926636489134,1773312849.0483499
3400,38,-2821.035512427328,113.66751017524447,-2629.0893065807577,-3700.0,152.0,-3441.781596267021,0.8664251735842253,0.8664251735842253,0.7701557098526448,0.7701557098526448,1773312849.0609732
3500,39,-2863.733736805961,115.63413466648225,-2667.7552692156723,-3675.0,153.0,-3402.40855927906,0.8655587484106411,0.8655587484106411,0.7693855541427922,0.7693855541427922,1773312849.0742211
3600,40,-2904.297049965663,117.50242793315815,-2704.44558244359,-3675.0,153.0,-3401.561533774032,0.8646931896622304,0.8646931896622304,0.7686161685886495,0.7686161685886495,1773312849.086696
3700,41,-2925.33219746738,119.97730653650022,-2722.1158406853324,-3325.0,167.0,-3057.850747278445,0.8638284964725682,0.8638284964725682,0.7678475524200608,0.7678475524200608,1773312849.0994983
3800,44,-2755.7066928035947,112.76454319173187,-2567.6105292333073,-1095.0,38.0,-1074.1768050230235,0.8612396016048114,0.8612396016048114,0.7655463125376102,0.7655463125376102,1773312849.112489
3900,45,-2805.421358163415,114.62631603214527,-2613.5092292200484,-3750.0,150.0,-3485.584528968132,0.8603783620032066,0.8603783620032066,0.7647807662250726,0.7647807662250726,1773312849.1257915
4000,46,-2851.400290255244,116.445000230538,-2656.2303143304516,-3725.0,151.0,-3467.930931428114,0.8595179836412034,0.8595179836412034,0.7640159854588475,0.7640159854588475,1773312849.1374104
4100,47,-2892.5802757424817,118.2727502190111,-2693.9006951197516,-3675.0,153.0,-3409.637930116451,0.8586584656575621,0.8586584656575621,0.7632519694733887,0.7632519694733887,1773312849.1654317
4200,48,-2942.9512619553575,119.55911270806054,-2741.3690586066255,-3900.0,144.0,-3643.2679648572316,0.8577998071919045,0.8577998071919045,0.7624887175039153,0.7624887175039153,1773312849.1804612
4300,49,-2979.5536988575896,120.73115707265751,-2775.517985027027,-3675.0,143.0,-3424.3475870146585,0.8569420073847126,0.8569420073847126,0.7617262287864114,0.7617262287864114,1773312849.1986191
4400,50,-3013.07601391471,122.39459921902463,-2806.390917232163,-3650.0,154.0,-3392.9766291297447,0.8560850653773279,0.8560850653773279,0.7609645025576249,0.7609645025576249,1773312849.2104282
4500,51,-3046.1722132189743,123.9248692580734,-2837.0187667630744,-3675.0,153.0,-3418.9479078503937,0.8552289803119505,0.8552289803119505,0.7602035380550674,0.7602035380550674,1773312849.2235715
4600,53,-2942.170422430124,119.92219450541123,-2741.0041188346527,-250.0,21.0,-247.32268925403656,0.8535193775803068,0.8535193775803068,0.7586838911824952,0.7586838911824952,1773312849.2367651
4700,54,-2966.3119013086175,122.07608478014066,-2762.634661625092,-3425.0,163.0,-3173.6149746434435,0.8526658582027266,0.8526658582027266,0.7579252072913127,0.7579252072913127,1773312849.249029
4800,55,-2991.4963062431866,122.87228054113363,-2786.794768824171,-3470.0,138.0,-3245.836805606679,0.8518131923445238,0.8518131923445238,0.7571672820840214,0.7571672820840214,1773312849.2615545
4900,56,-3026.921490931027,124.32866651407694,-2819.206348100677,-3700.0,152.0,-3435.0263543542956,0.8509613791521793,0.8509613791521793,0.7564101148019374,0.7564101148019374,1773312849.2747538
5000,57,-3060.575416384476,125.71223318837309,-2849.79285051301,-3700.0,152.0,-3430.9363963473365,0.8501104177730271,0.8501104177730271,0.7556537046871354,0.7556537046871354,1773312849.2874205
5100,58,-3101.2966455652518,126.67662152895443,-2887.1763544066407,-3875.0,145.0,-3597.4629283856325,0.849260307355254,0.849260307355254,0.7548980509824483,0.7548980509824483,1773312849.300808
5200,59,-3033.481813286989,123.1927904525067,-2827.7219863794217,-1745.0,57.0,-1698.0889938622681,0.8484110470478988,0.8484110470478988,0.7541431529314658,0.7541431529314658,1773312849.3134797
5300,60,-3061.8077226226396,124.83315092988136,-2853.054211476061,-3600.0,156.0,-3334.3664883122055,0.8475626360008509,0.8475626360008509,0.7533890097785344,0.7533890097785344,1773312849.3261425
5400,61,-3092.4673364915075,126.2414933833873,-2880.528792218944,-3675.0,153.0,-3402.5458263337227,0.8467150733648501,0.8467150733648501,0.7526356207687559,0.7526356207687559,1773312849.3392274
5500,62,-3131.593969666932,127.17941871421792,-2916.8258030397656,-3875.0,145.0,-3606.4690086353717,0.8458683582914852,0.8458683582914852,0.7518829851479871,0.7518829851479871,1773312849.35219
5600,63,-3151.014271183585,128.220447778507,-2933.9353193699417,-3520.0,148.0,-3259.0161296432907,0.8450224899331937,0.8450224899331937,0.7511311021628392,0.7511311021628392,1773312849.365125
5700,64,-3178.463557624406,129.40942538958166,-2957.806919558088,-3700.0,152.0,-3411.3673231328758,0.8441774674432605,0.8441774674432605,0.7503799710606763,0.7503799710606763,1773312849.3779063
5800,65,-3208.2903797431854,130.38895412010257,-2985.479738199934,-3775.0,149.0,-3511.2632923950127,0.8433332899758172,0.8433332899758172,0.7496295910896157,0.7496295910896157,1773312849.389622
5900,66,-3250.375860756026,130.76950641409744,-3026.138667616948,-4050.0,138.0,-3798.658326540213,0.8424899566858415,0.8424899566858415,0.7488799614985261,0.7488799614985261,1773312849.4027035
6000,67,-3272.8570677182247,131.83103109339257,-3046.9771876461787,-3700.0,152.0,-3442.9090682015626,0.8416474667291557,0.8416474667291557,0.7481310815370276,0.7481310815370276,1773312849.4159303
6100,68,-3287.9642143323135,133.08947953872294,-3060.3732566546073,-3575.0,157.0,-3314.8985678147487,0.8408058192624265,0.8408058192624265,0.7473829504554905,0.7473829504554905,1773312849.4447825
6200,70,-3227.825203434913,130.59575528369743,-3005.8991737942492,-1575.0,70.0,-1515.1713129483742,0.8391250484297209,0.8391250484297209,0.74588893193753,0.74588893193753,1773312849.4563458
6300,71,-3258.9339432631673,131.36596751951257,-3034.6937846437763,-3850.0,146.0,-3581.791390784795,0.8382859233812912,0.8382859233812912,0.7451430430055925,0.7451430430055925,1773312849.4695945
6400,72,-3285.9872461000086,132.19766914353693,-3060.108698433198,-3800.0,148.0,-3542.9920604322033,0.8374476374579098,0.8374476374579098,0.744397899962587,0.744397899962587,1773312849.4824152
6500,73,-3312.937883795008,132.9377856863601,-3085.4834526257578,-3825.0,147.0,-3567.603782284394,0.836610189820452,0.836610189820452,0.7436535020626244,0.7436535020626244,1773312849.4945104
6600,74,-3338.5409896052574,133.64089640204207,-3109.6887739617755,-3825.0,147.0,-3569.5898793461156,0.8357735796306315,0.8357735796306315,0.7429098485605617,0.7429098485605617,1773312849.5143466
6700,75,-3272.6139401249943,131.05885158193996,-3051.1951003090926,-2020.0,82.0,-1939.8153009081252,0.8349378060510009,0.8349378060510009,0.7421669387120012,0.7421669387120012,1773312849.5265608
6800,76,-3293.9832431187447,132.10590900284296,-3070.4973864316803,-3700.0,152.0,-3437.2408227608485,0.8341028682449498,0.8341028682449498,0.7414247717732892,0.7414247717732892,1773312849.5400405
6900,77,-3309.2840809628074,133.3006135527008,-3083.7537381911807,-3600.0,156.0,-3335.624421621688,0.8332687653767049,0.8332687653767049,0.740683347001516,0.740683347001516,1773312849.552506
7000,78,-3320.069876914667,134.58558287506577,-3092.5896240741654,-3525.0,159.0,-3260.471455850872,0.8324354966113282,0.8324354966113282,0.7399426636545144,0.7399426636545144,1773312849.5659938
7100,79,-3342.8163830689336,135.30630373131248,-3114.061157927534,-3775.0,149.0,-3522.020301141547,0.8316030611147168,0.8316030611147168,0.7392027209908599,0.7392027209908599,1773312849.5785952
7200,80,-3363.1755639154867,136.04098854474685,-3132.577338851011,-3750.0,150.0,-3484.3847763970703,0.8307714580536021,0.8307714580536021,0.7384635182698691,0.7384635182698691,1773312849.5920787
7300,81,-3392.516785719712,136.3389391175095,-3159.721834303079,-3950.0,142.0,-3675.467247892373,0.8299406865955485,0.8299406865955485,0.7377250547515992,0.7377250547515992,1773312849.6054373
7400,82,-3401.640946433726,137.371992161634,-3167.3332731829173,-3575.0,157.0,-3311.9506118998443,0.829110745908953,0.829110745908953,0.7369873296968477,0.7369873296968477,1773312849.61825
7500,83,-3429.05889911204,137.6033925535523,-3193.1282179695318,-3950.0,142.0,-3683.232168915211,0.828281635163044,0.828281635163044,0.7362503423671508,0.7362503423671508,1773312849.632389
7600,84,-3435.1059541564377,138.6232229258747,-3198.1041622149364,-3550.0,158.0,-3292.6471028776264,0.827453353527881,0.827453353527881,0.7355140920247837,0.7355140920247837,1773312849.645946
7700,85,-3447.1006564486156,139.34206177958097,-3207.8504585177193,-3675.0,153.0,-3393.0300882706006,0.8266259001743531,0.8266259001743531,0.7347785779327589,0.7347785779327589,1773312849.658579
7800,86,-3458.4956236261846,140.02495869060192,-3217.386340252528,-3675.0,153.0,-3398.568093213901,0.8257992742741788,0.8257992742741788,0.7340437993548261,0.7340437993548261,1773312849.6715584
7900,87,-3469.3208424448753,140.6737107560718,-3226.8481591703367,-3675.0,153.0,-3406.6227186087035,0.8249734749999046,0.8249734749999046,0.7333097555554713,0.7333097555554713,1773312849.6845691
8000,88,-3473.3548003226315,141.54002521826823,-3229.5190917898008,-3550.0,158.0,-3280.266811559624,0.8241485015249047,0.8241485015249047,0.7325764457999158,0.7325764457999158,1773312849.6968687
8100,89,-3489.6870603065,141.8630239573548,-3245.210025534973,-3800.0,148.0,-3543.337766693245,0.8233243530233798,0.8233243530233798,0.7318438693541158,0.7318438693541158,1773312849.7221384
8200,90,-3503.9527072911746,142.21987275948706,-3257.957266251543,-3775.0,149.0,-3500.1548398663767,0.8225010286703565,0.8225010286703565,0.7311120254847617,0.7311120254847617,1773312849.735889
8300,91,-3521.255071926616,142.4088791215127,-3273.889018036435,-3850.0,146.0,-3576.5923019493807,0.8216785276416861,0.8216785276416861,0.7303809134592769,0.7303809134592769,1773312849.7494211
8400,92,-3516.442318330285,143.43843516543708,-3268.6407120811755,-3425.0,163.0,-3168.922898931241,0.8208568491140444,0.8208568491140444,0.7296505325458177,0.7296505325458177,1773312849.762431
8500,93,-3530.6202024137706,143.66651340716524,-3281.6935441185055,-3800.0,148.0,-3529.6973528277804,0.8200359922649304,0.8200359922649304,0.7289208820132719,0.7289208820132719,1773312849.7843375
8600,94,-3536.589192293082,144.18318773680696,-3285.772371118524,-3650.0,154.0,-3363.2700841188766,0.8192159562726655,0.8192159562726655,0.7281919611312586,0.7281919611312586,1773312849.798083
8700,95,-3541.0097326784276,144.7240283499666,-3289.905971266345,-3625.0,155.0,-3368.4443740749534,0.8183967403163929,0.8183967403163929,0.7274637691701273,0.7274637691701273,1773312849.813165
8800,97,-3375.2612837422807,138.57343558584486,-3136.0494147631907,-170.0,11.0,-169.59083183905972,0.8167607652325004,0.8167607652325004,0.7260095690955563,0.7260095690955563,1773312849.8271215
8900,100,-3189.5115181485376,130.51852433541373,-2968.4476096082117,-1670.0,60.0,-1616.7760341719654,0.8143129324023378,0.8143129324023378,0.7238337176909673,0.7238337176909673,1773312849.8470361
9000,101,-3123.5359422411107,127.79259811864303,-2910.218663668537,-1870.0,76.0,-1803.8686908147158,0.8134986194699355,0.8134986194699355,0.7231098839732764,0.7231098839732764,1773312849.8601775
9100,102,-3147.359145129055,129.20296821271089,-2930.711208058341,-3600.0,156.0,-3320.069551464624,0.8126851208504656,0.8126851208504656,0.7223867740893031,0.7223867740893031,1773312849.8732238
9200,103,-3166.241187872602,130.69281980207532,-2946.75449608314,-3525.0,159.0,-3251.5769685543255,0.8118724357296152,0.8118724357296152,0.7216643873152138,0.7216643873152138,1773312849.8862815
9300,104,-3204.179128478972,131.30817881197154,-2982.294371743825,-3925.0,143.0,-3657.5520092968436,0.8110605632938855,0.8110605632938855,0.7209427229278985,0.7209427229278985,1773312849.8991575
9400,106,-3152.209163452272,128.67813137780433,-2936.703623368569,-1670.0,60.0,-1620.480289713507,0.809439253227861,0.809439253227861,0.7195015584247657,0.7195015584247657,1773312849.9138708
9500,107,-3172.0987052796586,130.14422480891412,-2953.4237233347103,-3550.0,158.0,-3271.105622691404,0.8086298139746332,0.8086298139746332,0.7187820568663409,0.7187820568663409,1773312849.92756
9600,108,-3195.9937700156756,131.3370135684684,-2974.8636006792335,-3650.0,154.0,-3382.2212702251763,0.8078211841606585,0.8078211841606585,0.7180632748094745,0.7180632748094745,1773312849.9404855
9700,109,-3214.944081514892,132.62016289004498,-2991.5804935602205,-3575.0,157.0,-3309.2014582989796,0.8070133629764978,0.8070133629764978,0.717345211534665,0.717345211534665,1773312849.9533236
9800,111,-3029.2370335671894,124.56219700826558,-2824.0440865901132,-845.0,30.0,-831.8007076266025,0.8054001432639079,0.8054001432639079,0.7159112384568073,0.7159112384568073,1773312849.9675074
9900,112,-3047.77518188883,126.5340871578523,-2839.417690178929,-3400.0,164.0,-3131.516158366443,0.8045947431206439,0.8045947431206439,0.7151953272183504,0.7151953272183504,1773312849.9814222
10000,114,-2988.629601654669,123.51951365996167,-2787.4113259351016,-1725.0,62.0,-1666.1740193530065,0.8029863582291458,0.8029863582291458,0.713765651759241,0.713765651759241,1773312849.995338
10100,116,-2929.2382154933384,121.1363610781154,-2732.9881166576215,-1220.0,45.0,-1190.5677178529431,0.8013811884990457,0.8013811884990457,0.7123388342213742,0.7123388342213742,1773312850.0122824
10200,117,-2965.2763047186713,122.77954302420963,-2766.092799919016,-3650.0,154.0,-3395.0817818855194,0.8005798073105467,0.8005798073105467,0.7116264953871528,0.7116264953871528,1773312850.025381
10300,118,-3008.2624894827377,123.99056587299914,-2806.0739653207506,-3825.0,147.0,-3565.7161079537063,0.7997792275032362,0.7997792275032362,0.7109148688917657,0.7109148688917657,1773312850.0392118
10400,119,-3036.5993650086007,125.64103757934917,-2831.8441509742056,-3575.0,157.0,-3321.4776783898587,0.798979448275733,0.798979448275733,0.710203954022874,0.710203954022874,1773312850.0522277
10500,120,-3074.7693967581704,126.75898570038171,-2866.9256585725107,-3800.0,148.0,-3533.4743029403103,0.7981804688274572,0.7981804688274572,0.7094937500688511,0.7094937500688511,1773312850.068833
10600,121,-3092.2809269202617,128.5710364153626,-2881.5748022296075,-3425.0,163.0,-3159.908531714444,0.7973822883586298,0.7973822883586298,0.7087842563187822,0.7087842563187822,1773312850.0812175
10700,122,-3123.9168805742484,129.69248459459448,-2910.690004872254,-3725.0,151.0,-3463.878855082536,0.7965849060702711,0.7965849060702711,0.7080754720624634,0.7080754720624634,1773312850.0955389
10800,123,-3063.9710365455358,127.55786036486474,-2857.6941542081804,-1925.0,87.0,-1850.772991590784,0.7957883211642008,0.7957883211642008,0.7073673965904009,0.7073673965904009,1773312850.1085355
10900,124,-3029.272484718259,125.6299673466215,-2828.1747673220016,-2370.0,89.0,-2267.3064164846114,0.7949925328430366,0.7949925328430366,0.7066600291938105,0.7066600291938105,1773312850.1303864
11000,125,-3055.308860482346,127.24846897929042,-2851.796596407369,-3550.0,158.0,-3300.611349029358,0.7941975403101936,0.7941975403101936,0.7059533691646167,0.7059533691646167,1773312850.1446822
11100,127,-3017.7287465853174,125.16924325380958,-2817.9393437009176,-1620.0,65.0,-1567.1418875390511,0.7926099394271136,0.7926099394271136,0.7045421683796567,0.7045421683796567,1773312850.1575058
11200,128,-3059.3423092560515,126.2107810911191,-2856.2644815561057,-3850.0,146.0,-3584.4421008046834,0.7918173294876865,0.7918173294876865,0.703837626211277,0.703837626211277,1773312850.1700711
11300,129,-3096.375193793249,127.40024203656314,-2890.136026317716,-3800.0,150.0,-3533.6953767883215,0.7910255121581988,0.7910255121581988,0.7031337885850657,0.7031337885850657,1773312850.1834574
11400,130,-3121.556434103586,128.83022993473497,-2913.472222567534,-3600.0,156.0,-3356.8599513140853,0.7902344866460407,0.7902344866460407,0.7024306547964806,0.7024306547964806,1773312850.1960568
11500,131,-3147.9786123984068,130.0887184379982,-2937.34633176196,-3650.0,154.0,-3390.9544064560528,0.7894442521593946,0.7894442521593946,0.7017282241416841,0.7017282241416841,1773312850.2094593
11600,132,-3174.3296817784862,131.2342825160983,-2961.149091605584,-3675.0,153.0,-3413.401528634451,0.7886548079072352,0.7886548079072352,0.7010264959175424,0.7010264959175424,1773312850.2226436
11700,133,-3209.3631976895617,131.92256839029335,-2993.80466572043,-3875.0,145.0,-3614.2605739025053,0.787866153099328,0.787866153099328,0.7003254694216249,0.7003254694216249,1773312850.2355413
11800,134,-3237.6450378050836,132.77643997077868,-3020.137058848787,-3775.0,149.0,-3520.4525282875757,0.7870782869462286,0.7870782869462286,0.6996251439522032,0.6996251439522032,1773312850.247038
11900,135,-3205.5127859148292,131.03761797223973,-2992.428847173393,-2595.0,98.0,-2465.9728253409035,0.7862912086592824,0.7862912086592824,0.698925518808251,0.698925518808251,1773312850.260513
12000,137,-3180.912789288133,129.64395021994633,-2971.9311860178236,-2125.0,88.0,-2037.7246156501967,0.7847194125331725,0.7847194125331725,0.6975283666961534,0.6975283666961534,1773312850.2737312
12100,138,-3203.1171498237263,130.911752708949,-2991.289382670746,-3625.0,155.0,-3359.0951190762685,0.7839346931206392,0.7839346931206392,0.6968308383294572,0.6968308383294572,1773312850.2992353
12200,139,-3222.96129233254,132.16616507350153,-3008.835888114175,-3600.0,156.0,-3342.2194915393216,0.7831507584275186,0.7831507584275186,0.6961340074911277,0.6961340074911277,1773312850.3123133
12300,141,-3124.472566330117,128.48996397883514,-2918.415583923082,-895.0,36.0,-877.9625890475265,0.7815852400614219,0.7815852400614219,0.694742435610153,0.694742435610153,1773312850.3273027
12400,143,-3003.97399111293,122.9096924908987,-2810.410316527094,-1075.0,43.0,-1048.5581937806885,0.7800228511665391,0.7800228511665391,0.6933536454813684,0.6933536454813684,1773312850.3397403
12500,144,-3030.0252915572833,124.71420786635377,-2832.7345748480398,-3525.0,159.0,-3256.8954829460076,0.7792428283153726,0.7792428283153726,0.692660291835887,0.692660291835887,1773312850.3530889
12600,145,-3061.024026979419,126.17849747303609,-2859.874874856069,-3650.0,154.0,-3375.5405750086284,0.7784635854870573,0.7784635854870573,0.691967631544051,0.691967631544051,1773312850.365909
12700,146,-3099.222825630448,127.21957259938428,-2894.3404104961514,-3825.0,147.0,-3549.185587657718,0.7776851219015702,0.7776851219015702,0.691275663912507,0.691275663912507,1773312850.3794324
12800,147,-3062.7616843489254,125.90859396941505,-2862.315488328776,-2370.0,101.0,-2253.841967148645,0.7769074367796687,0.7769074367796687,0.6905843882485946,0.6905843882485946,1773312850.3925846
12900,148,-3094.623600131479,127.21316427094429,-2891.0672827719523,-3700.0,152.0,-3437.351377192301,0.776130529342889,0.776130529342889,0.6898938038603459,0.6898938038603459,1773312850.405359
13000,149,-3127.392420124905,128.35250605739708,-2920.8752026215598,-3750.0,150.0,-3487.2256797641026,0.7753543988135461,0.7753543988135461,0.6892039100564856,0.6892039100564856,1773312850.4260554
13100,150,-3153.52279911866,129.63488075452722,-2944.224506923254,-3650.0,154.0,-3387.861288655448,0.7745790444147325,0.7745790444147325,0.6885147061464292,0.6885147061464292,1773312850.4395847
13200,151,-3090.8466591627266,127.40313671680084,-2888.3901646476993,-1900.0,85.0,-1827.5376614121633,0.7738044653703178,0.7738044653703178,0.6878261914402828,0.6878261914402828,1773312850.4523704
13300,152,-3123.8043262045903,128.5329798809608,-2918.1054051762376,-3750.0,150.0,-3482.6949752184687,0.7730306609049474,0.7730306609049474,0.6871383652488425,0.6871383652488425,1773312850.466932
13400,155,-3004.0092341796603,122.68196362543873,-2811.40756187218,-1095.0,41.0,-1074.8052171531049,0.7707138872411846,0.7707138872411846,0.6850790108810534,0.6850790108810534,1773312850.47997
13500,156,-3040.058772470677,124.09786544416679,-2843.862707262736,-3725.0,151.0,-3460.510469683299,0.7699431733539435,0.7699431733539435,0.6843939318701723,0.6843939318701723,1773312850.4923368
13600,157,-3071.805833847143,125.54297217195845,-2871.7118430983032,-3675.0,153.0,-3400.8454239740854,0.7691732301805895,0.7691732301805895,0.6837095379383021,0.6837095379383021,1773312850.5044513
13700,158,-2951.7155421547855,120.21582356336053,-2761.319897575016,-670.0,19.0,-663.8729326325673,0.7684040569504089,0.7684040569504089,0.6830258284003639,0.6830258284003639,1773312850.5185957
13800,160,-2951.6732767946937,119.73478076593287,-2761.874760974686,-2050.0,88.0,-1955.5214170729732,0.766868017240565,0.766868017240565,0.6816604597693915,0.6816604597693915,1773312850.5318441
13900,161,-2991.5896129549587,121.24804172763622,-2797.965464743517,-3750.0,150.0,-3483.6888363512994,0.7661011492233244,0.7661011492233244,0.6809787993096221,0.6809787993096221,1773312850.5441816
14000,163,-2952.90962569185,119.05635765919168,-2762.9249041417443,-1450.0,52.0,-1407.1366030011714,0.7645697130260269,0.7645697130260269,0.6796175226898022,0.6796175226898022,1773312850.556857
14100,164,-2985.2641444072574,120.90353977623208,-2791.5858535219113,-3600.0,156.0,-3336.1438917450864,0.7638051433130009,0.7638051433130009,0.6789379051671124,0.6789379051671124,1773312850.5832798
14200,165,-2987.2509371868946,122.25836278742048,-2792.6681533307906,-3025.0,148.0,-2813.2318496994967,0.7630413381696879,0.7630413381696879,0.6782589672619452,0.6782589672619452,1773312850.5965478
14300,166,-3020.3883903275496,123.84544464804945,-2821.9191802358555,-3650.0,154.0,-3377.688691432096,0.7622782968315182,0.7622782968315182,0.6775807082946833,0.6775807082946833,1773312850.609358
14400,167,-3071.868970811172,124.55317241564698,-2869.847285870592,-4050.0,138.0,-3780.4812929305826,0.7615160185346866,0.7615160185346866,0.6769031275863886,0.6769031275863886,1773312850.6223764
