global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
100,2,-146.375,5.9325,-140.28292229072485,-2595.0,93.0,-2479.629983786029,0.8982009,0.8982009,0.7984008,0.7984008,1773321748.000866
200,6,-336.59494609374997,12.946133328124999,-325.92684100416204,-1665.0,77.0,-1605.1556988293396,0.8946134820134944,0.8946134820134944,0.7952119840119952,0.7952119840119952,1773321748.0146675
300,10,-452.87853106177243,16.59593150909111,-440.5700158847349,-745.0,32.0,-731.3338430821559,0.8910403921887733,0.8910403921887733,0.7920359041677987,0.7920359041677987,1773321748.0254428
400,14,-577.3975815406327,20.641658688726636,-562.71403165491,-695.0,19.0,-688.2040956101446,0.8874815732991008,0.8874815732991008,0.7888725095992009,0.7888725095992009,1773321748.0369422
500,16,-722.363817340421,25.40159696657579,-701.3910430667512,-2700.0,87.0,-2580.833358416161,0.885707497634076,0.885707497634076,0.787295553452512,0.787295553452512,1773321748.0485842
600,19,-773.3741778922433,28.546819199217914,-750.9174091357592,-625.0,14.0,-619.8751191350116,0.8830530313779591,0.8830530313779591,0.7849360278915193,0.7849360278915193,1773321748.0594406
700,20,-878.4554689976311,32.76947823925702,-848.618802700804,-2875.0,113.0,-2704.945280436656,0.8821699783465812,0.8821699783465812,0.7841510918636277,0.7841510918636277,1773321748.0700366
800,24,-966.0584073452517,35.37679483511383,-933.9886700557612,-620.0,19.0,-613.1812350139664,0.8786465879252672,0.8786465879252672,0.7810191892669043,0.7810191892669043,1773321748.0864427
900,26,-1044.8802126290896,37.34005733869023,-1010.7036292194597,-2325.0,75.0,-2242.4184499080934,0.8768901733960046,0.8768901733960046,0.7794579319075597,0.7794579319075597,1773321748.097865
1000,29,-1166.2479223028654,41.96768166075953,-1126.8542928470717,-1425.0,54.0,-1388.2360222360735,0.8742621326694466,0.8742621326694466,0.7771218957061748,0.7771218957061748,1773321748.1086698
1100,32,-1121.8736873844189,39.94104106389371,-1086.0397080952935,-995.0,37.0,-974.302640733343,0.8716419681835741,0.8716419681835741,0.7747928606076214,0.7747928606076214,1773321748.120376
1200,34,-1283.866002864438,46.13178956016407,-1236.7913474853049,-2150.0,82.0,-2055.5389262071185,0.8698995558891751,0.8698995558891751,0.7732440496792667,0.7732440496792667,1773321748.1323876
1300,37,-1219.1071142058975,44.32799307414567,-1176.6099861029377,-620.0,16.0,-614.0278761236972,0.8672924660502757,0.8672924660502757,0.770926636489134,0.770926636489134,1773321748.1434813
1400,41,-1168.682113940167,43.068102408848354,-1130.4032146907796,-625.0,20.0,-616.9591298607029,0.8638284964725682,0.8638284964725682,0.7678475524200608,0.7678475524200608,1773321748.155215
1500,43,-1277.0231078310007,48.493962423985636,-1230.9724864618404,-1420.0,50.0,-1382.4762333148878,0.8621017033081195,0.8621017033081195,0.766312625162773,0.766312625162773,1773321748.1664405
1600,45,-1303.5258548174781,48.79830108764703,-1257.8534200310485,-1600.0,56.0,-1552.5158124969441,0.8603783620032066,0.8603783620032066,0.7647807662250726,0.7647807662250726,1773321748.1779664
1700,47,-1274.7320839727738,52.41296673160144,-1228.1981836771793,-370.0,24.0,-364.3062935365018,0.8586584656575621,0.8586584656575621,0.7632519694733887,0.7632519694733887,1773321748.1895542
1800,52,-1209.4457057477814,47.948482347234865,-1169.0794631538192,-1025.0,31.0,-1006.3111115616024,0.8543737513316385,0.8543737513316385,0.7594433345170123,0.7594433345170123,1773321748.2057905
