global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
1200,37,-1095.962448339836,42.24577395295426,-1058.4134709978143,-1500.0,60.0,-1449.628965495092,0.8672924660502757,0.8672924660502757,0.770926636489134,0.770926636489134,1773321415.1074042
1300,39,-1141.606109626702,44.94181099254122,-1102.03576721329,-2005.0,104.0,-1909.889794849173,0.8655587484106411,0.8655587484106411,0.7693855541427922,0.7693855541427922,1773321415.1212094
1400,45,-1051.682562693293,40.713163638743524,-1018.676506844699,-825.0,24.0,-813.8231923977542,0.8603783620032066,0.8603783620032066,0.7647807662250726,0.7647807662250726,1773321415.1340125
1500,47,-1089.4810128306967,42.45863018396603,-1054.342057022158,-2270.0,82.0,-2173.2179216366426,0.8586584656575621,0.8586584656575621,0.7632519694733887,0.7632519694733887,1773321415.1458213
1600,48,-1131.7569621891619,45.53569867476773,-1093.9273974434432,-1935.0,104.0,-1846.0488654478595,0.8577998071919045,0.8577998071919045,0.7624887175039153,0.7624887175039153,1773321415.1568568
1700,52,-1144.5803691840858,48.24315491871503,-1106.668844373148,-1245.0,53.0,-1213.203370617756,0.8543737513316385,0.8543737513316385,0.7594433345170123,0.7594433345170123,1773321415.17259
1800,55,-1085.0370940292055,46.42509994843329,-1050.5916348999467,-745.0,31.0,-734.2773095168504,0.8518131923445238,0.8518131923445238,0.7571672820840214,0.7571672820840214,1773321415.184506
1900,57,-1130.1084773613577,50.63115270346104,-1092.7199443868299,-970.0,35.0,-951.5714320673399,0.8501104177730271,0.8501104177730271,0.7556537046871354,0.7556537046871354,1773321415.1957054
2000,58,-1119.8530534932897,50.54959506828799,-1083.2875893113842,-925.0,49.0,-904.0728428779178,0.849260307355254,0.849260307355254,0.7548980509824483,0.7548980509824483,1773321415.206967
2100,63,-1128.231911219275,48.96902993718525,-1091.110693098349,-1070.0,34.0,-1047.2677035050633,0.8450224899331937,0.8450224899331937,0.7511311021628392,0.7511311021628392,1773321415.2262592
