global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
100,1,-190.0,7.4,-176.0441386931503,-3800.0,148.0,-3520.8827738630057,0.8991,0.8991,0.7992,0.7992,1773318952.3128273
200,2,-299.25,11.530000000000001,-280.53185125366014,-2375.0,90.0,-2265.798389903347,0.8982009,0.8982009,0.7984008,0.7984008,1773318952.3279655
300,3,-471.78749999999997,18.4535,-440.7089678765024,-3750.0,150.0,-3484.074183710505,0.8973026990999999,0.8973026990999999,0.7976023992,0.7976023992,1773318952.3430896
400,5,-659.9882187499999,25.709283749999997,-619.7037572402595,-1625.0,69.0,-1566.6545343305945,0.895508991004499,0.895508991004499,0.7960079920039992,0.7960079920039992,1773318952.3576698
500,6,-820.7388078124999,31.673819562499997,-769.8052639629764,-3875.0,145.0,-3621.7338916945973,0.8946134820134944,0.8946134820134944,0.7952119840119952,0.7952119840119952,1773318952.3720267
600,7,-955.9518674218749,38.040128584375,-894.4296829956947,-3525.0,159.0,-3262.2936446173458,0.893718868531481,0.893718868531481,0.7944167720279832,0.7944167720279832,1773318952.3862705
700,8,-1098.1542740507812,43.538122155156245,-1025.6972900805683,-3800.0,148.0,-3519.781824693167,0.8928251496629495,0.8928251496629495,0.7936223552559553,0.7936223552559553,1773318952.4014053
800,9,-1126.7465603482422,44.81121604739843,-1055.0575456797226,-1670.0,69.0,-1612.902402063657,0.8919323245132865,0.8919323245132865,0.7928287329006993,0.7928287329006993,1773318952.4156864
900,10,-1246.65923233083,50.520655245028514,-1165.1045236718846,-3525.0,159.0,-3255.9971055229653,0.8910403921887733,0.8910403921887733,0.7920359041677987,0.7920359041677987,1773318952.431432
1000,11,-1365.5762707142885,55.74462248277709,-1274.3826601550008,-3625.0,155.0,-3350.6672533342085,0.8901493517965845,0.8901493517965845,0.7912438682636309,0.7912438682636309,1773318952.4465053
1100,12,-1443.547457178574,58.907391358638236,-1348.812045154403,-2925.0,119.0,-2762.9703601430456,0.889259202444788,0.889259202444788,0.7904526243953672,0.7904526243953672,1773318952.4613028
1200,13,-1555.1200843196452,63.61202179070632,-1452.160657024746,-3675.0,153.0,-3415.78428256126,0.8883699432423432,0.8883699432423432,0.7896621717709719,0.7896621717709719,1773318952.4761336
1300,14,-1656.114080103663,67.33142070117101,-1546.4606268992425,-3575.0,138.0,-3338.160054514677,0.8874815732991008,0.8874815732991008,0.7888725095992009,0.7888725095992009,1773318952.4900112
1400,15,-1754.5583760984796,71.71484966611246,-1637.223530257665,-3625.0,155.0,-3361.718694067694,0.8865940917258017,0.8865940917258017,0.7880836370896016,0.7880836370896016,1773318952.5043354
1500,16,-1849.3304572935556,75.82910718280684,-1724.9581268276072,-3650.0,154.0,-3391.9154616565097,0.885707497634076,0.885707497634076,0.787295553452512,0.787295553452512,1773318952.5202534
1600,17,-1935.6139344288777,79.88765182366649,-1804.1617137532398,-3575.0,157.0,-3309.0298653402624,0.8848217901364419,0.8848217901364419,0.7865082578990595,0.7865082578990595,1773318952.535267
1700,18,-2023.8332377074337,83.49326923248316,-1885.02503632143,-3700.0,152.0,-3421.4281651170445,0.8839369683463054,0.8839369683463054,0.7857217496411605,0.7857217496411605,1773318952.5507712
1800,19,-2102.641575822062,87.11860577085899,-1957.2509895178564,-3600.0,156.0,-3329.544100249958,0.8830530313779591,0.8830530313779591,0.7849360278915193,0.7849360278915193,1773318952.5661016
