global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
100,1,-186.25,7.550000000000001,-173.16877962912088,-3725.0,151.0,-3463.3755925824175,0.8991,0.8991,0.7992,0.7992,1773313912.3273027
200,2,-228.1875,9.2725,-214.57612635556467,-1025.0,42.0,-1001.3157141579968,0.8982009,0.8982009,0.7984008,0.7984008,1773313912.342938
300,3,-406.778125,16.208875,-380.3817150627341,-3800.0,148.0,-3530.6879004989532,0.8973026990999999,0.8973026990999999,0.7976023992,0.7976023992,1773313912.3575277
400,4,-567.68921875,23.148431249999998,-529.2767535434106,-3625.0,155.0,-3358.282484676264,0.8964053964008999,0.8964053964008999,0.7968047968008,0.7968047968008,1773313912.372179
500,5,-720.5547578124999,29.741009687499997,-670.6824495260934,-3625.0,155.0,-3357.390673197067,0.895508991004499,0.895508991004499,0.7960079920039992,0.7960079920039992,1773313912.3865192
600,6,-874.5270199218749,35.653959203125,-813.6790007176954,-3800.0,148.0,-3530.613473358135,0.8946134820134944,0.8946134820134944,0.7952119840119952,0.7952119840119952,1773313912.4002967
700,8,-1029.948135479492,41.94019818082031,-960.6422734423496,-1370.0,48.0,-1336.9452637519798,0.8928251496629495,0.8928251496629495,0.7936223552559553,0.7936223552559553,1773313912.4148939
800,9,-1159.7007287055176,47.59318827177929,-1080.6491735976902,-3625.0,155.0,-3360.7802765491597,0.8919323245132865,0.8919323245132865,0.7928287329006993,0.7928287329006993,1773313912.429789
900,10,-1260.4656922702416,51.86352885819032,-1174.9336432414937,-3175.0,133.0,-2966.338566473758,0.8910403921887733,0.8910403921887733,0.7920359041677987,0.7920359041677987,1773313912.4442801
1000,11,-1381.1924076567295,56.9203524152808,-1286.8102505064708,-3675.0,153.0,-3412.4657885410334,0.8901493517965845,0.8901493517965845,0.7912438682636309,0.7912438682636309,1773313912.4589849
1100,12,-1493.382787273893,61.82433479451676,-1390.4414160344415,-3625.0,155.0,-3359.4335610658886,0.889259202444788,0.889259202444788,0.7904526243953672,0.7904526243953672,1773313912.475113
1200,14,-1518.2904655146883,63.54396215205137,-1416.8789672867815,-850.0,40.0,-831.4738319628599,0.8874815732991008,0.8874815732991008,0.7888725095992009,0.7888725095992009,1773313912.4915817
1300,15,-1624.875942238954,68.0667640444488,-1515.198037077414,-3650.0,154.0,-3383.2603630994363,0.8865940917258017,0.8865940917258017,0.7880836370896016,0.7880836370896016,1773313912.5066411
